timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:10:51,buy,16.68,34,0.0,34,0.0
2025-04-14 10:10:51,buy,16.68,299,0.0,333,0.0
2025-04-14 10:10:51,buy,16.68,59,0.0,392,0.0
2025-04-14 10:10:51,buy,16.68,5,0.0,397,0.0
2025-04-14 10:10:51,buy,16.68,50,0.0,447,0.0
2025-04-14 10:10:51,buy,16.68,777,0.0,1224,0.0
2025-04-14 10:10:51,buy,16.68,100,0.0,1324,0.0
2025-04-14 10:10:51,buy,16.68,776,0.0,2100,0.0
2025-04-14 10:11:35,sell,16.7,0,13.399999999999714,1430,13.399999999999714
2025-04-14 10:25:14,buy,16.62,822,0.0,2252,13.399999999999714
2025-04-14 10:25:14,buy,16.62,1278,0.0,3530,13.399999999999714
2025-04-14 10:29:03,buy,16.54,58,0.0,3588,13.399999999999714
2025-04-14 10:29:03,buy,16.54,194,0.0,3782,13.399999999999714
2025-04-14 10:29:04,buy,16.54,418,0.0,4200,13.399999999999714
2025-04-14 10:34:11,sell,16.58,0,-23.642666666667367,3704,-10.242666666667652
2025-04-14 10:34:13,sell,16.58,0,-29.02900000000086,3095,-39.27166666666851
2025-04-14 10:34:27,sell,16.6,0,-27.528333333331627,2100,-66.80000000000014
2025-04-14 10:37:12,buy,16.6,1011,0.0,3111,-66.80000000000014
2025-04-14 10:38:06,buy,16.58,400,0.0,3511,-66.80000000000014
2025-04-14 10:38:06,buy,16.58,689,0.0,4200,-66.80000000000014
2025-04-14 10:43:36,sell,16.62,0,6.9590095238118685,3587,-59.84099047618827
2025-04-14 10:43:36,sell,16.62,0,0.817371428571704,3515,-59.02361904761656
2025-04-14 10:46:11,buy,16.6,172,0.0,3687,-59.02361904761656
2025-04-14 10:49:16,buy,16.6,30,0.0,3717,-59.02361904761656
2025-04-14 10:59:33,buy,16.58,200,0.0,3917,-59.02361904761656
2025-04-14 11:01:47,sell,16.58,0,-15.936401084404821,3321,-74.96002013202138
2025-04-14 11:05:04,buy,16.54,362,0.0,3683,-74.96002013202138
2025-04-14 11:05:11,sell,16.58,0,-13.156835969022126,3031,-88.11685610104351
2025-04-14 11:05:35,sell,16.58,0,-29.219476201141163,1583,-117.33633230218467
2025-04-14 11:05:50,buy,16.56,517,0.0,2100,-117.33633230218467
2025-04-14 11:07:26,buy,16.56,2100,0.0,4200,-117.33633230218467
2025-04-14 11:10:17,sell,16.56,0,-16.21893526293759,3129,-133.55526756512225
2025-04-14 11:10:17,sell,16.56,0,-15.582898585959644,2100,-149.1381661510819
2025-04-14 11:13:42,sell,16.58,0,10.198166151101873,0,-138.93999999998002
2025-04-14 11:17:29,sell,16.62,1107,0.0,-1107,-138.93999999998002
2025-04-14 11:19:47,buy,16.6,715,22.139999999999528,715,-116.79999999998049
2025-04-14 11:19:47,buy,16.6,197,0.0,912,-116.79999999998049
2025-04-14 11:20:28,buy,16.6,81,0.0,993,-116.79999999998049
2025-04-14 11:22:20,sell,16.6,0,6.998845947236987e-13,796,-116.79999999997979
2025-04-14 11:22:20,sell,16.62,1107,15.920000000002489,-1107,-100.8799999999773
2025-04-14 11:24:10,buy,16.6,993,22.139999999999528,993,-78.73999999997777
2025-04-14 11:33:37,buy,16.58,2002,0.0,2995,-78.73999999997777
2025-04-14 11:33:37,buy,16.58,98,0.0,3093,-78.73999999997777
