timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:45,sell,7.89,3000,0.0,-3000,0.0
2025-04-14 10:08:01,buy,7.88,0,21.809999999999533,-819,21.809999999999533
2025-04-14 10:10:18,buy,7.88,0,4.999999999999893,-319,26.809999999999427
2025-04-14 10:10:23,sell,7.9,600,0.0,-919,26.809999999999427
2025-04-14 10:10:24,sell,7.91,2400,0.0,-3319,26.809999999999427
2025-04-14 10:12:50,buy,7.9,0,13.906773124434938,-1101,40.71677312443437
2025-04-14 10:12:50,buy,7.9,0,4.90310937029221,-319,45.61988249472658
2025-04-14 10:15:25,sell,7.9,3000,0.0,-3319,45.61988249472658
2025-04-14 10:17:25,sell,7.93,2681,0.0,-6000,45.61988249472658
2025-04-14 10:19:23,buy,7.9,0,0.9616847042280874,-5930,46.58156719895467
2025-04-14 10:19:23,buy,7.9,0,40.253374048404226,-3000,86.8349412473589
2025-04-14 10:27:57,buy,7.85,0,188.8567396946853,-37,275.6916809420442
2025-04-14 10:28:31,buy,7.85,0,2.358319057949158,0,278.0499999999933
2025-04-14 10:30:33,sell,7.85,2817,0.0,-2817,278.0499999999933
2025-04-14 10:30:33,sell,7.85,183,0.0,-3000,278.0499999999933
2025-04-14 10:33:03,buy,7.84,0,29.99999999999936,0,308.0499999999927
2025-04-14 10:34:40,sell,7.85,132,0.0,-132,308.0499999999927
2025-04-14 10:36:02,sell,7.85,1249,0.0,-1381,308.0499999999927
2025-04-14 10:36:02,sell,7.85,1751,0.0,-3132,308.0499999999927
2025-04-14 10:39:37,buy,7.85,0,-2.1316282072803006e-12,-732,308.0499999999905
2025-04-14 10:39:37,buy,7.85,0,-5.329070518200751e-13,-132,308.04999999999
2025-04-14 10:43:11,buy,7.83,2868,2.6399999999998265,2868,310.6899999999898
2025-04-14 10:53:49,buy,7.82,460,0.0,3328,310.6899999999898
2025-04-14 10:53:50,buy,7.82,2540,0.0,5868,310.6899999999898
2025-04-14 10:54:59,sell,7.83,0,7.121676891614985,4475,317.8116768916048
2025-04-14 10:54:59,sell,7.83,0,8.215746421267252,2868,326.02742331287203
2025-04-14 11:00:28,sell,7.84,132,43.34257668711481,-132,369.3699999999868
2025-04-14 11:03:02,buy,7.84,2095,0.0,2095,369.3699999999868
2025-04-14 11:03:02,buy,7.84,773,0.0,2868,369.3699999999868
2025-04-14 11:06:15,buy,7.81,3000,0.0,5868,369.3699999999868
2025-04-14 11:07:59,buy,7.8,132,0.0,6000,369.3699999999868
2025-04-14 11:13:13,sell,7.81,0,-0.16943999999999093,5988,369.2005599999868
2025-04-14 11:14:09,sell,7.82,0,-0.08239999999997139,5968,369.11815999998686
2025-04-14 11:14:27,sell,7.82,0,-1.2359999999995708,5668,367.88215999998727
2025-04-14 11:14:39,sell,7.82,0,-8.239999999997139,3668,359.6421599999901
2025-04-14 11:14:44,sell,7.82,0,-2.801599999999027,2988,356.84055999999106
2025-04-14 11:18:31,sell,7.83,0,13.882680000002875,627,370.72323999999395
2025-04-14 11:18:31,sell,7.83,12,3.6867600000007634,-12,374.40999999999474
2025-04-14 11:32:53,sell,7.84,2237,0.0,-2249,374.40999999999474
2025-04-14 11:32:55,sell,7.84,763,0.0,-3012,374.40999999999474
2025-04-14 11:49:32,sell,7.82,2988,0.0,-6000,374.40999999999474
2025-04-14 11:53:05,buy,7.81,0,45.285239999999334,-3738,419.6952399999941
2025-04-14 11:53:05,buy,7.81,0,14.774759999999782,-3000,434.4699999999939
2025-04-14 11:54:07,buy,7.8,0,90.05999999999847,0,524.5299999999924
2025-04-14 11:55:12,sell,7.78,2852,0.0,-2852,524.5299999999924
2025-04-14 11:55:41,sell,7.8,148,0.0,-3000,524.5299999999924
2025-04-14 11:57:55,sell,7.81,2600,0.0,-5600,524.5299999999924
2025-04-14 12:13:36,buy,7.8,0,-16.628571428566552,-2600,507.9014285714258
2025-04-14 12:17:38,sell,7.8,456,0.0,-3056,507.9014285714258
2025-04-14 12:17:38,sell,7.8,2076,0.0,-5132,507.9014285714258
2025-04-14 12:26:03,sell,7.84,868,0.0,-6000,507.9014285714258
2025-04-14 12:28:33,buy,7.84,0,-68.98310857142678,-4116,438.918319999999
2025-04-14 12:28:38,buy,7.84,0,-40.862605714284655,-3000,398.0557142857144
2025-04-14 12:28:38,sell,7.84,1884,0.0,-4884,398.0557142857144
2025-04-14 12:37:40,buy,7.81,0,1.9223212823214908,-4628,399.97803556803586
2025-04-14 12:37:40,buy,7.81,0,11.263601263602485,-3128,411.24163683163835
2025-04-14 12:37:40,buy,7.81,0,9.341279981280994,-1884,420.58291681291934
2025-04-14 12:44:57,sell,7.82,2544,0.0,-4428,420.58291681291934
2025-04-14 12:44:57,sell,7.82,456,0.0,-4884,420.58291681291934
2025-04-14 12:51:12,sell,7.85,121,0.0,-5005,420.58291681291934
2025-04-14 12:51:12,sell,7.85,995,0.0,-6000,420.58291681291934
2025-04-14 12:52:57,buy,7.86,0,-79.06403519363587,-3754,341.51888161928343
2025-04-14 12:52:57,buy,7.86,0,-26.542423212823444,-3000,314.97645840646
2025-04-14 13:02:35,buy,7.85,0,-18.599188767988494,-2262,296.3772696384715
2025-04-14 13:02:35,buy,7.85,0,-18.145550017549752,-1542,278.23171962092175
2025-04-14 13:02:35,buy,7.85,0,-26.41185613665575,-494,251.819863484266
