timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:09:31,sell,13.38,1629,0.0,-1629,0.0
2025-04-14 10:09:31,sell,13.38,771,0.0,-2400,0.0
2025-04-14 10:14:31,buy,13.38,0,0.0,-127,0.0
2025-04-14 10:14:31,buy,13.38,0,0.0,0,0.0
2025-04-14 10:25:29,sell,13.4,2400,0.0,-2400,0.0
2025-04-14 10:30:43,buy,13.36,0,23.560000000000542,-1811,23.560000000000542
2025-04-14 10:33:43,sell,13.36,605,0.0,-2416,23.560000000000542
2025-04-14 10:44:09,sell,13.38,2384,0.0,-4800,23.560000000000542
2025-04-14 11:26:38,buy,13.36,0,60.060000000002844,-2400,83.62000000000339
2025-04-14 11:59:38,sell,13.38,655,0.0,-3055,83.62000000000339
2025-04-14 11:59:38,sell,13.38,11,0.0,-3066,83.62000000000339
2025-04-14 11:59:38,sell,13.38,1734,0.0,-4800,83.62000000000339
2025-04-14 12:20:55,buy,13.44,0,-3.0468375000000307,-4747,80.57316250000335
2025-04-14 12:20:55,buy,13.44,0,-33.74516250000034,-4160,46.82800000000301
2025-04-14 12:20:55,buy,13.44,0,-55.82036250000056,-3189,-8.992362499997554
2025-04-14 12:20:55,buy,13.44,0,-30.985762500000313,-2650,-39.97812499999787
2025-04-14 12:20:55,buy,13.44,0,-14.371875000000145,-2400,-54.34999999999801
2025-04-14 12:39:17,sell,13.48,400,0.0,-2800,-54.34999999999801
2025-04-14 12:39:17,sell,13.48,80,0.0,-2880,-54.34999999999801
2025-04-14 12:39:17,sell,13.48,115,0.0,-2995,-54.34999999999801
2025-04-14 12:39:17,sell,13.48,1805,0.0,-4800,-54.34999999999801
2025-04-14 13:15:58,buy,13.46,0,-6.036187500000061,-4590,-60.38618749999807
2025-04-14 13:15:58,buy,13.46,0,-62.948812500000635,-2400,-123.3349999999987
2025-04-14 13:48:31,sell,13.5,2348,0.0,-4748,-123.3349999999987
2025-04-14 13:49:08,sell,13.52,52,0.0,-4800,-123.3349999999987
2025-04-14 13:56:10,buy,13.52,0,-129.9724999999981,-2400,-253.3074999999968
2025-04-14 14:04:15,sell,13.54,2400,0.0,-4800,-253.3074999999968
2025-04-14 14:24:28,buy,13.52,0,-40.98625000000169,-2400,-294.29374999999845
2025-04-14 14:24:56,buy,13.44,0,151.01374999999848,0,-143.27999999999997
2025-04-14 14:40:08,sell,13.54,233,0.0,-233,-143.27999999999997
2025-04-14 14:40:23,sell,13.54,2167,0.0,-2400,-143.27999999999997
2025-04-14 14:55:00,buy,13.64,0,-240.0000000000034,0,-383.2800000000034
2025-04-15 10:13:28,sell,13.58,452,0.0,-452,-383.2800000000034
2025-04-15 10:36:08,sell,13.64,2400,0.0,-2852,-383.2800000000034
2025-04-15 10:41:59,sell,13.7,1948,0.0,-4800,-383.2800000000034
2025-04-15 10:53:55,buy,13.64,0,44.880000000001985,-2400,-338.4000000000014
2025-04-15 11:31:36,buy,13.62,0,63.9711000000036,-747,-274.4288999999978
2025-04-15 11:31:36,buy,13.62,0,2.825100000000159,-674,-271.60379999999765
2025-04-15 11:31:36,buy,13.62,0,26.083800000001467,0,-245.51999999999617
2025-04-15 11:46:59,sell,13.6,136,0.0,-136,-245.51999999999617
2025-04-15 11:46:59,sell,13.6,2264,0.0,-2400,-245.51999999999617
2025-04-15 11:59:47,buy,13.62,0,-48.00000000000324,0,-293.5199999999994
2025-04-15 12:09:15,sell,13.62,487,0.0,-487,-293.5199999999994
2025-04-15 12:23:18,sell,13.62,198,0.0,-685,-293.5199999999994
2025-04-15 12:23:18,sell,13.62,279,0.0,-964,-293.5199999999994
2025-04-15 12:23:18,sell,13.62,822,0.0,-1786,-293.5199999999994
2025-04-15 12:23:18,sell,13.62,205,0.0,-1991,-293.5199999999994
2025-04-15 12:23:18,sell,13.62,430,0.0,-2421,-293.5199999999994
2025-04-15 12:23:18,sell,13.62,466,0.0,-2887,-293.5199999999994
2025-04-15 12:30:39,sell,13.64,1913,0.0,-4800,-293.5199999999994
2025-04-15 12:46:47,buy,13.66,0,-3.2669750000001017,-4698,-296.78697499999953
2025-04-15 12:46:47,buy,13.66,0,-73.60302500000229,-2400,-370.3900000000018
2025-04-15 12:49:59,buy,13.64,0,-1.6840833333335326,-2260,-372.07408333333535
2025-04-15 12:49:59,buy,13.64,0,-27.185916666669883,0,-399.2600000000052
2025-04-15 12:54:34,sell,13.62,916,0.0,-916,-399.2600000000052
2025-04-15 12:54:34,sell,13.62,1484,0.0,-2400,-399.2600000000052
