timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:20,sell,10.4,3383,0.0,-3383,0.0
2025-04-14 10:05:42,sell,10.4,517,0.0,-3900,0.0
2025-04-14 10:06:13,buy,10.4,0,6.927791673660977e-12,0,6.927791673660977e-12
2025-04-14 10:20:58,buy,10.36,2917,0.0,2917,6.927791673660977e-12
2025-04-14 10:20:58,buy,10.36,983,0.0,3900,6.927791673660977e-12
2025-04-14 10:26:43,sell,10.36,0,0.0,3600,6.927791673660977e-12
2025-04-14 10:26:43,sell,10.36,0,0.0,794,6.927791673660977e-12
2025-04-14 10:26:59,sell,10.36,0,0.0,0,6.927791673660977e-12
2025-04-14 10:36:32,buy,10.34,29,0.0,3900,6.927791673660977e-12
2025-04-14 10:36:32,buy,10.34,3871,0.0,3871,6.927791673660977e-12
2025-04-14 10:37:01,sell,10.3,0,-63.27999999999865,2318,-63.27999999999172
2025-04-14 10:37:01,sell,10.32,0,-46.35999999999901,0,-109.63999999999074
2025-04-14 10:53:06,buy,10.3,3900,0.0,3900,-109.63999999999074
2025-04-14 10:54:10,sell,10.3,0,0.0,3740,-109.63999999999074
2025-04-14 10:54:10,sell,10.3,0,0.0,2371,-109.63999999999074
2025-04-14 10:54:10,sell,10.3,0,0.0,2162,-109.63999999999074
2025-04-14 10:54:10,sell,10.3,0,0.0,805,-109.63999999999074
2025-04-14 10:54:10,sell,10.3,0,0.0,0,-109.63999999999074
2025-04-14 11:14:35,buy,10.3,1731,0.0,1731,-109.63999999999074
2025-04-14 11:14:35,buy,10.3,2169,0.0,3900,-109.63999999999074
2025-04-14 11:14:39,sell,10.3,0,0.0,3100,-109.63999999999074
2025-04-14 11:15:40,sell,10.32,0,61.99999999999868,0,-47.63999999999206
2025-04-14 11:26:50,sell,10.32,160,0.0,-160,-47.63999999999206
2025-04-14 11:26:50,sell,10.32,2698,0.0,-2858,-47.63999999999206
2025-04-14 11:26:50,sell,10.32,1042,0.0,-3900,-47.63999999999206
2025-04-14 11:31:42,buy,10.32,0,0.0,-1852,-47.63999999999206
2025-04-14 11:38:04,buy,10.36,0,-21.51999999999954,-1314,-69.1599999999916
2025-04-14 11:38:04,buy,10.36,0,-52.55999999999888,0,-121.71999999999048
2025-04-14 11:50:27,buy,10.34,2886,0.0,2886,-121.71999999999048
2025-04-14 11:52:15,sell,10.32,0,-57.23999999999878,24,-178.95999999998926
2025-04-14 11:55:16,sell,10.32,216,0.0,-461,-179.43999999998925
2025-04-14 11:55:16,sell,10.32,245,-0.47999999999998977,-245,-179.43999999998925
2025-04-14 12:09:26,sell,10.32,3900,0.0,-4361,-179.43999999998925
2025-04-14 12:10:40,buy,10.3,0,77.99999999999834,-461,-101.43999999999092
2025-04-14 12:21:45,buy,10.3,3439,9.219999999999803,3439,-92.21999999999112
2025-04-14 12:21:59,sell,10.3,0,0.0,1010,-92.21999999999112
2025-04-14 12:21:59,sell,10.3,461,0.0,-461,-92.21999999999112
2025-04-14 12:59:31,sell,10.3,3900,0.0,-4361,-92.21999999999112
2025-04-14 13:01:52,buy,10.3,0,0.0,-1907,-92.21999999999112
2025-04-14 13:01:52,buy,10.3,0,0.0,-461,-92.21999999999112
2025-04-14 13:16:17,sell,10.3,76,0.0,-4361,-92.21999999999112
2025-04-14 13:16:17,sell,10.3,1705,0.0,-4285,-92.21999999999112
2025-04-14 13:16:17,sell,10.3,2119,0.0,-2580,-92.21999999999112
2025-04-14 13:25:19,buy,10.3,0,0.0,-461,-92.21999999999112
2025-04-14 13:30:45,sell,10.3,3900,0.0,-4361,-92.21999999999112
2025-04-14 13:40:54,buy,10.34,0,-98.3199999999979,-1903,-190.53999999998902
