timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:45,sell,7.89,3000,0.0,-3000,0.0
2025-04-14 10:05:45,buy,7.89,0,0.0,-1744,0.0
2025-04-14 10:05:46,buy,7.89,0,0.0,0,0.0
2025-04-14 10:15:47,buy,7.92,1973,0.0,1973,0.0
2025-04-14 10:16:04,sell,7.92,1027,0.0,-1027,0.0
2025-04-14 10:18:15,buy,7.92,0,0.0,0,0.0
2025-04-14 10:28:31,buy,7.85,500,0.0,500,0.0
2025-04-14 10:28:31,buy,7.84,2500,0.0,3000,0.0
2025-04-14 10:30:33,sell,7.85,0,24.99999999999858,0,24.99999999999858
2025-04-14 10:39:36,buy,7.85,546,0.0,546,24.99999999999858
2025-04-14 10:39:37,buy,7.85,581,0.0,1127,24.99999999999858
2025-04-14 10:39:37,buy,7.85,1873,0.0,3000,24.99999999999858
2025-04-14 10:53:59,buy,7.82,2140,0.0,5140,24.99999999999858
2025-04-14 10:54:59,sell,7.83,0,-4.821245136186867,3797,14.914435797663746
2025-04-14 10:54:59,sell,7.83,0,-12.443618677043052,2140,2.470817120620694
2025-04-14 10:54:59,sell,7.83,0,-5.264319066147966,4439,19.735680933850613
2025-04-14 11:06:15,buy,7.81,3000,0.0,5140,2.470817120620694
2025-04-14 11:08:02,sell,7.8,0,-24.757300186224846,3986,-22.286483065604152
2025-04-14 11:08:04,sell,7.8,0,-11.563418371209004,3447,-33.849901436813155
2025-04-14 11:08:04,sell,7.8,0,-28.039680540204394,2140,-61.88958197701755
2025-04-14 11:18:40,buy,7.84,1690,0.0,3830,-61.88958197701755
2025-04-14 11:18:40,buy,7.84,1310,0.0,5140,-61.88958197701755
2025-04-14 11:19:02,sell,7.83,0,-2.53118179446167,4029,-64.42076377147922
2025-04-14 11:32:50,sell,7.84,0,23.165125667519604,1029,-41.25563810395961
2025-04-14 11:34:15,buy,7.84,103,0.0,1132,-41.25563810395961
2025-04-14 11:35:06,buy,7.84,1725,0.0,2857,-41.25563810395961
2025-04-14 11:35:06,buy,7.84,1172,0.0,4029,-41.25563810395961
2025-04-14 11:49:30,sell,7.82,0,-54.0836648518539,1029,-95.33930295581351
2025-04-14 11:53:05,buy,7.81,3000,0.0,4029,-95.33930295581351
2025-04-14 12:13:36,buy,7.8,1949,0.0,6000,-95.33930295581351
2025-04-14 12:13:36,buy,7.8,22,0.0,4051,-95.33930295581351
2025-04-14 12:13:36,sell,7.8,0,-22.12182305413876,4080,-117.46112600995227
2025-04-14 12:17:17,sell,7.8,0,-12.443525467953052,3000,-129.9046514779053
2025-04-14 12:27:02,buy,7.84,3000,0.0,6000,-129.9046514779053
2025-04-14 12:28:38,sell,7.84,0,42.71732573895548,3000,-87.18732573894982
2025-04-14 12:37:31,buy,7.82,2218,0.0,5218,-87.18732573894982
2025-04-14 12:37:40,buy,7.81,700,0.0,5918,-87.18732573894982
2025-04-14 12:37:40,buy,7.8,82,0.0,6000,-87.18732573894982
2025-04-14 12:44:29,sell,7.82,0,-4.321337130519964,3000,-91.50866286946979
2025-04-14 12:52:18,buy,7.87,1361,0.0,4361,-91.50866286946979
2025-04-14 12:52:18,buy,7.87,1639,0.0,6000,-91.50866286946979
2025-04-14 13:02:39,sell,7.85,0,5.349721431140431,4750,-86.15894143832935
2025-04-14 13:04:09,buy,7.85,1250,0.0,6000,-86.15894143832935
2025-04-14 13:06:52,sell,7.83,0,-13.173191573233584,5207,-99.33213301156293
2025-04-14 13:06:52,sell,7.83,0,-15.897533840585801,4250,-115.22966685214874
2025-04-14 13:18:50,buy,7.85,1750,0.0,6000,-115.22966685214874
2025-04-14 13:37:27,sell,7.84,0,-3.1388229316770735,5587,-118.36848978382581
2025-04-14 13:37:27,sell,7.84,0,-19.6613436422484,3000,-138.02983342607422
2025-04-14 13:44:57,buy,7.87,801,0.0,3801,-138.02983342607422
2025-04-14 13:44:59,buy,7.87,911,0.0,4712,-138.02983342607422
2025-04-14 13:45:16,buy,7.87,144,0.0,4856,-138.02983342607422
2025-04-14 13:45:16,buy,7.87,1144,0.0,6000,-138.02983342607422
2025-04-14 13:50:25,sell,7.88,0,63.59991671303966,3000,-74.42991671303456
2025-04-14 13:57:00,buy,7.85,2204,0.0,5204,-74.42991671303456
2025-04-14 14:03:37,sell,7.85,0,-15.219110273037018,2204,-89.64902698607158
2025-04-14 14:04:36,buy,7.85,796,0.0,3000,-89.64902698607158
2025-04-14 14:14:37,sell,7.85,0,-2.4598140630627086,2340,-92.10884104913428
2025-04-14 14:17:58,buy,7.84,1201,0.0,3541,-92.10884104913428
2025-04-14 14:17:58,buy,7.84,1799,0.0,5340,-92.10884104913428
2025-04-14 14:19:03,sell,7.82,0,-19.641474720580185,4585,-111.75031576971446
2025-04-14 14:19:03,sell,7.82,0,-9.729684166221178,4211,-121.47999993593564
2025-04-14 14:19:46,sell,7.82,0,-31.50440514784451,3000,-152.98440508378013
2025-04-14 14:31:17,buy,7.84,790,0.0,3790,-152.98440508378013
2025-04-14 14:31:28,sell,7.85,0,15.715887929117933,790,-137.2685171546622
2025-04-14 14:31:41,buy,7.86,1667,0.0,3000,-137.2685171546622
2025-04-14 14:31:41,buy,7.86,543,0.0,1333,-137.2685171546622
2025-04-14 14:42:50,buy,7.86,559,0.0,3559,-137.2685171546622
2025-04-14 14:43:30,buy,7.86,300,0.0,3859,-137.2685171546622
2025-04-14 14:44:20,buy,7.86,533,0.0,4392,-137.2685171546622
2025-04-14 14:44:50,sell,7.86,0,0.43033861413560537,4235,-136.8381785405266
2025-04-14 14:55:00,sell,7.85,0,-30.74182145946599,0,-167.5799999999926
2025-04-15 10:06:02,sell,7.83,512,0.0,-512,-167.5799999999926
2025-04-15 10:06:02,buy,7.83,0,0.0,-477,-167.5799999999926
2025-04-15 10:08:39,sell,7.83,2488,0.0,-2965,-167.5799999999926
2025-04-15 10:08:40,buy,7.82,0,0.9799999999999791,-2867,-166.5999999999926
2025-04-15 10:08:40,buy,7.82,0,19.999999999999574,-867,-146.59999999999303
2025-04-15 10:19:00,sell,7.84,2069,0.0,-2936,-146.59999999999303
2025-04-15 10:19:00,sell,7.84,647,0.0,-3583,-146.59999999999303
2025-04-15 10:19:00,buy,7.81,0,50.11329612056949,-1766,-96.48670387942354
2025-04-15 10:19:00,sell,7.84,85,0.0,-1851,-96.48670387942354
2025-04-15 10:19:02,sell,7.84,199,0.0,-2050,-96.48670387942354
2025-04-15 10:33:23,buy,7.78,0,57.915465307038616,-1050,-38.57123857238493
2025-04-15 10:36:50,sell,7.78,2371,0.0,-3421,-38.57123857238493
2025-04-15 10:36:50,sell,7.78,629,0.0,-4050,-38.57123857238493
2025-04-15 10:46:11,buy,7.8,0,-0.5383669714029047,-3942,-39.109605543787836
2025-04-15 10:46:11,buy,7.8,0,-11.86899776768811,-1561,-50.97860331147595
2025-04-15 10:46:50,sell,7.8,3000,0.0,-4561,-50.97860331147595
2025-04-15 10:47:41,buy,7.78,0,9.348196950705116,-4050,-41.630406360770834
2025-04-15 10:59:19,sell,7.78,1950,0.0,-6000,-41.630406360770834
2025-04-15 10:59:30,buy,7.77,0,67.04520318038743,-3000,25.414796819616598
2025-04-15 11:10:07,buy,7.8,0,-20.980684293126576,-258,4.434112526490022
2025-04-15 11:10:07,buy,7.8,0,-1.9741125264867456,0,2.4600000000032765
