timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:14,sell,2.99,65000,0.0,-65000,0.0
2025-04-14 10:05:14,buy,2.99,0,0.0,0,0.0
2025-04-14 10:23:46,sell,2.98,3351,0.0,-3351,0.0
2025-04-14 10:24:02,sell,2.98,6240,0.0,-9591,0.0
2025-04-14 10:24:04,sell,2.98,3352,0.0,-12943,0.0
2025-04-14 10:24:36,sell,2.98,103,0.0,-13046,0.0
2025-04-14 10:25:03,sell,2.98,30000,0.0,-43046,0.0
2025-04-14 10:25:07,sell,2.98,50,0.0,-43096,0.0
2025-04-14 10:25:08,sell,2.98,500,0.0,-43596,0.0
2025-04-14 10:25:10,sell,2.98,150,0.0,-43746,0.0
2025-04-14 10:25:51,sell,2.98,3351,0.0,-47097,0.0
2025-04-14 10:26:12,sell,2.98,3351,0.0,-50448,0.0
2025-04-14 10:26:15,sell,2.98,14552,0.0,-65000,0.0
2025-04-14 10:32:58,buy,2.98,0,0.0,-64747,0.0
2025-04-14 10:32:58,buy,2.98,0,0.0,-14747,0.0
2025-04-14 10:32:58,buy,2.98,0,0.0,-2001,0.0
2025-04-14 10:34:54,buy,2.98,0,0.0,-1501,0.0
2025-04-14 10:36:08,buy,2.98,0,0.0,-1500,0.0
2025-04-14 10:39:50,buy,2.98,0,0.0,-1001,0.0
2025-04-14 10:39:50,buy,2.98,0,0.0,0,0.0
2025-04-14 10:41:14,sell,2.98,13037,0.0,-13037,0.0
2025-04-14 10:41:14,sell,2.98,14296,0.0,-27333,0.0
2025-04-14 10:41:14,sell,2.98,14264,0.0,-41597,0.0
2025-04-14 10:41:14,sell,2.98,10295,0.0,-51892,0.0
2025-04-14 10:41:14,sell,2.98,13108,0.0,-65000,0.0
2025-04-14 10:56:54,sell,2.99,433,0.0,-65433,0.0
2025-04-14 10:59:25,buy,2.99,0,-337.00502804395825,-31508,-337.00502804395825
2025-04-14 10:59:25,buy,2.99,0,-2.423853407302161,-31264,-339.4288814512604
2025-04-14 10:59:25,buy,2.99,0,-306.2697721333317,-433,-645.6986535845921
2025-04-14 11:11:50,buy,3.0,0,-4.94358870906116,-185,-650.6422422936532
2025-04-14 11:11:50,buy,3.0,64567,-3.6877577063561073,64567,-654.3300000000094
2025-04-14 11:15:25,sell,3.02,433,1291.340000000001,-433,637.0099999999917
2025-04-14 11:22:39,buy,3.03,9453,-4.329999999999908,9453,632.6799999999918
2025-04-14 11:22:44,buy,3.03,55114,0.0,64567,632.6799999999918
2025-04-14 11:29:30,sell,3.05,0,222.1800000000002,53458,854.8599999999919
2025-04-14 11:29:30,sell,3.05,0,77.68000000000006,49574,932.539999999992
2025-04-14 11:29:30,sell,3.05,0,37.460000000000036,47701,969.999999999992
2025-04-14 12:02:58,sell,3.03,0,0.0,35224,969.999999999992
2025-04-14 12:03:12,sell,3.03,0,0.0,28985,969.999999999992
2025-04-14 12:03:30,sell,3.03,0,0.0,28970,969.999999999992
2025-04-14 12:05:42,sell,3.03,0,0.0,20475,969.999999999992
2025-04-14 12:06:02,sell,3.03,0,0.0,14236,969.999999999992
2025-04-14 12:19:44,buy,3.02,10148,0.0,24384,969.999999999992
2025-04-14 12:19:48,sell,3.02,1353,-142.35999999999535,-1353,827.6399999999967
2025-04-14 12:19:55,sell,3.02,9406,0.0,-10759,827.6399999999967
2025-04-14 12:19:58,buy,3.02,44093,0.0,44093,827.6399999999967
2025-04-14 12:21:15,sell,3.02,0,0.0,14236,827.6399999999967
2025-04-14 12:52:44,buy,3.03,1332,0.0,32590,827.6399999999967
2025-04-14 12:52:44,buy,3.03,46646,0.0,79236,827.6399999999967
2025-04-14 12:52:44,buy,3.03,15690,0.0,29926,827.6399999999967
2025-04-14 12:52:44,buy,3.03,1332,0.0,31258,827.6399999999967
2025-04-14 12:54:11,sell,3.02,0,-533.2172244939537,14236,294.42277550604297
2025-04-14 13:16:09,sell,3.03,584,25.577224493905813,-584,319.9999999999488
2025-04-14 13:16:09,sell,3.03,32999,0.0,-33583,319.9999999999488
2025-04-14 13:16:09,sell,3.03,12965,0.0,-46548,319.9999999999488
2025-04-14 13:16:09,sell,3.03,4216,0.0,-50764,319.9999999999488
2025-04-14 13:19:28,buy,3.03,0,1.0436096431476471e-13,-50529,319.9999999999489
2025-04-14 13:19:28,buy,3.03,14236,2.2439383684513814e-11,14236,319.99999999997135
2025-04-14 13:36:56,buy,3.03,65000,0.0,79236,319.99999999997135
2025-04-14 13:47:31,buy,3.02,1133,0.0,80369,319.99999999997135
2025-04-14 13:58:49,sell,3.02,0,-44.769833642324045,75828,275.2301663576473
2025-04-14 13:58:49,sell,3.02,0,-596.0668073510834,15369,-320.8366409934361
2025-04-14 14:08:52,sell,3.02,0,-31.815074469011165,12142,-352.65171546244727
2025-04-14 14:25:06,buy,3.02,144,0.0,12286,-352.65171546244727
2025-04-14 14:25:06,buy,3.02,861,0.0,13147,-352.65171546244727
2025-04-14 14:29:08,buy,3.02,14724,0.0,27871,-352.65171546244727
2025-04-14 14:30:21,buy,3.02,4257,0.0,32128,-352.65171546244727
2025-04-14 14:31:27,buy,3.02,14196,0.0,46324,-352.65171546244727
2025-04-14 14:33:22,buy,3.02,14858,0.0,61182,-352.65171546244727
2025-04-14 14:35:40,buy,3.02,3358,0.0,64540,-352.65171546244727
2025-04-14 14:35:40,buy,3.02,4297,0.0,68837,-352.65171546244727
2025-04-14 14:35:40,buy,3.02,227,0.0,69064,-352.65171546244727
2025-04-14 14:35:40,buy,3.02,5938,0.0,75002,-352.65171546244727
2025-04-14 14:37:32,buy,3.02,2140,0.0,77142,-352.65171546244727
2025-04-14 14:55:00,sell,3.02,0,-119.70828453759033,0,-472.3600000000376
2025-04-15 10:06:57,buy,3.02,2000,0.0,2000,-472.3600000000376
2025-04-15 10:11:02,sell,3.01,0,-1.2700000000000293,1873,-473.6300000000376
2025-04-15 10:11:02,sell,3.01,15981,-18.730000000000434,-15981,-492.36000000003804
2025-04-15 10:11:05,sell,3.01,15000,0.0,-30981,-492.36000000003804
2025-04-15 10:11:07,sell,3.01,10000,0.0,-40981,-492.36000000003804
2025-04-15 10:11:22,sell,3.01,20,0.0,-41001,-492.36000000003804
2025-04-15 10:11:34,sell,3.01,21999,0.0,-63000,-492.36000000003804
2025-04-15 10:26:57,buy,3.0,2000,139.659999999997,2000,137.63999999994854
2025-04-15 10:26:57,buy,3.0,0,99.99999999999787,-17299,-35.35000000004777
2025-04-15 10:26:57,buy,3.0,0,33.32999999999929,-13966,-2.0200000000484835
2025-04-15 10:26:57,buy,3.0,0,196.07999999999583,-43392,-296.2800000000422
2025-04-15 10:26:57,buy,3.0,0,160.92999999999657,-27299,-135.35000000004564
2025-04-15 10:33:01,sell,3.01,0,1.2799999999999727,1872,138.91999999994852
2025-04-15 11:02:30,sell,3.01,15621,0.0,-63128,157.63999999994812
2025-04-15 11:02:30,sell,3.01,7908,18.7199999999996,-7908,157.63999999994812
2025-04-15 11:02:30,sell,3.01,338,0.0,-8246,157.63999999994812
2025-04-15 11:02:30,sell,3.01,123,0.0,-8369,157.63999999994812
2025-04-15 11:02:30,sell,3.01,1100,0.0,-9469,157.63999999994812
2025-04-15 11:02:30,sell,3.01,38038,0.0,-47507,157.63999999994812
2025-04-15 11:02:43,buy,3.01,0,-6.491251980378365e-12,-48511,157.63999999994164
2025-04-15 11:02:43,buy,3.01,0,-6.254996520738132e-12,-34426,157.63999999993538
2025-04-15 11:02:43,buy,3.01,1872,-1.5288215138298256e-11,1872,157.6399999999201
2025-04-15 11:16:49,buy,3.03,13913,0.0,15785,157.6399999999201
2025-04-15 11:16:49,buy,3.03,14099,0.0,29884,157.6399999999201
2025-04-15 11:16:49,buy,3.03,6457,0.0,36341,157.6399999999201
