timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:09:43,buy,5.06,1200,0,1200,0,SALIK
2025-04-14 10:09:57,buy,5.06,1200,0,2400,0,SALIK
2025-04-14 10:09:57,buy,5.06,12800,0,15200,0,SALIK
2025-04-14 10:11:12,sell,5.07,0,152,0,152,SALIK
2025-04-14 10:15:39,sell,5.08,2369,0,-2369,152,SALIK
2025-04-14 10:16:48,sell,5.07,9161,0,-11530,152,SALIK
2025-04-14 10:17:07,sell,5.07,1000,0,-12530,152,SALIK
2025-04-14 10:17:07,buy,5.07,0,2,-11530,154,SALIK
2025-04-14 10:17:57,sell,5.07,2670,0,-14200,154,SALIK
2025-04-14 10:17:57,buy,5.07,0,15,-4200,169,SALIK
2025-04-14 10:18:42,buy,5.07,0,6,-361,175,SALIK
2025-04-14 10:18:42,buy,5.07,0,0,-269,175,SALIK
2025-04-14 10:19:19,buy,5.07,0,0,0,176,SALIK
2025-04-14 10:40:20,sell,5.08,14945,0,-14945,176,SALIK
2025-04-14 10:40:25,sell,5.08,255,0,-15200,176,SALIK
2025-04-14 10:45:47,sell,5.09,2255,0,-17455,176,SALIK
2025-04-14 10:47:12,buy,5.08,0,5,-13645,181,SALIK
2025-04-14 10:47:30,buy,5.08,0,3,-11264,184,SALIK
2025-04-14 10:47:30,buy,5.08,0,1,-10645,184,SALIK
2025-04-14 10:47:41,buy,5.08,0,4,-7246,189,SALIK
2025-04-14 10:47:41,buy,5.08,0,4,-4361,193,SALIK
2025-04-14 10:47:41,buy,5.08,0,1,-3238,194,SALIK
2025-04-14 10:47:41,buy,5.08,0,1,-2255,195,SALIK
2025-04-14 10:55:29,sell,5.08,2381,0,-4636,195,SALIK
2025-04-14 10:55:30,sell,5.08,4018,0,-8654,195,SALIK
2025-04-14 10:55:30,sell,5.08,2885,0,-11539,195,SALIK
2025-04-14 10:55:30,sell,5.08,1123,0,-12662,195,SALIK
2025-04-14 10:55:30,sell,5.08,4617,0,-17279,195,SALIK
2025-04-14 10:55:33,sell,5.08,176,0,-17455,195,SALIK
2025-04-14 11:00:08,buy,5.08,0,0,-17084,195,SALIK
2025-04-14 11:00:16,buy,5.08,0,0,-17077,195,SALIK
2025-04-14 11:00:16,buy,5.08,0,0,-17061,195,SALIK
2025-04-14 11:00:28,buy,5.08,0,0,-16970,195,SALIK
2025-04-14 11:00:28,buy,5.08,0,0,-16945,195,SALIK
2025-04-14 11:00:29,buy,5.08,0,2,-2255,198,SALIK
2025-04-14 11:02:41,sell,5.08,15200,0,-17455,198,SALIK
2025-04-14 11:07:02,sell,5.08,12945,0,-30400,198,SALIK
2025-04-14 12:22:15,buy,5.09,0,-1,-30258,196,SALIK
2025-04-14 12:22:15,buy,5.09,0,-34,-26900,163,SALIK
2025-04-14 12:22:15,buy,5.09,0,-4,-26458,158,SALIK
2025-04-14 12:22:31,buy,5.09,0,-8,-25608,150,SALIK
2025-04-14 12:22:59,buy,5.08,0,0,-15200,150,SALIK
2025-04-14 13:34:17,sell,5.09,1994,0,-17194,150,SALIK
2025-04-14 13:34:17,sell,5.09,13206,0,-30400,150,SALIK
2025-04-14 13:43:40,buy,5.09,0,-28,-24876,123,SALIK
2025-04-14 13:43:40,buy,5.09,0,-11,-22737,112,SALIK
2025-04-14 13:43:40,buy,5.09,0,-38,-15200,74,SALIK
2025-04-14 13:46:25,buy,5.08,0,13,-12509,88,SALIK
2025-04-14 13:46:25,buy,5.08,0,11,-10212,99,SALIK
2025-04-14 13:46:25,buy,5.08,0,51,0,150,SALIK
2025-04-14 14:08:17,sell,5.08,15200,0,-15200,150,SALIK
2025-04-14 14:25:29,sell,5.09,15200,0,-30400,150,SALIK
2025-04-14 14:34:55,buy,5.12,0,-412,-18641,-261,SALIK
2025-04-14 14:34:55,buy,5.11,0,-86,-15200,-347,SALIK
2025-04-14 14:37:08,buy,5.09,0,-1,-15004,-348,SALIK
2025-04-14 14:37:12,buy,5.11,0,-375,0,-723,SALIK
2025-04-14 14:41:31,buy,5.1,6714,0,6714,-723,SALIK
2025-04-14 14:41:31,buy,5.1,1844,0,8558,-723,SALIK
2025-04-14 14:41:31,buy,5.1,5617,0,14175,-723,SALIK
2025-04-14 14:41:31,buy,5.1,1025,0,15200,-723,SALIK
2025-04-14 14:55:00,sell,5.08,0,-304,0,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,100,0,100,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,135,0,235,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,292,0,527,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,200,0,727,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,17,0,744,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,2204,0,2948,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,293,0,3241,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,1410,0,4651,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,5886,0,10537,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,295,0,10832,-1027,SALIK
2025-04-15 10:05:23,buy,5.08,4368,0,15200,-1027,SALIK
2025-04-15 10:07:41,buy,5.07,3500,0,18700,-1027,SALIK
2025-04-15 10:09:15,buy,5.07,1050,0,19750,-1027,SALIK
2025-04-15 10:09:16,buy,5.07,3950,0,23700,-1027,SALIK
2025-04-15 10:09:52,buy,5.07,1500,0,25200,-1027,SALIK
2025-04-15 10:10:27,buy,5.07,1800,0,27000,-1027,SALIK
2025-04-15 10:11:20,sell,5.08,0,7,25500,-1021,SALIK
2025-04-15 10:20:25,buy,5.07,4900,0,30400,-1021,SALIK
2025-04-15 10:52:12,sell,5.07,0,-14,27413,-1035,SALIK
2025-04-15 10:52:12,sell,5.07,0,-27,21757,-1062,SALIK
2025-04-15 10:52:16,sell,5.07,0,-31,15200,-1093,SALIK
