timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:24:40,buy,1.33,116500,0,116500,0,TALABAT
2025-04-14 10:30:54,buy,1.32,21104,0,137604,0,TALABAT
2025-04-14 10:31:18,buy,1.32,3896,0,141500,0,TALABAT
2025-04-14 10:31:18,buy,1.32,16069,0,157569,0,TALABAT
2025-04-14 10:31:25,buy,1.32,17161,0,174730,0,TALABAT
2025-04-14 10:31:47,buy,1.32,5000,0,179730,0,TALABAT
2025-04-14 10:32:01,buy,1.32,5000,0,184730,0,TALABAT
2025-04-14 10:33:33,buy,1.32,17893,0,202623,0,TALABAT
2025-04-14 10:33:33,buy,1.32,30377,0,233000,0,TALABAT
2025-04-14 12:03:52,sell,1.32,0,-582,116500,-582,TALABAT
2025-04-14 12:28:28,sell,1.33,0,97,97082,-485,TALABAT
2025-04-14 12:29:13,sell,1.33,0,19,93232,-466,TALABAT
2025-04-14 12:43:10,sell,1.34,0,0,93212,-466,TALABAT
2025-04-14 13:19:11,buy,1.33,286,0,93498,-466,TALABAT
2025-04-14 13:19:11,buy,1.33,8221,0,101719,-466,TALABAT
2025-04-14 13:19:11,buy,1.33,3483,0,105202,-466,TALABAT
2025-04-14 13:19:55,buy,1.32,21074,0,126276,-466,TALABAT
2025-04-14 13:20:02,buy,1.33,5800,0,132076,-466,TALABAT
2025-04-14 13:20:23,buy,1.33,23411,0,155487,-466,TALABAT
2025-04-14 13:20:23,buy,1.33,1589,0,157076,-466,TALABAT
2025-04-14 13:20:47,buy,1.33,27622,0,184698,-466,TALABAT
2025-04-14 13:20:47,buy,1.33,25014,0,209712,-466,TALABAT
2025-04-14 13:20:47,sell,1.33,0,66,189176,-400,TALABAT
2025-04-14 13:22:01,sell,1.33,0,68,168041,-331,TALABAT
2025-04-14 13:39:17,sell,1.34,0,277,147110,-55,TALABAT
2025-04-14 13:39:17,sell,1.34,0,287,125448,232,TALABAT
2025-04-14 13:39:17,sell,1.34,0,285,103889,517,TALABAT
2025-04-14 13:39:26,sell,1.35,0,66,101042,583,TALABAT
2025-04-14 13:40:35,sell,1.35,0,319,87293,903,TALABAT
2025-04-14 13:41:05,sell,1.35,0,233,77244,1136,TALABAT
2025-04-14 13:41:36,sell,1.35,0,280,65197,1416,TALABAT
