timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:25,sell,4.35,2101,0.0,-2101,0.0,ADNOCLS
2025-04-14 10:06:59,sell,4.35,650,0.0,-2751,0.0,ADNOCLS
2025-04-14 10:15:20,sell,4.35,2730,0.0,-5481,0.0,ADNOCLS
2025-04-14 10:15:21,sell,4.36,83,0.0,-5564,0.0,ADNOCLS
2025-04-14 10:18:31,sell,4.36,3436,0.0,-9000,0.0,ADNOCLS
2025-04-14 10:33:29,buy,4.33,0,107.59499999999944,-4500,107.59499999999944,ADNOCLS
2025-04-14 10:46:08,buy,4.32,0,152.5949999999985,0,260.18999999999795,ADNOCLS
2025-04-14 10:56:08,buy,4.31,118,0.0,118,260.18999999999795,ADNOCLS
2025-04-14 10:57:40,buy,4.3,139,0.0,257,260.18999999999795,ADNOCLS
2025-04-14 10:57:40,buy,4.3,300,0.0,557,260.18999999999795,ADNOCLS
2025-04-14 10:57:40,buy,4.3,232,0.0,789,260.18999999999795,ADNOCLS
2025-04-14 10:57:40,buy,4.3,500,0.0,1289,260.18999999999795,ADNOCLS
2025-04-14 10:57:40,buy,4.3,3211,0.0,4500,260.18999999999795,ADNOCLS
2025-04-14 11:12:26,buy,4.31,4500,0.0,9000,260.18999999999795,ADNOCLS
2025-04-14 11:14:18,sell,4.32,0,22.30333333333423,7500,282.4933333333322,ADNOCLS
2025-04-14 11:14:18,sell,4.32,0,23.12112222222315,5945,305.61445555555537,ADNOCLS
2025-04-14 11:20:56,sell,4.33,0,111.91000000000173,1445,417.5244555555571,ADNOCLS
2025-04-14 11:24:29,sell,4.34,0,24.44309111111123,744,441.96754666666834,ADNOCLS
2025-04-14 11:24:46,sell,4.35,0,20.908902222222203,278,462.87644888889054,ADNOCLS
2025-04-14 11:24:47,sell,4.34,3055,9.693551111111159,-3055,472.5700000000017,ADNOCLS
2025-04-14 11:27:26,sell,4.37,4500,0.0,-7555,472.5700000000017,ADNOCLS
2025-04-14 11:29:01,buy,4.36,0,-6.4698345466588485,-4519,466.10016545334287,ADNOCLS
2025-04-14 11:29:01,buy,4.36,0,-3.119841164792014,-3055,462.98032428855083,ADNOCLS
2025-04-14 11:30:28,sell,4.35,531,0.0,-3586,462.98032428855083,ADNOCLS
2025-04-14 11:31:12,sell,4.36,3969,0.0,-7555,462.98032428855083,ADNOCLS
2025-04-14 11:33:45,buy,4.35,0,37.959436227867904,-3055,500.93976051641874,ADNOCLS
2025-04-14 11:40:21,buy,4.35,0,7.802773002395069,-2130,508.7425335188138,ADNOCLS
2025-04-14 11:50:48,sell,4.36,1707,0.0,-3837,508.7425335188138,ADNOCLS
2025-04-14 11:50:57,sell,4.37,2793,0.0,-6630,508.7425335188138,ADNOCLS
2025-04-14 11:54:06,buy,4.37,0,-0.7107671625378389,-6517,508.03176635627597,ADNOCLS
2025-04-14 11:54:06,buy,4.37,0,-14.372592622999662,-4232,493.6591737332763,ADNOCLS
2025-04-14 11:54:06,buy,4.37,0,-13.221527218181746,-2130,480.43764651509457,ADNOCLS
2025-04-14 12:03:52,sell,4.38,1250,0.0,-3380,480.43764651509457,ADNOCLS
2025-04-14 12:03:52,sell,4.38,3250,0.0,-6630,480.43764651509457,ADNOCLS
2025-04-14 12:09:56,buy,4.38,0,-23.55043881114982,-2130,456.88720770394474,ADNOCLS
