timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:14,sell,2.99,65000,0,-65000,0,ADNOCGAS
2025-04-14 10:05:14,buy,2.99,0,0,0,0,ADNOCGAS
2025-04-14 10:08:23,buy,2.99,2000,0,2000,0,ADNOCGAS
2025-04-14 10:08:23,buy,2.99,243,0,2243,0,ADNOCGAS
2025-04-14 10:08:23,buy,2.99,8000,0,10243,0,ADNOCGAS
2025-04-14 10:08:44,buy,2.99,39757,0,50000,0,ADNOCGAS
2025-04-14 10:09:39,buy,2.99,10243,0,60243,0,ADNOCGAS
2025-04-14 10:09:39,buy,2.99,4757,0,65000,0,ADNOCGAS
2025-04-14 10:26:15,sell,2.98,0,-200,45000,-200,ADNOCGAS
2025-04-14 10:26:42,sell,2.99,0,0,41661,-200,ADNOCGAS
2025-04-14 10:26:52,sell,2.99,0,0,35421,-200,ADNOCGAS
2025-04-14 10:27:49,sell,2.99,0,0,33919,-200,ADNOCGAS
2025-04-14 10:27:55,sell,2.98,0,-100,23919,-300,ADNOCGAS
2025-04-14 10:27:55,sell,2.99,0,0,21919,-300,ADNOCGAS
2025-04-14 10:29:25,sell,2.98,0,-2,21719,-302,ADNOCGAS
2025-04-14 10:29:42,sell,2.99,0,0,15479,-302,ADNOCGAS
2025-04-14 10:30:49,sell,2.98,0,-25,13029,-327,ADNOCGAS
2025-04-14 10:31:05,sell,2.99,0,0,8029,-327,ADNOCGAS
2025-04-14 10:32:03,sell,2.98,0,-25,5529,-352,ADNOCGAS
2025-04-14 10:32:32,sell,2.99,0,0,0,-352,ADNOCGAS
2025-04-14 10:39:56,buy,2.97,338,0,338,-352,ADNOCGAS
2025-04-14 10:39:56,buy,2.97,10722,0,11060,-352,ADNOCGAS
2025-04-14 10:40:10,buy,2.98,15000,0,26060,-352,ADNOCGAS
2025-04-14 10:41:11,buy,2.97,38940,0,65000,-352,ADNOCGAS
2025-04-14 10:41:14,sell,2.98,0,263,30747,-88,ADNOCGAS
2025-04-14 10:41:17,sell,2.98,0,237,0,148,ADNOCGAS
2025-04-14 10:56:54,sell,2.99,433,0,-433,148,ADNOCGAS
2025-04-14 10:57:08,sell,3.0,200,0,-633,148,ADNOCGAS
2025-04-14 10:57:12,sell,3.0,10000,0,-10633,148,ADNOCGAS
2025-04-14 10:57:42,sell,2.99,15398,0,-26031,148,ADNOCGAS
2025-04-14 10:58:02,sell,3.0,6240,0,-32271,148,ADNOCGAS
2025-04-14 10:59:25,sell,2.99,21464,0,-53735,148,ADNOCGAS
2025-04-14 10:59:25,sell,2.99,11265,0,-65000,148,ADNOCGAS
2025-04-14 10:59:25,buy,2.99,0,88,-30212,236,ADNOCGAS
2025-04-14 10:59:26,buy,2.99,0,3,-29212,239,ADNOCGAS
2025-04-14 10:59:41,buy,2.99,0,13,-24212,252,ADNOCGAS
2025-04-14 11:00:10,buy,2.99,0,9,-20633,261,ADNOCGAS
2025-04-14 11:00:10,buy,2.99,0,52,0,313,ADNOCGAS
2025-04-14 11:14:19,sell,3.02,65000,0,-65000,313,ADNOCGAS
2025-04-14 11:17:47,buy,3.02,0,0,-43223,313,ADNOCGAS
2025-04-14 11:17:47,buy,3.02,0,0,0,313,ADNOCGAS
2025-04-14 11:28:19,sell,3.04,5693,0,-5693,313,ADNOCGAS
2025-04-14 11:28:19,sell,3.04,260,0,-5953,313,ADNOCGAS
2025-04-14 11:28:19,sell,3.04,2240,0,-8193,313,ADNOCGAS
2025-04-14 11:28:19,sell,3.04,1483,0,-9676,313,ADNOCGAS
2025-04-14 11:28:27,sell,3.04,55324,0,-65000,313,ADNOCGAS
2025-04-14 11:30:42,buy,3.05,0,-62,-58760,250,ADNOCGAS
2025-04-14 11:30:54,buy,3.04,0,0,-49260,250,ADNOCGAS
2025-04-14 11:30:55,buy,3.04,0,0,0,250,ADNOCGAS
2025-04-14 11:32:37,sell,3.04,17445,0,-17445,250,ADNOCGAS
2025-04-14 11:32:37,sell,3.04,9466,0,-26911,250,ADNOCGAS
2025-04-14 11:32:39,sell,3.04,3500,0,-30411,250,ADNOCGAS
2025-04-14 11:33:21,sell,3.04,25000,0,-55411,250,ADNOCGAS
2025-04-14 11:33:25,sell,3.04,164,0,-55575,250,ADNOCGAS
2025-04-14 11:33:42,sell,3.04,6493,0,-62068,250,ADNOCGAS
2025-04-14 11:34:52,sell,3.04,2932,0,-65000,250,ADNOCGAS
2025-04-14 11:51:19,buy,3.02,0,82,-60892,333,ADNOCGAS
2025-04-14 11:51:20,buy,3.02,0,129,-54442,462,ADNOCGAS
2025-04-14 11:52:28,buy,3.03,0,164,-38002,626,ADNOCGAS
2025-04-14 11:52:54,buy,3.03,0,2,-37832,628,ADNOCGAS
2025-04-14 11:53:16,buy,3.02,0,298,-22940,926,ADNOCGAS
2025-04-14 11:54:32,buy,3.02,0,459,0,1384,ADNOCGAS
2025-04-14 12:07:32,buy,3.01,12701,0,12701,1384,ADNOCGAS
2025-04-14 12:07:32,buy,3.01,1839,0,14540,1384,ADNOCGAS
2025-04-14 12:07:51,buy,3.01,150,0,14690,1384,ADNOCGAS
2025-04-14 12:08:52,buy,3.02,6239,0,20929,1384,ADNOCGAS
2025-04-14 12:08:54,buy,3.01,334,0,21263,1384,ADNOCGAS
2025-04-14 12:19:44,sell,3.02,16996,150,-16996,1535,ADNOCGAS
2025-04-14 12:19:44,sell,3.02,10148,0,-27144,1535,ADNOCGAS
2025-04-14 12:19:48,sell,3.02,16593,0,-43737,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,4624,0,-48361,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,6894,0,-55255,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,19476,0,-74731,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,840,0,-75571,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,1841,0,-77412,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,1161,0,-78573,1535,ADNOCGAS
2025-04-14 12:23:33,sell,3.03,30164,0,-108737,1535,ADNOCGAS
2025-04-14 12:52:44,buy,3.03,0,-121,-78737,1414,ADNOCGAS
2025-04-14 12:52:44,buy,3.03,0,-121,-48737,1293,ADNOCGAS
2025-04-14 12:52:44,buy,3.03,0,-20,-43737,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,8020,0,-51757,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,32999,0,-84756,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,12965,0,-97721,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,6449,0,-104170,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,1311,0,-105481,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,1028,0,-106509,1273,ADNOCGAS
2025-04-14 13:16:09,sell,3.03,2228,0,-108737,1273,ADNOCGAS
2025-04-14 13:19:32,buy,3.03,0,-6,-104819,1267,ADNOCGAS
2025-04-14 13:19:32,buy,3.03,0,-4,-102540,1263,ADNOCGAS
2025-04-14 13:19:32,buy,3.03,0,-2,-101415,1261,ADNOCGAS
2025-04-14 13:19:33,buy,3.03,0,-69,-58737,1192,ADNOCGAS
2025-04-14 13:19:33,buy,3.03,0,-16,-48737,1176,ADNOCGAS
2025-04-14 13:19:33,buy,3.03,0,-8,-43737,1168,ADNOCGAS
2025-04-14 13:22:45,sell,3.03,30046,0,-73783,1168,ADNOCGAS
2025-04-14 13:22:47,sell,3.03,34954,0,-108737,1168,ADNOCGAS
2025-04-14 13:27:39,buy,3.03,0,-4,-102498,1164,ADNOCGAS
2025-04-14 13:27:39,buy,3.03,0,-3,-97329,1161,ADNOCGAS
2025-04-14 13:27:39,buy,3.03,0,0,-97209,1161,ADNOCGAS
2025-04-14 13:27:39,buy,3.03,0,-35,-43737,1126,ADNOCGAS
2025-04-14 13:36:56,buy,3.02,21263,409,21263,1535,ADNOCGAS
2025-04-14 13:48:03,buy,3.02,9041,0,30304,1535,ADNOCGAS
2025-04-14 13:48:25,buy,3.01,4523,0,34827,1535,ADNOCGAS
2025-04-14 13:48:35,buy,3.02,9749,0,44576,1535,ADNOCGAS
2025-04-14 13:48:55,buy,3.02,20000,0,64576,1535,ADNOCGAS
2025-04-14 13:49:04,buy,3.02,21687,0,86263,1535,ADNOCGAS
2025-04-14 13:54:21,buy,3.01,20692,0,106955,1535,ADNOCGAS
2025-04-14 13:54:23,buy,3.01,23045,0,130000,1535,ADNOCGAS
2025-04-14 14:08:52,sell,3.02,0,4,129049,1538,ADNOCGAS
2025-04-14 14:08:52,sell,3.02,0,12,125822,1550,ADNOCGAS
2025-04-14 14:09:05,sell,3.02,0,226,65000,1776,ADNOCGAS
2025-04-14 14:55:00,sell,3.02,0,241,0,2017,ADNOCGAS
2025-04-15 10:06:57,buy,3.02,2000,0,2000,2017,ADNOCGAS
2025-04-15 10:06:58,buy,3.02,12864,0,14864,2017,ADNOCGAS
2025-04-15 10:07:47,buy,3.02,330,0,15194,2017,ADNOCGAS
2025-04-15 10:08:21,buy,3.02,9918,0,25112,2017,ADNOCGAS
2025-04-15 10:09:42,buy,3.01,39888,0,65000,2017,ADNOCGAS
2025-04-15 10:12:13,buy,3.0,50000,0,115000,2017,ADNOCGAS
2025-04-15 10:12:13,buy,3.0,1522,0,116522,2017,ADNOCGAS
2025-04-15 10:12:13,buy,3.0,13478,0,130000,2017,ADNOCGAS
2025-04-15 10:16:22,sell,2.99,0,-8,129500,2009,ADNOCGAS
2025-04-15 10:16:22,sell,2.99,0,-847,79500,1162,ADNOCGAS
2025-04-15 10:16:40,sell,2.99,0,-246,65000,917,ADNOCGAS
2025-04-15 10:16:40,buy,2.99,500,0,65500,917,ADNOCGAS
2025-04-15 10:26:57,buy,3.0,49309,0,114809,917,ADNOCGAS
2025-04-15 10:28:38,buy,3.0,5000,0,119809,917,ADNOCGAS
2025-04-15 10:29:03,buy,3.0,10191,0,130000,917,ADNOCGAS
2025-04-15 10:32:13,sell,3.01,0,427,65000,1344,ADNOCGAS
2025-04-15 10:36:14,buy,3.01,65000,0,130000,1344,ADNOCGAS
2025-04-15 11:02:43,sell,3.01,0,5,128492,1349,ADNOCGAS
2025-04-15 11:02:43,sell,3.01,0,48,113875,1397,ADNOCGAS
2025-04-15 11:02:43,sell,3.01,0,46,99790,1443,ADNOCGAS
2025-04-15 11:02:43,sell,3.01,0,114,65000,1558,ADNOCGAS
2025-04-15 11:12:45,sell,3.02,0,609,19200,2166,ADNOCGAS
2025-04-15 11:12:46,sell,3.02,0,255,0,2421,ADNOCGAS
2025-04-15 11:17:22,buy,3.03,64900,0,64900,2421,ADNOCGAS
2025-04-15 11:17:22,buy,3.03,100,0,65000,2421,ADNOCGAS
2025-04-15 11:21:45,sell,3.04,0,30,62043,2451,ADNOCGAS
2025-04-15 11:21:45,sell,3.04,0,347,27341,2798,ADNOCGAS
2025-04-15 11:21:45,sell,3.04,0,273,0,3071,ADNOCGAS
2025-04-15 11:24:21,sell,3.05,10000,0,-10000,3071,ADNOCGAS
2025-04-15 11:24:23,sell,3.05,1900,0,-11900,3071,ADNOCGAS
2025-04-15 11:24:49,sell,3.06,35208,0,-47108,3071,ADNOCGAS
2025-04-15 11:24:49,sell,3.06,3000,0,-50108,3071,ADNOCGAS
2025-04-15 11:24:49,sell,3.06,3300,0,-53408,3071,ADNOCGAS
2025-04-15 11:24:49,sell,3.06,11592,0,-65000,3071,ADNOCGAS
2025-04-15 11:27:53,buy,3.08,0,-22,-64000,3049,ADNOCGAS
2025-04-15 11:28:18,buy,3.08,0,-208,-54451,2841,ADNOCGAS
2025-04-15 11:28:27,buy,3.08,0,-536,-29909,2305,ADNOCGAS
2025-04-15 11:28:27,buy,3.08,0,-653,0,1652,ADNOCGAS
2025-04-15 11:31:53,buy,3.08,65000,0,65000,1652,ADNOCGAS
2025-04-15 11:36:11,buy,3.08,3432,0,68432,1652,ADNOCGAS
2025-04-15 11:36:51,buy,3.08,41403,0,109835,1652,ADNOCGAS
2025-04-15 11:36:51,buy,3.08,20165,0,130000,1652,ADNOCGAS
2025-04-15 11:39:11,sell,3.09,0,650,65000,2302,ADNOCGAS
2025-04-15 11:41:12,sell,3.11,0,401,51623,2703,ADNOCGAS
2025-04-15 11:41:19,sell,3.11,0,1549,0,4252,ADNOCGAS
2025-04-15 11:42:33,buy,3.1,14699,0,14699,4252,ADNOCGAS
2025-04-15 11:42:33,buy,3.1,17111,0,31810,4252,ADNOCGAS
2025-04-15 11:42:40,buy,3.1,33190,0,65000,4252,ADNOCGAS
2025-04-15 11:44:47,sell,3.11,0,125,52468,4377,ADNOCGAS
2025-04-15 11:44:47,sell,3.11,0,125,39936,4503,ADNOCGAS
2025-04-15 11:44:47,sell,3.11,0,125,27404,4628,ADNOCGAS
2025-04-15 11:44:47,sell,3.11,0,125,14872,4753,ADNOCGAS
2025-04-15 11:44:47,sell,3.11,0,125,2380,4878,ADNOCGAS
2025-04-15 11:44:56,sell,3.11,0,24,0,4902,ADNOCGAS
2025-04-15 11:48:20,buy,3.12,65000,0,65000,4902,ADNOCGAS
2025-04-15 11:49:29,sell,3.12,0,0,50723,4902,ADNOCGAS
2025-04-15 11:49:29,sell,3.12,0,0,50623,4902,ADNOCGAS
2025-04-15 11:49:29,sell,3.12,0,0,0,4902,ADNOCGAS
2025-04-15 11:53:48,sell,3.13,1000,0,-1000,4902,ADNOCGAS
2025-04-15 11:53:54,sell,3.13,64000,0,-65000,4902,ADNOCGAS
2025-04-15 11:56:05,sell,3.14,20490,0,-85490,4902,ADNOCGAS
2025-04-15 11:56:06,sell,3.14,44510,0,-130000,4902,ADNOCGAS
2025-04-15 12:01:17,buy,3.13,0,325,-65000,5227,ADNOCGAS
2025-04-15 12:03:52,buy,3.14,0,-216,-21841,5011,ADNOCGAS
2025-04-15 12:03:52,buy,3.14,0,-98,-2296,4914,ADNOCGAS
2025-04-15 12:03:54,buy,3.14,0,-11,0,4902,ADNOCGAS
2025-04-15 12:08:34,sell,3.14,12412,0,-12412,4902,ADNOCGAS
2025-04-15 12:08:34,sell,3.14,2286,0,-14698,4902,ADNOCGAS
2025-04-15 12:56:34,sell,3.13,7563,0,-22261,4902,ADNOCGAS
2025-04-15 12:56:41,sell,3.14,57437,0,-79698,4902,ADNOCGAS
2025-04-15 13:03:45,sell,3.14,200,0,-79898,4902,ADNOCGAS
2025-04-15 13:03:46,sell,3.14,8195,0,-88093,4902,ADNOCGAS
2025-04-15 13:03:47,sell,3.14,41907,0,-130000,4902,ADNOCGAS
2025-04-15 14:38:14,buy,3.13,0,134,-115740,5036,ADNOCGAS
2025-04-15 14:38:18,buy,3.13,0,101,-105051,5137,ADNOCGAS
2025-04-15 14:38:31,buy,3.13,0,46,-100180,5183,ADNOCGAS
2025-04-15 14:38:53,buy,3.13,0,90,-90630,5273,ADNOCGAS
2025-04-15 14:39:20,buy,3.13,0,94,-80630,5367,ADNOCGAS
2025-04-15 14:39:34,buy,3.13,0,47,-75630,5414,ADNOCGAS
2025-04-15 14:39:44,buy,3.13,0,94,-65670,5508,ADNOCGAS
2025-04-15 14:39:44,buy,3.13,0,6,-65000,5514,ADNOCGAS
2025-04-15 14:55:00,buy,3.12,0,1262,0,6776,ADNOCGAS
2025-04-16 10:05:41,sell,3.14,7867,0,-7867,6776,ADNOCGAS
