timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:45,sell,7.89,3000,0.0,-3000,0.0,ALDAR
2025-04-14 10:05:46,buy,7.89,0,0.0,-1719,0.0,ALDAR
2025-04-14 10:06:07,sell,7.9,735,0.0,-2454,0.0,ALDAR
2025-04-14 10:06:14,sell,7.91,150,0.0,-2604,0.0,ALDAR
2025-04-14 10:08:01,buy,7.88,0,30.478721198156357,-423,30.478721198156357,ALDAR
2025-04-14 10:10:18,buy,7.88,77,5.911278801843255,77,36.38999999999961,ALDAR
2025-04-14 10:10:23,sell,7.9,523,1.5400000000000356,-523,37.929999999999644,ALDAR
2025-04-14 10:10:24,sell,7.91,2400,0.0,-2923,37.929999999999644,ALDAR
2025-04-14 10:11:59,buy,7.9,0,9.253506671227969,-1796,47.18350667122761,ALDAR
2025-04-14 10:12:50,buy,7.9,3,14.746493328771457,3,61.92999999999907,ALDAR
2025-04-14 10:14:12,sell,7.9,1404,0.0,-1404,61.92999999999907,ALDAR
2025-04-14 10:14:12,sell,7.9,1593,0.0,-2997,61.92999999999907,ALDAR
2025-04-14 10:15:28,sell,7.9,1038,0.0,-4035,61.92999999999907,ALDAR
2025-04-14 10:15:30,sell,7.9,1962,0.0,-5997,61.92999999999907,ALDAR
2025-04-14 10:15:46,sell,7.92,3,0.0,-6000,61.92999999999907,ALDAR
2025-04-14 10:15:47,buy,7.92,0,-59.96999999999719,-3000,1.9600000000018767,ALDAR
2025-04-14 10:16:00,buy,7.91,0,-11.258729999999186,-1873,-9.29872999999731,ALDAR
2025-04-14 10:16:04,sell,7.92,3000,0.0,-4873,-9.29872999999731,ALDAR
2025-04-14 10:18:15,buy,7.92,0,-1.1525119023188868,-4723,-10.451241902316196,ALDAR
2025-04-14 10:18:15,buy,7.92,0,-21.89772614405885,-1873,-32.34896804637505,ALDAR
2025-04-14 10:18:51,sell,7.93,3000,0.0,-4873,-32.34896804637505,ALDAR
2025-04-14 10:19:04,buy,7.91,0,14.879954235229118,-3746,-17.46901381114593,ALDAR
2025-04-14 10:19:58,sell,7.9,2254,0.0,-6000,-17.46901381114593,ALDAR
2025-04-14 10:20:00,buy,7.89,0,73.45950690558034,-3000,55.99049309443441,ALDAR
2025-04-14 10:28:31,buy,7.84,0,223.45950690557981,0,279.45000000001426,ALDAR
2025-04-14 10:30:33,sell,7.85,2817,0.0,-2817,279.45000000001426,ALDAR
