timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:14,sell,2.99,65000,0.0,-65000,0.0
2025-04-14 10:05:14,buy,2.99,0,0.0,0,0.0
2025-04-14 10:08:44,buy,2.99,39757,0.0,39757,0.0
2025-04-14 10:09:39,buy,2.99,10243,0.0,50000,0.0
2025-04-14 10:09:39,buy,2.99,15000,0.0,65000,0.0
2025-04-14 10:26:42,sell,2.99,0,0.0,61661,0.0
2025-04-14 10:26:52,sell,2.99,0,0.0,55421,0.0
2025-04-14 10:27:49,sell,2.99,0,0.0,53919,0.0
2025-04-14 10:27:55,sell,2.98,0,-100.0000000000023,43919,-100.0000000000023
2025-04-14 10:27:55,sell,2.99,0,0.0,41919,-100.0000000000023
2025-04-14 10:39:54,buy,2.98,6240,0.0,48159,-100.0000000000023
2025-04-14 10:39:56,buy,2.97,338,0.0,48497,-100.0000000000023
2025-04-14 10:39:56,buy,2.97,10722,0.0,59219,-100.0000000000023
2025-04-14 10:40:10,buy,2.98,15000,0.0,74219,-100.0000000000023
2025-04-14 10:41:11,buy,2.97,32700,0.0,106919,-100.0000000000023
2025-04-14 10:56:54,sell,2.99,0,4.404556720508287,106486,-95.59544327949402
2025-04-14 10:57:08,sell,3.0,0,4.034437284299397,106286,-91.56100599519462
2025-04-14 10:57:12,sell,3.0,0,201.72186421496986,96286,110.16085821977524
2025-04-14 10:57:42,sell,2.99,0,156.63132651821385,80888,266.7921847379891
2025-04-14 10:58:02,sell,3.0,0,125.87444327014119,74648,392.66662800813026
2025-04-14 10:59:25,buy,2.99,34788,0.0,109436,392.66662800813026
2025-04-14 10:59:26,buy,2.99,1000,0.0,110436,392.66662800813026
2025-04-14 10:59:41,buy,2.99,5000,0.0,115436,392.66662800813026
2025-04-14 11:00:10,buy,2.99,3579,0.0,119015,392.66662800813026
2025-04-14 11:00:10,buy,2.99,10985,0.0,130000,392.66662800813026
2025-04-14 11:14:08,sell,3.02,0,9.677077003367728,129730,402.343705011498
2025-04-14 11:14:19,sell,3.02,0,2319.989608992567,65000,2722.333314004065
2025-04-14 11:17:47,buy,3.02,21777,0.0,86777,2722.333314004065
2025-04-14 11:17:47,buy,3.02,43223,0.0,130000,2722.333314004065
2025-04-14 11:22:35,sell,3.03,0,262.56450396235215,120596,2984.8978179664173
2025-04-14 11:22:39,sell,3.03,0,1552.2688390356159,65000,4537.166657002033
2025-04-14 11:28:19,sell,3.04,0,215.8814803336541,59307,4753.048137335688
2025-04-14 11:28:19,sell,3.04,0,9.859333371991932,59047,4762.90747070768
2025-04-14 11:28:19,sell,3.04,0,84.94194905100741,56807,4847.849419758687
2025-04-14 11:28:19,sell,3.04,0,56.23612073332321,55324,4904.08554049201
2025-04-14 11:28:27,sell,3.04,0,2097.914459508006,0,7002.000000000016
2025-04-14 11:31:08,buy,3.04,12760,0.0,12760,7002.000000000016
2025-04-14 11:31:08,buy,3.04,8574,0.0,21334,7002.000000000016
2025-04-14 11:31:16,buy,3.04,500,0.0,21834,7002.000000000016
2025-04-14 11:31:25,buy,3.04,3,0.0,21837,7002.000000000016
2025-04-14 11:31:29,buy,3.04,43163,0.0,65000,7002.000000000016
2025-04-14 11:51:20,buy,3.02,4319,0.0,69319,7002.000000000016
2025-04-14 12:07:32,buy,3.01,12501,0.0,81820,7002.000000000016
2025-04-14 12:07:32,buy,3.01,1839,0.0,83659,7002.000000000016
2025-04-14 12:07:51,buy,3.01,150,0.0,83809,7002.000000000016
2025-04-14 12:08:52,buy,3.02,6239,0.0,90048,7002.000000000016
2025-04-14 12:08:54,buy,3.01,334,0.0,90382,7002.000000000016
2025-04-14 12:19:44,sell,3.02,0,-492.56466199022213,51729,6509.435338009795
2025-04-14 12:19:44,sell,3.02,0,-129.31845367440494,41581,6380.11688433539
2025-04-14 12:19:48,sell,3.02,0,-206.42783120532968,25382,6173.6890531300605
2025-04-14 12:19:56,sell,3.02,0,-6.371622668230437,24882,6167.31743046183
2025-04-14 12:19:58,sell,3.02,39618,-317.07743046181946,-39618,5850.24000000001
2025-04-14 12:23:33,sell,3.03,29482,0.0,-69100,5850.24000000001
2025-04-14 12:23:33,sell,3.03,9591,0.0,-78691,5850.24000000001
2025-04-14 12:23:33,sell,3.03,9763,0.0,-88454,5850.24000000001
2025-04-14 12:23:33,sell,3.03,3046,0.0,-91500,5850.24000000001
2025-04-14 12:23:33,sell,3.03,2024,0.0,-93524,5850.24000000001
2025-04-14 12:24:50,sell,3.03,9763,0.0,-103287,5850.24000000001
2025-04-14 12:24:50,sell,3.03,1331,0.0,-104618,5850.24000000001
2025-04-14 12:52:44,buy,3.03,0,-71.19788353820095,-85817,5779.042116461809
2025-04-14 12:52:44,buy,3.03,0,-32.16988567932648,-77322,5746.872230782483
2025-04-14 12:52:44,buy,3.03,0,-5.044177483797865,-75990,5741.828053298685
2025-04-14 12:52:44,buy,3.03,0,-0.8937131277599821,-75754,5740.934340170925
2025-04-14 12:52:44,buy,3.03,0,-18.9346001644064,-70754,5721.999740006519
2025-04-14 12:52:44,buy,3.03,0,-113.6076009864384,-40754,5608.39213902008
2025-04-14 12:52:44,buy,3.03,0,-4.301941157353134,-39618,5604.090197862727
2025-04-14 12:53:15,buy,3.02,0,41.049819342751974,-33011,5645.140017205479
2025-04-14 12:53:15,buy,3.02,25327,205.09998279454902,25327,5850.240000000028
2025-04-14 12:53:17,buy,3.01,55,0.0,25382,5850.240000000028
2025-04-14 13:16:09,sell,3.03,0,78.93066425025728,17506,5929.170664250285
2025-04-14 13:16:09,sell,3.03,15493,175.43933574974656,-15493,6104.6100000000315
2025-04-14 13:16:09,sell,3.03,12965,0.0,-28458,6104.6100000000315
2025-04-14 13:16:09,sell,3.03,6449,0.0,-34907,6104.6100000000315
2025-04-14 13:16:09,sell,3.03,1311,0.0,-36218,6104.6100000000315
2025-04-14 13:16:09,sell,3.03,1028,0.0,-37246,6104.6100000000315
2025-04-14 13:16:09,sell,3.03,2372,0.0,-39618,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,272,0.0,-39890,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,973,0.0,-40863,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,4285,0.0,-45148,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,3422,0.0,-48570,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,1333,0.0,-49903,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,2322,0.0,-52225,6104.6100000000315
2025-04-14 13:17:53,sell,3.03,1070,0.0,-53295,6104.6100000000315
2025-04-14 13:19:04,sell,3.03,5000,0.0,-58295,6104.6100000000315
2025-04-14 13:19:28,sell,3.03,36853,0.0,-95148,6104.6100000000315
2025-04-14 13:19:28,sell,3.03,235,0.0,-95383,6104.6100000000315
2025-04-14 13:19:28,sell,3.03,9235,0.0,-104618,6104.6100000000315
2025-04-14 13:21:18,buy,3.03,0,-5.027089855502709e-13,-103486,6104.610000000031
2025-04-14 13:21:18,buy,3.03,0,-2.83630896547038e-11,-39618,6104.610000000002
2025-04-14 13:27:39,buy,3.03,0,-2.7706725802545407e-12,-33379,6104.61
2025-04-14 13:27:39,buy,3.03,0,-2.2954971257149737e-12,-28210,6104.609999999997
2025-04-14 13:27:39,buy,3.03,0,-5.3290705182007514e-14,-28090,6104.609999999997
2025-04-14 13:27:39,buy,3.03,25382,-1.2474465904688259e-11,25382,6104.609999999984
2025-04-14 13:36:56,buy,3.02,65000,0.0,90382,6104.609999999984
2025-04-14 13:48:03,buy,3.02,9041,0.0,99423,6104.609999999984
2025-04-14 13:48:25,buy,3.01,4523,0.0,103946,6104.609999999984
2025-04-14 13:48:35,buy,3.02,9749,0.0,113695,6104.609999999984
