timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:02:01,buy,12.25,2713,0.0,2713,0.0
2025-04-14 10:02:07,buy,12.25,10000,0.0,12713,0.0
2025-04-14 10:02:07,buy,12.25,32,0.0,12745,0.0
2025-04-14 10:02:07,buy,12.25,4968,0.0,17713,0.0
2025-04-14 10:12:28,sell,12.25,32300,0.0,-14587,0.0
2025-04-14 10:16:45,buy,12.25,32300,0.0,17713,0.0
2025-04-14 10:17:37,sell,12.25,13338,0.0,4375,0.0
2025-04-14 10:17:37,sell,12.25,11602,0.0,-7227,0.0
2025-04-14 10:17:37,sell,12.25,152,0.0,-7379,0.0
2025-04-14 10:17:37,sell,12.25,5983,0.0,-13362,0.0
2025-04-14 10:25:46,sell,12.15,367,0.0,-13729,0.0
2025-04-14 10:25:56,sell,12.15,1900,0.0,-15629,0.0
2025-04-14 10:26:12,sell,12.15,550,0.0,-16179,0.0
2025-04-14 10:26:37,sell,12.15,3616,0.0,-19795,0.0
2025-04-14 10:26:37,sell,12.15,26671,0.0,-46466,0.0
2025-04-14 10:26:37,sell,12.15,2013,0.0,-48479,0.0
2025-04-14 10:27:21,sell,12.15,1500,0.0,-49979,0.0
2025-04-14 10:27:44,sell,12.15,500,0.0,-50479,0.0
2025-04-14 10:27:44,sell,12.15,6670,0.0,-57149,0.0
2025-04-14 10:29:29,sell,12.2,729,0.0,-57878,0.0
2025-04-14 10:30:25,buy,12.2,3738,-98.2486005045064,-54140,-98.2486005045064
2025-04-14 10:38:31,sell,12.15,5442,0.0,-59582,-98.2486005045064
2025-04-14 10:38:31,sell,12.15,5018,0.0,-64600,-98.2486005045064
2025-04-14 10:39:23,buy,12.15,17964,357.05496686473435,-46636,258.80636636022797
2025-04-14 10:39:23,buy,12.15,7036,139.84851630262028,-39600,398.65488266284825
2025-04-14 10:39:24,buy,12.15,5423,107.78830356866257,-34177,506.4431862315108
2025-04-14 10:39:24,buy,12.15,1877,37.30751351620499,-32300,543.7506997477158
2025-04-14 10:43:00,sell,12.15,5868,0.0,-38168,543.7506997477158
2025-04-14 10:43:00,sell,12.15,5932,0.0,-44100,543.7506997477158
2025-04-14 10:43:31,sell,12.15,40,0.0,-44140,543.7506997477158
2025-04-14 10:47:53,sell,12.15,420,0.0,-44560,543.7506997477158
