timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:08,sell,4.36,1739,0,-1739,0
2025-04-14 10:00:08,buy,4.36,847,0,-892,0
2025-04-14 10:00:08,sell,4.37,2761,0,-3653,0
2025-04-14 10:00:08,buy,4.37,3653,-9,0,-9
2025-04-14 10:15:20,sell,4.35,2730,0,-2730,-9
2025-04-14 10:15:21,sell,4.36,83,0,-2813,-9
2025-04-14 10:18:03,sell,4.35,1687,0,-4500,-9
2025-04-14 10:21:08,sell,4.35,434,0,-4934,-9
2025-04-14 10:23:18,buy,4.33,4500,91,-434,82
2025-04-14 10:25:45,sell,4.34,773,0,-1207,82
2025-04-14 10:25:51,sell,4.34,3727,0,-4934,82
2025-04-14 10:46:08,buy,4.32,4500,94,-434,176
2025-04-14 10:55:39,buy,4.31,25,1,-409,177
2025-04-14 10:55:39,buy,4.31,12,0,-397,177
2025-04-14 10:55:39,buy,4.31,500,12,103,189
2025-04-14 10:55:39,buy,4.31,461,0,564,189
2025-04-14 10:55:39,buy,4.31,1500,0,2064,189
2025-04-14 10:56:08,buy,4.31,118,0,2182,189
2025-04-14 10:57:40,buy,4.3,500,0,3353,189
2025-04-14 10:57:40,buy,4.3,232,0,2853,189
2025-04-14 10:57:40,buy,4.3,713,0,4066,189
2025-04-14 10:57:40,buy,4.3,139,0,2321,189
2025-04-14 10:57:40,buy,4.3,300,0,2621,189
2025-04-14 11:07:55,buy,4.31,2979,0,7045,189
2025-04-14 11:12:26,buy,4.31,1955,0,9000,189
2025-04-14 11:20:56,sell,4.33,4500,99,4500,289
2025-04-14 11:24:46,sell,4.35,466,20,4034,308
2025-04-14 11:24:47,sell,4.34,4034,129,0,438
2025-04-14 11:27:52,sell,4.37,2350,0,-2350,438
2025-04-14 11:27:53,sell,4.37,150,0,-2500,438
2025-04-14 11:28:52,sell,4.37,2000,0,-4500,438
2025-04-14 11:29:01,buy,4.36,1045,10,0,483
2025-04-14 11:29:01,buy,4.36,3455,35,-1045,472
2025-04-14 11:33:30,buy,4.35,1129,0,1129,483
2025-04-14 11:33:30,buy,4.35,2245,0,3374,483
2025-04-14 11:33:30,buy,4.35,1126,0,4500,483
2025-04-14 11:50:48,sell,4.36,1707,17,2793,500
2025-04-14 11:50:57,sell,4.37,2793,56,0,556
2025-04-14 11:54:42,buy,4.37,2195,0,2195,556
2025-04-14 11:54:42,buy,4.37,1309,0,3504,556
2025-04-14 11:55:19,sell,4.38,106,1,3398,557
2025-04-14 11:55:19,sell,4.38,527,5,2871,562
2025-04-14 11:55:19,sell,4.38,2933,29,-62,591
2025-04-14 11:55:39,buy,4.37,996,1,934,591
2025-04-14 12:03:52,sell,4.38,4500,9,-3566,601
2025-04-14 12:10:22,buy,4.38,4500,0,934,601
