timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:01:23,buy,19.25,368,0.0,368,0.0
2025-04-14 10:01:29,sell,19.3,2003,18.40000000000026,-1635,18.40000000000026
2025-04-14 10:01:30,buy,19.25,1895,81.75000000000117,260,100.15000000000143
2025-04-14 10:02:06,buy,19.3,1137,0.0,1397,100.15000000000143
2025-04-14 10:02:06,sell,19.25,1397,-56.85000000000305,0,43.29999999999838
2025-04-14 10:03:34,sell,19.35,102,0.0,-102,43.29999999999838
2025-04-14 10:03:34,sell,19.4,658,0.0,-760,43.29999999999838
2025-04-14 10:03:34,sell,19.4,2640,0.0,-3400,43.29999999999838
2025-04-14 10:07:10,buy,19.5,422,-42.833000000000624,-2978,0.46699999999775343
2025-04-14 10:07:10,buy,19.5,543,-55.1145000000008,-2435,-54.64750000000305
2025-04-14 10:07:10,buy,19.5,528,-53.59200000000078,-1907,-108.23950000000383
2025-04-14 10:10:00,sell,19.65,994,0.0,-2901,-108.23950000000383
2025-04-14 10:10:00,sell,19.65,1982,0.0,-4883,-108.23950000000383
2025-04-14 10:10:00,sell,19.65,424,0.0,-5307,-108.23950000000383
2025-04-14 10:16:57,buy,19.7,544,-76.36301337855559,-4763,-184.60251337855942
2025-04-14 10:16:57,buy,19.7,2856,-400.90582023741683,-1907,-585.5083336159762
2025-04-14 10:17:25,sell,19.65,938,0.0,-2845,-585.5083336159762
2025-04-14 10:17:25,sell,19.65,1059,0.0,-3904,-585.5083336159762
2025-04-14 10:17:25,sell,19.65,349,0.0,-4253,-585.5083336159762
2025-04-14 10:17:26,sell,19.65,1054,0.0,-5307,-585.5083336159762
2025-04-14 10:26:06,buy,19.6,1821,31.9141088213057,-3486,-553.5942247946705
2025-04-14 10:26:06,buy,19.6,343,6.011279146462304,-3143,-547.5829456482081
2025-04-14 10:26:06,buy,19.6,522,9.148360683537383,-2621,-538.4345849646708
2025-04-14 10:26:06,buy,19.6,526,9.218463064254145,-2095,-529.2161219004166
2025-04-14 10:26:06,buy,19.6,188,3.2948118936877933,-1907,-525.9213100067288
2025-04-14 10:26:28,sell,19.5,1972,0.0,-3879,-525.9213100067288
2025-04-14 10:26:28,sell,19.5,1428,0.0,-5307,-525.9213100067288
2025-04-14 10:37:58,sell,19.55,691,0.0,-5998,-525.9213100067288
2025-04-14 10:39:15,sell,19.55,802,0.0,-6800,-525.9213100067288
2025-04-14 10:52:43,buy,19.6,3400,-190.61434499664927,-3400,-716.5356550033781
2025-04-14 10:53:54,sell,19.6,884,0.0,-4284,-716.5356550033781
2025-04-14 10:53:54,sell,19.6,2498,0.0,-6782,-716.5356550033781
2025-04-14 10:53:54,sell,19.6,18,0.0,-6800,-716.5356550033781
2025-04-14 11:03:41,buy,19.6,66,-1.8500804073204193,-6734,-718.3857354106985
2025-04-14 11:03:41,buy,19.6,8,-0.22425217058429325,-6726,-718.6099875812829
2025-04-14 11:03:41,buy,19.6,1811,-50.765085116019385,-4915,-769.3750726973022
2025-04-14 11:04:51,buy,19.6,272,-7.624573799865971,-4643,-776.9996464971682
2025-04-14 11:04:51,buy,19.6,2093,-58.66997412911572,-2550,-835.669620626284
2025-04-14 11:04:51,buy,19.6,1035,-29.01262456934294,-1515,-864.6822451956269
2025-04-14 11:08:51,sell,19.6,569,0.0,-2084,-864.6822451956269
2025-04-14 11:08:51,sell,19.6,574,0.0,-2658,-864.6822451956269
2025-04-14 11:13:28,sell,19.6,7,0.0,-2665,-864.6822451956269
2025-04-14 11:13:28,sell,19.6,656,0.0,-3321,-864.6822451956269
2025-04-14 11:13:28,sell,19.6,613,0.0,-3934,-864.6822451956269
2025-04-14 11:13:28,sell,19.6,773,0.0,-4707,-864.6822451956269
2025-04-14 11:13:28,sell,19.6,2,0.0,-4709,-864.6822451956269
2025-04-14 11:13:30,sell,19.6,1349,0.0,-6058,-864.6822451956269
2025-04-14 11:22:28,sell,19.6,235,0.0,-6293,-864.6822451956269
2025-04-14 11:22:28,sell,19.6,507,0.0,-6800,-864.6822451956269
2025-04-14 11:28:58,buy,19.6,189,-1.1803537732402631,-6611,-865.8625989688672
2025-04-14 11:30:43,buy,19.6,373,-2.329481256183165,-6238,-868.1920802250504
2025-04-14 11:30:43,buy,19.6,511,-3.191326868390341,-5727,-871.3834070934407
2025-04-14 11:38:39,buy,19.6,594,-3.7096832873265413,-5133,-875.0930903807673
2025-04-14 11:42:23,buy,19.6,100,-0.6245258059472292,-5033,-875.7176161867145
2025-04-14 11:42:39,buy,19.65,843,-47.414752544132746,-4190,-923.1323687308472
2025-04-14 11:42:46,buy,19.65,27,-1.5186219676056751,-4163,-924.6509906984529
2025-04-14 11:42:46,buy,19.65,2430,-136.67597708451075,-1733,-1061.3269677829637
2025-04-14 11:44:24,buy,19.6,22,-0.13739567730839042,-1711,-1061.4643634602721
2025-04-14 11:44:24,buy,19.6,177,-1.1054106765265956,-1534,-1062.5697741367987
2025-04-14 11:44:24,buy,19.6,2139,-9.580225863230496,605,-1072.1500000000292
2025-04-14 11:44:24,buy,19.6,1062,0.0,1667,-1072.1500000000292
2025-04-14 11:47:09,buy,19.55,2500,0.0,4167,-1072.1500000000292
2025-04-14 11:47:09,buy,19.55,755,0.0,4922,-1072.1500000000292
2025-04-14 11:47:09,buy,19.55,145,0.0,5067,-1072.1500000000292
2025-04-14 11:47:11,sell,19.55,788,-12.96226564041676,4279,-1085.112265640446
2025-04-14 11:47:11,sell,19.55,554,-9.113064929937671,3725,-1094.2253305703837
2025-04-14 11:47:11,sell,19.55,271,-4.457835010853987,3454,-1098.6831655812377
2025-04-14 11:47:13,sell,19.55,361,-5.938296822576714,3093,-1104.6214624038143
2025-04-14 11:47:13,sell,19.55,1426,-23.45709492796231,1667,-1128.0785573317767
2025-04-14 11:51:15,sell,19.5,519,-34.48732978093476,1148,-1162.5658871127114
2025-04-14 11:51:20,sell,19.5,671,-44.58766528517769,477,-1207.1535523978891
2025-04-14 11:51:20,sell,19.5,519,-31.69644760213079,-42,-1238.85000000002
2025-04-14 11:51:20,sell,19.5,1134,0.0,-1176,-1238.85000000002
2025-04-14 11:51:20,sell,19.5,557,0.0,-1733,-1238.85000000002
2025-04-14 12:03:19,sell,19.55,520,0.0,-2253,-1238.85000000002
2025-04-14 12:03:19,sell,19.55,516,0.0,-2769,-1238.85000000002
2025-04-14 12:03:19,sell,19.55,548,0.0,-3317,-1238.85000000002
2025-04-14 12:03:19,sell,19.55,1704,0.0,-5021,-1238.85000000002
2025-04-14 12:03:20,sell,19.55,112,0.0,-5133,-1238.85000000002
2025-04-14 12:14:39,buy,19.6,3400,-227.3952854081422,-1733,-1466.245285408162
2025-04-14 12:15:02,sell,19.6,1859,0.0,-3592,-1466.245285408162
2025-04-14 12:15:02,sell,19.6,1541,0.0,-5133,-1466.245285408162
2025-04-14 12:26:51,sell,19.6,1667,0.0,-6800,-1466.245285408162
2025-04-14 12:32:15,buy,19.55,36,1.1863868051020603,-6764,-1465.05889860306
