timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:16:26,sell,2.69,7700,0,-7700,0,MODON
2025-04-14 10:31:17,buy,2.69,0,0,0,0,MODON
2025-04-14 10:43:17,buy,2.68,2300,0,2300,0,MODON
2025-04-14 10:43:17,buy,2.68,5400,0,7700,0,MODON
2025-04-14 10:51:12,buy,2.68,7700,0,15400,0,MODON
2025-04-14 11:21:03,sell,2.69,0,3,15125,3,MODON
2025-04-14 11:27:50,buy,2.69,275,0,15400,3,MODON
2025-04-14 11:28:38,sell,2.69,0,7,14700,10,MODON
2025-04-14 11:34:36,sell,2.7,0,10,14200,20,MODON
2025-04-14 11:34:36,sell,2.7,0,62,11053,82,MODON
2025-04-14 11:36:06,buy,2.69,4347,0,15400,82,MODON
2025-04-14 11:43:55,sell,2.7,0,131,7700,213,MODON
2025-04-14 11:53:10,sell,2.7,0,6,7350,219,MODON
2025-04-14 11:53:10,sell,2.7,0,125,0,344,MODON
2025-04-14 12:03:55,buy,2.71,449,0,449,344,MODON
2025-04-14 12:14:46,buy,2.7,2384,0,2833,344,MODON
2025-04-14 12:15:31,buy,2.7,3834,0,6667,344,MODON
2025-04-14 12:20:44,buy,2.69,7700,0,14367,344,MODON
2025-04-14 12:43:43,buy,2.69,1033,0,15400,344,MODON
2025-04-14 13:29:29,sell,2.69,0,-36,7700,309,MODON
2025-04-14 13:35:37,sell,2.73,0,76,5547,385,MODON
2025-04-14 13:37:07,sell,2.73,0,196,0,581,MODON
2025-04-14 13:39:22,buy,2.73,7700,0,7700,581,MODON
2025-04-14 13:47:51,sell,2.75,0,154,0,735,MODON
2025-04-14 13:49:14,buy,2.74,3805,0,3805,735,MODON
2025-04-14 13:49:14,buy,2.74,3895,0,7700,735,MODON
2025-04-14 13:55:24,sell,2.75,0,77,0,812,MODON
2025-04-14 14:03:48,buy,2.75,7700,0,7700,812,MODON
2025-04-14 14:07:11,sell,2.76,0,77,0,889,MODON
2025-04-14 14:09:52,buy,2.75,1189,0,1189,889,MODON
2025-04-14 14:16:01,buy,2.75,455,0,1644,889,MODON
2025-04-14 14:16:12,buy,2.75,7245,0,8889,889,MODON
2025-04-14 14:19:47,sell,2.75,0,0,1189,889,MODON
2025-04-14 14:22:35,buy,2.75,1978,0,3167,889,MODON
2025-04-14 14:22:36,buy,2.75,100,0,3267,889,MODON
2025-04-14 14:22:48,buy,2.75,50,0,3317,889,MODON
2025-04-14 14:23:22,buy,2.75,5572,0,8889,889,MODON
2025-04-14 14:32:37,sell,2.75,0,0,3679,889,MODON
2025-04-14 14:32:37,sell,2.75,0,0,1189,889,MODON
2025-04-14 14:55:00,sell,2.72,0,-36,0,854,MODON
2025-04-15 10:05:28,sell,2.75,7700,0,-7700,854,MODON
2025-04-15 10:10:30,sell,2.77,7700,0,-15400,854,MODON
2025-04-15 10:14:01,buy,2.8,0,-20,-14900,834,MODON
2025-04-15 10:14:01,buy,2.8,0,-288,-7700,546,MODON
2025-04-15 10:20:26,buy,2.77,0,-77,0,469,MODON
2025-04-15 10:36:21,sell,2.78,5128,0,-5128,469,MODON
2025-04-15 10:41:20,sell,2.79,2572,0,-7700,469,MODON
2025-04-15 10:49:42,sell,2.79,7700,0,-15400,469,MODON
2025-04-15 10:50:21,buy,2.79,0,-26,-7700,443,MODON
