timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:06:18,sell,13.34,561,0,-561,0,FAB
2025-04-14 10:12:53,buy,13.4,0,-25,-146,-25,FAB
2025-04-14 10:14:31,buy,13.4,1308,-9,1308,-34,FAB
2025-04-14 10:14:31,buy,13.4,946,0,2254,-34,FAB
2025-04-14 10:16:07,buy,13.34,152,0,2406,-34,FAB
2025-04-14 10:25:29,sell,13.4,0,9,6,-25,FAB
2025-04-14 10:28:28,sell,13.38,1030,0,-1030,-25,FAB
2025-04-14 10:28:28,sell,13.38,1364,0,-2394,-25,FAB
2025-04-14 10:30:43,buy,13.36,6,48,6,23,FAB
2025-04-14 10:33:43,sell,13.36,2394,0,-2394,23,FAB
2025-04-14 10:42:17,sell,13.34,138,0,-2532,23,FAB
2025-04-14 10:43:48,sell,13.36,960,0,-3492,23,FAB
2025-04-14 10:44:09,sell,13.38,1308,0,-4800,23,FAB
2025-04-14 10:44:45,buy,13.4,0,-84,-2400,-61,FAB
2025-04-14 10:49:10,sell,13.4,1568,0,-3968,-61,FAB
2025-04-14 10:49:10,sell,13.4,832,0,-4800,-61,FAB
2025-04-14 10:52:31,buy,13.38,0,2,-3870,-59,FAB
2025-04-14 10:52:31,buy,13.38,0,4,-2400,-55,FAB
2025-04-14 11:04:32,sell,13.38,112,0,-2512,-55,FAB
2025-04-14 11:04:32,sell,13.38,904,0,-3416,-55,FAB
2025-04-14 11:13:01,sell,13.38,2,0,-3418,-55,FAB
2025-04-14 11:13:28,sell,13.38,870,0,-4288,-55,FAB
2025-04-14 11:13:28,sell,13.38,512,0,-4800,-55,FAB
2025-04-14 11:26:38,buy,13.38,0,1,-3870,-54,FAB
2025-04-14 11:26:38,buy,13.38,0,1,-3456,-54,FAB
2025-04-14 11:26:38,buy,13.38,0,0,-3375,-53,FAB
2025-04-14 11:26:38,buy,13.38,0,1,-2400,-52,FAB
2025-04-14 11:44:04,sell,13.38,2388,0,-4788,-52,FAB
2025-04-14 11:44:10,sell,13.38,12,0,-4800,-52,FAB
2025-04-14 12:01:40,buy,13.36,0,49,-2400,-3,FAB
2025-04-14 12:06:15,sell,13.4,2400,0,-4800,-3,FAB
2025-04-14 12:20:55,buy,13.44,0,-52,-3752,-55,FAB
2025-04-14 12:20:55,buy,13.44,0,-57,-2599,-112,FAB
2025-04-14 12:20:55,buy,13.44,0,-10,-2400,-122,FAB
2025-04-14 12:26:37,sell,13.46,2400,0,-4800,-122,FAB
2025-04-14 12:36:45,buy,13.44,0,-14,-3890,-136,FAB
2025-04-14 12:36:45,buy,13.44,0,-22,-2400,-158,FAB
2025-04-14 12:38:27,sell,13.46,840,0,-3240,-158,FAB
2025-04-14 13:15:58,buy,13.46,0,-5,-3030,-163,FAB
2025-04-14 13:15:58,buy,13.46,0,-57,-840,-220,FAB
2025-04-14 13:16:43,sell,13.48,368,0,-1208,-220,FAB
2025-04-14 13:16:43,sell,13.48,66,0,-1274,-220,FAB
