timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:20,sell,10.4,3383,0,-3383,0,ADCB
2025-04-14 10:05:42,sell,10.4,2207,0,-5590,0,ADCB
2025-04-14 10:05:42,sell,10.4,1693,0,-7283,0,ADCB
2025-04-14 10:06:13,buy,10.4,0,0,-3383,0,ADCB
2025-04-14 10:08:00,buy,10.38,0,1,-3343,1,ADCB
2025-04-14 10:08:35,buy,10.38,557,67,557,68,ADCB
2025-04-14 10:08:50,buy,10.36,3900,0,4457,68,ADCB
2025-04-14 10:09:41,sell,10.38,0,19,3358,87,ADCB
2025-04-14 10:10:06,buy,10.36,2613,0,5971,87,ADCB
2025-04-14 10:10:14,sell,10.36,0,-5,2071,81,ADCB
2025-04-14 10:15:15,sell,10.36,1829,-3,-1829,78,ADCB
2025-04-14 10:20:58,buy,10.36,1194,0,1194,78,ADCB
2025-04-14 10:20:58,buy,10.36,877,0,2071,78,ADCB
2025-04-14 10:26:43,sell,10.36,0,0,1771,78,ADCB
2025-04-14 10:26:43,sell,10.36,1035,0,-1035,78,ADCB
2025-04-14 10:26:59,sell,10.36,3900,0,-4935,78,ADCB
2025-04-14 10:29:17,sell,10.36,733,0,-5668,78,ADCB
2025-04-14 10:29:17,sell,10.36,687,0,-6355,78,ADCB
2025-04-14 10:29:17,sell,10.36,1445,0,-7800,78,ADCB
2025-04-14 10:36:32,buy,10.34,0,77,-3929,156,ADCB
2025-04-14 10:36:32,buy,10.34,0,1,-3900,156,ADCB
2025-04-14 10:37:01,sell,10.3,1582,0,-5482,156,ADCB
2025-04-14 10:37:01,sell,10.32,2318,0,-7800,156,ADCB
2025-04-14 10:37:02,buy,10.28,0,96,-6089,252,ADCB
2025-04-14 10:37:02,buy,10.28,0,65,-4927,317,ADCB
2025-04-14 10:37:02,buy,10.28,0,32,-4352,349,ADCB
2025-04-14 10:37:24,sell,10.28,1779,0,-6131,349,ADCB
2025-04-14 10:37:24,sell,10.28,1669,0,-7800,349,ADCB
2025-04-14 10:38:01,buy,10.26,0,92,-6005,441,ADCB
2025-04-14 10:38:01,buy,10.26,0,108,-3900,549,ADCB
2025-04-14 10:38:33,sell,10.26,150,0,-4050,549,ADCB
2025-04-14 10:45:46,sell,10.32,43,0,-4093,549,ADCB
2025-04-14 10:46:25,sell,10.32,3188,0,-7281,549,ADCB
2025-04-14 10:46:34,sell,10.32,519,0,-7800,549,ADCB
2025-04-14 10:53:06,buy,10.3,0,56,-3900,605,ADCB
2025-04-14 10:54:10,sell,10.3,160,0,-4060,605,ADCB
2025-04-14 10:54:10,sell,10.3,1369,0,-5429,605,ADCB
2025-04-14 10:54:10,sell,10.3,209,0,-5638,605,ADCB
2025-04-14 10:54:10,sell,10.3,1357,0,-6995,605,ADCB
2025-04-14 10:54:10,sell,10.3,805,0,-7800,605,ADCB
2025-04-14 10:58:28,buy,10.3,0,28,-3900,634,ADCB
2025-04-14 10:58:34,sell,10.3,1021,0,-4921,634,ADCB
2025-04-14 10:58:34,sell,10.3,2089,0,-7010,634,ADCB
2025-04-14 10:58:34,sell,10.3,790,0,-7800,634,ADCB
2025-04-14 11:04:39,buy,10.32,0,-64,-3900,570,ADCB
2025-04-14 11:14:35,buy,10.3,0,12,-482,582,ADCB
2025-04-14 11:14:35,buy,10.3,0,2,0,584,ADCB
2025-04-14 11:14:39,sell,10.3,800,0,-800,584,ADCB
2025-04-14 11:15:40,sell,10.32,3900,0,-4700,584,ADCB
2025-04-14 11:16:21,buy,10.32,0,-13,-800,571,ADCB
2025-04-14 11:26:46,sell,10.32,3900,0,-4700,571,ADCB
2025-04-14 11:31:42,buy,10.32,0,-1,-2652,569,ADCB
2025-04-14 11:35:49,sell,10.36,2000,0,-4652,569,ADCB
2025-04-14 11:35:49,sell,10.36,173,0,-4825,569,ADCB
2025-04-14 11:38:04,buy,10.36,0,-12,-4287,557,ADCB
2025-04-14 11:38:04,buy,10.36,0,-73,-1018,484,ADCB
2025-04-14 11:38:04,buy,10.36,0,-2,-925,482,ADCB
2025-04-14 11:50:27,buy,10.34,1961,-2,1961,480,ADCB
2025-04-14 11:52:15,sell,10.32,901,-39,-901,441,ADCB
2025-04-14 11:55:16,sell,10.32,269,0,-1170,441,ADCB
2025-04-14 11:55:16,sell,10.32,216,0,-1386,441,ADCB
2025-04-14 12:09:26,sell,10.32,3900,0,-5286,441,ADCB
2025-04-14 12:10:18,sell,10.32,1011,0,-6297,441,ADCB
2025-04-14 12:10:40,buy,10.3,0,78,-2397,519,ADCB
2025-04-14 12:12:13,buy,10.3,1503,48,1503,567,ADCB
2025-04-14 12:15:09,sell,10.3,0,0,888,567,ADCB
2025-04-14 12:15:09,sell,10.3,0,0,882,567,ADCB
2025-04-14 12:15:09,sell,10.3,0,0,868,567,ADCB
2025-04-14 12:15:09,sell,10.3,0,0,860,567,ADCB
2025-04-14 12:15:09,sell,10.3,2397,0,-2397,567,ADCB
2025-04-14 12:21:45,buy,10.3,1503,0,1503,567,ADCB
2025-04-14 12:21:59,sell,10.3,926,0,-926,567,ADCB
2025-04-14 12:21:59,sell,10.3,1471,0,-2397,567,ADCB
2025-04-14 12:26:32,buy,10.3,0,0,-1397,567,ADCB
2025-04-14 12:26:32,buy,10.3,1503,0,1503,567,ADCB
2025-04-14 12:26:55,sell,10.3,0,0,1017,567,ADCB
2025-04-14 12:26:55,sell,10.3,2397,0,-2397,567,ADCB
2025-04-14 12:42:16,sell,10.3,3900,0,-6297,567,ADCB
2025-04-14 12:59:31,sell,10.3,1503,0,-7800,567,ADCB
2025-04-14 13:01:52,buy,10.3,0,0,-5346,567,ADCB
2025-04-14 13:01:52,buy,10.3,0,0,-3900,567,ADCB
2025-04-14 13:02:01,sell,10.3,1312,0,-5212,567,ADCB
2025-04-14 13:02:01,sell,10.3,1227,0,-6439,567,ADCB
2025-04-14 13:02:01,sell,10.3,555,0,-6994,567,ADCB
2025-04-14 13:15:00,buy,10.3,0,0,-5859,567,ADCB
2025-04-14 13:15:00,buy,10.3,0,0,-4859,567,ADCB
2025-04-14 13:15:00,buy,10.3,0,0,-4318,567,ADCB
2025-04-14 13:15:00,buy,10.3,0,0,-3094,567,ADCB
2025-04-14 13:16:17,sell,10.3,2119,0,-5213,567,ADCB
2025-04-14 13:16:17,sell,10.3,1705,0,-6918,567,ADCB
2025-04-14 13:16:17,sell,10.3,76,0,-6994,567,ADCB
2025-04-14 13:25:19,buy,10.3,0,0,-3094,567,ADCB
2025-04-14 13:30:45,sell,10.3,1453,0,-4547,567,ADCB
2025-04-14 13:30:45,sell,10.3,1016,0,-5563,567,ADCB
2025-04-14 13:30:45,sell,10.3,1431,0,-6994,567,ADCB
2025-04-14 13:40:54,buy,10.34,0,-98,-4536,469,ADCB
2025-04-14 13:40:54,buy,10.34,0,-58,-3094,411,ADCB
2025-04-14 13:41:40,sell,10.36,3900,0,-6994,411,ADCB
2025-04-14 13:44:05,sell,10.34,806,0,-7800,411,ADCB
2025-04-14 13:54:15,buy,10.32,0,27,-5894,438,ADCB
2025-04-14 13:54:15,buy,10.32,0,28,-3900,466,ADCB
2025-04-14 13:54:15,sell,10.32,3688,0,-7588,466,ADCB
2025-04-14 13:54:26,sell,10.32,212,0,-7800,466,ADCB
2025-04-14 13:54:42,buy,10.32,0,21,-4869,487,ADCB
2025-04-14 13:54:42,buy,10.3,0,26,-3900,513,ADCB
2025-04-14 13:54:42,sell,10.3,17,0,-3917,513,ADCB
2025-04-14 13:54:42,sell,10.3,1075,0,-4992,513,ADCB
2025-04-14 13:54:42,sell,10.3,2808,0,-7800,513,ADCB
2025-04-14 13:55:31,buy,10.32,0,-16,-5351,497,ADCB
2025-04-14 13:55:31,buy,10.32,0,-9,-3900,488,ADCB
2025-04-14 13:55:36,sell,10.32,1318,0,-5218,488,ADCB
2025-04-14 14:00:48,buy,10.32,0,-10,-3172,478,ADCB
2025-04-14 14:00:48,buy,10.32,0,-9,-1318,469,ADCB
2025-04-14 14:01:25,buy,10.3,2582,20,2582,489,ADCB
2025-04-14 14:01:25,sell,10.3,0,0,1045,489,ADCB
2025-04-14 14:01:25,sell,10.3,1318,0,-1318,489,ADCB
