timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:23:43,sell,4.94,5700,0,-5700,0,ADNOCDRI
2025-04-14 10:24:04,buy,4.93,0,57,0,57,ADNOCDRI
2025-04-14 10:24:04,sell,4.94,5700,0,-5700,57,ADNOCDRI
2025-04-14 10:25:08,buy,4.93,0,57,0,114,ADNOCDRI
2025-04-14 10:29:07,sell,4.94,5700,0,-5700,114,ADNOCDRI
2025-04-14 10:41:42,sell,4.92,5700,0,-11400,114,ADNOCDRI
2025-04-14 11:39:14,buy,4.94,0,-19,-9518,95,ADNOCDRI
2025-04-14 11:39:39,buy,4.94,0,-5,-8975,90,ADNOCDRI
2025-04-14 11:39:39,buy,4.92,0,34,-5618,123,ADNOCDRI
2025-04-14 11:50:23,buy,4.92,0,11,-4491,135,ADNOCDRI
2025-04-14 11:50:23,buy,4.92,0,0,-4457,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,486,0,-4943,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,436,0,-5379,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,437,0,-5816,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,439,0,-6255,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,439,0,-6694,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,2838,0,-9532,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,441,0,-9973,135,ADNOCDRI
2025-04-14 12:13:08,sell,4.93,184,0,-10157,135,ADNOCDRI
2025-04-14 12:14:29,sell,4.94,464,0,-10621,135,ADNOCDRI
2025-04-14 12:16:58,sell,4.94,779,0,-11400,135,ADNOCDRI
2025-04-14 12:19:39,buy,4.95,0,-108,-5700,27,ADNOCDRI
2025-04-14 12:20:31,sell,4.95,974,0,-6674,27,ADNOCDRI
2025-04-14 12:25:14,sell,4.95,2021,0,-8695,27,ADNOCDRI
2025-04-14 12:26:15,sell,4.95,2021,0,-10716,27,ADNOCDRI
2025-04-14 12:27:02,sell,4.95,684,0,-11400,27,ADNOCDRI
2025-04-14 12:46:37,buy,4.95,0,-9,-10400,18,ADNOCDRI
2025-04-14 12:46:37,buy,4.95,0,-13,-9059,5,ADNOCDRI
2025-04-14 12:46:37,buy,4.95,0,-10,-7954,-5,ADNOCDRI
2025-04-14 12:55:56,sell,4.96,67,0,-8021,-5,ADNOCDRI
2025-04-14 12:57:59,buy,4.95,0,-39,-3867,-44,ADNOCDRI
2025-04-14 12:57:59,buy,4.95,0,-11,-2667,-55,ADNOCDRI
2025-04-14 12:58:04,sell,4.95,766,0,-3433,-55,ADNOCDRI
2025-04-14 13:13:46,buy,4.94,0,3,-2398,-52,ADNOCDRI
2025-04-14 13:14:57,buy,4.96,684,-41,684,-94,ADNOCDRI
2025-04-14 13:14:57,buy,4.96,269,0,953,-94,ADNOCDRI
2025-04-14 13:14:57,buy,4.96,613,0,1566,-94,ADNOCDRI
2025-04-14 13:14:57,buy,4.96,2,0,1568,-94,ADNOCDRI
2025-04-14 13:14:57,buy,4.96,391,0,1959,-94,ADNOCDRI
2025-04-14 13:14:57,buy,4.96,1343,0,3302,-94,ADNOCDRI
2025-04-14 13:16:43,sell,4.95,0,-11,2191,-105,ADNOCDRI
2025-04-14 13:21:43,sell,4.93,0,-28,1259,-133,ADNOCDRI
2025-04-14 13:21:43,sell,4.93,3509,-38,-3509,-170,ADNOCDRI
2025-04-14 13:24:07,sell,4.91,485,0,-3994,-170,ADNOCDRI
2025-04-14 13:24:07,sell,4.91,5215,0,-9209,-170,ADNOCDRI
2025-04-14 13:25:46,sell,4.92,2191,0,-11400,-170,ADNOCDRI
2025-04-14 13:32:03,buy,4.91,0,32,-7433,-138,ADNOCDRI
2025-04-14 13:32:57,buy,4.91,0,20,-4900,-118,ADNOCDRI
2025-04-14 13:32:57,buy,4.91,0,26,-1733,-92,ADNOCDRI
