timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:37,buy,16.28,1900,0,1900,0,ADIB
2025-04-14 10:05:37,sell,16.28,0,0,1400,0,ADIB
2025-04-14 10:05:37,sell,16.28,0,0,0,0,ADIB
2025-04-14 10:08:53,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:09:17,sell,16.34,0,0,0,0,ADIB
2025-04-14 10:10:05,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:13:07,sell,16.34,0,0,1350,0,ADIB
2025-04-14 10:13:07,sell,16.34,0,0,0,0,ADIB
2025-04-14 10:13:42,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:14:51,buy,16.38,1336,0,3236,0,ADIB
2025-04-14 10:14:51,buy,16.38,564,0,3800,0,ADIB
2025-04-14 10:15:17,sell,16.36,0,0,3590,0,ADIB
2025-04-14 10:15:24,buy,16.36,210,0,3800,0,ADIB
2025-04-14 10:30:50,sell,16.32,0,-76,1900,-76,ADIB
2025-04-14 10:37:02,buy,16.28,138,0,2038,-76,ADIB
2025-04-14 10:39:55,sell,16.28,0,-115,499,-191,ADIB
2025-04-14 10:39:55,sell,16.28,0,-27,138,-218,ADIB
2025-04-14 10:42:10,sell,16.28,1762,-10,-1762,-228,ADIB
2025-04-14 10:43:09,buy,16.26,138,35,138,-193,ADIB
2025-04-14 10:46:32,sell,16.28,1762,3,-1762,-190,ADIB
2025-04-14 10:59:29,buy,16.26,138,35,138,-155,ADIB
2025-04-14 11:16:30,buy,16.24,1414,0,1552,-155,ADIB
2025-04-14 11:16:30,buy,16.24,486,0,2038,-155,ADIB
2025-04-14 11:16:35,sell,16.24,0,-1,1530,-155,ADIB
2025-04-14 11:16:44,sell,16.24,0,0,1256,-156,ADIB
2025-04-14 11:16:44,sell,16.24,0,-2,138,-157,ADIB
2025-04-14 11:16:54,sell,16.24,1229,0,-1229,-158,ADIB
2025-04-14 11:16:55,sell,16.24,533,0,-1762,-158,ADIB
2025-04-14 11:20:24,sell,16.26,15,0,-1777,-158,ADIB
2025-04-14 11:22:20,sell,16.26,259,0,-2036,-158,ADIB
2025-04-14 11:22:20,sell,16.26,1286,0,-3322,-158,ADIB
2025-04-14 11:23:25,sell,16.26,478,0,-3800,-158,ADIB
2025-04-14 11:38:29,buy,16.3,0,-94,-1900,-251,ADIB
2025-04-14 11:41:17,buy,16.28,0,-56,0,-307,ADIB
2025-04-14 11:51:11,sell,16.28,27,0,-27,-307,ADIB
2025-04-14 11:51:11,sell,16.28,276,0,-303,-307,ADIB
2025-04-14 11:51:11,sell,16.28,1131,0,-1434,-307,ADIB
2025-04-14 11:51:37,sell,16.28,58,0,-1492,-307,ADIB
2025-04-14 11:51:37,sell,16.28,28,0,-1520,-307,ADIB
2025-04-14 11:51:37,sell,16.28,1587,0,-3107,-307,ADIB
2025-04-14 11:51:42,sell,16.28,227,0,-3334,-307,ADIB
2025-04-14 11:55:16,sell,16.28,466,0,-3800,-307,ADIB
2025-04-14 11:57:20,buy,16.28,0,0,-1900,-307,ADIB
2025-04-14 12:06:37,sell,16.3,30,0,-1930,-307,ADIB
2025-04-14 12:06:37,sell,16.3,30,0,-1960,-307,ADIB
2025-04-14 12:06:37,sell,16.3,30,0,-1990,-307,ADIB
2025-04-14 12:06:37,sell,16.3,1810,0,-3800,-307,ADIB
