timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:06:18,sell,13.34,561,0.0,-561,0.0,FAB
2025-04-14 10:12:53,buy,13.4,0,-24.900000000000205,-146,-24.900000000000205,FAB
2025-04-14 10:14:31,buy,13.4,1308,-8.760000000000073,1308,-33.66000000000028,FAB
2025-04-14 10:14:31,buy,13.4,946,0.0,2254,-33.66000000000028,FAB
2025-04-14 10:16:07,buy,13.34,152,0.0,2406,-33.66000000000028,FAB
2025-04-14 10:25:29,sell,13.4,0,9.097256857859293,6,-24.562743142140988,FAB
2025-04-14 10:28:28,sell,13.38,1030,-0.09725685785534921,-1030,-24.659999999996337,FAB
2025-04-14 10:28:28,sell,13.38,1364,0.0,-2394,-24.659999999996337,FAB
2025-04-14 10:30:43,buy,13.36,6,47.880000000003236,6,23.2200000000069,FAB
2025-04-14 10:33:43,sell,13.36,2394,0.0,-2394,23.2200000000069,FAB
2025-04-14 10:42:17,sell,13.34,138,0.0,-2532,23.2200000000069,FAB
2025-04-14 10:43:48,sell,13.36,960,0.0,-3492,23.2200000000069,FAB
2025-04-14 10:44:09,sell,13.38,1308,0.0,-4800,23.2200000000069,FAB
2025-04-14 10:44:45,buy,13.4,0,-84.30000000000177,-2400,-61.079999999994875,FAB
2025-04-14 10:49:10,sell,13.4,1568,0.0,-3968,-61.079999999994875,FAB
2025-04-14 10:49:10,sell,13.4,832,0.0,-4800,-61.079999999994875,FAB
2025-04-14 10:52:31,buy,13.38,0,2.266875000000912,-3870,-58.81312499999396,FAB
2025-04-14 10:52:31,buy,13.38,0,3.5831250000014414,-2400,-55.229999999992515,FAB
2025-04-14 11:04:32,sell,13.38,112,0.0,-2512,-55.229999999992515,FAB
2025-04-14 11:04:32,sell,13.38,904,0.0,-3416,-55.229999999992515,FAB
2025-04-14 11:13:01,sell,13.38,2,0.0,-3418,-55.229999999992515,FAB
2025-04-14 11:13:28,sell,13.38,870,0.0,-4288,-55.229999999992515,FAB
2025-04-14 11:13:28,sell,13.38,512,0.0,-4800,-55.229999999992515,FAB
2025-04-14 11:26:38,buy,13.38,0,1.13343749999963,-3870,-54.096562499992885,FAB
2025-04-14 11:26:38,buy,13.38,0,0.5045624999998353,-3456,-53.59199999999305,FAB
2025-04-14 11:26:38,buy,13.38,0,0.09871874999996777,-3375,-53.49328124999308,FAB
2025-04-14 11:26:38,buy,13.38,0,1.188281249999612,-2400,-52.30499999999347,FAB
2025-04-14 11:44:04,sell,13.38,2388,0.0,-4788,-52.30499999999347,FAB
2025-04-14 11:44:10,sell,13.38,12,0.0,-4800,-52.30499999999347,FAB
2025-04-14 11:58:06,buy,13.36,0,0.7007187500000391,-4766,-51.604281249993434,FAB
2025-04-14 11:59:38,sell,13.38,34,0.0,-4800,-51.604281249993434,FAB
2025-04-14 11:59:38,buy,13.36,0,31.56694976562509,-3268,-20.037331484368345,FAB
2025-04-14 11:59:38,buy,13.36,0,8.818965078125025,-2840,-11.21836640624332,FAB
2025-04-14 11:59:38,buy,13.36,0,9.066225781250026,-2400,-2.1521406249932937,FAB
2025-04-14 12:06:15,sell,13.4,1389,0.0,-3789,-2.1521406249932937,FAB
2025-04-14 12:06:15,sell,13.4,58,0.0,-3847,-2.1521406249932937,FAB
2025-04-14 12:06:55,sell,13.4,223,0.0,-4070,-2.1521406249932937,FAB
2025-04-14 12:06:55,sell,13.4,223,0.0,-4293,-2.1521406249932937,FAB
2025-04-14 12:07:35,sell,13.4,507,0.0,-4800,-2.1521406249932937,FAB
2025-04-14 12:20:55,buy,13.44,0,-52.08294929687456,-3752,-54.23508992186785,FAB
2025-04-14 12:20:55,buy,13.44,0,-57.30118372070264,-2599,-111.53627364257049,FAB
2025-04-14 12:20:55,buy,13.44,0,-9.889796669921791,-2400,-121.42607031249229,FAB
2025-04-14 12:26:37,sell,13.46,2400,0.0,-4800,-121.42607031249229,FAB
2025-04-14 12:36:45,buy,13.44,0,-13.512349169919453,-3890,-134.93841948241175,FAB
2025-04-14 12:36:45,buy,13.44,0,-22.12461567382416,-2400,-157.0630351562359,FAB
2025-04-14 12:38:27,sell,13.46,840,0.0,-3240,-157.0630351562359,FAB
2025-04-14 13:15:58,buy,13.46,0,-5.420914388020837,-3030,-162.48394954425675,FAB
2025-04-14 13:15:58,buy,13.46,0,-56.53239290364587,-840,-219.01634244790262,FAB
2025-04-14 13:16:43,sell,13.48,368,0.0,-1208,-219.01634244790262,FAB
2025-04-14 13:16:43,sell,13.48,66,0.0,-1274,-219.01634244790262,FAB
2025-04-14 13:17:04,sell,13.48,462,0.0,-1736,-219.01634244790262,FAB
2025-04-14 13:17:04,sell,13.48,1504,0.0,-3240,-219.01634244790262,FAB
2025-04-14 13:20:23,buy,13.46,0,2.5585332935479332,-2925,-216.4578091543547,FAB
2025-04-14 13:20:23,buy,13.46,0,16.935053704912512,-840,-199.52275544944217,FAB
2025-04-14 13:32:13,sell,13.48,2400,0.0,-3240,-199.52275544944217,FAB
2025-04-14 13:42:03,buy,13.46,0,4.247071486979699,-2989,-195.27568396246247,FAB
2025-04-14 13:42:03,buy,13.46,0,4.8392926106621275,-2703,-190.43639135180035,FAB
2025-04-14 13:42:03,buy,13.46,0,3.197994067885112,-2514,-187.23839728391525,FAB
2025-04-14 13:42:03,buy,13.46,0,5.329990113141854,-2199,-181.9084071707734,FAB
2025-04-14 13:42:03,buy,13.46,0,13.874894897702603,-1379,-168.03351227307078,FAB
2025-04-14 13:48:22,sell,13.5,1762,0.0,-3141,-168.03351227307078,FAB
2025-04-14 13:48:22,sell,13.5,155,0.0,-3296,-168.03351227307078,FAB
2025-04-14 13:48:22,sell,13.5,245,0.0,-3541,-168.03351227307078,FAB
2025-04-14 13:48:22,sell,13.5,238,0.0,-3779,-168.03351227307078,FAB
2025-04-14 13:49:25,buy,13.5,0,-0.21054834431670777,-3754,-168.2440606173875,FAB
2025-04-14 13:51:20,sell,13.52,1046,0.0,-4800,-168.2440606173875,FAB
2025-04-14 13:52:24,buy,13.54,0,-62.37122968085216,-3323,-230.61529029823967,FAB
2025-04-14 13:52:24,buy,13.54,0,-38.97674001044451,-2400,-269.5920303086842,FAB
2025-04-14 13:56:10,buy,13.52,0,-53.34796969129769,0,-322.93999999998186,FAB
2025-04-14 13:59:46,buy,13.52,600,0.0,600,-322.93999999998186,FAB
2025-04-14 14:04:15,sell,13.54,0,10.539999999999775,73,-312.3999999999821,FAB
2025-04-14 14:04:15,sell,13.54,1800,1.4599999999999689,-1800,-310.9399999999821,FAB
2025-04-14 14:04:15,buy,13.52,0,2.1799999999999535,-1691,-308.75999999998214,FAB
2025-04-14 14:05:14,buy,13.52,372,33.81999999999928,372,-274.9399999999829,FAB
2025-04-14 14:05:14,buy,13.52,337,0.0,709,-274.9399999999829,FAB
2025-04-14 14:19:53,buy,13.52,871,0.0,1580,-274.9399999999829,FAB
2025-04-14 14:19:53,buy,13.52,419,0.0,1999,-274.9399999999829,FAB
2025-04-14 14:19:53,buy,13.52,1110,0.0,3109,-274.9399999999829,FAB
2025-04-14 14:22:42,sell,13.54,0,6.9199999999998525,2763,-268.01999999998304,FAB
2025-04-14 14:22:42,sell,13.54,0,1.219999999999974,2702,-266.7999999999831,FAB
2025-04-14 14:24:21,sell,13.54,0,19.119999999999592,1746,-247.67999999998347,FAB
2025-04-14 14:24:28,buy,13.52,446,0.0,2192,-247.67999999998347,FAB
2025-04-14 14:24:28,buy,13.52,318,0.0,2510,-247.67999999998347,FAB
2025-04-14 14:24:28,buy,13.52,1636,0.0,4146,-247.67999999998347,FAB
2025-04-14 14:24:56,sell,13.44,0,-133.36000000000013,2479,-381.0399999999836,FAB
2025-04-14 14:24:56,sell,13.44,0,-42.56000000000004,1947,-423.59999999998365,FAB
2025-04-14 14:31:17,buy,13.48,2400,0.0,4347,-423.59999999998365,FAB
2025-04-14 14:40:08,buy,13.54,453,0.0,4800,-423.59999999998365,FAB
2025-04-14 14:40:23,sell,13.54,0,13.568049999999523,4444,-410.03194999998414,FAB
2025-04-14 14:40:23,sell,13.54,0,77.90194999999727,2400,-332.12999999998686,FAB
2025-04-14 14:41:28,sell,13.56,0,139.47000000000003,0,-192.65999999998684,FAB
2025-04-14 14:44:29,buy,13.56,293,0.0,293,-192.65999999998684,FAB
2025-04-14 14:44:29,buy,13.56,2107,0.0,2400,-192.65999999998684,FAB
2025-04-14 14:55:00,sell,13.64,0,192.00000000000017,0,-0.6599999999866668,FAB
2025-04-15 10:13:28,sell,13.58,517,0.0,-517,-0.6599999999866668,FAB
2025-04-15 10:13:28,sell,13.58,1883,0.0,-2400,-0.6599999999866668,FAB
2025-04-15 10:22:47,sell,13.58,115,0.0,-2515,-0.6599999999866668,FAB
2025-04-15 10:22:47,sell,13.58,115,0.0,-2630,-0.6599999999866668,FAB
2025-04-15 10:41:56,sell,13.68,568,0.0,-3198,-0.6599999999866668,FAB
2025-04-15 10:41:56,sell,13.68,127,0.0,-3325,-0.6599999999866668,FAB
2025-04-15 10:42:27,sell,13.7,1475,0.0,-4800,-0.6599999999866668,FAB
2025-04-15 11:31:33,buy,13.64,0,-9.605520833336438,-3689,-10.265520833323105,FAB
2025-04-15 11:31:33,buy,13.64,0,-11.14447916667027,-2400,-21.409999999993374,FAB
2025-04-15 11:39:03,sell,13.58,1082,0.0,-3482,-21.409999999993374,FAB
2025-04-15 11:39:03,sell,13.58,1318,0.0,-4800,-21.409999999993374,FAB
2025-04-15 11:59:47,buy,13.62,0,-1.346354166666611,-4706,-22.756354166659985,FAB
2025-04-15 11:59:47,buy,13.62,0,-2.707031249999888,-4517,-25.463385416659875,FAB
2025-04-15 11:59:47,buy,13.62,0,-10.083333333332916,-3813,-35.54671874999279,FAB
2025-04-15 11:59:47,buy,13.62,0,-3.6953124999998472,-3555,-39.242031249992635,FAB
2025-04-15 11:59:47,buy,13.62,0,-16.542968749999318,-2400,-55.78499999999195,FAB
2025-04-15 12:04:44,sell,13.62,2400,0.0,-4800,-55.78499999999195,FAB
2025-04-15 12:46:47,buy,13.68,0,-161.18749999999835,-2400,-216.9724999999903,FAB
2025-04-15 12:49:58,buy,13.66,0,-113.18749999999937,0,-330.1599999999897,FAB
2025-04-15 12:53:01,sell,13.62,127,0.0,-127,-330.1599999999897,FAB
2025-04-15 12:53:01,sell,13.62,2273,0.0,-2400,-330.1599999999897,FAB
2025-04-15 12:54:34,buy,13.62,0,0.0,-843,-330.1599999999897,FAB
2025-04-15 12:58:34,buy,13.62,452,0.0,452,-330.1599999999897,FAB
2025-04-15 12:58:34,buy,13.62,1105,0.0,1557,-330.1599999999897,FAB
2025-04-15 12:59:57,sell,13.62,0,2.3447910280083306e-13,1425,-330.15999999998945,FAB
2025-04-15 12:59:57,sell,13.62,0,1.5045742429720121e-12,578,-330.159999999988,FAB
2025-04-15 12:59:57,sell,13.62,843,1.0267342531733448e-12,-843,-330.15999999998695,FAB
2025-04-15 13:03:42,sell,13.62,174,0.0,-1017,-330.15999999998695,FAB
2025-04-15 13:03:42,sell,13.62,229,0.0,-1246,-330.15999999998695,FAB
2025-04-15 13:03:42,sell,13.62,700,0.0,-1946,-330.15999999998695,FAB
2025-04-15 13:03:42,sell,13.62,583,0.0,-2529,-330.15999999998695,FAB
2025-04-15 13:03:42,sell,13.62,714,0.0,-3243,-330.15999999998695,FAB
2025-04-15 13:10:59,sell,13.64,170,0.0,-3413,-330.15999999998695,FAB
2025-04-15 13:12:44,sell,13.64,137,0.0,-3550,-330.15999999998695,FAB
2025-04-15 13:13:14,sell,13.64,264,0.0,-3814,-330.15999999998695,FAB
2025-04-15 13:13:41,sell,13.64,986,0.0,-4800,-330.15999999998695,FAB
2025-04-15 13:37:43,buy,13.66,0,-63.67375000000095,-2900,-393.8337499999879,FAB
2025-04-15 13:40:42,sell,13.68,696,0.0,-3596,-393.8337499999879,FAB
2025-04-15 13:40:50,buy,13.66,0,-17.597983870967937,-2836,-411.43173387095584,FAB
2025-04-15 13:41:22,sell,13.68,95,0.0,-2931,-411.43173387095584,FAB
2025-04-15 13:42:51,sell,13.68,14,0.0,-2945,-411.43173387095584,FAB
2025-04-15 13:44:00,buy,13.66,0,-4.052901199408687,-2757,-415.4846350703645,FAB
2025-04-15 13:44:00,buy,13.66,0,-6.963229188345776,-2434,-422.4478642587103,FAB
2025-04-15 13:44:22,sell,13.68,579,0.0,-3013,-422.4478642587103,FAB
2025-04-15 13:44:42,sell,13.68,94,0.0,-3107,-422.4478642587103,FAB
