timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:37,buy,16.28,1900,0,1900,0,ADIB
2025-04-14 10:05:37,sell,16.28,0,0,1400,0,ADIB
2025-04-14 10:05:37,sell,16.28,0,0,0,0,ADIB
2025-04-14 10:08:53,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:09:17,sell,16.34,0,0,0,0,ADIB
2025-04-14 10:10:05,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:13:07,sell,16.34,0,0,1350,0,ADIB
2025-04-14 10:13:07,sell,16.34,0,0,0,0,ADIB
2025-04-14 10:13:42,buy,16.34,1900,0,1900,0,ADIB
2025-04-14 10:13:45,sell,16.36,0,38,0,38,ADIB
2025-04-14 10:15:17,sell,16.36,210,0,-210,38,ADIB
2025-04-14 10:15:24,buy,16.36,1690,0,1690,38,ADIB
2025-04-14 10:16:46,buy,16.36,1900,0,3590,38,ADIB
2025-04-14 10:18:10,buy,16.32,210,0,3800,38,ADIB
2025-04-14 10:30:50,sell,16.32,0,-72,1900,-34,ADIB
2025-04-14 10:37:02,buy,16.28,138,0,2038,-34,ADIB
2025-04-14 10:39:55,sell,16.28,0,-112,499,-145,ADIB
2025-04-14 10:39:55,sell,16.28,0,-26,138,-172,ADIB
2025-04-14 10:43:09,buy,16.26,1900,0,2038,-172,ADIB
2025-04-14 10:46:32,sell,16.28,0,22,406,-149,ADIB
2025-04-14 10:46:32,sell,16.28,0,4,138,-145,ADIB
2025-04-14 10:59:29,buy,16.26,1900,0,2038,-145,ADIB
2025-04-14 11:16:30,buy,16.24,1414,0,3452,-145,ADIB
2025-04-14 11:16:30,buy,16.24,348,0,3800,-145,ADIB
2025-04-14 11:16:35,sell,16.24,0,-6,3292,-151,ADIB
2025-04-14 11:16:44,sell,16.24,0,-3,3018,-154,ADIB
2025-04-14 11:16:44,sell,16.24,0,-12,1900,-166,ADIB
2025-04-14 11:20:24,sell,16.26,0,0,1885,-166,ADIB
2025-04-14 11:22:20,sell,16.26,0,2,1626,-164,ADIB
2025-04-14 11:22:20,sell,16.26,0,12,340,-152,ADIB
2025-04-14 11:23:25,sell,16.26,1560,3,-1560,-149,ADIB
2025-04-14 11:26:43,sell,16.26,61,0,-1621,-149,ADIB
2025-04-14 11:26:43,sell,16.26,213,0,-1834,-149,ADIB
2025-04-14 11:26:43,sell,16.26,61,0,-1895,-149,ADIB
2025-04-14 11:26:58,sell,16.26,1565,0,-3460,-149,ADIB
2025-04-14 11:29:22,sell,16.26,274,0,-3734,-149,ADIB
2025-04-14 11:32:06,sell,16.26,66,0,-3800,-149,ADIB
2025-04-14 11:38:29,buy,16.3,0,-76,-1900,-225,ADIB
2025-04-14 11:41:17,buy,16.28,0,-38,0,-263,ADIB
2025-04-14 11:51:11,sell,16.28,27,0,-27,-263,ADIB
2025-04-14 11:51:11,sell,16.28,276,0,-303,-263,ADIB
2025-04-14 11:51:11,sell,16.28,1131,0,-1434,-263,ADIB
2025-04-14 11:51:37,sell,16.28,58,0,-1492,-263,ADIB
2025-04-14 11:51:37,sell,16.28,28,0,-1520,-263,ADIB
2025-04-14 11:51:37,sell,16.28,380,0,-1900,-263,ADIB
2025-04-14 11:55:16,sell,16.28,968,0,-2868,-263,ADIB
2025-04-14 11:55:16,sell,16.28,36,0,-2904,-263,ADIB
2025-04-14 11:55:56,sell,16.28,896,0,-3800,-263,ADIB
