timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:07:10,buy,19.5,422,0,422,0,EMIRATES
2025-04-14 10:07:10,buy,19.5,543,0,965,0,EMIRATES
2025-04-14 10:07:10,buy,19.5,528,0,1493,0,EMIRATES
2025-04-14 10:10:00,sell,19.65,0,149,499,149,EMIRATES
2025-04-14 10:10:00,sell,19.65,1483,75,-1483,224,EMIRATES
2025-04-14 10:10:00,sell,19.65,424,0,-1907,224,EMIRATES
2025-04-14 10:10:37,sell,19.7,240,0,-2147,224,EMIRATES
2025-04-14 10:10:53,sell,19.7,536,0,-2683,224,EMIRATES
2025-04-14 10:10:53,sell,19.7,766,0,-3449,224,EMIRATES
2025-04-14 10:10:53,sell,19.7,1858,0,-5307,224,EMIRATES
2025-04-14 10:16:57,buy,19.7,0,-10,-4763,214,EMIRATES
2025-04-14 10:16:57,buy,19.7,0,-51,-1907,163,EMIRATES
2025-04-14 10:17:25,sell,19.65,938,0,-2845,163,EMIRATES
2025-04-14 10:17:25,sell,19.65,1059,0,-3904,163,EMIRATES
2025-04-14 10:17:25,sell,19.65,349,0,-4253,163,EMIRATES
2025-04-14 10:17:26,sell,19.65,1054,0,-5307,163,EMIRATES
2025-04-14 10:26:28,sell,19.5,1493,0,-6800,163,EMIRATES
2025-04-14 10:52:43,buy,19.6,0,89,-3400,251,EMIRATES
2025-04-14 10:53:54,sell,19.6,884,0,-4284,251,EMIRATES
2025-04-14 10:53:54,sell,19.6,2498,0,-6782,251,EMIRATES
2025-04-14 10:53:54,sell,19.6,18,0,-6800,251,EMIRATES
2025-04-14 11:03:41,buy,19.6,0,1,-6734,252,EMIRATES
2025-04-14 11:03:41,buy,19.6,0,0,-6726,252,EMIRATES
2025-04-14 11:03:41,buy,19.6,0,24,-4915,276,EMIRATES
2025-04-14 11:04:51,buy,19.6,0,4,-4643,280,EMIRATES
2025-04-14 11:04:51,buy,19.6,0,27,-2550,307,EMIRATES
2025-04-14 11:04:51,buy,19.6,0,13,-1515,320,EMIRATES
2025-04-14 11:08:51,sell,19.6,569,0,-2084,320,EMIRATES
2025-04-14 11:08:51,sell,19.6,574,0,-2658,320,EMIRATES
2025-04-14 11:13:28,sell,19.6,7,0,-2665,320,EMIRATES
2025-04-14 11:13:28,sell,19.6,656,0,-3321,320,EMIRATES
2025-04-14 11:13:28,sell,19.6,613,0,-3934,320,EMIRATES
2025-04-14 11:13:28,sell,19.6,773,0,-4707,320,EMIRATES
2025-04-14 11:13:28,sell,19.6,2,0,-4709,320,EMIRATES
2025-04-14 11:13:30,sell,19.6,1349,0,-6058,320,EMIRATES
2025-04-14 11:22:28,sell,19.6,11,0,-6069,320,EMIRATES
2025-04-14 11:22:28,sell,19.6,623,0,-6692,320,EMIRATES
2025-04-14 11:22:28,sell,19.6,108,0,-6800,320,EMIRATES
2025-04-14 11:28:58,buy,19.6,0,1,-6611,321,EMIRATES
2025-04-14 11:30:43,buy,19.6,0,1,-6238,322,EMIRATES
2025-04-14 11:30:43,buy,19.6,0,1,-5727,323,EMIRATES
2025-04-14 11:38:39,buy,19.6,0,2,-5133,325,EMIRATES
2025-04-14 11:42:23,buy,19.6,0,0,-5033,325,EMIRATES
2025-04-14 11:42:39,buy,19.65,0,-40,-4190,286,EMIRATES
2025-04-14 11:42:46,buy,19.65,0,-1,-4163,284,EMIRATES
2025-04-14 11:42:46,buy,19.65,0,-114,-1733,170,EMIRATES
2025-04-14 11:44:24,buy,19.6,0,0,-1711,170,EMIRATES
2025-04-14 11:44:24,buy,19.6,0,1,-1534,171,EMIRATES
2025-04-14 11:44:24,buy,19.6,605,4,605,175,EMIRATES
2025-04-14 11:44:24,buy,19.6,1062,0,1667,175,EMIRATES
2025-04-14 11:47:09,buy,19.55,1245,0,2912,175,EMIRATES
2025-04-14 11:47:09,buy,19.55,1964,0,4876,175,EMIRATES
2025-04-14 11:47:09,buy,19.55,191,0,5067,175,EMIRATES
2025-04-14 11:47:11,sell,19.55,0,-13,4279,162,EMIRATES
2025-04-14 11:47:11,sell,19.55,0,-9,3725,153,EMIRATES
2025-04-14 11:47:11,sell,19.55,0,-4,3454,148,EMIRATES
2025-04-14 11:47:13,sell,19.55,0,-6,3093,143,EMIRATES
2025-04-14 11:47:13,sell,19.55,0,-23,1667,119,EMIRATES
2025-04-14 11:51:15,sell,19.5,0,-34,1148,85,EMIRATES
2025-04-14 11:51:20,sell,19.5,0,-45,477,40,EMIRATES
2025-04-14 11:51:20,sell,19.5,42,-32,-42,8,EMIRATES
2025-04-14 11:51:20,sell,19.5,1134,0,-1176,8,EMIRATES
2025-04-14 11:51:20,sell,19.5,557,0,-1733,8,EMIRATES
2025-04-14 12:03:19,sell,19.55,520,0,-2253,8,EMIRATES
2025-04-14 12:03:19,sell,19.55,516,0,-2769,8,EMIRATES
2025-04-14 12:03:19,sell,19.55,548,0,-3317,8,EMIRATES
2025-04-14 12:03:19,sell,19.55,1704,0,-5021,8,EMIRATES
2025-04-14 12:03:20,sell,19.55,112,0,-5133,8,EMIRATES
2025-04-14 12:14:39,buy,19.6,0,-227,-1733,-219,EMIRATES
2025-04-14 12:15:02,sell,19.6,1859,0,-3592,-219,EMIRATES
2025-04-14 12:15:02,sell,19.6,1541,0,-5133,-219,EMIRATES
2025-04-14 12:26:51,sell,19.6,1667,0,-6800,-219,EMIRATES
2025-04-14 12:32:14,buy,19.55,0,16,-6300,-203,EMIRATES
2025-04-14 12:32:14,buy,19.55,0,79,-3894,-123,EMIRATES
2025-04-14 12:32:14,buy,19.55,0,10,-3598,-114,EMIRATES
2025-04-14 12:32:14,buy,19.55,0,7,-3400,-107,EMIRATES
2025-04-14 12:40:11,buy,19.7,0,-250,-1264,-357,EMIRATES
2025-04-14 12:40:11,buy,19.7,0,-148,0,-505,EMIRATES
2025-04-14 12:40:49,sell,19.85,1002,0,-1002,-505,EMIRATES
2025-04-14 12:41:23,sell,19.9,528,0,-1530,-505,EMIRATES
2025-04-14 12:41:26,buy,19.9,0,-6,-1334,-511,EMIRATES
2025-04-14 12:41:29,buy,19.9,455,-44,455,-555,EMIRATES
2025-04-14 12:41:29,buy,19.9,563,0,1018,-555,EMIRATES
2025-04-14 12:41:29,buy,19.9,581,0,1599,-555,EMIRATES
2025-04-14 12:41:32,buy,19.9,271,0,1870,-555,EMIRATES
2025-04-14 12:41:37,sell,19.9,0,0,1357,-555,EMIRATES
2025-04-14 12:41:37,sell,19.9,0,0,787,-555,EMIRATES
2025-04-14 12:41:37,sell,19.9,0,0,683,-555,EMIRATES
