timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:24:40,buy,1.33,2000,0,2000,0,TALABAT
2025-04-14 10:24:40,buy,1.33,1213,0,3213,0,TALABAT
2025-04-14 10:24:40,buy,1.33,20000,0,23213,0,TALABAT
2025-04-14 10:24:40,buy,1.33,93287,0,116500,0,TALABAT
2025-04-14 10:30:35,sell,1.32,0,-103,106224,-103,TALABAT
2025-04-14 10:30:35,sell,1.32,0,-44,101870,-146,TALABAT
2025-04-14 10:30:35,sell,1.32,0,-292,72659,-438,TALABAT
2025-04-14 10:30:35,sell,1.32,0,-727,0,-1165,TALABAT
2025-04-14 11:10:26,buy,1.32,3903,0,3903,-1165,TALABAT
2025-04-14 11:10:26,buy,1.32,7605,0,11508,-1165,TALABAT
2025-04-14 11:12:23,buy,1.32,3000,0,14508,-1165,TALABAT
2025-04-14 11:13:18,buy,1.32,20114,0,34622,-1165,TALABAT
2025-04-14 11:15:21,buy,1.32,38731,0,73353,-1165,TALABAT
2025-04-14 11:15:59,buy,1.32,20716,0,94069,-1165,TALABAT
2025-04-14 11:18:30,buy,1.32,21058,0,115127,-1165,TALABAT
2025-04-14 11:21:08,buy,1.32,1373,0,116500,-1165,TALABAT
2025-04-14 11:34:23,buy,1.32,2025,0,118525,-1165,TALABAT
2025-04-14 12:03:52,sell,1.32,0,0,2025,-1165,TALABAT
2025-04-14 12:06:31,buy,1.32,116500,0,118525,-1165,TALABAT
2025-04-14 12:28:27,sell,1.33,0,154,103115,-1011,TALABAT
2025-04-14 12:28:27,sell,1.33,0,130,90151,-881,TALABAT
2025-04-14 12:28:28,sell,1.33,0,70,83115,-811,TALABAT
2025-04-14 12:28:28,sell,1.33,0,223,60786,-588,TALABAT
2025-04-14 12:28:28,sell,1.33,0,294,31354,-293,TALABAT
2025-04-14 12:28:28,sell,1.33,0,204,10935,-89,TALABAT
2025-04-14 12:28:28,sell,1.33,0,89,2025,0,TALABAT
2025-04-14 12:32:31,buy,1.33,115850,0,117875,0,TALABAT
2025-04-14 12:33:48,buy,1.33,650,0,118525,0,TALABAT
2025-04-14 12:43:08,sell,1.33,0,4,96415,4,TALABAT
2025-04-14 12:43:08,sell,1.33,0,2,84900,6,TALABAT
2025-04-14 13:07:12,buy,1.33,19207,0,104107,6,TALABAT
2025-04-14 13:07:34,buy,1.33,20886,0,124993,6,TALABAT
2025-04-14 13:08:42,buy,1.33,21300,0,146293,6,TALABAT
2025-04-14 13:10:03,buy,1.33,22861,0,169154,6,TALABAT
2025-04-14 13:11:01,buy,1.33,1257,0,170411,6,TALABAT
2025-04-14 13:11:25,buy,1.33,4000,0,174411,6,TALABAT
2025-04-14 13:12:57,buy,1.33,21009,0,195420,6,TALABAT
2025-04-14 13:13:08,buy,1.33,5980,0,201400,6,TALABAT
2025-04-14 13:19:11,sell,1.33,0,1,193179,6,TALABAT
2025-04-14 13:19:11,sell,1.33,0,0,189696,7,TALABAT
2025-04-14 13:20:02,sell,1.33,0,0,183896,7,TALABAT
2025-04-14 13:20:23,sell,1.33,0,2,160485,9,TALABAT
2025-04-14 13:20:23,sell,1.33,0,0,158896,9,TALABAT
2025-04-14 13:20:47,sell,1.33,0,2,131274,11,TALABAT
2025-04-14 13:20:47,sell,1.33,0,3,86048,14,TALABAT
2025-04-14 13:20:47,sell,1.33,0,0,84900,14,TALABAT
2025-04-14 13:39:17,sell,1.34,0,187,66287,202,TALABAT
2025-04-14 13:39:17,sell,1.34,0,40,62287,242,TALABAT
2025-04-14 13:39:17,sell,1.34,0,211,41356,453,TALABAT
2025-04-14 13:39:17,sell,1.34,0,218,19694,671,TALABAT
2025-04-14 13:39:17,sell,1.34,1865,198,-1865,869,TALABAT
2025-04-14 13:43:52,buy,1.34,3135,0,3135,869,TALABAT
2025-04-14 13:45:53,buy,1.34,20039,0,23174,869,TALABAT
2025-04-14 13:47:37,buy,1.34,23131,0,46305,869,TALABAT
2025-04-14 13:47:49,buy,1.34,52459,0,98764,869,TALABAT
2025-04-14 13:47:49,buy,1.34,15871,0,114635,869,TALABAT
2025-04-14 14:04:52,buy,1.33,90897,0,205532,869,TALABAT
2025-04-14 14:04:52,buy,1.33,9937,0,215469,869,TALABAT
2025-04-14 14:04:52,buy,1.33,4876,0,220345,869,TALABAT
2025-04-14 14:04:54,buy,1.33,3050,0,223395,869,TALABAT
2025-04-14 14:04:54,buy,1.33,7740,0,231135,869,TALABAT
2025-04-14 14:09:32,sell,1.33,0,-144,202142,725,TALABAT
2025-04-14 14:09:32,sell,1.33,0,-26,196834,699,TALABAT
2025-04-14 14:13:15,sell,1.33,0,-20,192712,679,TALABAT
2025-04-14 14:15:04,sell,1.33,0,-60,180665,619,TALABAT
2025-04-14 14:16:22,sell,1.33,0,-37,173149,582,TALABAT
2025-04-14 14:16:22,sell,1.33,0,-131,146657,450,TALABAT
2025-04-14 14:16:22,sell,1.33,0,-30,140665,421,TALABAT
2025-04-14 14:18:05,sell,1.33,0,-129,114635,291,TALABAT
2025-04-14 14:21:03,buy,1.33,5000,0,119635,291,TALABAT
2025-04-14 14:21:03,buy,1.33,1703,0,121338,291,TALABAT
2025-04-14 14:40:11,buy,1.33,100000,0,221338,291,TALABAT
2025-04-14 14:40:11,buy,1.33,11662,0,233000,291,TALABAT
2025-04-14 14:55:00,sell,1.32,0,-2899,0,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,20966,0,-20966,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,15150,0,-36116,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,8641,0,-44757,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,2055,0,-46812,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,871,0,-47683,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,1558,0,-49241,-2607,TALABAT
2025-04-15 10:22:15,sell,1.33,67259,0,-116500,-2607,TALABAT
2025-04-15 10:22:19,buy,1.33,0,0,-107556,-2607,TALABAT
2025-04-15 10:22:19,buy,1.33,0,0,-29961,-2607,TALABAT
2025-04-15 10:22:19,buy,1.33,0,0,-28403,-2607,TALABAT
2025-04-15 11:01:46,buy,1.33,88097,0,88097,-2607,TALABAT
2025-04-15 11:07:47,sell,1.33,0,0,38449,-2607,TALABAT
2025-04-15 11:07:47,sell,1.33,18059,0,-18059,-2607,TALABAT
2025-04-15 11:07:47,sell,1.33,10344,0,-28403,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,0,0,-19406,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,0,0,-10719,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,0,0,-10649,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,0,0,-10579,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,0,0,-10509,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,0,0,-9734,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,15869,0,15869,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,70,0,15939,-2607,TALABAT
2025-04-15 11:28:45,buy,1.33,72158,0,88097,-2607,TALABAT
2025-04-15 11:28:46,sell,1.33,0,0,58886,-2607,TALABAT
2025-04-15 11:28:46,sell,1.33,0,0,29675,-2607,TALABAT
2025-04-15 11:30:46,sell,1.33,0,0,24675,-2607,TALABAT
