timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:06:18,sell,13.34,561,0,-561,0,FAB
2025-04-14 10:12:53,buy,13.4,0,-25,-146,-25,FAB
2025-04-14 10:14:31,buy,13.4,1308,-9,1308,-34,FAB
2025-04-14 10:14:31,buy,13.4,531,0,1839,-34,FAB
2025-04-14 10:25:29,sell,13.4,561,0,-561,-34,FAB
2025-04-14 10:30:43,buy,13.36,1839,22,1839,-11,FAB
2025-04-14 10:42:17,sell,13.34,0,-3,1701,-14,FAB
2025-04-14 10:43:48,sell,13.36,0,0,741,-14,FAB
2025-04-14 10:44:09,sell,13.38,561,15,-561,1,FAB
2025-04-14 10:44:45,buy,13.4,1839,-11,1839,-10,FAB
2025-04-14 11:04:32,sell,13.38,0,-2,1727,-13,FAB
2025-04-14 11:04:32,sell,13.38,0,-18,823,-31,FAB
2025-04-14 11:13:01,sell,13.38,0,0,821,-31,FAB
2025-04-14 11:13:28,sell,13.38,49,-16,-49,-47,FAB
2025-04-14 11:13:28,sell,13.38,512,0,-561,-47,FAB
2025-04-14 11:25:22,sell,13.4,305,0,-866,-47,FAB
2025-04-14 11:25:22,sell,13.4,249,0,-1115,-47,FAB
2025-04-14 11:25:22,sell,13.4,1000,0,-2115,-47,FAB
2025-04-14 11:25:22,sell,13.4,846,0,-2961,-47,FAB
2025-04-14 11:26:38,buy,13.38,0,15,-2031,-32,FAB
2025-04-14 11:26:38,buy,13.38,0,7,-1617,-25,FAB
2025-04-14 11:26:38,buy,13.38,0,1,-1536,-24,FAB
2025-04-14 11:26:38,buy,13.38,0,16,-561,-8,FAB
2025-04-14 11:53:30,sell,13.38,743,0,-1304,-8,FAB
2025-04-14 11:53:30,sell,13.38,1657,0,-2961,-8,FAB
2025-04-14 12:06:15,sell,13.4,58,0,-3019,-8,FAB
2025-04-14 12:06:55,sell,13.4,223,0,-3242,-8,FAB
2025-04-14 12:06:55,sell,13.4,223,0,-3465,-8,FAB
2025-04-14 12:07:35,sell,13.4,1335,0,-4800,-8,FAB
2025-04-14 12:20:55,buy,13.44,0,-53,-3752,-61,FAB
2025-04-14 12:20:55,buy,13.44,0,-58,-2599,-119,FAB
2025-04-14 12:20:55,buy,13.44,0,-10,-2400,-129,FAB
2025-04-14 12:26:37,sell,13.46,2400,0,-4800,-129,FAB
2025-04-14 12:36:45,buy,13.44,0,-14,-3890,-143,FAB
2025-04-14 12:36:45,buy,13.44,0,-23,-2400,-166,FAB
2025-04-14 12:38:27,sell,13.46,840,0,-3240,-166,FAB
2025-04-14 13:15:58,buy,13.46,0,-5,-3030,-171,FAB
2025-04-14 13:15:58,buy,13.46,0,-57,-840,-228,FAB
2025-04-14 13:16:43,sell,13.48,368,0,-1208,-228,FAB
2025-04-14 13:16:43,sell,13.48,66,0,-1274,-228,FAB
2025-04-14 13:17:04,sell,13.48,462,0,-1736,-228,FAB
2025-04-14 13:17:04,sell,13.48,1504,0,-3240,-228,FAB
