timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,buy,2.97,46390,0.0,46390,0.0
2025-04-14 10:00:00,buy,2.97,630,0.0,47020,0.0
2025-04-14 10:00:00,buy,2.97,1500,0.0,48520,0.0
2025-04-14 10:00:00,buy,2.97,84,0.0,48604,0.0
2025-04-14 10:00:00,buy,2.97,3,0.0,48607,0.0
2025-04-14 10:00:00,buy,2.97,168,0.0,48775,0.0
2025-04-14 10:00:00,buy,2.97,1680,0.0,50455,0.0
2025-04-14 10:00:00,buy,2.97,67,0.0,50522,0.0
2025-04-14 10:00:00,buy,2.97,16,0.0,50538,0.0
2025-04-14 10:00:00,buy,2.97,200,0.0,50738,0.0
2025-04-14 10:00:00,buy,2.97,336,0.0,51074,0.0
2025-04-14 10:00:00,buy,2.97,170,0.0,51244,0.0
2025-04-14 10:00:00,sell,2.97,5177,-2.299049839393774e-12,46067,-2.299049839393774e-12
2025-04-14 10:00:00,buy,2.97,13756,0.0,59823,-2.299049839393774e-12
2025-04-14 10:01:10,sell,2.97,43500,-1.9317880628477724e-11,16323,-2.1616930467871498e-11
2025-04-14 10:01:14,sell,2.97,50,-2.220446049250313e-14,16273,-2.1639134928364e-11
2025-04-14 10:01:14,sell,2.97,20402,-7.226663711890069e-12,-4129,-2.886579864025407e-11
2025-04-14 10:01:15,sell,2.97,1048,0.0,-5177,-2.886579864025407e-11
2025-04-14 10:05:26,buy,2.99,333,-6.659999999999858,-4844,-6.660000000028724
2025-04-14 10:05:26,buy,2.99,24724,-96.87999999999793,19880,-103.54000000002665
2025-04-14 10:06:05,buy,2.99,10000,0.0,29880,-103.54000000002665
2025-04-14 10:07:02,buy,2.99,20276,0.0,50156,-103.54000000002665
2025-04-14 10:07:02,buy,2.99,9830,0.0,59986,-103.54000000002665
2025-04-14 10:07:02,buy,2.99,34894,0.0,94880,-103.54000000002665
2025-04-14 10:08:23,buy,2.99,8000,0.0,102880,-103.54000000002665
2025-04-14 10:09:39,buy,2.99,24000,0.0,126880,-103.54000000002665
2025-04-14 10:16:20,sell,2.99,100,0.0,126780,-103.54000000002665
2025-04-14 10:16:20,sell,2.99,19264,0.0,107516,-103.54000000002665
2025-04-14 10:16:40,sell,2.99,15000,0.0,92516,-103.54000000002665
2025-04-14 10:18:22,sell,2.99,6240,0.0,86276,-103.54000000002665
2025-04-14 10:18:31,sell,2.99,6700,0.0,79576,-103.54000000002665
2025-04-14 10:23:46,sell,2.98,3351,-33.51000000000077,76225,-137.0500000000274
2025-04-14 10:24:02,sell,2.98,6240,-62.40000000000144,69985,-199.45000000002887
2025-04-14 10:24:04,sell,2.98,3352,-33.52000000000078,66633,-232.97000000002964
2025-04-14 10:24:36,sell,2.98,103,-1.0300000000000238,66530,-234.00000000002967
2025-04-14 10:25:03,sell,2.98,30000,-300.00000000000693,36530,-534.0000000000366
2025-04-14 10:25:07,sell,2.98,50,-0.5000000000000115,36480,-534.5000000000366
2025-04-14 10:25:08,sell,2.98,500,-5.0000000000001155,35980,-539.5000000000367
2025-04-14 10:25:10,sell,2.98,150,-1.5000000000000346,35830,-541.0000000000367
2025-04-14 10:25:51,sell,2.98,3351,-33.51000000000077,32479,-574.5100000000375
2025-04-14 10:26:12,sell,2.98,3351,-33.51000000000077,29128,-608.0200000000383
2025-04-14 10:26:15,sell,2.98,49552,-291.28000000000674,-20424,-899.300000000045
2025-04-14 10:26:15,sell,2.98,8746,0.0,-29170,-899.300000000045
2025-04-14 10:32:58,buy,2.98,253,-1.1235457009206584e-13,-28917,-899.3000000000451
2025-04-14 10:32:58,buy,2.98,50000,-1.284172768123426e-11,21083,-899.3000000000579
2025-04-14 10:32:58,buy,2.98,12746,0.0,33829,-899.3000000000579
2025-04-14 10:34:54,buy,2.98,500,0.0,34329,-899.3000000000579
2025-04-14 10:36:08,buy,2.98,1,0.0,34330,-899.3000000000579
2025-04-14 10:39:50,buy,2.98,499,0.0,34829,-899.3000000000579
2025-04-14 10:39:50,buy,2.98,10000,0.0,44829,-899.3000000000579
2025-04-14 10:39:50,buy,2.98,15000,0.0,59829,-899.3000000000579
2025-04-14 10:39:50,buy,2.98,39501,0.0,99330,-899.3000000000579
2025-04-14 10:41:14,sell,2.98,13037,5.789591028815266e-12,86293,-899.3000000000521
2025-04-14 10:41:14,sell,2.98,14296,6.348699344016495e-12,71997,-899.3000000000458
2025-04-14 10:41:14,sell,2.98,14264,6.334488489301293e-12,57733,-899.3000000000394
2025-04-14 10:41:14,sell,2.98,10295,4.571898415406395e-12,47438,-899.3000000000349
2025-04-14 10:41:14,sell,2.98,13108,5.821121362714621e-12,34330,-899.3000000000291
2025-04-14 10:41:19,buy,2.98,6630,0.0,40960,-899.3000000000291
2025-04-14 10:46:06,buy,2.98,40975,0.0,81935,-899.3000000000291
2025-04-14 10:49:36,buy,2.98,112,0.0,82047,-899.3000000000291
2025-04-14 10:51:34,buy,2.98,7931,0.0,89978,-899.3000000000291
2025-04-14 10:52:52,buy,2.98,2000,0.0,91978,-899.3000000000291
2025-04-14 10:54:25,buy,2.98,729,0.0,92707,-899.3000000000291
2025-04-14 10:54:49,buy,2.98,37293,0.0,130000,-899.3000000000291
2025-04-14 11:00:10,sell,2.99,65000,650.000000000015,65000,-249.30000000001405
2025-04-14 11:04:47,buy,2.99,2086,0.0,67086,-249.30000000001405
2025-04-14 11:06:42,buy,2.99,3000,0.0,70086,-249.30000000001405
2025-04-14 11:08:09,buy,2.99,500,0.0,70586,-249.30000000001405
2025-04-14 11:09:36,sell,3.0,8718,167.4607922250856,61868,-81.83920777492844
2025-04-14 11:11:50,buy,3.0,248,0.0,62116,-81.83920777492844
2025-04-14 11:11:50,buy,3.0,64752,0.0,126868,-81.83920777492844
2025-04-14 11:14:50,buy,3.02,3132,0.0,130000,-81.83920777492844
2025-04-14 11:15:25,sell,3.02,65000,1862.8796038874307,65000,1781.0403961125023
2025-04-14 11:15:38,buy,3.02,65000,0.0,130000,1781.0403961125023
2025-04-14 11:17:47,sell,3.02,65000,931.4398019437298,65000,2712.480198056232
2025-04-14 11:17:55,buy,3.02,27549,0.0,92549,2712.480198056232
2025-04-14 11:22:35,sell,3.03,50000,1003.21440639215,42549,3715.694604448382
2025-04-14 11:22:35,sell,3.03,15000,300.964321917645,27549,4016.658926366027
2025-04-14 11:22:39,buy,3.03,9886,0.0,37435,4016.658926366027
2025-04-14 11:22:44,buy,3.03,55114,0.0,92549,4016.658926366027
2025-04-14 11:24:13,sell,3.03,65000,388.21402485390786,27549,4404.872951219935
2025-04-14 11:25:01,buy,3.03,23948,0.0,51497,4404.872951219935
2025-04-14 11:25:01,buy,3.03,13636,0.0,65133,4404.872951219935
2025-04-14 11:25:01,buy,3.03,4041,0.0,69174,4404.872951219935
2025-04-14 11:25:01,buy,3.03,1516,0.0,70690,4404.872951219935
2025-04-14 11:26:43,buy,3.03,200,0.0,70890,4404.872951219935
2025-04-14 11:26:43,buy,3.03,2181,0.0,73071,4404.872951219935
2025-04-14 11:26:43,buy,3.03,1230,0.0,74301,4404.872951219935
2025-04-14 11:26:43,buy,3.03,1367,0.0,75668,4404.872951219935
2025-04-14 11:28:19,sell,3.04,17485,212.87043529521867,58183,4617.743386515154
2025-04-14 11:28:19,sell,3.04,14683,178.75759802343129,43500,4796.500984538586
2025-04-14 11:28:19,sell,3.04,448,5.454158136245809,43052,4801.955142674831
2025-04-14 11:28:19,sell,3.04,1164,14.171071586138664,41888,4816.12621426097
2025-04-14 11:28:19,sell,3.04,4570,55.63728277375747,37318,4871.763497034728
2025-04-14 11:28:19,sell,3.04,2735,33.29714844337564,34583,4905.060645478104
2025-04-14 11:28:19,sell,3.04,16224,197.5184410769018,18359,5102.579086555005
2025-04-14 11:28:19,sell,3.04,6397,77.8800214231349,11962,5180.45910797814
2025-04-14 11:28:19,sell,3.04,1294,15.753751402459994,10668,5196.2128593806
2025-04-14 11:28:27,buy,3.04,8495,0.0,19163,5196.2128593806
2025-04-14 11:28:27,buy,3.04,25000,0.0,44163,5196.2128593806
2025-04-14 11:28:27,buy,3.04,500,0.0,44663,5196.2128593806
2025-04-14 11:28:27,buy,3.04,31005,0.0,75668,5196.2128593806
2025-04-14 11:29:30,sell,3.05,6447,75.53568067839765,69221,5271.748540058998
2025-04-14 11:29:30,sell,3.05,2418,28.330273907300377,66803,5300.078813966298
2025-04-14 11:29:30,sell,3.05,9311,109.09147243625881,57492,5409.170286402557
2025-04-14 11:29:30,sell,3.05,2687,31.4819875884682,54805,5440.652273991025
2025-04-14 11:29:30,sell,3.05,15246,178.62835235347458,39559,5619.2806263445
2025-04-14 11:29:30,sell,3.05,3884,45.50652764927819,35675,5664.787153993778
2025-04-14 11:29:30,sell,3.05,1873,21.944831690807945,33802,5686.731985684586
2025-04-14 11:29:35,buy,3.05,65000,0.0,98802,5686.731985684586
2025-04-14 11:30:42,buy,3.05,6240,0.0,105042,5686.731985684586
2025-04-14 11:31:37,sell,3.04,65000,-404.93163753069217,40042,5281.8003481538935
2025-04-14 11:32:37,buy,3.04,9466,0.0,49508,5281.8003481538935
2025-04-14 11:35:46,sell,3.04,1597,-8.046622889265496,47911,5273.753725264628
2025-04-14 11:37:29,sell,3.04,9000,-45.34727990193454,38911,5228.406445362693
2025-04-14 11:37:42,sell,3.04,6239,-31.43574214535218,32672,5196.970703217341
2025-04-14 11:39:31,sell,3.04,10000,-50.38586655770505,22672,5146.584836659636
2025-04-14 11:40:32,sell,3.04,2049,-10.324064057673764,20623,5136.260772601961
2025-04-14 11:40:32,sell,3.04,4190,-21.111678087678417,16433,5115.149094514283
2025-04-14 11:42:16,sell,3.04,10,-0.05038586655770505,16423,5115.098708647725
2025-04-14 11:43:22,sell,3.04,6239,-31.43574214535218,10184,5083.662966502373
2025-04-14 11:43:35,sell,3.04,163,-0.8212896248905923,10021,5082.841676877482
2025-04-14 11:45:16,sell,3.04,8630,-43.48300283929946,1391,5039.3586740381825
2025-04-14 11:45:57,sell,3.04,900,-4.5347279901934545,491,5034.823946047989
2025-04-14 11:46:12,sell,3.04,6239,-2.473946047983318,-5748,5032.350000000006
2025-04-14 11:47:22,sell,3.04,550,0.0,-6298,5032.350000000006
2025-04-14 11:48:58,sell,3.04,1000,0.0,-7298,5032.350000000006
2025-04-14 11:49:02,sell,3.04,6239,0.0,-13537,5032.350000000006
2025-04-14 12:02:58,sell,3.03,12477,0.0,-26014,5032.350000000006
