timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:50,sell,4.96,998,0.0,-998,0.0
2025-04-14 10:05:50,sell,4.96,3265,0.0,-4263,0.0
2025-04-14 10:24:04,buy,4.93,1437,127.89000000000107,1437,127.89000000000107
2025-04-14 10:39:27,buy,4.92,5000,0.0,6437,127.89000000000107
2025-04-14 10:41:42,sell,4.92,0,-12.724716482835685,737,115.16528351716538
2025-04-14 10:43:56,buy,4.91,3638,0.0,4375,115.16528351716538
2025-04-14 10:43:56,buy,4.91,2062,0.0,6437,115.16528351716538
2025-04-14 10:57:42,sell,4.92,0,17.19891765817394,4437,132.3642011753393
2025-04-14 11:28:49,sell,4.92,1263,38.15579882465889,-1263,170.5199999999982
2025-04-14 11:30:27,sell,4.95,1956,0.0,-3219,170.5199999999982
2025-04-14 11:30:27,sell,4.95,3744,0.0,-6963,170.5199999999982
2025-04-14 11:39:14,buy,4.94,0,8.578871176216927,-5081,179.0988711762151
2025-04-14 11:39:39,buy,4.94,0,2.475200344678954,-4538,181.57407152089408
2025-04-14 11:39:39,buy,4.92,0,80.42869452822173,-1263,262.0027660491158
2025-04-14 11:40:25,buy,4.92,3199,31.017233950883675,3199,293.01999999999947
2025-04-14 11:40:25,buy,4.91,1000,0.0,4199,293.01999999999947
2025-04-14 11:40:25,buy,4.91,238,0.0,4437,293.01999999999947
2025-04-14 12:15:05,sell,4.95,0,16.52624746450268,3933,309.54624746450213
2025-04-14 12:15:09,sell,4.94,0,4.558034708136027,3733,314.10428217263814
2025-04-14 12:19:19,sell,4.95,0,89.32043272481211,1009,403.42471489745026
2025-04-14 12:19:39,sell,4.95,1967,33.085285102546045,-1967,436.5099999999963
2025-04-14 12:27:02,sell,4.95,2000,0.0,-3967,436.5099999999963
2025-04-14 12:27:02,sell,4.96,150,0.0,-4117,436.5099999999963
2025-04-14 12:27:02,sell,4.96,2322,0.0,-6439,436.5099999999963
2025-04-14 12:27:02,sell,4.96,1228,0.0,-7667,436.5099999999963
2025-04-14 12:44:37,sell,4.95,2253,0.0,-9920,436.5099999999963
2025-04-14 12:44:47,sell,4.96,1480,0.0,-11400,436.5099999999963
2025-04-14 12:58:04,buy,4.95,0,7.392859649122335,-9773,443.9028596491186
2025-04-14 12:58:04,buy,4.95,0,12.654649122806209,-6988,456.55750877192486
2025-04-14 12:58:22,buy,4.94,0,18.732491228069527,-5700,475.2899999999944
2025-04-14 13:13:46,buy,4.94,0,15.067438596490707,-4664,490.3574385964851
2025-04-14 13:14:08,buy,4.95,0,12.572859649122005,-1897,502.9302982456071
2025-04-14 13:14:33,sell,4.96,5700,0.0,-7597,502.9302982456071
2025-04-14 13:15:03,buy,4.95,0,49.23421087270956,-1897,552.1645091183167
2025-04-14 13:21:43,buy,4.93,3803,54.32549088167281,3803,606.4899999999895
2025-04-14 13:22:49,buy,4.91,5700,0.0,9503,606.4899999999895
2025-04-14 13:25:46,sell,4.92,0,7.340070504054106,5826,613.8300705040436
