timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:45,sell,7.89,3000,0.0,-3000,0.0,ALDAR
2025-04-14 10:08:01,buy,7.88,0,21.809999999999533,-819,21.809999999999533,ALDAR
2025-04-14 10:10:18,buy,7.88,0,4.999999999999893,-319,26.809999999999427,ALDAR
2025-04-14 10:10:23,sell,7.9,600,0.0,-919,26.809999999999427,ALDAR
2025-04-14 10:10:24,sell,7.91,2400,0.0,-3319,26.809999999999427,ALDAR
2025-04-14 10:11:59,buy,7.9,0,7.066245857185832,-2192,33.87624585718526,ALDAR
2025-04-14 10:12:50,buy,7.9,0,11.743636637541316,-319,45.619882494726575,ALDAR
2025-04-14 10:13:57,sell,7.9,146,0.0,-465,45.619882494726575,ALDAR
2025-04-14 10:13:57,sell,7.9,1403,0.0,-1868,45.619882494726575,ALDAR
2025-04-14 10:14:12,sell,7.9,1451,0.0,-3319,45.619882494726575,ALDAR
2025-04-14 10:15:28,sell,7.9,1038,0.0,-4357,45.619882494726575,ALDAR
2025-04-14 10:15:30,sell,7.9,1643,0.0,-6000,45.619882494726575,ALDAR
2025-04-14 10:18:15,buy,7.92,0,-2.949997062368137,-5850,42.66988543235844,ALDAR
2025-04-14 10:18:15,buy,7.92,0,-56.0499441849946,-3000,-13.38005875263616,ALDAR
2025-04-14 10:18:51,sell,7.93,150,0.0,-3150,-13.38005875263616,ALDAR
2025-04-14 10:19:35,buy,7.9,0,5.238151192988205,-150,-8.141907559647954,ALDAR
2025-04-14 10:19:58,sell,7.9,3000,0.0,-3150,-8.141907559647954,ALDAR
2025-04-14 10:27:57,buy,7.85,0,148.39635939658598,-187,140.25445183693802,ALDAR
2025-04-14 10:28:31,buy,7.85,0,1.8530763745101861,-150,142.1075282114482,ALDAR
2025-04-14 10:30:33,sell,7.85,3000,0.0,-3150,142.1075282114482,ALDAR
2025-04-14 10:31:44,buy,7.85,0,1.1924558394533769,-2650,143.29998405090157,ALDAR
2025-04-14 10:31:59,buy,7.85,0,2.6877954621279114,-1523,145.9877795130295,ALDAR
2025-04-14 10:33:03,buy,7.84,1477,18.86222048697466,1477,164.85000000000414,ALDAR
2025-04-14 10:35:55,buy,7.84,3000,0.0,4477,164.85000000000414,ALDAR
2025-04-14 10:36:02,sell,7.85,0,12.489999999999734,3228,177.34000000000387,ALDAR
2025-04-14 10:36:02,sell,7.85,0,17.50999999999963,1477,194.8500000000035,ALDAR
2025-04-14 10:39:37,buy,7.85,2400,0.0,3877,194.8500000000035,ALDAR
2025-04-14 10:39:37,buy,7.85,600,0.0,4477,194.8500000000035,ALDAR
2025-04-14 10:43:11,buy,7.83,1523,0.0,6000,194.8500000000035,ALDAR
2025-04-14 11:00:28,sell,7.84,0,-7.38500000000375,3000,187.46499999999975,ALDAR
2025-04-14 11:03:02,buy,7.84,2227,0.0,5227,187.46499999999975,ALDAR
2025-04-14 11:03:02,buy,7.84,773,0.0,6000,187.46499999999975,ALDAR
2025-04-14 11:13:13,sell,7.81,0,-0.37477000000000515,5988,187.09022999999974,ALDAR
