timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:47,sell,19.45,274,0,-274,0,EMIRATES
2025-04-14 10:05:47,sell,19.45,2003,0,-2277,0,EMIRATES
2025-04-14 10:05:47,sell,19.45,1123,0,-3400,0,EMIRATES
2025-04-14 10:07:58,sell,19.6,844,0,-4244,0,EMIRATES
2025-04-14 10:08:45,sell,19.65,2556,0,-6800,0,EMIRATES
2025-04-14 10:17:11,buy,19.65,0,-361,-3400,-361,EMIRATES
2025-04-14 10:26:14,buy,19.55,0,-10,-1750,-371,EMIRATES
2025-04-14 10:26:15,buy,19.55,0,-11,0,-382,EMIRATES
2025-04-14 10:26:31,sell,19.5,451,0,-451,-382,EMIRATES
2025-04-14 10:26:32,sell,19.5,532,0,-983,-382,EMIRATES
2025-04-14 10:39:15,sell,19.55,568,0,-1551,-382,EMIRATES
2025-04-14 10:39:15,sell,19.55,1161,0,-2712,-382,EMIRATES
2025-04-14 10:39:15,sell,19.55,656,0,-3368,-382,EMIRATES
2025-04-14 10:39:15,sell,19.55,1015,0,-4383,-382,EMIRATES
2025-04-14 10:41:20,sell,19.6,1221,0,-5604,-382,EMIRATES
2025-04-14 10:41:20,sell,19.6,713,0,-6317,-382,EMIRATES
2025-04-14 10:41:34,sell,19.6,483,0,-6800,-382,EMIRATES
2025-04-14 10:52:44,buy,19.55,0,16,-5323,-367,EMIRATES
2025-04-14 10:52:54,buy,19.55,0,1,-5236,-366,EMIRATES
2025-04-14 10:52:54,buy,19.55,0,13,-3998,-353,EMIRATES
2025-04-14 10:54:01,sell,19.6,554,0,-4552,-353,EMIRATES
2025-04-14 10:54:01,sell,19.6,582,0,-5134,-353,EMIRATES
2025-04-14 10:54:01,sell,19.6,1666,0,-6800,-353,EMIRATES
2025-04-14 11:44:24,buy,19.6,0,-50,-4661,-402,EMIRATES
2025-04-14 11:44:24,buy,19.6,0,-29,-3400,-432,EMIRATES
2025-04-14 11:47:10,buy,19.55,0,41,-1879,-391,EMIRATES
2025-04-14 11:47:11,buy,19.55,0,2,-1796,-389,EMIRATES
2025-04-14 11:47:11,buy,19.55,0,21,-1008,-367,EMIRATES
2025-04-14 11:47:11,buy,19.55,0,15,-454,-353,EMIRATES
2025-04-14 11:47:11,buy,19.55,0,7,-183,-345,EMIRATES
2025-04-14 11:47:13,buy,19.55,0,5,0,-340,EMIRATES
2025-04-14 11:51:15,buy,19.5,570,0,570,-340,EMIRATES
2025-04-14 11:51:15,buy,19.5,519,0,1089,-340,EMIRATES
2025-04-14 11:51:18,buy,19.45,1817,0,2906,-340,EMIRATES
2025-04-14 11:51:18,buy,19.45,494,0,3400,-340,EMIRATES
2025-04-14 12:03:19,sell,19.55,0,45,2866,-296,EMIRATES
2025-04-14 12:03:19,sell,19.55,0,44,2346,-252,EMIRATES
2025-04-14 12:03:19,sell,19.55,0,43,1830,-209,EMIRATES
