timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:09:57,buy,5.06,1200,0,1200,0,SALIK
2025-04-14 10:09:57,buy,5.06,14000,0,15200,0,SALIK
2025-04-14 10:11:12,sell,5.07,0,152,0,152,SALIK
2025-04-14 10:15:39,sell,5.08,2500,0,-2500,152,SALIK
2025-04-14 10:17:07,buy,5.07,0,10,-1500,162,SALIK
2025-04-14 10:17:57,buy,5.07,8500,15,8500,177,SALIK
2025-04-14 10:18:42,buy,5.07,3839,0,12339,177,SALIK
2025-04-14 10:18:42,buy,5.07,92,0,12431,177,SALIK
2025-04-14 10:19:19,buy,5.07,269,0,12700,177,SALIK
2025-04-14 10:40:20,sell,5.08,2245,127,-2245,304,SALIK
2025-04-14 10:40:25,sell,5.08,255,0,-2500,304,SALIK
2025-04-14 10:45:47,sell,5.09,2255,0,-4755,304,SALIK
2025-04-14 10:47:30,buy,5.08,0,11,-2374,315,SALIK
2025-04-14 10:47:30,buy,5.08,0,3,-1755,318,SALIK
2025-04-14 10:47:41,buy,5.08,1644,8,1644,327,SALIK
2025-04-14 10:47:41,buy,5.08,2885,0,4529,327,SALIK
2025-04-14 10:47:41,buy,5.08,1123,0,5652,327,SALIK
2025-04-14 10:47:41,buy,5.08,4793,0,10445,327,SALIK
2025-04-14 10:49:56,sell,5.08,0,0,7121,327,SALIK
2025-04-14 10:49:56,sell,5.08,0,0,5445,327,SALIK
2025-04-14 10:55:29,sell,5.08,0,0,3064,327,SALIK
2025-04-14 10:55:30,sell,5.08,954,0,-954,327,SALIK
2025-04-14 10:55:30,sell,5.08,2885,0,-3839,327,SALIK
2025-04-14 10:55:30,sell,5.08,1123,0,-4962,327,SALIK
2025-04-14 10:55:30,sell,5.08,4617,0,-9579,327,SALIK
2025-04-14 10:55:33,sell,5.08,176,0,-9755,327,SALIK
2025-04-14 10:57:04,sell,5.08,15200,0,-24955,327,SALIK
2025-04-14 11:00:08,buy,5.08,0,0,-24584,327,SALIK
2025-04-14 11:00:16,buy,5.08,0,0,-24577,327,SALIK
2025-04-14 11:00:16,buy,5.08,0,0,-24561,327,SALIK
2025-04-14 11:00:28,buy,5.08,0,0,-24470,327,SALIK
2025-04-14 11:00:28,buy,5.08,0,0,-24445,327,SALIK
2025-04-14 11:00:29,buy,5.08,0,0,-9755,327,SALIK
2025-04-14 11:02:41,sell,5.08,15200,0,-24955,327,SALIK
2025-04-14 11:02:54,buy,5.08,0,0,-21434,327,SALIK
2025-04-14 11:07:02,sell,5.08,8966,0,-30400,327,SALIK
2025-04-14 11:21:52,buy,5.08,0,0,-18632,327,SALIK
2025-04-14 11:21:52,buy,5.08,0,0,-15200,327,SALIK
2025-04-14 11:42:55,sell,5.08,15000,0,-30200,327,SALIK
2025-04-14 11:42:55,sell,5.08,200,0,-30400,327,SALIK
2025-04-14 11:50:09,buy,5.08,0,0,-15200,327,SALIK
2025-04-14 12:02:28,sell,5.08,2308,0,-17508,327,SALIK
2025-04-14 12:02:28,sell,5.08,3215,0,-20723,327,SALIK
2025-04-14 12:02:28,sell,5.08,6881,0,-27604,327,SALIK
2025-04-14 12:02:28,sell,5.08,899,0,-28503,327,SALIK
2025-04-14 12:02:28,sell,5.08,1897,0,-30400,327,SALIK
2025-04-14 12:22:59,buy,5.08,0,0,-15200,327,SALIK
2025-04-14 13:34:17,sell,5.09,12104,0,-27304,327,SALIK
2025-04-14 13:34:18,sell,5.09,2960,0,-30264,327,SALIK
2025-04-14 13:34:48,sell,5.09,1,0,-30265,327,SALIK
2025-04-14 13:34:56,sell,5.1,135,0,-30400,327,SALIK
2025-04-14 13:43:40,buy,5.09,0,-18,-26697,308,SALIK
2025-04-14 13:43:40,buy,5.09,0,-32,-20285,276,SALIK
2025-04-14 13:43:40,buy,5.09,0,-11,-18146,266,SALIK
2025-04-14 13:43:40,buy,5.09,0,-15,-15200,251,SALIK
2025-04-14 13:46:25,buy,5.08,0,14,-12509,265,SALIK
2025-04-14 13:46:25,buy,5.08,0,12,-10212,276,SALIK
2025-04-14 13:46:25,buy,5.08,0,52,0,328,SALIK
2025-04-14 14:08:17,sell,5.08,15200,0,-15200,328,SALIK
2025-04-14 14:25:29,sell,5.09,1089,0,-16289,328,SALIK
2025-04-14 14:25:29,sell,5.09,352,0,-16641,328,SALIK
2025-04-14 14:25:29,sell,5.09,13759,0,-30400,328,SALIK
2025-04-14 14:36:40,buy,5.11,0,-380,-15200,-52,SALIK
2025-04-14 14:41:27,sell,5.1,2500,0,-17700,-52,SALIK
2025-04-14 14:41:27,sell,5.1,2118,0,-19818,-52,SALIK
2025-04-14 14:41:27,sell,5.1,9260,0,-29078,-52,SALIK
2025-04-14 14:41:27,sell,5.1,1322,0,-30400,-52,SALIK
2025-04-14 14:55:00,buy,5.08,0,380,0,328,SALIK
2025-04-15 10:05:23,buy,5.08,100,0,100,328,SALIK
2025-04-15 10:05:23,buy,5.08,135,0,235,328,SALIK
2025-04-15 10:05:23,buy,5.08,292,0,527,328,SALIK
2025-04-15 10:05:23,buy,5.08,200,0,727,328,SALIK
2025-04-15 10:05:23,buy,5.08,17,0,744,328,SALIK
2025-04-15 10:05:23,buy,5.08,2204,0,2948,328,SALIK
2025-04-15 10:05:23,buy,5.08,293,0,3241,328,SALIK
2025-04-15 10:05:23,buy,5.08,1410,0,4651,328,SALIK
2025-04-15 10:05:23,buy,5.08,5886,0,10537,328,SALIK
2025-04-15 10:05:23,buy,5.08,295,0,10832,328,SALIK
2025-04-15 10:05:23,buy,5.08,4368,0,15200,328,SALIK
2025-04-15 10:07:41,buy,5.07,15200,0,30400,328,SALIK
2025-04-15 10:11:20,sell,5.08,0,76,15200,404,SALIK
2025-04-15 10:20:25,buy,5.07,10000,0,25200,404,SALIK
2025-04-15 10:52:12,sell,5.07,0,-17,19544,387,SALIK
2025-04-15 10:52:16,sell,5.07,0,-29,10000,358,SALIK
2025-04-15 10:52:40,buy,5.07,5000,0,15000,358,SALIK
2025-04-15 10:53:13,buy,5.07,3931,0,18931,358,SALIK
2025-04-15 11:05:38,sell,5.08,0,8,17925,367,SALIK
2025-04-15 11:05:38,sell,5.08,0,1,17815,367,SALIK
2025-04-15 11:05:38,sell,5.08,0,118,3731,486,SALIK
2025-04-15 11:06:56,buy,5.08,2205,0,5936,486,SALIK
2025-04-15 11:30:37,sell,5.1,0,123,1071,609,SALIK
2025-04-15 11:30:37,sell,5.1,0,1,1039,610,SALIK
2025-04-15 11:30:37,sell,5.1,0,25,39,635,SALIK
2025-04-15 11:30:37,sell,5.1,11,1,-11,636,SALIK
2025-04-15 11:30:37,sell,5.1,9253,0,-9264,636,SALIK
2025-04-15 11:36:32,buy,5.09,0,31,-6122,667,SALIK
2025-04-15 11:36:32,buy,5.08,5936,122,5936,790,SALIK
2025-04-15 11:38:43,sell,5.1,834,119,-834,909,SALIK
2025-04-15 11:38:43,sell,5.1,1000,0,-1834,909,SALIK
2025-04-15 11:38:43,sell,5.1,7430,0,-9264,909,SALIK
2025-04-15 11:46:30,sell,5.11,10604,0,-19868,909,SALIK
2025-04-15 11:46:30,sell,5.11,195,0,-20063,909,SALIK
2025-04-15 11:46:30,sell,5.11,3246,0,-23309,909,SALIK
2025-04-15 11:46:30,sell,5.11,1155,0,-24464,909,SALIK
2025-04-15 11:55:48,buy,5.1,0,94,-9264,1003,SALIK
2025-04-15 11:56:07,sell,5.12,1162,0,-10426,1003,SALIK
2025-04-15 12:04:21,buy,5.1,4774,81,4774,1084,SALIK
2025-04-15 12:07:12,buy,5.1,3028,0,7802,1084,SALIK
2025-04-15 12:07:12,buy,5.1,2937,0,10739,1084,SALIK
2025-04-15 12:07:14,buy,5.1,2084,0,12823,1084,SALIK
2025-04-15 12:07:14,buy,5.1,7151,0,19974,1084,SALIK
2025-04-15 12:09:19,buy,5.1,10426,0,30400,1084,SALIK
2025-04-15 12:22:24,sell,5.1,0,0,28900,1084,SALIK
2025-04-15 12:22:24,sell,5.1,0,0,23767,1084,SALIK
2025-04-15 12:22:24,sell,5.1,0,0,20098,1084,SALIK
2025-04-15 12:22:24,sell,5.1,0,0,17310,1084,SALIK
2025-04-15 12:22:24,sell,5.1,0,0,16013,1084,SALIK
2025-04-15 12:26:49,sell,5.12,0,304,813,1388,SALIK
2025-04-15 12:27:26,buy,5.12,2295,0,3108,1388,SALIK
2025-04-15 12:27:31,buy,5.12,907,0,4015,1388,SALIK
2025-04-15 12:27:41,buy,5.12,11998,0,16013,1388,SALIK
2025-04-15 12:41:02,buy,5.1,1877,0,17890,1388,SALIK
2025-04-15 12:41:02,buy,5.1,1607,0,19497,1388,SALIK
2025-04-15 12:41:02,buy,5.1,10903,0,30400,1388,SALIK
2025-04-15 12:44:48,sell,5.12,0,85,21916,1473,SALIK
2025-04-15 12:44:49,sell,5.11,0,0,21820,1473,SALIK
2025-04-15 12:44:49,sell,5.11,0,0,19435,1473,SALIK
