timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:05:50,sell,4.96,998,0.0,-998,0.0
2025-04-14 10:05:50,sell,4.96,3265,0.0,-4263,0.0
2025-04-14 10:10:02,sell,4.96,101,0.0,-4364,0.0
2025-04-14 10:11:08,sell,4.96,1336,0.0,-5700,0.0
2025-04-14 10:21:19,buy,4.95,0,5.039999999999893,-5196,5.039999999999893
2025-04-14 10:23:19,buy,4.95,0,13.999999999999702,-3796,19.039999999999594
2025-04-14 10:23:43,buy,4.94,0,75.91999999999838,0,94.95999999999798
2025-04-14 10:41:42,buy,4.92,5700,0.0,5700,94.95999999999798
2025-04-14 11:28:49,sell,4.92,0,0.0,0,94.95999999999798
2025-04-14 11:36:18,buy,4.95,203,0.0,203,94.95999999999798
2025-04-14 11:39:14,buy,4.94,1882,0.0,2885,94.95999999999798
2025-04-14 11:39:14,buy,4.94,800,0.0,1003,94.95999999999798
2025-04-14 11:39:39,buy,4.94,543,0.0,3428,94.95999999999798
2025-04-14 11:39:39,buy,4.92,2272,0.0,5700,94.95999999999798
2025-04-14 12:13:08,sell,4.93,0,-6.766389473686351,2862,88.19361052631163
2025-04-14 12:13:08,sell,4.93,0,-1.0514368421055957,2421,87.14217368420603
2025-04-14 12:13:08,sell,4.93,0,-1.0538210526319123,1979,86.08835263157411
2025-04-14 12:13:08,sell,4.93,0,-1.0562052631582288,1536,85.03214736841588
2025-04-14 12:15:05,sell,4.95,0,8.878357894736695,1032,93.91050526315257
2025-04-14 12:15:09,sell,4.94,0,1.5231578947368263,832,95.4336631578894
2025-04-14 12:16:58,sell,4.94,4164,6.336336842105197,-4164,101.7699999999946
2025-04-14 12:27:02,sell,4.96,734,0.0,-9864,101.7699999999946
2025-04-14 12:27:02,sell,4.96,2322,0.0,-9130,101.7699999999946
2025-04-14 12:27:02,sell,4.95,2000,0.0,-6658,101.7699999999946
2025-04-14 12:27:02,sell,4.95,494,0.0,-4658,101.7699999999946
2025-04-14 12:27:02,sell,4.96,150,0.0,-6808,101.7699999999946
2025-04-14 12:40:51,sell,4.95,1536,0.0,-11400,101.7699999999946
2025-04-14 12:46:37,buy,4.95,0,-1.1269105263161512,-10059,100.64308947367844
2025-04-14 12:46:37,buy,4.95,0,-0.9285877192985437,-8954,99.7145017543799
2025-04-14 12:57:59,buy,4.95,0,-1.0084210526319026,-7754,98.706080701748
2025-04-14 12:58:04,buy,4.95,0,-1.3672508771934213,-6127,97.33882982455457
2025-04-14 12:58:04,buy,4.95,0,-2.3403771929832073,-3342,94.99845263157135
2025-04-14 12:58:22,buy,4.94,0,0.806049122806975,-3254,95.80450175437832
2025-04-14 13:14:33,sell,4.96,5700,0.0,-8954,95.80450175437832
2025-04-14 13:21:43,buy,4.93,0,13.655689198202271,-3254,244.34921249818169
2025-04-14 13:21:43,buy,4.93,0,110.60065831521077,-4710,206.4051600695891
2025-04-14 13:21:43,buy,4.93,0,24.2883632303903,-3778,230.6935232999794
