timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-17 10:00:00,buy,7.86,505,0.0,505,0.0
2025-04-17 10:00:00,buy,7.86,14000,0.0,20800,0.0
2025-04-17 10:00:00,buy,7.86,162,0.0,6800,0.0
2025-04-17 10:00:00,buy,7.86,1000,0.0,6638,0.0
2025-04-17 10:00:00,buy,7.86,3022,0.0,5572,0.0
2025-04-17 10:00:00,buy,7.86,635,0.0,2550,0.0
2025-04-17 10:00:00,buy,7.86,115,0.0,1915,0.0
2025-04-17 10:00:00,buy,7.86,185,0.0,1800,0.0
2025-04-17 10:00:00,buy,7.86,189,0.0,1615,0.0
2025-04-17 10:00:00,buy,7.86,66,0.0,5638,0.0
2025-04-17 10:00:00,buy,7.86,1,0.0,1356,0.0
2025-04-17 10:00:00,buy,7.86,11,0.0,1355,0.0
2025-04-17 10:00:00,buy,7.86,200,0.0,1344,0.0
2025-04-17 10:00:00,buy,7.86,315,0.0,1144,0.0
2025-04-17 10:00:00,buy,7.86,63,0.0,829,0.0
2025-04-17 10:00:00,buy,7.86,200,0.0,766,0.0
2025-04-17 10:00:00,buy,7.86,45,0.0,566,0.0
2025-04-17 10:00:00,buy,7.86,16,0.0,521,0.0
2025-04-17 10:00:00,buy,7.86,70,0.0,1426,0.0
2025-04-17 10:00:01,buy,7.85,1009,0.0,25800,0.0
2025-04-17 10:00:01,buy,7.85,172,0.0,24791,0.0
2025-04-17 10:00:01,buy,7.85,2950,0.0,24588,0.0
2025-04-17 10:00:01,buy,7.86,838,0.0,21638,0.0
2025-04-17 10:00:01,buy,7.85,31,0.0,24619,0.0
2025-04-17 10:00:26,buy,7.85,1452,0.0,27252,0.0
2025-04-17 10:00:26,buy,7.85,367,0.0,27619,0.0
2025-04-17 14:55:00,sell,7.98,0,3374.0899999999833,0,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,1665,0.0,11466,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,1280,0.0,38467,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,25721,0.0,37187,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,135,0.0,9801,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,11533,0.0,50000,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,376,0.0,3962,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,1666,0.0,1666,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,5704,0.0,9666,3374.0899999999833
2025-04-21 10:00:00,buy,8.1,1920,0.0,3586,3374.0899999999833
2025-04-21 14:55:00,sell,8.01,0,-4499.999999999993,0,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,868,0.0,868,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,868,0.0,1736,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,5000,0.0,6736,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,11,0.0,6747,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,1200,0.0,12947,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,615,0.0,13562,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,499,0.0,14061,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,70,0.0,14131,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,24437,0.0,38568,-1125.9100000000094
2025-04-24 10:00:00,buy,8.12,5000,0.0,11747,-1125.9100000000094
2025-04-24 14:55:00,sell,8.37,0,9642.0,0,8516.089999999991
2025-04-29 10:00:00,buy,8.45,1018,0.0,50000,8516.089999999991
2025-04-29 10:00:00,buy,8.45,14603,0.0,38585,8516.089999999991
2025-04-29 10:00:00,buy,8.45,10397,0.0,48982,8516.089999999991
2025-04-29 10:00:00,buy,8.45,4171,0.0,23982,8516.089999999991
2025-04-29 10:00:00,buy,8.45,17774,0.0,18585,8516.089999999991
2025-04-29 10:00:00,buy,8.45,811,0.0,811,8516.089999999991
2025-04-29 10:00:00,buy,8.45,1226,0.0,19811,8516.089999999991
2025-04-29 14:55:00,sell,8.4,0,-2499.999999999947,0,6016.090000000044
2025-06-19 10:00:15,sell,7.72,1588,0.0,-1588,6016.090000000044
2025-06-19 14:55:00,buy,7.6,0,190.56000000000017,0,6206.650000000044
2025-07-18 10:00:00,buy,9.74,67,0.0,15280,6206.650000000044
2025-07-18 10:00:00,buy,9.74,3000,0.0,15213,6206.650000000044
2025-07-18 10:00:00,buy,9.74,5000,0.0,12213,6206.650000000044
2025-07-18 10:00:00,buy,9.74,134,0.0,7213,6206.650000000044
2025-07-18 10:00:00,buy,9.74,2000,0.0,7079,6206.650000000044
2025-07-18 10:00:00,buy,9.74,184,0.0,3874,6206.650000000044
2025-07-18 10:00:00,buy,9.74,52,0.0,3926,6206.650000000044
2025-07-18 10:00:00,buy,9.74,3465,0.0,3690,6206.650000000044
2025-07-18 10:00:00,buy,9.74,10,0.0,225,6206.650000000044
2025-07-18 10:00:00,buy,9.74,215,0.0,215,6206.650000000044
2025-07-18 10:00:00,buy,9.74,1153,0.0,5079,6206.650000000044
2025-07-18 10:00:01,buy,9.73,500,0.0,15862,6206.650000000044
2025-07-18 10:00:01,buy,9.74,82,0.0,15362,6206.650000000044
2025-07-18 10:00:01,buy,9.73,22,0.0,15884,6206.650000000044
2025-07-18 14:55:00,sell,9.74,0,5.2199999999904065,0,6211.870000000034
2025-07-21 10:00:00,buy,9.73,521,0.0,521,6211.870000000034
2025-07-21 10:00:00,buy,9.73,1836,0.0,11379,6211.870000000034
2025-07-21 10:00:00,buy,9.73,935,0.0,9543,6211.870000000034
2025-07-21 10:00:00,buy,9.73,514,0.0,8608,6211.870000000034
2025-07-21 10:00:00,buy,9.73,594,0.0,7223,6211.870000000034
2025-07-21 10:00:00,buy,9.73,700,0.0,6629,6211.870000000034
2025-07-21 10:00:00,buy,9.73,1,0.0,5929,6211.870000000034
2025-07-21 10:00:00,buy,9.73,51,0.0,5928,6211.870000000034
2025-07-21 10:00:00,buy,9.73,215,0.0,5877,6211.870000000034
2025-07-21 10:00:00,buy,9.73,871,0.0,8094,6211.870000000034
2025-07-21 10:00:00,buy,9.73,200,0.0,5560,6211.870000000034
2025-07-21 10:00:00,buy,9.73,123,0.0,5360,6211.870000000034
2025-07-21 10:00:00,buy,9.73,20,0.0,5237,6211.870000000034
2025-07-21 10:00:00,buy,9.73,10,0.0,5217,6211.870000000034
2025-07-21 10:00:00,buy,9.73,4000,0.0,5207,6211.870000000034
2025-07-21 10:00:00,buy,9.73,615,0.0,1207,6211.870000000034
2025-07-21 10:00:00,buy,9.73,71,0.0,592,6211.870000000034
2025-07-21 10:00:00,buy,9.73,102,0.0,5662,6211.870000000034
2025-07-21 10:00:27,buy,9.74,1797,0.0,14379,6211.870000000034
2025-07-21 10:00:27,buy,9.74,550,0.0,12582,6211.870000000034
2025-07-21 10:00:27,buy,9.74,3,0.0,12032,6211.870000000034
2025-07-21 10:00:27,buy,9.74,650,0.0,12029,6211.870000000034
2025-07-21 14:55:00,sell,9.6,0,-1899.270000000054,0,4312.59999999998
2025-07-24 10:00:00,buy,9.84,100,0.0,6985,4312.59999999998
2025-07-24 10:00:00,buy,9.84,4538,0.0,14122,4312.59999999998
2025-07-24 10:00:00,buy,9.84,471,0.0,9584,4312.59999999998
2025-07-24 10:00:00,buy,9.84,806,0.0,8328,4312.59999999998
2025-07-24 10:00:00,buy,9.84,16,0.0,7522,4312.59999999998
2025-07-24 10:00:00,buy,9.84,521,0.0,7506,4312.59999999998
2025-07-24 10:00:00,buy,9.84,43,0.0,6885,4312.59999999998
