timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,buy,16.24,20,0.0,20,0.0
2025-04-14 10:00:00,buy,16.24,20,0.0,40,0.0
2025-04-14 10:00:00,buy,16.24,276,0.0,316,0.0
2025-04-14 10:00:00,buy,16.24,1572,0.0,1888,0.0
2025-04-14 10:00:00,buy,16.24,3411,0.0,5299,0.0
2025-04-14 10:00:00,buy,16.24,5017,0.0,10316,0.0
2025-04-14 10:00:00,sell,16.24,0,0.0,7316,0.0
2025-04-14 10:00:00,buy,16.24,3000,0.0,10316,0.0
2025-04-14 10:00:00,sell,16.24,0,0.0,8333,0.0
2025-04-14 10:00:00,buy,16.24,1983,0.0,10316,0.0
2025-04-14 10:02:58,sell,16.24,0,0.0,6965,0.0
2025-04-14 10:03:41,sell,16.24,0,0.0,1965,0.0
2025-04-14 10:04:12,sell,16.24,3184,0.0,-3184,0.0
2025-04-14 10:04:19,sell,16.26,600,0.0,-3784,0.0
2025-04-14 10:04:19,sell,16.26,3000,0.0,-6784,0.0
2025-04-14 10:04:19,sell,16.26,500,0.0,-7284,0.0
2025-04-14 10:04:19,sell,16.26,397,0.0,-7681,0.0
2025-04-14 10:04:19,sell,16.26,84,0.0,-7765,0.0
2025-04-14 10:04:19,sell,16.26,74,0.0,-7839,0.0
2025-04-14 10:05:52,sell,16.26,251,0.0,-8090,0.0
2025-04-14 11:16:54,sell,16.24,6232,0.0,-14322,0.0
2025-04-14 11:16:54,sell,16.24,1367,0.0,-15689,0.0
2025-04-14 11:16:55,sell,16.24,8017,0.0,-23706,0.0
2025-04-14 11:16:55,sell,16.24,402,0.0,-24108,0.0
2025-04-14 11:16:58,sell,16.24,9598,0.0,-33706,0.0
2025-04-14 11:17:00,sell,16.24,1911,0.0,-45617,0.0
2025-04-14 11:17:00,sell,16.24,10000,0.0,-43706,0.0
2025-04-14 11:17:01,sell,16.24,2307,0.0,-47924,0.0
2025-04-14 11:23:25,sell,16.26,5379,0.0,-53303,0.0
2025-04-14 11:23:25,sell,16.26,274,0.0,-53577,0.0
2025-04-14 11:23:25,sell,16.26,1102,0.0,-54679,0.0
2025-04-14 11:23:25,sell,16.26,10000,0.0,-64679,0.0
2025-04-14 11:23:25,sell,16.26,910,0.0,-65589,0.0
2025-04-14 11:23:31,sell,16.26,9090,0.0,-74679,0.0
2025-04-14 11:23:31,sell,16.26,6910,0.0,-81589,0.0
2025-04-14 11:23:32,sell,16.26,2002,0.0,-83591,0.0
2025-04-14 11:23:32,sell,16.26,1088,0.0,-84679,0.0
2025-04-14 11:24:08,sell,16.26,61,0.0,-84740,0.0
2025-04-14 14:55:00,buy,16.26,0,-860.3600000004278,0,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,98,0.0,5964,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,50,0.0,5866,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,368,0.0,5784,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,100,0.0,6064,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,32,0.0,5816,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,25,0.0,6089,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,1241,0.0,10519,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,5,0.0,6099,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,2425,0.0,8524,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,40,0.0,8564,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,1,0.0,8565,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,713,0.0,9278,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,5,0.0,6094,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,19,0.0,5416,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,583,0.0,3690,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,1,0.0,5383,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,14,0.0,5397,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,619,0.0,1653,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,132,0.0,1785,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,1019,0.0,2804,-860.3600000004278
2025-06-09 10:00:00,buy,20.18,303,0.0,3107,-860.3600000004278
