timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-15 13:23:40,buy,2.9,5000,0.0,5000,0.0
2025-04-15 13:26:24,buy,2.89,345,0.0,5345,0.0
2025-04-15 13:44:24,buy,2.89,658,0.0,6003,0.0
2025-04-15 14:55:00,sell,2.9,0,10.030000000000154,0,10.030000000000154
2025-04-16 10:00:00,buy,2.89,10000,0.0,10000,10.030000000000154
2025-04-16 10:00:00,buy,2.89,44,0.0,10044,10.030000000000154
2025-04-16 10:00:00,buy,2.89,5000,0.0,15044,10.030000000000154
2025-04-16 10:00:00,buy,2.89,1000,0.0,16044,10.030000000000154
2025-04-16 10:00:14,buy,2.89,13956,0.0,30000,10.030000000000154
2025-04-16 10:01:33,buy,2.9,25000,0.0,55000,10.030000000000154
2025-04-16 10:01:33,buy,2.9,20000,0.0,75000,10.030000000000154
2025-04-16 14:55:00,sell,2.83,0,-4949.999999999988,0,-4939.969999999988
2025-04-22 14:34:31,buy,2.93,50000,0.0,50000,-4939.969999999988
2025-04-22 14:55:00,sell,2.91,0,-1000.0000000000009,0,-5939.969999999989
2025-04-23 10:00:00,buy,2.94,3072,0.0,3072,-5939.969999999989
2025-04-23 10:00:00,buy,2.94,13928,0.0,17000,-5939.969999999989
2025-04-23 10:00:00,buy,2.94,33000,0.0,50000,-5939.969999999989
2025-04-23 10:01:44,buy,2.94,1257,0.0,52572,-5939.969999999989
2025-04-23 10:01:44,buy,2.94,1315,0.0,51315,-5939.969999999989
2025-04-23 10:01:52,buy,2.94,47428,0.0,100000,-5939.969999999989
2025-04-23 10:02:03,buy,2.95,13072,0.0,113072,-5939.969999999989
2025-04-23 10:02:03,buy,2.95,170,0.0,113242,-5939.969999999989
2025-04-23 10:02:03,buy,2.95,20000,0.0,133242,-5939.969999999989
2025-04-23 10:02:15,buy,2.95,16000,0.0,149242,-5939.969999999989
2025-04-23 10:03:44,buy,3.0,8231,0.0,157473,-5939.969999999989
2025-04-23 10:03:48,buy,3.0,41769,0.0,199242,-5939.969999999989
2025-04-23 10:04:03,buy,3.0,739,0.0,199981,-5939.969999999989
2025-04-23 10:04:05,buy,3.0,49261,0.0,249242,-5939.969999999989
2025-04-23 10:05:12,buy,3.0,50000,0.0,299242,-5939.969999999989
2025-04-23 10:06:13,buy,3.0,50000,0.0,349242,-5939.969999999989
2025-04-23 10:07:15,buy,3.02,801,0.0,350043,-5939.969999999989
2025-04-23 10:07:17,buy,3.02,8567,0.0,358610,-5939.969999999989
2025-04-23 10:07:26,buy,3.02,25000,0.0,383610,-5939.969999999989
2025-04-23 10:07:50,buy,3.02,15000,0.0,398610,-5939.969999999989
2025-04-23 10:07:50,buy,3.02,632,0.0,399242,-5939.969999999989
2025-04-23 10:09:24,buy,3.02,9255,0.0,408497,-5939.969999999989
2025-04-23 10:10:05,buy,3.02,40745,0.0,449242,-5939.969999999989
2025-04-23 10:12:06,buy,3.03,17000,0.0,466242,-5939.969999999989
2025-04-23 10:12:26,buy,3.03,33000,0.0,499242,-5939.969999999989
2025-04-23 10:13:02,buy,3.03,9174,0.0,508416,-5939.969999999989
2025-04-23 10:13:12,buy,3.03,330,0.0,508746,-5939.969999999989
2025-04-23 10:13:12,buy,3.03,23754,0.0,532500,-5939.969999999989
2025-04-23 10:15:59,buy,3.03,100,0.0,532600,-5939.969999999989
2025-04-23 10:16:26,buy,3.03,19900,0.0,582500,-5939.969999999989
2025-04-23 10:16:26,buy,3.03,30000,0.0,562600,-5939.969999999989
2025-04-23 10:17:17,buy,3.03,15000,0.0,597500,-5939.969999999989
2025-04-23 10:17:17,buy,3.03,30000,0.0,627500,-5939.969999999989
2025-04-23 10:17:17,buy,3.03,3000,0.0,630500,-5939.969999999989
2025-04-23 13:45:37,buy,3.03,6345,0.0,636845,-5939.969999999989
2025-04-23 13:45:49,buy,3.03,10000,0.0,646845,-5939.969999999989
2025-04-23 14:04:20,buy,3.04,23894,0.0,678883,-5939.969999999989
2025-04-23 14:04:20,buy,3.04,8144,0.0,654989,-5939.969999999989
2025-04-23 14:04:25,buy,3.04,17962,0.0,696845,-5939.969999999989
2025-04-23 14:05:22,buy,3.04,50000,0.0,746845,-5939.969999999989
2025-04-23 14:06:47,buy,3.04,1000,0.0,747845,-5939.969999999989
2025-04-23 14:06:47,buy,3.04,49000,0.0,796845,-5939.969999999989
2025-04-23 14:08:43,buy,3.04,6994,0.0,803839,-5939.969999999989
2025-04-23 14:09:05,buy,3.04,8000,0.0,811839,-5939.969999999989
2025-04-23 14:24:37,buy,3.03,32965,0.0,844804,-5939.969999999989
2025-04-23 14:24:37,buy,3.03,17035,0.0,861839,-5939.969999999989
2025-04-23 14:55:00,sell,3.02,0,9671.029999999842,0,3731.059999999853
2025-05-26 10:00:00,buy,3.26,50000,0.0,50000,3731.059999999853
2025-05-26 14:55:00,sell,3.2,0,-2999.9999999999804,0,731.0599999998726
2025-07-16 14:12:24,buy,3.67,13000,0.0,13000,731.0599999998726
2025-07-16 14:12:29,buy,3.67,37000,0.0,50000,731.0599999998726
2025-07-16 14:13:34,buy,3.67,50000,0.0,100000,731.0599999998726
2025-07-16 14:14:36,buy,3.67,10000,0.0,110000,731.0599999998726
2025-07-16 14:14:54,buy,3.67,23954,0.0,133954,731.0599999998726
2025-07-16 14:15:08,buy,3.67,400,0.0,134354,731.0599999998726
2025-07-16 14:15:15,buy,3.67,1886,0.0,136240,731.0599999998726
2025-07-16 14:15:49,buy,3.67,7914,0.0,144154,731.0599999998726
2025-07-16 14:16:00,buy,3.67,13620,0.0,157774,731.0599999998726
2025-07-16 14:16:05,buy,3.67,28466,0.0,186240,731.0599999998726
2025-07-16 14:18:16,buy,3.67,50000,0.0,236240,731.0599999998726
2025-07-16 14:24:27,buy,3.67,35926,0.0,272166,731.0599999998726
2025-07-16 14:24:27,buy,3.67,14074,0.0,286240,731.0599999998726
2025-07-16 14:26:25,buy,3.67,10000,0.0,296240,731.0599999998726
2025-07-16 14:26:41,buy,3.67,246,0.0,296486,731.0599999998726
2025-07-16 14:28:08,buy,3.67,11694,0.0,308180,731.0599999998726
2025-07-16 14:55:00,sell,3.69,0,6163.5999999998685,0,6894.659999999742
2025-07-17 10:00:00,buy,3.7,1410,0.0,34147,6894.659999999742
2025-07-17 10:00:00,buy,3.7,150,0.0,32737,6894.659999999742
2025-07-17 10:00:00,buy,3.7,14580,0.0,32587,6894.659999999742
2025-07-17 10:00:00,buy,3.7,10000,0.0,18007,6894.659999999742
2025-07-17 10:00:00,buy,3.7,1460,0.0,35607,6894.659999999742
2025-07-17 10:00:00,buy,3.7,1103,0.0,5607,6894.659999999742
2025-07-17 10:00:00,buy,3.7,4397,0.0,4504,6894.659999999742
2025-07-17 10:00:00,buy,3.7,107,0.0,107,6894.659999999742
2025-07-17 10:00:00,buy,3.7,2400,0.0,8007,6894.659999999742
2025-07-17 10:00:08,buy,3.69,1000,0.0,36607,6894.659999999742
2025-07-17 10:00:08,buy,3.69,3800,0.0,40407,6894.659999999742
2025-07-17 10:00:08,buy,3.69,5200,0.0,45607,6894.659999999742
2025-07-17 10:00:08,buy,3.69,4393,0.0,50000,6894.659999999742
2025-07-17 10:03:48,buy,3.71,38400,0.0,88400,6894.659999999742
2025-07-17 10:03:48,buy,3.71,11600,0.0,100000,6894.659999999742
2025-07-17 10:13:53,buy,3.71,2940,0.0,102940,6894.659999999742
2025-07-17 10:13:56,buy,3.71,7060,0.0,110000,6894.659999999742
2025-07-17 10:14:19,buy,3.71,40000,0.0,150000,6894.659999999742
2025-07-17 10:16:40,buy,3.71,7514,0.0,157514,6894.659999999742
2025-07-17 10:16:40,buy,3.71,26911,0.0,184425,6894.659999999742
2025-07-17 10:16:40,buy,3.71,10745,0.0,195170,6894.659999999742
2025-07-17 10:16:40,buy,3.71,2500,0.0,197670,6894.659999999742
2025-07-17 10:16:40,buy,3.71,2330,0.0,200000,6894.659999999742
2025-07-17 10:16:47,buy,3.71,44850,0.0,244850,6894.659999999742
2025-07-17 10:16:47,buy,3.71,5150,0.0,250000,6894.659999999742
2025-07-17 10:18:04,buy,3.71,5500,0.0,291908,6894.659999999742
2025-07-17 10:18:04,buy,3.71,8092,0.0,300000,6894.659999999742
2025-07-17 10:18:04,buy,3.71,36408,0.0,286408,6894.659999999742
2025-07-17 10:19:08,buy,3.72,28934,0.0,328934,6894.659999999742
2025-07-17 10:19:09,buy,3.72,1066,0.0,330000,6894.659999999742
2025-07-17 10:19:41,buy,3.72,20000,0.0,350000,6894.659999999742
2025-07-17 10:20:57,buy,3.74,15000,0.0,365000,6894.659999999742
2025-07-17 10:20:57,buy,3.74,35000,0.0,400000,6894.659999999742
