timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,sell,19.4,3539,0.0,-3539,0.0
2025-04-14 10:00:00,sell,19.4,1870,0.0,-5409,0.0
2025-04-14 10:00:00,sell,19.4,268,0.0,-5677,0.0
2025-04-14 10:00:00,sell,19.4,1082,0.0,-6759,0.0
2025-04-14 10:00:00,sell,19.4,2312,0.0,-9071,0.0
2025-04-14 10:00:00,sell,19.4,1700,0.0,-10771,0.0
2025-04-14 10:00:00,sell,19.4,350,0.0,-11121,0.0
2025-04-14 10:00:00,sell,19.4,1001,0.0,-12122,0.0
2025-04-14 10:00:01,sell,19.4,3500,0.0,-15622,0.0
2025-04-14 10:01:36,sell,19.3,557,0.0,-16179,0.0
2025-04-14 10:01:46,sell,19.4,55,0.0,-16234,0.0
2025-04-14 10:01:46,sell,19.4,541,0.0,-16775,0.0
2025-04-14 10:02:00,sell,19.4,1104,0.0,-17879,0.0
2025-04-14 10:02:06,sell,19.3,55,0.0,-22296,1146.170934560064
2025-04-14 10:02:06,sell,19.3,896,0.0,-22241,1146.170934560064
2025-04-14 10:02:06,sell,19.3,692,0.0,-21345,1146.170934560064
2025-04-14 10:02:06,sell,19.3,678,0.0,-20653,1146.170934560064
2025-04-14 10:02:06,sell,19.3,825,0.0,-19975,1146.170934560064
2025-04-14 10:02:06,buy,19.25,0,59.891791584821036,-20098,978.5616716633488
2025-04-14 10:02:06,buy,19.25,0,167.60926289671528,-18570,1146.170934560064
2025-04-14 10:02:06,buy,19.25,0,918.6698800785277,-20644,918.6698800785277
2025-04-14 10:02:06,sell,19.3,5800,0.0,-29019,0.0
2025-04-14 10:02:06,sell,19.3,5340,0.0,-23219,0.0
2025-04-14 10:02:06,sell,19.3,580,0.0,-19150,1146.170934560064
2025-04-14 10:02:08,buy,19.2,0,47.75956323444835,-21977,1193.9304977945123
2025-04-14 10:02:09,buy,19.25,0,194.24774037838543,-20029,1388.1782381728979
2025-04-14 10:02:11,buy,19.25,0,54.04634254881155,-19487,1442.2245807217093
2025-04-14 10:02:11,buy,19.25,0,55.14322403965459,-18934,1497.367804761364
2025-04-14 10:02:11,buy,19.25,0,201.22789532011387,-16916,1698.5957000814778
2025-04-14 10:02:11,buy,19.25,0,201.22789532011387,-14898,1899.8235954015918
2025-04-14 10:02:11,buy,19.25,0,62.22309548055057,-14274,1962.0466908821422
2025-04-14 10:02:20,buy,19.25,0,52.25144556379567,-13002,2088.8860778232647
2025-04-14 10:02:20,buy,19.25,0,74.58794137732664,-13526,2036.6346322594688
2025-04-14 10:17:11,buy,19.65,1970,0.0,6901,-1815.4000000002447
2025-04-14 10:17:11,buy,19.65,4931,-3904.2860778235095,4931,-1815.4000000002447
2025-04-14 10:17:25,buy,19.65,603,0.0,7504,-1815.4000000002447
2025-04-14 10:17:25,buy,19.65,938,0.0,8442,-1815.4000000002447
2025-04-14 10:17:25,buy,19.65,1059,0.0,9501,-1815.4000000002447
2025-04-14 10:17:25,buy,19.65,349,0.0,9850,-1815.4000000002447
2025-04-14 10:17:26,buy,19.65,2999,0.0,12849,-1815.4000000002447
2025-04-14 10:17:26,buy,19.65,1972,0.0,14821,-1815.4000000002447
2025-04-14 10:17:26,buy,19.65,80,0.0,14901,-1815.4000000002447
2025-04-14 10:26:15,buy,19.55,12073,0.0,26974,-1815.4000000002447
2025-04-14 10:26:15,buy,19.55,4836,0.0,31810,-1815.4000000002447
2025-04-14 10:26:15,buy,19.55,10735,0.0,42545,-1815.4000000002447
2025-04-14 10:26:15,buy,19.55,2534,0.0,45079,-1815.4000000002447
2025-04-14 10:26:15,buy,19.55,5000,0.0,50079,-1815.4000000002447
2025-04-14 10:26:17,buy,19.5,125,0.0,50204,-1815.4000000002447
2025-04-14 10:26:17,buy,19.5,523,0.0,50727,-1815.4000000002447
2025-04-14 10:26:20,buy,19.5,9352,0.0,60079,-1815.4000000002447
2025-04-14 10:26:28,buy,19.5,64,0.0,62079,-1815.4000000002447
2025-04-14 10:26:28,buy,19.5,1936,0.0,62015,-1815.4000000002447
2025-04-14 10:26:29,buy,19.45,4512,0.0,66591,-1815.4000000002447
2025-04-14 10:26:29,buy,19.45,739,0.0,67330,-1815.4000000002447
2025-04-14 10:26:31,buy,19.5,548,0.0,67878,-1815.4000000002447
2025-04-14 10:26:31,buy,19.5,542,0.0,68420,-1815.4000000002447
2025-04-14 10:26:31,buy,19.5,544,0.0,68964,-1815.4000000002447
2025-04-14 10:26:31,buy,19.5,531,0.0,69495,-1815.4000000002447
