timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:11:12,sell,5.07,17900,0.0,-17900,0.0
2025-04-14 10:11:40,buy,5.06,0,30.000000000002025,-14900,30.000000000002025
2025-04-14 10:17:07,buy,5.07,0,0.0,-13900,30.000000000002025
2025-04-14 10:41:57,buy,5.09,1013,0.0,3428,-247.99999999999207
2025-04-14 10:41:57,buy,5.09,1019,0.0,2415,-247.99999999999207
2025-04-14 10:41:57,buy,5.09,3242,0.0,6670,-247.99999999999207
2025-04-14 10:41:57,buy,5.09,0,-144.25999999999692,-393,-240.13999999999223
2025-04-14 10:41:57,buy,5.09,0,-125.87999999999732,-7606,-95.8799999999953
2025-04-14 10:41:57,buy,5.09,1396,-7.8599999999998325,1396,-247.99999999999207
2025-04-14 12:22:59,buy,5.08,28440,0.0,35110,-247.99999999999207
2025-04-14 12:22:59,buy,5.08,10974,0.0,46084,-247.99999999999207
2025-04-14 12:23:00,buy,5.08,10586,0.0,56670,-247.99999999999207
2025-04-14 13:43:40,buy,5.09,37746,0.0,106670,-247.99999999999207
2025-04-14 13:43:40,buy,5.09,3703,0.0,60373,-247.99999999999207
2025-04-14 13:43:40,buy,5.09,6412,0.0,66785,-247.99999999999207
2025-04-14 13:43:40,buy,5.09,2139,0.0,68924,-247.99999999999207
2025-04-14 13:46:25,buy,5.08,3457,0.0,129714,-247.99999999999207
2025-04-14 13:46:25,buy,5.08,14599,0.0,126257,-247.99999999999207
2025-04-14 13:46:25,buy,5.08,2691,0.0,109361,-247.99999999999207
2025-04-14 13:46:25,buy,5.08,2297,0.0,111658,-247.99999999999207
2025-04-14 13:46:26,buy,5.08,3457,0.0,133171,-247.99999999999207
2025-04-14 13:46:26,buy,5.08,3457,0.0,136628,-247.99999999999207
2025-04-14 13:46:27,buy,5.08,3457,0.0,140085,-247.99999999999207
2025-04-14 13:46:27,buy,5.08,50,0.0,140135,-247.99999999999207
2025-04-14 13:46:28,buy,5.08,2074,0.0,142209,-247.99999999999207
2025-04-14 13:46:28,buy,5.08,2030,0.0,144239,-247.99999999999207
2025-04-14 13:46:29,buy,5.08,4104,0.0,148343,-247.99999999999207
2025-04-14 13:46:30,buy,5.08,2106,0.0,150449,-247.99999999999207
2025-04-14 13:46:33,buy,5.08,2329,0.0,152778,-247.99999999999207
2025-04-14 14:36:40,buy,5.11,50000,0.0,202778,-247.99999999999207
2025-04-14 14:55:00,sell,5.08,0,-2066.700000000353,0,-2314.7000000003454
2025-04-15 11:46:30,buy,5.11,195,0.0,195,-2314.7000000003454
2025-04-15 11:46:30,buy,5.11,3246,0.0,3441,-2314.7000000003454
2025-04-15 11:46:30,buy,5.11,9312,0.0,12753,-2314.7000000003454
2025-04-15 11:46:30,buy,5.11,6782,0.0,19535,-2314.7000000003454
2025-04-15 11:46:41,buy,5.1,195,0.0,27283,-2314.7000000003454
2025-04-15 11:46:41,buy,5.1,1284,0.0,28567,-2314.7000000003454
2025-04-15 11:46:41,buy,5.1,780,0.0,27088,-2314.7000000003454
2025-04-15 11:46:41,buy,5.1,1366,0.0,26308,-2314.7000000003454
2025-04-15 11:46:41,buy,5.1,1544,0.0,24942,-2314.7000000003454
2025-04-15 11:46:41,buy,5.1,3863,0.0,23398,-2314.7000000003454
2025-04-15 11:47:21,buy,5.1,300,0.0,28867,-2314.7000000003454
2025-04-15 11:55:48,buy,5.1,23000,0.0,51867,-2314.7000000003454
2025-04-15 11:55:56,buy,5.1,2300,0.0,54167,-2314.7000000003454
2025-04-15 11:55:56,buy,5.1,195,0.0,54362,-2314.7000000003454
2025-04-15 11:55:56,buy,5.1,3530,0.0,57892,-2314.7000000003454
2025-04-15 11:55:56,buy,5.1,3083,0.0,60975,-2314.7000000003454
2025-04-15 11:56:29,buy,5.1,4404,0.0,65379,-2314.7000000003454
2025-04-15 11:56:41,buy,5.09,14889,0.0,80268,-2314.7000000003454
2025-04-15 12:04:21,buy,5.1,17403,0.0,97671,-2314.7000000003454
2025-04-15 12:04:21,buy,5.1,3352,0.0,101023,-2314.7000000003454
2025-04-15 12:04:21,buy,5.1,4585,0.0,105608,-2314.7000000003454
2025-04-15 12:04:21,buy,5.1,3002,0.0,108610,-2314.7000000003454
2025-04-15 12:05:40,buy,5.1,200,0.0,108810,-2314.7000000003454
2025-04-15 12:06:01,buy,5.1,28571,0.0,137381,-2314.7000000003454
2025-04-15 12:06:01,buy,5.1,20420,0.0,157801,-2314.7000000003454
2025-04-15 12:07:12,buy,5.1,2937,0.0,163766,-2314.7000000003454
2025-04-15 12:07:12,buy,5.1,3028,0.0,160829,-2314.7000000003454
2025-04-15 12:07:14,buy,5.1,2084,0.0,165850,-2314.7000000003454
2025-04-15 12:07:14,buy,5.1,25000,0.0,190850,-2314.7000000003454
2025-04-15 12:09:19,buy,5.1,25000,0.0,215850,-2314.7000000003454
2025-04-15 12:10:07,buy,5.1,25000,0.0,240850,-2314.7000000003454
2025-04-15 12:11:03,buy,5.1,2177,0.0,243027,-2314.7000000003454
2025-04-15 12:11:04,buy,5.1,25000,0.0,268027,-2314.7000000003454
2025-04-15 12:11:22,buy,5.1,9800,0.0,277827,-2314.7000000003454
2025-04-15 12:17:53,buy,5.1,2344,0.0,280171,-2314.7000000003454
2025-04-15 12:27:26,buy,5.12,2295,0.0,282466,-2314.7000000003454
2025-04-15 12:27:31,buy,5.12,907,0.0,283373,-2314.7000000003454
2025-04-15 12:27:41,buy,5.12,24092,0.0,307465,-2314.7000000003454
2025-04-15 12:27:42,buy,5.12,1,0.0,307466,-2314.7000000003454
2025-04-15 12:27:54,buy,5.12,20000,0.0,327466,-2314.7000000003454
2025-04-15 12:27:59,buy,5.12,2705,0.0,330171,-2314.7000000003454
2025-04-15 12:28:25,buy,5.12,5829,0.0,336000,-2314.7000000003454
2025-04-15 12:28:25,buy,5.12,9408,0.0,345408,-2314.7000000003454
2025-04-15 12:28:36,buy,5.11,17201,0.0,364756,-2314.7000000003454
2025-04-15 12:28:36,buy,5.12,1200,0.0,346608,-2314.7000000003454
2025-04-15 12:28:36,buy,5.11,947,0.0,347555,-2314.7000000003454
2025-04-15 12:41:02,buy,5.1,1877,0.0,366633,-2314.7000000003454
2025-04-15 12:41:02,buy,5.1,1607,0.0,368240,-2314.7000000003454
2025-04-15 12:41:02,buy,5.1,42857,0.0,411097,-2314.7000000003454
2025-04-15 12:41:02,buy,5.1,3659,0.0,414756,-2314.7000000003454
2025-04-15 12:44:37,buy,5.1,50000,0.0,464756,-2314.7000000003454
2025-04-15 12:45:32,buy,5.11,25000,0.0,489756,-2314.7000000003454
2025-04-15 12:45:37,buy,5.11,25000,0.0,514756,-2314.7000000003454
2025-04-15 12:46:38,buy,5.11,1133,0.0,564756,-2314.7000000003454
2025-04-15 12:46:38,buy,5.11,7918,0.0,563623,-2314.7000000003454
2025-04-15 12:46:38,buy,5.11,19000,0.0,555705,-2314.7000000003454
2025-04-15 12:46:38,buy,5.11,21949,0.0,536705,-2314.7000000003454
2025-04-15 12:48:01,buy,5.1,50000,0.0,614756,-2314.7000000003454
2025-04-15 14:16:53,buy,5.1,498,0.0,615254,-2314.7000000003454
2025-04-15 14:16:53,buy,5.1,49502,0.0,664756,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,3426,0.0,714756,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,1006,0.0,711330,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,2000,0.0,710324,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,3366,0.0,708324,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,3510,0.0,703148,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,6787,0.0,699638,-2314.7000000003454
2025-04-15 14:37:44,buy,5.1,3455,0.0,692851,-2314.7000000003454
