timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-04-28 11:00:23,sell,20.45,388,116.40000000000028,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:23,sell,20.45,19,5.7000000000000135,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:34,sell,20.45,5077,1523.1000000000035,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:37,sell,20.45,2473,741.9000000000018,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:37,sell,20.45,163,48.90000000000012,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:37,sell,20.45,2017,605.1000000000014,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:42,sell,20.45,347,104.10000000000025,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:45,sell,20.45,244,73.20000000000017,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:00:45,sell,20.45,21,6.300000000000015,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:04:16,sell,20.45,591,177.3000000000004,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:12:21,sell,20.45,120,36.000000000000085,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:12:53,sell,20.45,200,60.00000000000014,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:13:56,sell,20.45,250,75.00000000000017,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:14:58,sell,20.45,591,177.3000000000004,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,2983,894.9000000000021,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,7560,2268.0000000000055,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,291,87.30000000000021,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,1189,356.70000000000084,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,194,58.20000000000014,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,1827,548.1000000000013,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:05,sell,20.45,956,286.8000000000007,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:11,sell,20.45,363,108.90000000000026,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:17:15,sell,20.5,100,35.00000000000014,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:18:06,sell,20.45,105,31.500000000000075,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:18:32,sell,20.5,591,206.85000000000085,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:10,sell,20.45,1032,309.6000000000007,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:10,sell,20.45,1984,595.2000000000014,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:10,sell,20.45,1,0.3000000000000007,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:10,sell,20.45,2461,738.3000000000018,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:10,sell,20.45,1893,567.9000000000013,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:15,sell,20.45,189,56.70000000000013,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:21,sell,20.45,1000,300.0000000000007,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:25,sell,20.45,591,177.3000000000004,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:25,sell,20.45,409,122.70000000000029,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:20:29,sell,20.45,471,141.30000000000032,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:21:01,sell,20.45,250,75.00000000000017,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:25:40,sell,20.45,591,177.3000000000004,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:29:14,sell,20.45,591,177.3000000000004,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:32:29,sell,20.45,100,30.00000000000007,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 11:32:48,sell,20.45,591,177.3000000000004,vwap_exit,20.400000000000002,EMIRATES
2025-04-28 14:55:00,sell,20.25,8190,819.0000000000116,eod_flatten,20.400000000000002,EMIRATES
2025-04-29 14:55:00,sell,20.4,39989,0.0,auction_entry,20.285471336409767,EMIRATES
2025-04-30 14:55:01,buy,20.55,39989,-5998.350000000085,eod_flatten,20.28,EMIRATES
2025-05-08 14:55:00,sell,21.5,46850,0.0,auction_entry,21.34484457618971,EMIRATES
2025-05-09 10:11:31,buy,21.3,152,30.399999999999892,vwap_exit,21.34,EMIRATES
2025-05-09 10:13:38,buy,21.3,735,146.9999999999995,vwap_exit,21.34,EMIRATES
2025-05-09 10:13:38,buy,21.3,113,22.59999999999992,vwap_exit,21.34,EMIRATES
2025-05-09 10:14:20,buy,21.3,282,56.3999999999998,vwap_exit,21.34,EMIRATES
2025-05-09 10:14:20,buy,21.3,234,46.799999999999834,vwap_exit,21.34,EMIRATES
2025-05-09 10:14:20,buy,21.3,136,27.199999999999903,vwap_exit,21.34,EMIRATES
2025-05-09 10:14:21,buy,21.3,348,69.59999999999975,vwap_exit,21.34,EMIRATES
2025-05-09 10:14:39,buy,21.3,1500,299.9999999999989,vwap_exit,21.34,EMIRATES
2025-05-09 10:16:02,buy,21.3,843,168.5999999999994,vwap_exit,21.34,EMIRATES
2025-05-09 10:16:02,buy,21.3,2191,438.19999999999845,vwap_exit,21.34,EMIRATES
2025-05-09 10:16:02,buy,21.3,466,93.19999999999968,vwap_exit,21.34,EMIRATES
2025-05-09 10:16:02,buy,21.3,317,63.39999999999978,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:22,buy,21.3,354,70.79999999999976,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:22,buy,21.3,1000,199.9999999999993,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:22,buy,21.3,1000,199.9999999999993,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:22,buy,21.3,194,38.79999999999986,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:22,buy,21.3,3452,690.3999999999976,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:30,buy,21.3,9646,1929.1999999999932,vwap_exit,21.34,EMIRATES
2025-05-09 10:20:43,buy,21.3,354,70.79999999999976,vwap_exit,21.34,EMIRATES
2025-05-09 10:22:33,buy,21.3,569,113.7999999999996,vwap_exit,21.34,EMIRATES
2025-05-09 10:22:33,buy,21.3,3643,728.5999999999974,vwap_exit,21.34,EMIRATES
2025-05-09 10:22:33,buy,21.3,646,129.19999999999953,vwap_exit,21.34,EMIRATES
2025-05-09 10:23:36,buy,21.3,333,66.59999999999977,vwap_exit,21.34,EMIRATES
2025-05-09 10:23:55,buy,21.3,395,78.99999999999972,vwap_exit,21.34,EMIRATES
2025-05-09 10:24:07,buy,21.3,1,0.1999999999999993,vwap_exit,21.34,EMIRATES
2025-05-09 10:25:26,buy,21.3,13,2.5999999999999908,vwap_exit,21.34,EMIRATES
2025-05-09 10:26:10,buy,21.3,3,0.5999999999999979,vwap_exit,21.34,EMIRATES
2025-05-09 10:26:33,buy,21.3,13,2.5999999999999908,vwap_exit,21.34,EMIRATES
2025-05-09 10:26:41,buy,21.3,2380,475.9999999999983,vwap_exit,21.34,EMIRATES
2025-05-09 10:26:41,buy,21.3,551,110.1999999999996,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:33,buy,21.3,609,121.79999999999957,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:33,buy,21.3,527,105.39999999999962,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:53,buy,21.3,1000,199.9999999999993,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:53,buy,21.3,534,106.79999999999961,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:53,buy,21.3,50,9.999999999999964,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:53,buy,21.3,7457,1491.3999999999946,vwap_exit,21.34,EMIRATES
2025-05-09 10:27:53,buy,21.3,4809,961.7999999999965,vwap_exit,21.34,EMIRATES
2025-05-13 14:55:00,sell,21.5,46807,0.0,auction_entry,21.36428787584031,EMIRATES
2025-05-14 10:16:06,buy,21.35,500,74.99999999999929,vwap_exit,21.36,EMIRATES
2025-05-14 10:16:06,buy,21.35,1144,171.59999999999837,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:02,buy,21.35,93,13.949999999999868,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:02,buy,21.35,934,140.09999999999866,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:04,buy,21.35,290,43.49999999999959,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:35,buy,21.35,200,29.999999999999716,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:38,buy,21.35,200,29.999999999999716,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:52,buy,21.35,100,14.999999999999858,vwap_exit,21.36,EMIRATES
2025-05-14 10:17:53,buy,21.3,100,19.99999999999993,vwap_exit,21.36,EMIRATES
2025-05-14 10:18:36,buy,21.35,235,35.249999999999666,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:35,buy,21.35,170,25.49999999999976,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:35,buy,21.35,920,137.9999999999987,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:35,buy,21.35,3045,456.7499999999957,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:35,buy,21.35,865,129.74999999999878,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:42,buy,21.35,516,77.39999999999927,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:42,buy,21.35,4108,616.1999999999941,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:42,buy,21.35,7500,1124.9999999999893,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:42,buy,21.35,1876,281.39999999999736,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:47,buy,21.35,461,69.14999999999935,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:47,buy,21.35,539,80.84999999999923,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:52,buy,21.35,111,16.649999999999842,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:52,buy,21.35,658,98.69999999999906,vwap_exit,21.36,EMIRATES
2025-05-14 10:19:52,buy,21.35,231,34.64999999999967,vwap_exit,21.36,EMIRATES
2025-05-14 10:23:01,buy,21.35,434,65.09999999999938,vwap_exit,21.36,EMIRATES
2025-05-14 10:30:00,buy,21.35,1000,149.99999999999858,vwap_exit,21.36,EMIRATES
2025-05-14 10:34:51,buy,21.35,16566,2484.8999999999764,vwap_exit,21.36,EMIRATES
2025-05-14 10:34:51,buy,21.35,4011,601.6499999999943,vwap_exit,21.36,EMIRATES
2025-05-14 14:55:00,buy,21.25,37692,0.0,auction_entry,21.422793352558195,EMIRATES
2025-05-15 10:59:47,sell,21.45,527,105.39999999999962,vwap_exit,21.42,EMIRATES
2025-05-15 11:00:12,sell,21.45,6,1.1999999999999957,vwap_exit,21.42,EMIRATES
2025-05-15 11:00:21,sell,21.45,3793,758.5999999999973,vwap_exit,21.42,EMIRATES
2025-05-15 11:00:21,sell,21.45,16,3.1999999999999886,vwap_exit,21.42,EMIRATES
2025-05-15 11:11:18,sell,21.45,527,105.39999999999962,vwap_exit,21.42,EMIRATES
2025-05-15 11:14:23,sell,21.45,2297,459.3999999999984,vwap_exit,21.42,EMIRATES
2025-05-15 11:25:34,sell,21.45,2223,444.59999999999843,vwap_exit,21.42,EMIRATES
2025-05-15 11:31:15,sell,21.45,420,83.9999999999997,vwap_exit,21.42,EMIRATES
2025-05-15 11:31:43,sell,21.45,740,147.9999999999995,vwap_exit,21.42,EMIRATES
2025-05-15 11:31:43,sell,21.45,10,1.999999999999993,vwap_exit,21.42,EMIRATES
2025-05-15 11:31:43,sell,21.45,1473,294.59999999999894,vwap_exit,21.42,EMIRATES
2025-05-15 11:31:59,sell,21.45,64,12.799999999999955,vwap_exit,21.42,EMIRATES
2025-05-15 11:34:24,sell,21.45,1549,309.7999999999989,vwap_exit,21.42,EMIRATES
2025-05-15 11:35:03,sell,21.45,911,182.19999999999936,vwap_exit,21.42,EMIRATES
2025-05-15 11:35:03,sell,21.45,629,125.79999999999956,vwap_exit,21.42,EMIRATES
2025-05-15 11:35:03,sell,21.45,683,136.5999999999995,vwap_exit,21.42,EMIRATES
2025-05-15 11:35:13,sell,21.45,567,113.3999999999996,vwap_exit,21.42,EMIRATES
2025-05-15 11:35:13,sell,21.45,669,133.79999999999953,vwap_exit,21.42,EMIRATES
2025-05-15 11:35:13,sell,21.45,273,54.59999999999981,vwap_exit,21.42,EMIRATES
2025-05-15 11:36:01,sell,21.45,1637,327.39999999999884,vwap_exit,21.42,EMIRATES
2025-05-15 11:36:11,sell,21.45,696,139.1999999999995,vwap_exit,21.42,EMIRATES
2025-05-15 11:36:11,sell,21.45,669,133.79999999999953,vwap_exit,21.42,EMIRATES
2025-05-15 11:36:11,sell,21.45,9,1.7999999999999936,vwap_exit,21.42,EMIRATES
2025-05-15 11:36:11,sell,21.45,2902,580.3999999999979,vwap_exit,21.42,EMIRATES
2025-05-15 11:36:11,sell,21.45,188,37.599999999999866,vwap_exit,21.42,EMIRATES
2025-05-15 11:37:43,sell,21.45,258,51.59999999999982,vwap_exit,21.42,EMIRATES
2025-05-15 11:37:55,sell,21.45,22,4.399999999999984,vwap_exit,21.42,EMIRATES
2025-05-15 11:37:55,sell,21.45,1478,295.59999999999894,vwap_exit,21.42,EMIRATES
2025-05-15 11:41:04,sell,21.45,10,1.999999999999993,vwap_exit,21.42,EMIRATES
2025-05-15 11:44:40,sell,21.45,48,9.599999999999966,vwap_exit,21.42,EMIRATES
2025-05-15 11:45:51,sell,21.45,593,118.59999999999958,vwap_exit,21.42,EMIRATES
2025-05-15 11:46:11,sell,21.45,1369,273.79999999999905,vwap_exit,21.42,EMIRATES
2025-05-15 11:47:27,sell,21.45,156,31.19999999999989,vwap_exit,21.42,EMIRATES
2025-05-15 11:48:00,sell,21.45,613,122.59999999999957,vwap_exit,21.42,EMIRATES
2025-05-15 11:49:06,sell,21.45,268,53.59999999999981,vwap_exit,21.42,EMIRATES
2025-05-15 11:49:06,sell,21.45,2232,446.3999999999984,vwap_exit,21.42,EMIRATES
2025-05-15 11:49:45,sell,21.45,699,139.7999999999995,vwap_exit,21.42,EMIRATES
2025-05-15 11:49:45,sell,21.45,3691,738.1999999999974,vwap_exit,21.42,EMIRATES
2025-05-15 11:49:45,sell,21.45,2777,555.399999999998,vwap_exit,21.42,EMIRATES
2025-05-15 14:55:00,sell,21.9,46035,0.0,auction_entry,21.72274046047609,EMIRATES
2025-05-16 12:42:21,buy,22.35,46035,-20715.75000000013,stop_loss,21.9,EMIRATES
2025-05-16 14:55:00,sell,22.6,35653,0.0,auction_entry,22.497385076464784,EMIRATES
2025-05-19 10:00:00,buy,22.5,165,16.500000000000234,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,23,2.3000000000000327,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,135,13.500000000000192,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,355,35.500000000000504,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,35,3.5000000000000497,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,22,2.2000000000000313,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,7,0.70000000000001,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,221,22.100000000000314,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,175,17.50000000000025,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,117,11.700000000000166,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,3,0.30000000000000426,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,8,0.8000000000000114,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,225,22.50000000000032,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,100,10.000000000000142,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,25,2.5000000000000355,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,225,22.50000000000032,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,262,26.200000000000372,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,261,26.10000000000037,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,150,15.000000000000213,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,11,1.1000000000000156,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,489,48.900000000000695,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,26,2.600000000000037,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,180,18.000000000000256,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,66,6.600000000000094,vwap_exit,22.5,EMIRATES
2025-05-19 10:00:00,buy,22.5,239,23.90000000000034,vwap_exit,22.5,EMIRATES
2025-05-19 10:01:35,buy,22.5,850,85.00000000000121,vwap_exit,22.5,EMIRATES
2025-05-19 10:19:00,buy,22.5,2000,200.00000000000284,vwap_exit,22.5,EMIRATES
2025-05-19 10:19:01,buy,22.5,6862,686.2000000000097,vwap_exit,22.5,EMIRATES
2025-05-19 10:19:01,buy,22.5,270,27.000000000000384,vwap_exit,22.5,EMIRATES
2025-05-19 10:19:01,buy,22.5,1895,189.5000000000027,vwap_exit,22.5,EMIRATES
2025-05-19 10:19:01,buy,22.5,973,97.30000000000138,vwap_exit,22.5,EMIRATES
2025-05-19 10:19:01,buy,22.5,633,63.3000000000009,vwap_exit,22.5,EMIRATES
