timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-04-14 14:55:00,buy,5.08,51492,0.0,auction_entry,5.105798874052245,SALIK
2025-04-15 11:41:28,sell,5.11,500,15.000000000000124,vwap_exit,5.11,SALIK
2025-04-15 11:43:44,sell,5.11,10,0.3000000000000025,vwap_exit,5.11,SALIK
2025-04-15 11:43:45,sell,5.11,25000,750.0000000000063,vwap_exit,5.11,SALIK
2025-04-15 11:44:07,sell,5.11,20,0.600000000000005,vwap_exit,5.11,SALIK
2025-04-15 11:44:34,sell,5.11,25000,750.0000000000063,vwap_exit,5.11,SALIK
2025-04-15 11:46:00,sell,5.11,962,28.86000000000024,vwap_exit,5.11,SALIK
2025-04-16 14:55:00,buy,5.04,37911,0.0,auction_entry,5.06727322354654,SALIK
2025-04-17 10:04:07,sell,5.07,5959,178.7700000000015,vwap_exit,5.07,SALIK
2025-04-17 10:04:07,sell,5.07,1727,51.81000000000043,vwap_exit,5.07,SALIK
2025-04-17 10:04:07,sell,5.07,7151,214.5300000000018,vwap_exit,5.07,SALIK
2025-04-17 10:04:07,sell,5.07,3500,105.00000000000087,vwap_exit,5.07,SALIK
2025-04-17 10:04:07,sell,5.07,5959,178.7700000000015,vwap_exit,5.07,SALIK
2025-04-17 10:04:12,sell,5.07,704,21.120000000000175,vwap_exit,5.07,SALIK
2025-04-17 10:04:29,sell,5.08,5000,200.00000000000017,vwap_exit,5.07,SALIK
2025-04-17 10:04:29,sell,5.1,2127,127.61999999999917,vwap_exit,5.07,SALIK
2025-04-17 10:04:29,sell,5.1,5097,305.819999999998,vwap_exit,5.07,SALIK
2025-04-17 10:04:29,sell,5.09,687,34.34999999999988,vwap_exit,5.07,SALIK
2025-04-24 14:55:00,sell,5.16,93133,0.0,auction_entry,5.138456440440663,SALIK
2025-04-25 10:00:00,buy,5.13,20,0.600000000000005,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,40,1.20000000000001,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,1000,30.00000000000025,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,63,1.8900000000000157,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,14648,439.44000000000364,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,17,0.5100000000000042,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,213,6.390000000000053,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,985,29.550000000000246,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,964,28.92000000000024,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,387,11.610000000000095,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,1930,57.90000000000048,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,94,2.8200000000000234,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,1549,46.47000000000038,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,1000,30.00000000000025,vwap_exit,5.14,SALIK
2025-04-25 10:00:00,buy,5.13,312,9.360000000000078,vwap_exit,5.14,SALIK
