timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-04-18 10:34:46,sell,1.3,250,2.500000000000002,vwap_exit,1.3,TALABAT
2025-04-18 10:39:10,sell,1.3,8400,84.00000000000007,vwap_exit,1.3,TALABAT
2025-04-18 10:51:57,sell,1.3,3776,37.76000000000003,vwap_exit,1.3,TALABAT
2025-04-18 11:00:03,sell,1.3,357,3.570000000000003,vwap_exit,1.3,TALABAT
2025-04-18 11:03:17,sell,1.3,65,0.6500000000000006,vwap_exit,1.3,TALABAT
2025-04-18 11:07:30,sell,1.3,230,2.300000000000002,vwap_exit,1.3,TALABAT
2025-04-18 11:11:13,sell,1.3,7222,72.22000000000007,vwap_exit,1.3,TALABAT
2025-04-18 11:14:56,sell,1.3,602,6.020000000000005,vwap_exit,1.3,TALABAT
2025-04-18 11:14:56,sell,1.3,53350,533.5000000000005,vwap_exit,1.3,TALABAT
2025-04-24 14:55:00,sell,1.35,260431,0.0,auction_entry,1.331795457441005,TALABAT
2025-04-25 10:05:50,buy,1.33,100001,2000.0200000000018,vwap_exit,1.33,TALABAT
2025-04-25 14:55:01,buy,1.34,160430,1604.3000000000013,eod_flatten,1.33,TALABAT
2025-04-30 14:55:01,buy,1.41,170847,0.0,auction_entry,1.4162755353362249,TALABAT
2025-05-01 10:31:08,sell,1.42,33499,334.9900000000003,vwap_exit,1.42,TALABAT
2025-05-01 10:31:08,sell,1.42,2363,23.63000000000002,vwap_exit,1.42,TALABAT
2025-05-01 10:31:08,sell,1.42,2460,24.600000000000023,vwap_exit,1.42,TALABAT
2025-05-01 10:31:08,sell,1.42,9045,90.45000000000007,vwap_exit,1.42,TALABAT
2025-05-01 10:31:08,sell,1.42,86132,861.3200000000007,vwap_exit,1.42,TALABAT
2025-05-01 10:31:08,sell,1.42,25000,250.00000000000023,vwap_exit,1.42,TALABAT
2025-05-01 10:31:08,sell,1.42,12348,123.4800000000001,vwap_exit,1.42,TALABAT
2025-05-02 14:55:00,buy,1.38,175860,0.0,auction_entry,1.390014378900089,TALABAT
2025-05-05 10:01:20,sell,1.4,11400,228.0000000000002,vwap_exit,1.3900000000000001,TALABAT
2025-05-05 10:01:20,sell,1.4,6600,132.0000000000001,vwap_exit,1.3900000000000001,TALABAT
2025-05-05 10:04:19,sell,1.4,18043,360.8600000000003,vwap_exit,1.3900000000000001,TALABAT
2025-05-05 10:04:19,sell,1.4,1257,25.140000000000022,vwap_exit,1.3900000000000001,TALABAT
2025-05-05 10:04:19,sell,1.4,700,14.000000000000012,vwap_exit,1.3900000000000001,TALABAT
2025-05-05 10:09:02,sell,1.4,30000,600.0000000000006,vwap_exit,1.3900000000000001,TALABAT
2025-05-05 14:55:01,sell,1.37,107860,-1078.599999999977,eod_flatten,1.3900000000000001,TALABAT
2025-05-07 14:55:00,buy,1.37,151114,0.0,auction_entry,1.3755514775960993,TALABAT
2025-05-08 13:57:44,sell,1.34,151114,-4533.420000000004,stop_loss,1.37,TALABAT
2025-05-08 14:55:00,buy,1.33,269525,0.0,auction_entry,1.3399984075134932,TALABAT
2025-05-09 10:00:00,sell,1.34,7700,77.00000000000007,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,326,3.260000000000003,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,4500,45.00000000000004,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,225,2.2500000000000018,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,37,0.37000000000000033,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,572,5.720000000000005,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,1153,11.53000000000001,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,1253,12.530000000000012,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,80,0.8000000000000007,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,1257,12.570000000000011,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,1257,12.570000000000011,vwap_exit,1.34,TALABAT
2025-05-09 10:00:00,sell,1.34,222,2.220000000000002,vwap_exit,1.34,TALABAT
2025-05-09 10:11:38,sell,1.34,21006,210.06000000000017,vwap_exit,1.34,TALABAT
2025-05-09 10:15:50,sell,1.34,21817,218.1700000000002,vwap_exit,1.34,TALABAT
2025-05-09 10:20:31,sell,1.34,23621,236.2100000000002,vwap_exit,1.34,TALABAT
2025-05-09 10:21:56,sell,1.34,400,4.0000000000000036,vwap_exit,1.34,TALABAT
2025-05-09 10:23:44,sell,1.34,4000,40.000000000000036,vwap_exit,1.34,TALABAT
2025-05-09 10:25:36,sell,1.34,14421,144.21000000000012,vwap_exit,1.34,TALABAT
2025-05-09 10:25:36,sell,1.34,2000,20.000000000000018,vwap_exit,1.34,TALABAT
2025-05-09 10:25:36,sell,1.34,4662,46.62000000000004,vwap_exit,1.34,TALABAT
2025-05-09 10:28:07,sell,1.34,816,8.160000000000007,vwap_exit,1.34,TALABAT
2025-05-09 10:28:08,sell,1.34,226,2.260000000000002,vwap_exit,1.34,TALABAT
2025-05-09 10:29:48,sell,1.34,1000,10.000000000000009,vwap_exit,1.34,TALABAT
2025-05-09 10:29:54,sell,1.34,24858,248.5800000000002,vwap_exit,1.34,TALABAT
2025-05-09 10:30:03,sell,1.34,14115,141.15000000000012,vwap_exit,1.34,TALABAT
2025-05-09 10:30:45,sell,1.34,800,8.000000000000007,vwap_exit,1.34,TALABAT
2025-05-09 10:31:26,sell,1.34,15000,150.00000000000014,vwap_exit,1.34,TALABAT
2025-05-09 10:31:54,sell,1.34,1558,15.580000000000014,vwap_exit,1.34,TALABAT
2025-05-09 10:31:54,sell,1.34,10000,100.00000000000009,vwap_exit,1.34,TALABAT
2025-05-09 10:31:54,sell,1.34,90643,906.4300000000009,vwap_exit,1.34,TALABAT
2025-05-15 14:55:00,buy,1.51,258077,0.0,auction_entry,1.5133014781240643,TALABAT
2025-05-16 10:00:00,sell,1.51,1,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,637,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,9620,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,100,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,6250,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,257,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1711,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,625,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,27,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,798,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1257,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,2983,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1000,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1000,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,100,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1005,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1848,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,252,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,157,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,3263,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1066,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,7,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,317,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1700,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:00:00,sell,1.51,1737,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:01:43,sell,1.51,21484,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:01:43,sell,1.51,5180,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:01:43,sell,1.51,73336,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:04:00,sell,1.52,320,3.200000000000003,vwap_exit,1.51,TALABAT
2025-05-16 10:10:05,sell,1.51,500,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:16:15,sell,1.52,800,8.000000000000007,vwap_exit,1.51,TALABAT
2025-05-16 10:18:22,sell,1.52,400,4.0000000000000036,vwap_exit,1.51,TALABAT
2025-05-16 10:18:37,sell,1.51,943,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:18:37,sell,1.51,3883,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:18:37,sell,1.51,3744,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:18:37,sell,1.51,6648,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:19:54,sell,1.51,5617,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:21:16,sell,1.51,5593,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:21:21,sell,1.52,173,1.7300000000000015,vwap_exit,1.51,TALABAT
2025-05-16 10:22:03,sell,1.51,3323,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:22:03,sell,1.51,2316,0.0,vwap_exit,1.51,TALABAT
2025-05-16 10:22:39,sell,1.52,1726,17.260000000000016,vwap_exit,1.51,TALABAT
2025-05-16 10:22:39,sell,1.52,1674,16.740000000000016,vwap_exit,1.51,TALABAT
2025-05-16 11:16:36,sell,1.51,1558,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:16:36,sell,1.51,3835,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:29:54,sell,1.51,1165,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:29:54,sell,1.51,100,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:29:54,sell,1.51,1257,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:29:54,sell,1.51,7478,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:37:34,sell,1.51,17,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:42:14,sell,1.51,691,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:43:01,sell,1.51,18,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:46:49,sell,1.51,100,0.0,vwap_exit,1.51,TALABAT
2025-05-16 11:49:58,sell,1.51,20147,0.0,vwap_exit,1.51,TALABAT
2025-05-16 12:03:09,sell,1.51,3486,0.0,vwap_exit,1.51,TALABAT
2025-05-16 12:03:39,sell,1.51,1884,0.0,vwap_exit,1.51,TALABAT
2025-05-16 12:07:07,sell,1.51,23601,0.0,vwap_exit,1.51,TALABAT
2025-05-16 12:10:05,sell,1.51,450,0.0,vwap_exit,1.51,TALABAT
2025-05-16 12:11:19,sell,1.51,1500,0.0,vwap_exit,1.51,TALABAT
2025-05-16 12:13:28,sell,1.51,15412,0.0,vwap_exit,1.51,TALABAT
2025-05-16 14:55:00,buy,1.51,194924,0.0,auction_entry,1.5189756515395554,TALABAT
2025-05-19 10:16:04,sell,1.52,2089,20.89000000000002,vwap_exit,1.52,TALABAT
2025-05-19 10:16:04,sell,1.52,19911,199.11000000000018,vwap_exit,1.52,TALABAT
2025-05-19 10:19:40,sell,1.52,15000,150.00000000000014,vwap_exit,1.52,TALABAT
2025-05-19 10:20:31,sell,1.52,10377,103.7700000000001,vwap_exit,1.52,TALABAT
2025-05-19 10:22:55,sell,1.52,6899,68.99000000000007,vwap_exit,1.52,TALABAT
2025-05-19 10:23:10,sell,1.52,10377,103.7700000000001,vwap_exit,1.52,TALABAT
2025-05-19 10:26:37,sell,1.52,37436,374.36000000000035,vwap_exit,1.52,TALABAT
2025-05-19 10:26:37,sell,1.52,35679,356.7900000000003,vwap_exit,1.52,TALABAT
2025-05-19 10:26:37,sell,1.52,9125,91.25000000000009,vwap_exit,1.52,TALABAT
2025-05-19 10:26:53,sell,1.52,2794,27.940000000000026,vwap_exit,1.52,TALABAT
2025-05-19 10:26:53,sell,1.52,30477,304.77000000000027,vwap_exit,1.52,TALABAT
2025-05-19 10:26:53,sell,1.52,5196,51.96000000000004,vwap_exit,1.52,TALABAT
2025-05-19 10:27:08,sell,1.52,7206,72.06000000000006,vwap_exit,1.52,TALABAT
2025-05-19 10:27:08,sell,1.52,2358,23.58000000000002,vwap_exit,1.52,TALABAT
2025-05-20 14:55:00,buy,1.52,46566,0.0,auction_entry,1.5301565636499919,TALABAT
2025-05-21 10:07:10,sell,1.53,12438,124.38000000000011,vwap_exit,1.53,TALABAT
2025-05-21 10:11:59,sell,1.53,2,0.020000000000000018,vwap_exit,1.53,TALABAT
2025-05-21 10:12:09,sell,1.53,6600,66.00000000000006,vwap_exit,1.53,TALABAT
2025-05-21 11:00:12,sell,1.53,614,6.140000000000006,vwap_exit,1.53,TALABAT
2025-05-21 11:07:10,sell,1.53,26912,269.12000000000023,vwap_exit,1.53,TALABAT
2025-05-21 14:55:00,buy,1.48,136736,0.0,auction_entry,1.4896578658640922,TALABAT
2025-05-22 10:00:00,sell,1.49,30673,306.73000000000025,vwap_exit,1.49,TALABAT
2025-05-22 10:00:00,sell,1.49,500,5.000000000000004,vwap_exit,1.49,TALABAT
2025-05-22 10:00:01,sell,1.5,11387,227.7400000000002,vwap_exit,1.49,TALABAT
2025-05-22 10:01:26,sell,1.49,4438,44.38000000000004,vwap_exit,1.49,TALABAT
2025-05-22 10:07:53,sell,1.49,13103,131.03000000000011,vwap_exit,1.49,TALABAT
2025-05-22 10:07:53,sell,1.49,2722,27.220000000000024,vwap_exit,1.49,TALABAT
2025-05-22 10:07:53,sell,1.49,45562,455.6200000000004,vwap_exit,1.49,TALABAT
2025-05-22 10:07:53,sell,1.49,20938,209.3800000000002,vwap_exit,1.49,TALABAT
2025-05-22 10:45:59,sell,1.45,7413,-222.39000000000019,stop_loss,1.48,TALABAT
2025-05-23 14:55:00,buy,1.47,100439,0.0,auction_entry,1.478516091139182,TALABAT
2025-05-26 10:04:22,sell,1.48,600,6.000000000000005,vwap_exit,1.48,TALABAT
2025-05-26 10:08:15,sell,1.48,29000,290.0000000000003,vwap_exit,1.48,TALABAT
2025-05-26 10:08:15,sell,1.48,1000,10.000000000000009,vwap_exit,1.48,TALABAT
2025-05-26 10:08:44,sell,1.48,3661,36.610000000000035,vwap_exit,1.48,TALABAT
2025-05-26 10:16:51,sell,1.48,20339,203.39000000000019,vwap_exit,1.48,TALABAT
2025-05-26 10:16:51,sell,1.48,45839,458.3900000000004,vwap_exit,1.48,TALABAT
2025-05-26 14:55:00,buy,1.48,99695,0.0,auction_entry,1.4871966449534215,TALABAT
2025-05-27 10:15:58,sell,1.49,16150,161.50000000000014,vwap_exit,1.49,TALABAT
2025-05-27 10:16:38,sell,1.49,83545,835.4500000000007,vwap_exit,1.49,TALABAT
2025-05-28 14:55:00,sell,1.48,32834,0.0,auction_entry,1.4689227312408821,TALABAT
2025-05-29 10:00:00,buy,1.47,1635,16.350000000000016,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,1257,12.570000000000011,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,817,8.170000000000007,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,1011,10.110000000000008,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,50,0.5000000000000004,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,337,3.3700000000000028,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,337,3.3700000000000028,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,64,0.6400000000000006,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,500,5.000000000000004,vwap_exit,1.47,TALABAT
2025-05-29 10:00:00,buy,1.47,93,0.9300000000000008,vwap_exit,1.47,TALABAT
2025-05-29 10:03:02,buy,1.47,4661,46.61000000000004,vwap_exit,1.47,TALABAT
2025-05-29 10:04:32,buy,1.47,4657,46.57000000000004,vwap_exit,1.47,TALABAT
2025-05-29 10:06:05,buy,1.47,1257,12.570000000000011,vwap_exit,1.47,TALABAT
2025-05-29 10:16:27,buy,1.47,3771,37.710000000000036,vwap_exit,1.47,TALABAT
2025-05-29 10:21:31,buy,1.47,12387,123.8700000000001,vwap_exit,1.47,TALABAT
2025-05-29 14:55:00,buy,1.47,214018,0.0,auction_entry,1.4736851057759046,TALABAT
2025-05-30 10:00:01,sell,1.47,28244,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,3569,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,3300,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,131,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,18,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,3125,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,1200,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,657,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,500,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:00:01,sell,1.47,100,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:04:13,sell,1.47,100,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:04:17,sell,1.47,200,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:04:59,sell,1.47,7207,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:10:05,sell,1.47,69,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:12:09,sell,1.47,1000,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:14:10,sell,1.47,3500,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:39:27,sell,1.47,4100,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:44:59,sell,1.47,8001,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:53:28,sell,1.47,29,0.0,vwap_exit,1.47,TALABAT
2025-05-30 10:53:48,sell,1.47,13,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:00:54,sell,1.47,332,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:06:05,sell,1.47,20,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:07:56,sell,1.47,10000,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:16:40,sell,1.47,808,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:26:23,sell,1.47,350,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:32:31,sell,1.47,1000,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:48:05,sell,1.47,3500,0.0,vwap_exit,1.47,TALABAT
2025-05-30 11:49:56,sell,1.47,7010,0.0,vwap_exit,1.47,TALABAT
2025-05-30 14:01:57,sell,1.44,125935,-3778.0500000000034,stop_loss,1.47,TALABAT
2025-05-30 14:55:01,buy,1.44,268700,0.0,auction_entry,1.453474253747359,TALABAT
2025-06-02 13:49:45,sell,1.41,268700,-8061.000000000007,stop_loss,1.44,TALABAT
2025-06-02 14:55:00,buy,1.42,28081,0.0,auction_entry,1.426903553887499,TALABAT
2025-06-03 10:16:50,sell,1.43,5792,57.92000000000005,vwap_exit,1.43,TALABAT
2025-06-03 10:16:50,sell,1.43,10000,100.00000000000009,vwap_exit,1.43,TALABAT
2025-06-03 10:16:50,sell,1.43,750,7.500000000000007,vwap_exit,1.43,TALABAT
2025-06-03 10:20:04,sell,1.43,2292,22.92000000000002,vwap_exit,1.43,TALABAT
2025-06-03 10:20:04,sell,1.43,4208,42.08000000000004,vwap_exit,1.43,TALABAT
2025-06-03 11:28:20,sell,1.43,5039,50.39000000000004,vwap_exit,1.43,TALABAT
2025-06-03 14:55:00,buy,1.39,136103,0.0,auction_entry,1.3972191708191983,TALABAT
2025-06-04 11:13:09,sell,1.36,136103,-4083.0899999999733,stop_loss,1.39,TALABAT
2025-06-04 14:55:00,buy,1.36,119179,0.0,auction_entry,1.3662698213556839,TALABAT
2025-06-09 10:00:00,sell,1.38,7228,144.55999999999852,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,7604,152.07999999999845,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,9396,187.91999999999808,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,1000,19.999999999999794,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,575,11.499999999999883,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,221,4.419999999999955,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,2104,42.07999999999957,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,295,5.89999999999994,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,1400,27.999999999999716,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,2014,40.27999999999959,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,3789,75.77999999999922,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,1257,25.139999999999745,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,1457,29.139999999999702,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,4000,79.99999999999918,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,567,11.339999999999884,vwap_exit,1.37,TALABAT
2025-06-09 10:00:00,sell,1.38,1825,36.49999999999963,vwap_exit,1.37,TALABAT
2025-06-09 10:01:14,sell,1.38,2772,55.439999999999436,vwap_exit,1.37,TALABAT
2025-06-09 10:01:14,sell,1.38,858,17.159999999999826,vwap_exit,1.37,TALABAT
2025-06-09 10:01:49,sell,1.37,1143,11.43000000000001,vwap_exit,1.37,TALABAT
2025-06-09 10:01:49,sell,1.37,355,3.5500000000000034,vwap_exit,1.37,TALABAT
2025-06-09 10:01:49,sell,1.37,72,0.7200000000000006,vwap_exit,1.37,TALABAT
2025-06-09 10:01:49,sell,1.37,65,0.6500000000000006,vwap_exit,1.37,TALABAT
2025-06-09 10:04:07,sell,1.37,14610,146.10000000000014,vwap_exit,1.37,TALABAT
2025-06-09 10:04:07,sell,1.37,10390,103.90000000000009,vwap_exit,1.37,TALABAT
2025-06-09 10:04:11,sell,1.37,44182,441.8200000000004,vwap_exit,1.37,TALABAT
2025-06-10 14:55:00,buy,1.36,286251,0.0,auction_entry,1.3643549848363479,TALABAT
2025-06-11 10:00:00,sell,1.37,182,1.8200000000000016,vwap_exit,1.36,TALABAT
