timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-04-24 14:55:00,buy,3.11,177210,0.0,auction_entry,3.121020429523789,ADNOCGAS
2025-04-25 10:00:00,sell,3.13,4368,87.36000000000007,vwap_exit,3.12,ADNOCGAS
2025-04-25 10:00:00,sell,3.13,5632,112.6400000000001,vwap_exit,3.12,ADNOCGAS
2025-04-25 10:00:00,sell,3.13,95632,1912.6400000000017,vwap_exit,3.12,ADNOCGAS
2025-04-25 10:00:00,sell,3.13,50000,1000.0000000000009,vwap_exit,3.12,ADNOCGAS
2025-04-25 10:00:00,sell,3.13,21578,431.5600000000004,vwap_exit,3.12,ADNOCGAS
2025-04-30 14:55:00,sell,3.17,177885,0.0,auction_entry,3.146561491020016,ADNOCGAS
2025-05-01 10:58:48,buy,3.15,50,1.0000000000000009,vwap_exit,3.15,ADNOCGAS
2025-05-01 11:03:22,buy,3.15,17302,346.0400000000003,vwap_exit,3.15,ADNOCGAS
2025-05-01 11:09:18,buy,3.15,27000,540.0000000000005,vwap_exit,3.15,ADNOCGAS
2025-05-01 11:10:45,buy,3.15,64057,1281.1400000000012,vwap_exit,3.15,ADNOCGAS
2025-05-01 11:10:45,buy,3.15,35943,718.8600000000006,vwap_exit,3.15,ADNOCGAS
2025-05-01 11:10:45,buy,3.15,33533,670.6600000000007,vwap_exit,3.15,ADNOCGAS
2025-05-08 14:55:00,buy,3.23,131572,0.0,auction_entry,3.244588347128701,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,169,1.690000000000039,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,31,0.31000000000000716,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,181,1.8100000000000418,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,631,6.310000000000146,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,300,3.0000000000000693,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,888,8.880000000000205,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,5441,54.410000000001254,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,160,1.600000000000037,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,2750,27.500000000000636,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,1014,10.140000000000235,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,52594,525.9400000000121,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:00:00,sell,3.24,43642,436.4200000000101,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:01:17,sell,3.24,3000,30.000000000000693,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:01:57,sell,3.24,19406,194.0600000000045,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:01:57,sell,3.24,594,5.940000000000137,vwap_exit,3.24,ADNOCGAS
2025-05-09 10:04:13,sell,3.24,771,7.7100000000001785,vwap_exit,3.24,ADNOCGAS
2025-05-23 14:55:00,buy,3.22,43757,0.0,auction_entry,3.233150098690342,ADNOCGAS
2025-05-26 10:00:03,sell,3.23,460,4.599999999999902,vwap_exit,3.23,ADNOCGAS
2025-05-26 10:02:52,sell,3.23,1000,9.999999999999787,vwap_exit,3.23,ADNOCGAS
2025-05-26 10:05:41,sell,3.23,23867,238.6699999999949,vwap_exit,3.23,ADNOCGAS
2025-05-26 10:05:41,sell,3.23,18430,184.29999999999606,vwap_exit,3.23,ADNOCGAS
2025-05-30 14:55:00,sell,3.28,457515,0.0,auction_entry,3.244634868641207,ADNOCGAS
2025-06-02 10:02:15,buy,3.24,1450,57.99999999999941,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:02:35,buy,3.24,2950,117.99999999999879,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:02:35,buy,3.24,3550,141.99999999999855,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:05:05,buy,3.24,50,1.9999999999999796,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:05:05,buy,3.24,1400,55.99999999999943,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:07:36,buy,3.24,2900,115.99999999999882,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:07:36,buy,3.24,17100,683.9999999999931,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:07:55,buy,3.24,1450,57.99999999999941,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:08:43,buy,3.24,155,6.199999999999937,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:09:19,buy,3.24,24774,990.9599999999899,vwap_exit,3.24,ADNOCGAS
2025-06-02 10:10:16,buy,3.24,86400,3455.9999999999645,vwap_exit,3.24,ADNOCGAS
