timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-07-01 10:11:23,sell,5.75,1792,89.59999999999968,vwap_exit,5.75,ADNOCDRI
2025-07-01 10:11:23,sell,5.75,4194,209.69999999999925,vwap_exit,5.75,ADNOCDRI
2025-07-08 14:55:00,buy,5.82,100347,0.0,auction_entry,5.858971734231178,ADNOCDRI
2025-07-09 14:55:00,sell,5.8,100347,-2006.9400000000464,eod_flatten,5.86,ADNOCDRI
2025-07-22 14:55:00,buy,5.56,168124,0.0,auction_entry,5.591952584080747,ADNOCDRI
2025-07-23 10:02:01,sell,5.6,4657,186.28000000000017,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:02:01,sell,5.6,5000,200.00000000000017,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:02:01,sell,5.6,343,13.720000000000013,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:02:04,sell,5.6,39657,1586.2800000000013,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:05:09,sell,5.61,900,45.00000000000064,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:07:54,sell,5.6,10343,413.72000000000037,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:07:54,sell,5.6,250,10.000000000000009,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:07:54,sell,5.6,893,35.720000000000034,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:07:54,sell,5.6,8556,342.2400000000003,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:11:41,sell,5.6,3000,120.00000000000011,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:17:11,sell,5.6,500,20.000000000000018,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:17:11,sell,5.6,4500,180.00000000000017,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:19:04,sell,5.61,5000,250.00000000000355,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,68,3.4000000000000483,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,68,3.4000000000000483,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,67,3.3500000000000476,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,67,3.3500000000000476,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,66,3.300000000000047,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,66,3.300000000000047,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:10,sell,5.61,29100,1455.0000000000207,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:13,sell,5.62,15000,900.0000000000075,vwap_exit,5.59,ADNOCDRI
2025-07-23 10:21:16,sell,5.62,40023,2401.38000000002,vwap_exit,5.59,ADNOCDRI
2025-07-30 14:55:00,sell,5.83,133316,0.0,auction_entry,5.805946730610452,ADNOCDRI
2025-07-31 14:55:00,buy,5.84,133316,-1333.1599999999717,eod_flatten,5.8100000000000005,ADNOCDRI
2025-08-14 14:55:00,sell,5.66,79296,0.0,auction_entry,5.623947931504208,ADNOCDRI
2025-08-15 12:09:17,buy,5.62,1000,40.000000000000036,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:09:17,buy,5.62,200,8.000000000000007,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:09:17,buy,5.62,3924,156.96000000000015,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:09:18,buy,5.62,3708,148.32000000000014,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:09:26,buy,5.62,8343,333.7200000000003,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:09:58,buy,5.62,3733,149.32000000000014,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:11:18,buy,5.62,3617,144.68000000000012,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:13:18,buy,5.62,3614,144.56000000000012,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:13:21,buy,5.62,3449,137.96000000000012,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:20:18,buy,5.62,8214,328.5600000000003,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:20:28,buy,5.62,5498,219.9200000000002,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:21:41,buy,5.62,3681,147.24000000000012,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:22:33,buy,5.62,3545,141.80000000000013,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:25:21,buy,5.62,11115,444.6000000000004,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:31:49,buy,5.62,3000,120.00000000000011,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:32:21,buy,5.62,3320,132.80000000000013,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:33:21,buy,5.62,3742,149.68000000000012,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:37:24,buy,5.62,3746,149.84000000000015,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:41:11,buy,5.62,250,10.000000000000009,vwap_exit,5.62,ADNOCDRI
2025-08-15 12:46:02,buy,5.62,1597,63.88000000000006,vwap_exit,5.62,ADNOCDRI
2025-08-19 14:55:00,sell,5.62,67306,0.0,auction_entry,5.587465562900916,ADNOCDRI
2025-08-20 10:23:48,buy,5.59,49995,1499.8500000000124,vwap_exit,5.59,ADNOCDRI
2025-08-20 10:23:48,buy,5.59,5,0.15000000000000124,vwap_exit,5.59,ADNOCDRI
2025-08-20 10:23:49,buy,5.59,17306,519.1800000000043,vwap_exit,5.59,ADNOCDRI
2025-08-26 14:55:00,sell,5.6,169087,0.0,auction_entry,5.560076989304714,ADNOCDRI
2025-08-27 11:24:14,buy,5.56,5601,224.0400000000002,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 11:37:48,buy,5.56,10735,429.4000000000004,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 11:37:52,buy,5.56,15000,600.0000000000006,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 11:38:31,buy,5.56,1400,56.00000000000005,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.55,173,8.64999999999997,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,395,15.800000000000015,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,50,2.0000000000000018,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,934,37.360000000000035,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,901,36.040000000000035,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,250,10.000000000000009,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,12136,485.44000000000045,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,44872,1794.8800000000017,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,25000,1000.0000000000009,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,1000,40.000000000000036,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,100,4.0000000000000036,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,16792,671.6800000000006,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:04,buy,5.56,100,4.0000000000000036,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:24:32,buy,5.55,1000,49.99999999999982,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-27 13:26:06,buy,5.56,32648,1305.9200000000012,vwap_exit,5.5600000000000005,ADNOCDRI
2025-08-29 14:55:00,buy,5.51,119670,0.0,auction_entry,5.579050123962926,ADNOCDRI
2025-09-01 14:55:00,sell,5.5,119670,-1196.6999999999746,eod_flatten,5.58,ADNOCDRI
2025-09-26 14:55:00,sell,5.75,68746,0.0,auction_entry,5.72540550151205,ADNOCDRI
2025-09-29 10:08:11,buy,5.73,3950,78.99999999999832,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,555,11.099999999999763,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,126,2.5199999999999463,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,581,11.619999999999752,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,943,18.859999999999598,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,242,4.839999999999897,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,241,4.819999999999897,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,4994,99.87999999999786,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,212,4.23999999999991,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:08:29,buy,5.73,1037,20.739999999999558,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,555,11.099999999999763,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,1037,20.739999999999558,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,943,18.859999999999598,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,22178,443.55999999999057,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,2822,56.4399999999988,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,3950,78.99999999999832,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,212,4.23999999999991,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,241,4.819999999999897,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,242,4.839999999999897,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,4994,99.87999999999786,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,581,11.619999999999752,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:14:10,buy,5.73,126,2.5199999999999463,vwap_exit,5.73,ADNOCDRI
2025-09-29 10:15:02,buy,5.73,17984,359.67999999999233,vwap_exit,5.73,ADNOCDRI
2025-10-02 14:55:00,buy,5.95,122682,0.0,auction_entry,5.9925648544867824,ADNOCDRI
2025-10-03 10:04:50,sell,5.99,300,12.00000000000001,vwap_exit,5.99,ADNOCDRI
2025-10-03 10:10:32,sell,5.99,2642,105.68000000000009,vwap_exit,5.99,ADNOCDRI
2025-10-03 10:10:32,sell,5.99,50000,2000.0000000000018,vwap_exit,5.99,ADNOCDRI
2025-10-03 10:10:32,sell,5.99,400,16.000000000000014,vwap_exit,5.99,ADNOCDRI
2025-10-03 10:10:35,sell,6.0,42900,2144.9999999999923,vwap_exit,5.99,ADNOCDRI
2025-10-03 10:10:35,sell,6.0,15400,769.9999999999973,vwap_exit,5.99,ADNOCDRI
2025-10-03 10:10:35,sell,6.0,11040,551.9999999999981,vwap_exit,5.99,ADNOCDRI
2025-10-03 14:55:00,buy,5.97,123977,0.0,auction_entry,5.997690126452067,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,699,34.949999999999875,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,778,38.899999999999864,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,36905,1845.2499999999934,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,33412,1670.599999999994,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,17,0.849999999999997,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,1400,69.99999999999974,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,36270,1813.4999999999936,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,3493,174.64999999999938,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,150,7.499999999999973,vwap_exit,6.0,ADNOCDRI
2025-10-06 10:00:00,sell,6.02,10853,542.649999999998,vwap_exit,6.0,ADNOCDRI
2025-10-07 14:55:00,buy,6.03,92152,0.0,auction_entry,6.063773235413251,ADNOCDRI
2025-10-08 10:00:00,sell,6.07,1638,65.52000000000005,vwap_exit,6.0600000000000005,ADNOCDRI
2025-10-08 10:00:00,sell,6.07,101,4.040000000000004,vwap_exit,6.0600000000000005,ADNOCDRI
2025-10-08 10:00:00,sell,6.07,204,8.160000000000007,vwap_exit,6.0600000000000005,ADNOCDRI
2025-10-08 10:00:00,sell,6.07,142,5.680000000000005,vwap_exit,6.0600000000000005,ADNOCDRI
2025-10-08 10:00:00,sell,6.07,207,8.280000000000008,vwap_exit,6.0600000000000005,ADNOCDRI
