timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-05-20 10:07:21,sell,6.4,11244,1236.8400000000036,vwap_exit,6.34,PARKIN
2025-05-20 10:07:21,sell,6.4,5037,554.0700000000016,vwap_exit,6.34,PARKIN
2025-05-20 10:07:21,sell,6.4,2050,225.50000000000065,vwap_exit,6.34,PARKIN
2025-05-21 14:55:00,sell,6.22,6857,0.0,auction_entry,6.1878256432225385,PARKIN
2025-05-22 10:09:43,buy,6.17,3800,189.99999999999932,vwap_exit,6.19,PARKIN
2025-05-22 10:09:43,buy,6.18,3057,122.28000000000011,vwap_exit,6.19,PARKIN
2025-05-22 14:55:00,sell,6.17,19161,0.0,auction_entry,6.130297434173929,PARKIN
2025-05-23 10:16:55,buy,6.13,2007,80.28000000000007,vwap_exit,6.13,PARKIN
2025-05-23 10:16:55,buy,6.13,5000,200.00000000000017,vwap_exit,6.13,PARKIN
2025-05-23 10:17:39,buy,6.12,355,17.749999999999936,vwap_exit,6.13,PARKIN
2025-05-23 10:17:39,buy,6.12,5000,249.99999999999912,vwap_exit,6.13,PARKIN
2025-05-23 10:17:39,buy,6.12,2422,121.09999999999957,vwap_exit,6.13,PARKIN
2025-05-23 10:32:50,buy,6.13,4377,175.08000000000015,vwap_exit,6.13,PARKIN
2025-05-28 14:55:00,sell,6.2,19028,0.0,auction_entry,6.173215826690728,PARKIN
2025-05-29 11:31:34,buy,6.17,1098,32.940000000000275,vwap_exit,6.17,PARKIN
2025-05-29 11:31:34,buy,6.17,1250,37.50000000000031,vwap_exit,6.17,PARKIN
2025-05-29 11:31:51,buy,6.17,3134,94.02000000000078,vwap_exit,6.17,PARKIN
2025-05-29 11:32:02,buy,6.17,1250,37.50000000000031,vwap_exit,6.17,PARKIN
2025-05-29 11:32:02,buy,6.17,268,8.040000000000067,vwap_exit,6.17,PARKIN
2025-05-29 11:32:11,buy,6.17,7503,225.09000000000188,vwap_exit,6.17,PARKIN
2025-05-29 11:32:11,buy,6.17,1082,32.46000000000027,vwap_exit,6.17,PARKIN
2025-05-29 11:32:11,buy,6.17,1415,42.45000000000035,vwap_exit,6.17,PARKIN
2025-05-29 11:32:49,buy,6.17,581,17.430000000000145,vwap_exit,6.17,PARKIN
2025-05-29 11:32:49,buy,6.17,1270,38.100000000000314,vwap_exit,6.17,PARKIN
2025-05-29 11:32:49,buy,6.17,49,1.4700000000000122,vwap_exit,6.17,PARKIN
2025-05-29 11:32:49,buy,6.17,128,3.840000000000032,vwap_exit,6.17,PARKIN
2025-05-29 14:55:00,sell,6.2,19040,0.0,auction_entry,6.169374340949035,PARKIN
2025-05-30 11:11:50,buy,6.17,2902,87.06000000000073,vwap_exit,6.17,PARKIN
2025-05-30 11:20:11,buy,6.17,378,11.340000000000094,vwap_exit,6.17,PARKIN
2025-05-30 11:20:11,buy,6.17,2275,68.25000000000057,vwap_exit,6.17,PARKIN
2025-05-30 11:20:11,buy,6.17,1581,47.43000000000039,vwap_exit,6.17,PARKIN
2025-05-30 11:20:11,buy,6.17,1634,49.02000000000041,vwap_exit,6.17,PARKIN
2025-05-30 11:26:19,buy,6.17,22,0.6600000000000055,vwap_exit,6.17,PARKIN
2025-05-30 11:26:19,buy,6.17,10000,300.0000000000025,vwap_exit,6.17,PARKIN
2025-05-30 11:26:19,buy,6.17,100,3.000000000000025,vwap_exit,6.17,PARKIN
2025-05-30 11:26:25,buy,6.16,14,0.5600000000000005,vwap_exit,6.17,PARKIN
2025-05-30 11:26:25,buy,6.16,125,5.000000000000004,vwap_exit,6.17,PARKIN
2025-05-30 11:26:54,buy,6.17,9,0.27000000000000224,vwap_exit,6.17,PARKIN
2025-05-30 14:55:01,buy,6.11,19056,0.0,auction_entry,6.164109018793441,PARKIN
2025-06-02 10:15:29,sell,6.17,44,2.639999999999983,vwap_exit,6.16,PARKIN
2025-06-02 10:15:29,sell,6.18,101,7.069999999999939,vwap_exit,6.16,PARKIN
2025-06-02 10:15:30,sell,6.18,983,68.8099999999994,vwap_exit,6.16,PARKIN
2025-06-02 10:15:30,sell,6.19,585,46.80000000000004,vwap_exit,6.16,PARKIN
2025-06-02 10:15:30,sell,6.18,119,8.329999999999927,vwap_exit,6.16,PARKIN
2025-06-02 10:15:30,sell,6.18,297,20.78999999999982,vwap_exit,6.16,PARKIN
2025-06-02 10:15:31,sell,6.19,75,6.000000000000005,vwap_exit,6.16,PARKIN
2025-06-02 10:15:31,sell,6.19,155,12.400000000000011,vwap_exit,6.16,PARKIN
2025-06-02 10:15:54,sell,6.19,260,20.80000000000002,vwap_exit,6.16,PARKIN
2025-06-02 10:16:52,sell,6.19,8925,714.0000000000007,vwap_exit,6.16,PARKIN
2025-06-02 10:16:52,sell,6.19,75,6.000000000000005,vwap_exit,6.16,PARKIN
2025-06-02 10:18:10,sell,6.19,1000,80.00000000000007,vwap_exit,6.16,PARKIN
2025-06-02 10:19:39,sell,6.16,1000,49.99999999999982,vwap_exit,6.16,PARKIN
2025-06-02 10:19:44,sell,6.19,450,36.00000000000003,vwap_exit,6.16,PARKIN
2025-06-02 10:19:59,sell,6.19,790,63.20000000000006,vwap_exit,6.16,PARKIN
2025-06-02 10:22:00,sell,6.19,15,1.200000000000001,vwap_exit,6.16,PARKIN
2025-06-02 10:22:12,sell,6.16,4182,209.09999999999926,vwap_exit,6.16,PARKIN
2025-06-23 14:55:00,sell,6.17,7626,0.0,auction_entry,6.135071778656128,PARKIN
2025-06-24 10:10:06,buy,6.39,7626,-1677.7199999999982,stop_loss,6.17,PARKIN
2025-06-24 14:55:00,sell,6.41,16400,0.0,auction_entry,6.3744409741420975,PARKIN
2025-06-25 14:55:00,buy,6.5,16400,-1475.9999999999977,eod_flatten,6.37,PARKIN
2025-07-01 14:55:00,sell,6.43,13046,0.0,auction_entry,6.3769500794410146,PARKIN
2025-07-02 10:21:46,buy,6.38,1500,74.99999999999973,vwap_exit,6.38,PARKIN
2025-07-02 10:21:46,buy,6.38,300,14.999999999999947,vwap_exit,6.38,PARKIN
2025-07-02 10:21:46,buy,6.38,784,39.19999999999986,vwap_exit,6.38,PARKIN
2025-07-02 10:22:51,buy,6.38,416,20.799999999999926,vwap_exit,6.38,PARKIN
2025-07-02 10:23:37,buy,6.37,1047,62.81999999999959,vwap_exit,6.38,PARKIN
2025-07-02 10:24:33,buy,6.38,1000,49.99999999999982,vwap_exit,6.38,PARKIN
2025-07-02 10:24:33,buy,6.38,5000,249.99999999999912,vwap_exit,6.38,PARKIN
2025-07-02 10:27:28,buy,6.38,785,39.24999999999986,vwap_exit,6.38,PARKIN
2025-07-02 10:28:25,buy,6.38,850,42.49999999999985,vwap_exit,6.38,PARKIN
2025-07-02 10:28:25,buy,6.38,155,7.7499999999999725,vwap_exit,6.38,PARKIN
2025-07-02 10:29:02,buy,6.38,1209,60.44999999999978,vwap_exit,6.38,PARKIN
2025-07-23 14:55:00,sell,6.09,16464,0.0,auction_entry,6.049770967945207,PARKIN
2025-07-24 14:55:01,buy,6.2,16464,-1811.0400000000052,eod_flatten,6.05,PARKIN
2025-08-13 14:55:01,buy,5.95,19620,0.0,auction_entry,5.986866838139074,PARKIN
2025-08-14 10:02:44,sell,5.99,12688,507.52000000000044,vwap_exit,5.99,PARKIN
2025-08-14 10:02:47,sell,6.0,5000,249.99999999999912,vwap_exit,5.99,PARKIN
2025-08-14 10:04:15,sell,6.0,1809,90.44999999999968,vwap_exit,5.99,PARKIN
2025-08-14 10:04:22,sell,6.0,123,6.149999999999978,vwap_exit,5.99,PARKIN
2025-08-14 14:55:00,sell,6.01,13816,0.0,auction_entry,5.972786835125285,PARKIN
2025-08-15 14:55:01,buy,6.04,13816,-414.48000000000343,eod_flatten,5.97,PARKIN
2025-08-26 14:55:01,sell,6.11,19353,0.0,auction_entry,6.06954164481843,PARKIN
2025-08-27 11:27:23,buy,6.07,9239,369.56000000000034,vwap_exit,6.07,PARKIN
2025-08-27 11:27:23,buy,6.07,8586,343.4400000000003,vwap_exit,6.07,PARKIN
2025-08-27 11:27:39,buy,6.07,1528,61.120000000000054,vwap_exit,6.07,PARKIN
2025-08-28 14:55:00,sell,6.07,1504,0.0,auction_entry,6.042822365723658,PARKIN
2025-08-29 10:36:00,buy,6.03,1504,60.16000000000005,vwap_exit,6.04,PARKIN
2025-09-15 14:55:00,sell,5.84,2895,0.0,auction_entry,5.802201626264644,PARKIN
2025-09-16 11:57:07,buy,5.8,2895,115.8000000000001,vwap_exit,5.8,PARKIN
2025-09-18 14:55:01,sell,5.69,20745,0.0,auction_entry,5.662254483185534,PARKIN
2025-09-19 14:55:01,buy,5.8,20745,-2281.949999999988,eod_flatten,5.66,PARKIN
2025-09-23 14:55:00,sell,5.72,9530,0.0,auction_entry,5.6946574281747315,PARKIN
2025-09-24 10:06:16,buy,5.69,10,0.2999999999999936,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,118,3.5399999999999245,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,300,8.999999999999808,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,510,15.299999999999674,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,346,10.379999999999779,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,880,26.399999999999437,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,880,26.399999999999437,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,100,2.999999999999936,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,389,11.669999999999751,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,489,14.669999999999687,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,3990,119.69999999999744,vwap_exit,5.69,PARKIN
2025-09-24 10:06:34,buy,5.69,245,7.349999999999843,vwap_exit,5.69,PARKIN
2025-09-24 10:07:27,buy,5.69,1273,38.18999999999919,vwap_exit,5.69,PARKIN
2025-09-24 14:55:00,sell,5.59,12844,0.0,auction_entry,5.531766003799757,PARKIN
2025-09-25 12:48:10,buy,5.53,732,43.91999999999972,vwap_exit,5.53,PARKIN
2025-09-25 12:48:11,buy,5.53,34,2.0399999999999867,vwap_exit,5.53,PARKIN
2025-09-25 12:48:12,buy,5.52,970,67.90000000000028,vwap_exit,5.53,PARKIN
2025-09-25 12:48:12,buy,5.52,960,67.20000000000027,vwap_exit,5.53,PARKIN
2025-09-25 12:48:12,buy,5.53,10148,608.879999999996,vwap_exit,5.53,PARKIN
2025-09-25 14:55:01,sell,5.55,10508,0.0,auction_entry,5.490003345158764,PARKIN
2025-09-26 10:15:07,buy,5.49,300,17.999999999999883,vwap_exit,5.49,PARKIN
2025-09-26 10:16:43,buy,5.49,6349,380.9399999999975,vwap_exit,5.49,PARKIN
2025-09-26 10:17:01,buy,5.49,2165,129.89999999999915,vwap_exit,5.49,PARKIN
2025-09-26 10:17:01,buy,5.49,1694,101.63999999999933,vwap_exit,5.49,PARKIN
2025-09-30 14:55:00,sell,5.5,21607,0.0,auction_entry,5.436476156812844,PARKIN
2025-10-01 14:55:00,buy,5.47,21607,648.2100000000054,eod_flatten,5.44,PARKIN
2025-10-17 14:55:00,buy,5.52,4253,0.0,auction_entry,5.552151352465116,PARKIN
2025-10-20 14:55:00,sell,5.47,4253,-212.64999999999924,eod_flatten,5.55,PARKIN
