timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-05-29 10:00:00,sell,2.36,26,0.25999999999999446,vwap_exit,2.36,MULTIPLY
2025-05-29 10:00:00,sell,2.36,54325,543.2499999999884,vwap_exit,2.36,MULTIPLY
2025-05-29 14:55:00,sell,2.38,163255,0.0,auction_entry,2.370593064812132,MULTIPLY
2025-05-30 10:00:00,buy,2.37,2500,24.999999999999467,vwap_exit,2.37,MULTIPLY
2025-05-30 10:00:00,buy,2.37,82,0.8199999999999825,vwap_exit,2.37,MULTIPLY
2025-05-30 10:04:34,buy,2.37,2418,24.179999999999485,vwap_exit,2.37,MULTIPLY
2025-05-30 10:04:34,buy,2.37,10000,99.99999999999787,vwap_exit,2.37,MULTIPLY
2025-05-30 10:04:34,buy,2.37,100000,999.9999999999786,vwap_exit,2.37,MULTIPLY
2025-05-30 10:04:34,buy,2.37,48255,482.5499999999897,vwap_exit,2.37,MULTIPLY
2025-06-02 14:55:00,buy,2.35,162966,0.0,auction_entry,2.374800979990166,MULTIPLY
2025-06-03 12:48:16,sell,2.37,30,0.6000000000000005,vwap_exit,2.37,MULTIPLY
2025-06-03 12:49:57,sell,2.37,3587,71.74000000000007,vwap_exit,2.37,MULTIPLY
2025-06-03 12:49:57,sell,2.37,1388,27.760000000000026,vwap_exit,2.37,MULTIPLY
2025-06-03 12:49:57,sell,2.37,25,0.5000000000000004,vwap_exit,2.37,MULTIPLY
2025-06-03 12:56:46,sell,2.37,4,0.08000000000000007,vwap_exit,2.37,MULTIPLY
2025-06-03 12:58:25,sell,2.37,3769,75.38000000000007,vwap_exit,2.37,MULTIPLY
2025-06-03 14:55:00,sell,2.34,154163,-1541.6300000000356,eod_flatten,2.37,MULTIPLY
2025-06-04 14:55:00,buy,2.29,37793,0.0,auction_entry,2.2996111383133053,MULTIPLY
2025-06-09 10:00:00,sell,2.32,164,4.919999999999968,vwap_exit,2.3000000000000003,MULTIPLY
2025-06-09 10:00:08,sell,2.31,37629,752.5800000000007,vwap_exit,2.3000000000000003,MULTIPLY
2025-06-16 14:55:00,buy,2.23,51385,0.0,auction_entry,2.237166058535017,MULTIPLY
2025-06-17 10:00:00,sell,2.24,7099,70.99000000000164,vwap_exit,2.24,MULTIPLY
2025-06-17 10:00:00,sell,2.24,16851,168.51000000000388,vwap_exit,2.24,MULTIPLY
2025-06-17 10:00:00,sell,2.24,50,0.5000000000000115,vwap_exit,2.24,MULTIPLY
2025-06-17 10:00:00,sell,2.24,25000,250.00000000000577,vwap_exit,2.24,MULTIPLY
2025-06-17 10:00:00,sell,2.24,1000,10.000000000000231,vwap_exit,2.24,MULTIPLY
2025-06-17 10:00:06,sell,2.24,1385,13.85000000000032,vwap_exit,2.24,MULTIPLY
2025-06-17 14:55:00,buy,2.18,81357,0.0,auction_entry,2.2052253203528536,MULTIPLY
2025-06-18 10:57:10,sell,2.21,25000,749.9999999999951,vwap_exit,2.21,MULTIPLY
2025-06-18 10:57:10,sell,2.21,56357,1690.709999999989,vwap_exit,2.21,MULTIPLY
2025-06-18 14:55:00,buy,2.18,38332,0.0,auction_entry,2.1903036411939363,MULTIPLY
2025-06-19 10:00:06,sell,2.19,38332,383.3199999999918,vwap_exit,2.19,MULTIPLY
2025-06-20 14:55:00,buy,2.13,177489,0.0,auction_entry,2.180487752439673,MULTIPLY
2025-06-23 10:09:59,sell,2.18,30000,1500.000000000008,vwap_exit,2.18,MULTIPLY
2025-06-23 10:09:59,sell,2.18,60000,3000.000000000016,vwap_exit,2.18,MULTIPLY
2025-06-23 10:09:59,sell,2.18,7000,350.0000000000019,vwap_exit,2.18,MULTIPLY
2025-06-23 10:09:59,sell,2.18,25000,1250.0000000000066,vwap_exit,2.18,MULTIPLY
2025-06-23 10:09:59,sell,2.18,10000,500.0000000000027,vwap_exit,2.18,MULTIPLY
2025-06-23 10:09:59,sell,2.18,25000,1250.0000000000066,vwap_exit,2.18,MULTIPLY
2025-06-23 10:09:59,sell,2.18,20489,1024.4500000000055,vwap_exit,2.18,MULTIPLY
2025-06-25 14:55:00,sell,2.29,50141,0.0,auction_entry,2.283068957416249,MULTIPLY
2025-06-26 10:02:30,buy,2.28,5000,50.00000000000115,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:02:30,buy,2.28,500,5.0000000000001155,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:02:30,buy,2.28,2500,25.000000000000576,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:02:30,buy,2.28,4586,45.86000000000106,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:02:49,buy,2.28,3098,30.980000000000715,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:02:49,buy,2.28,4302,43.02000000000099,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:02:49,buy,2.28,12600,126.00000000000291,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:03:26,buy,2.28,5000,50.00000000000115,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-26 10:03:26,buy,2.28,12555,125.5500000000029,vwap_exit,2.2800000000000002,MULTIPLY
2025-06-30 14:55:00,buy,2.41,158273,0.0,auction_entry,2.4452159363584824,MULTIPLY
2025-07-01 10:01:30,sell,2.45,9554,382.16000000000037,vwap_exit,2.45,MULTIPLY
2025-07-01 10:01:30,sell,2.45,50000,2000.0000000000018,vwap_exit,2.45,MULTIPLY
2025-07-01 10:01:30,sell,2.45,50163,2006.5200000000018,vwap_exit,2.45,MULTIPLY
2025-07-01 10:01:30,sell,2.45,5600,224.0000000000002,vwap_exit,2.45,MULTIPLY
2025-07-01 10:01:30,sell,2.45,30855,1234.2000000000012,vwap_exit,2.45,MULTIPLY
2025-07-01 10:01:30,sell,2.45,12101,484.0400000000004,vwap_exit,2.45,MULTIPLY
2025-07-04 14:55:00,sell,2.41,62665,0.0,auction_entry,2.399299231248841,MULTIPLY
2025-07-07 11:28:35,buy,2.4,62665,626.6500000000144,vwap_exit,2.4,MULTIPLY
2025-07-11 14:55:00,buy,2.45,95892,0.0,auction_entry,2.4607348325958456,MULTIPLY
2025-07-14 10:00:52,sell,2.46,30000,299.99999999999363,vwap_exit,2.46,MULTIPLY
2025-07-14 10:00:52,sell,2.46,25000,249.99999999999466,vwap_exit,2.46,MULTIPLY
2025-07-14 10:01:37,sell,2.46,22000,219.9999999999953,vwap_exit,2.46,MULTIPLY
2025-07-14 10:01:37,sell,2.46,15000,149.99999999999682,vwap_exit,2.46,MULTIPLY
2025-07-14 10:01:38,sell,2.46,3892,38.91999999999917,vwap_exit,2.46,MULTIPLY
2025-07-14 14:55:00,sell,2.46,95176,0.0,auction_entry,2.4487042385827595,MULTIPLY
2025-07-15 10:06:25,buy,2.45,58400,583.9999999999875,vwap_exit,2.45,MULTIPLY
2025-07-15 10:06:25,buy,2.45,15000,149.99999999999682,vwap_exit,2.45,MULTIPLY
2025-07-15 10:06:25,buy,2.45,1600,15.999999999999659,vwap_exit,2.45,MULTIPLY
2025-07-15 10:37:14,buy,2.45,412,4.119999999999912,vwap_exit,2.45,MULTIPLY
2025-07-15 10:39:19,buy,2.45,19764,197.63999999999578,vwap_exit,2.45,MULTIPLY
2025-07-16 14:55:00,buy,2.62,96271,0.0,auction_entry,2.639797562992485,MULTIPLY
2025-07-17 10:00:00,sell,2.64,17464,349.2800000000003,vwap_exit,2.64,MULTIPLY
2025-07-17 10:00:18,sell,2.64,8900,178.00000000000017,vwap_exit,2.64,MULTIPLY
2025-07-17 10:00:18,sell,2.64,5572,111.4400000000001,vwap_exit,2.64,MULTIPLY
2025-07-17 10:00:42,sell,2.64,5359,107.18000000000009,vwap_exit,2.64,MULTIPLY
2025-07-17 10:02:17,sell,2.64,169,3.380000000000003,vwap_exit,2.64,MULTIPLY
2025-07-17 10:02:17,sell,2.64,3500,70.00000000000006,vwap_exit,2.64,MULTIPLY
2025-07-17 10:02:17,sell,2.64,1331,26.620000000000022,vwap_exit,2.64,MULTIPLY
2025-07-17 10:02:24,sell,2.64,18669,373.38000000000034,vwap_exit,2.64,MULTIPLY
2025-07-17 10:02:24,sell,2.64,1000,20.000000000000018,vwap_exit,2.64,MULTIPLY
2025-07-17 10:02:29,sell,2.64,34307,686.1400000000006,vwap_exit,2.64,MULTIPLY
2025-07-25 14:55:00,buy,2.67,41777,0.0,auction_entry,2.68686408031009,MULTIPLY
2025-07-28 10:00:32,sell,2.69,25000,500.00000000000045,vwap_exit,2.69,MULTIPLY
2025-07-28 10:00:36,sell,2.69,5000,100.00000000000009,vwap_exit,2.69,MULTIPLY
2025-07-28 10:01:31,sell,2.69,3995,79.90000000000008,vwap_exit,2.69,MULTIPLY
2025-07-28 10:01:31,sell,2.69,6005,120.10000000000011,vwap_exit,2.69,MULTIPLY
2025-07-28 10:02:07,sell,2.7,1777,53.31000000000044,vwap_exit,2.69,MULTIPLY
2025-08-05 14:55:00,sell,2.95,56509,0.0,auction_entry,2.93489359015575,MULTIPLY
2025-08-06 10:00:00,buy,2.93,5000,100.00000000000009,vwap_exit,2.93,MULTIPLY
2025-08-06 10:00:00,buy,2.93,951,19.020000000000017,vwap_exit,2.93,MULTIPLY
2025-08-06 10:07:35,buy,2.93,10000,200.00000000000017,vwap_exit,2.93,MULTIPLY
2025-08-06 10:08:18,buy,2.93,449,8.980000000000008,vwap_exit,2.93,MULTIPLY
2025-08-06 10:08:18,buy,2.93,234,4.680000000000004,vwap_exit,2.93,MULTIPLY
2025-08-06 10:09:56,buy,2.93,2266,45.32000000000004,vwap_exit,2.93,MULTIPLY
2025-08-06 10:09:56,buy,2.93,7734,154.68000000000015,vwap_exit,2.93,MULTIPLY
2025-08-06 10:10:21,buy,2.93,15000,300.0000000000003,vwap_exit,2.93,MULTIPLY
2025-08-06 10:18:06,buy,2.93,14875,297.5000000000003,vwap_exit,2.93,MULTIPLY
2025-08-06 14:55:00,buy,2.84,85027,0.0,auction_entry,2.854289459352633,MULTIPLY
2025-08-07 10:03:49,sell,2.85,50000,500.00000000001154,vwap_exit,2.85,MULTIPLY
2025-08-07 10:03:49,sell,2.85,3000,30.000000000000693,vwap_exit,2.85,MULTIPLY
2025-08-07 10:04:53,sell,2.85,25000,250.00000000000577,vwap_exit,2.85,MULTIPLY
2025-08-07 10:04:57,sell,2.85,7027,70.27000000000162,vwap_exit,2.85,MULTIPLY
2025-08-13 14:55:00,sell,2.92,20154,0.0,auction_entry,2.907760720993323,MULTIPLY
2025-08-14 10:00:00,buy,2.91,1052,10.519999999999776,vwap_exit,2.91,MULTIPLY
2025-08-14 10:00:00,buy,2.91,2500,24.999999999999467,vwap_exit,2.91,MULTIPLY
2025-08-14 10:00:00,buy,2.91,1448,14.479999999999691,vwap_exit,2.91,MULTIPLY
2025-08-14 10:00:00,buy,2.91,10,0.09999999999999787,vwap_exit,2.91,MULTIPLY
2025-08-14 10:00:00,buy,2.91,80,0.799999999999983,vwap_exit,2.91,MULTIPLY
2025-08-14 10:20:09,buy,2.91,15064,150.6399999999968,vwap_exit,2.91,MULTIPLY
2025-08-21 14:55:00,buy,2.99,87495,0.0,auction_entry,3.000853396241682,MULTIPLY
2025-08-22 10:00:00,sell,3.0,80,0.799999999999983,vwap_exit,3.0,MULTIPLY
2025-08-22 10:00:00,sell,3.0,335,3.3499999999999286,vwap_exit,3.0,MULTIPLY
2025-08-22 10:01:17,sell,3.0,60,0.5999999999999872,vwap_exit,3.0,MULTIPLY
2025-08-22 10:03:27,sell,3.0,190,1.8999999999999595,vwap_exit,3.0,MULTIPLY
2025-08-22 10:03:27,sell,3.0,50,0.49999999999998934,vwap_exit,3.0,MULTIPLY
2025-08-22 10:03:27,sell,3.0,260,2.5999999999999446,vwap_exit,3.0,MULTIPLY
2025-08-22 10:03:43,sell,3.0,500,4.999999999999893,vwap_exit,3.0,MULTIPLY
2025-08-22 10:04:13,sell,3.0,10000,99.99999999999787,vwap_exit,3.0,MULTIPLY
2025-08-22 10:04:13,sell,3.0,9310,93.09999999999802,vwap_exit,3.0,MULTIPLY
2025-08-22 10:04:13,sell,3.0,5690,56.89999999999878,vwap_exit,3.0,MULTIPLY
2025-08-22 10:04:36,sell,3.0,4313,43.12999999999908,vwap_exit,3.0,MULTIPLY
2025-08-22 10:04:36,sell,3.0,687,6.869999999999854,vwap_exit,3.0,MULTIPLY
2025-08-22 10:05:23,sell,3.0,25000,249.99999999999466,vwap_exit,3.0,MULTIPLY
2025-08-22 10:05:25,sell,3.0,7000,69.99999999999851,vwap_exit,3.0,MULTIPLY
2025-08-22 10:05:37,sell,3.0,24020,240.19999999999487,vwap_exit,3.0,MULTIPLY
2025-08-26 14:55:00,buy,3.13,122571,0.0,auction_entry,3.157449199289851,MULTIPLY
2025-08-27 10:00:00,sell,3.16,3672,110.1600000000009,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:00,sell,3.16,8300,249.00000000000207,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:00,sell,3.16,1500,45.00000000000037,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:21,sell,3.16,13742,412.2600000000034,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:21,sell,3.16,1300,39.00000000000033,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:21,sell,3.16,77958,2338.7400000000193,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:21,sell,3.16,1000,30.00000000000025,vwap_exit,3.16,MULTIPLY
2025-08-27 10:00:21,sell,3.16,15099,452.9700000000038,vwap_exit,3.16,MULTIPLY
2025-08-28 14:55:00,buy,3.01,128040,0.0,auction_entry,3.0225893134451858,MULTIPLY
2025-08-29 10:00:00,sell,3.03,8913,178.26000000000016,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,15000,300.0000000000003,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,1700,34.00000000000003,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,5000,100.00000000000009,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,5625,112.5000000000001,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,682,13.640000000000011,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,593,11.86000000000001,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,8377,167.54000000000016,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,10000,200.00000000000017,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,50000,1000.0000000000009,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,9350,187.00000000000017,vwap_exit,3.02,MULTIPLY
2025-08-29 10:00:00,sell,3.03,12800,256.0000000000002,vwap_exit,3.02,MULTIPLY
2025-09-08 14:55:00,buy,2.87,49973,0.0,auction_entry,2.880143931377821,MULTIPLY
2025-09-09 10:13:44,sell,2.88,8000,79.9999999999983,vwap_exit,2.88,MULTIPLY
2025-09-09 10:13:44,sell,2.88,25000,249.99999999999466,vwap_exit,2.88,MULTIPLY
2025-09-09 10:13:44,sell,2.88,12000,119.99999999999744,vwap_exit,2.88,MULTIPLY
2025-09-09 10:13:44,sell,2.88,4973,49.72999999999894,vwap_exit,2.88,MULTIPLY
2025-09-09 14:55:00,sell,2.84,99907,0.0,auction_entry,2.8225778161321373,MULTIPLY
2025-09-10 10:00:00,buy,2.81,23982,719.4599999999953,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:00,buy,2.81,500,14.999999999999902,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:00,buy,2.81,518,15.5399999999999,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:04,buy,2.81,1018,30.5399999999998,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:04,buy,2.8,612,24.48000000000002,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:04,buy,2.8,500,20.000000000000018,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:04,buy,2.8,3000,120.00000000000011,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:04,buy,2.8,1500,60.00000000000006,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:29,buy,2.79,20000,999.9999999999965,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:29,buy,2.79,26662,1333.0999999999954,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:29,buy,2.79,350,17.499999999999936,vwap_exit,2.82,MULTIPLY
2025-09-10 10:00:29,buy,2.79,21265,1063.2499999999961,vwap_exit,2.82,MULTIPLY
2025-09-15 14:55:00,buy,2.91,71028,0.0,auction_entry,2.921837561864672,MULTIPLY
2025-09-16 10:00:00,sell,2.92,105,1.0499999999999776,vwap_exit,2.92,MULTIPLY
2025-09-16 10:12:17,sell,2.92,537,5.3699999999998855,vwap_exit,2.92,MULTIPLY
2025-09-16 10:20:10,sell,2.92,42,0.41999999999999105,vwap_exit,2.92,MULTIPLY
2025-09-16 10:29:49,sell,2.92,4316,43.15999999999908,vwap_exit,2.92,MULTIPLY
2025-09-16 10:29:49,sell,2.92,455,4.549999999999903,vwap_exit,2.92,MULTIPLY
2025-09-16 10:30:17,sell,2.92,1073,10.729999999999771,vwap_exit,2.92,MULTIPLY
2025-09-16 10:45:24,sell,2.92,6805,68.04999999999855,vwap_exit,2.92,MULTIPLY
2025-09-16 10:45:24,sell,2.92,20000,199.99999999999574,vwap_exit,2.92,MULTIPLY
2025-09-16 10:45:24,sell,2.92,10001,100.00999999999787,vwap_exit,2.92,MULTIPLY
2025-09-16 10:45:24,sell,2.92,21615,216.1499999999954,vwap_exit,2.92,MULTIPLY
2025-09-16 10:47:16,sell,2.92,6079,60.789999999998706,vwap_exit,2.92,MULTIPLY
2025-09-25 14:55:00,buy,2.77,77534,0.0,auction_entry,2.8078648473135313,MULTIPLY
2025-09-26 10:06:50,sell,2.81,1697,67.88000000000007,vwap_exit,2.81,MULTIPLY
2025-09-26 10:06:50,sell,2.81,12000,480.00000000000045,vwap_exit,2.81,MULTIPLY
2025-09-26 10:06:50,sell,2.81,25000,1000.0000000000009,vwap_exit,2.81,MULTIPLY
2025-09-26 10:06:50,sell,2.81,1473,58.92000000000005,vwap_exit,2.81,MULTIPLY
2025-09-26 10:09:19,sell,2.81,1000,40.000000000000036,vwap_exit,2.81,MULTIPLY
2025-09-26 10:22:50,sell,2.81,8600,344.0000000000003,vwap_exit,2.81,MULTIPLY
2025-09-26 10:28:13,sell,2.81,180,7.200000000000006,vwap_exit,2.81,MULTIPLY
2025-09-26 10:32:49,sell,2.81,19254,770.1600000000007,vwap_exit,2.81,MULTIPLY
2025-09-26 10:32:49,sell,2.81,3245,129.80000000000013,vwap_exit,2.81,MULTIPLY
2025-09-26 10:32:49,sell,2.81,288,11.52000000000001,vwap_exit,2.81,MULTIPLY
2025-09-26 10:33:15,sell,2.81,4797,191.88000000000017,vwap_exit,2.81,MULTIPLY
2025-10-02 14:55:00,buy,2.99,128204,0.0,auction_entry,3.018728435073357,MULTIPLY
2025-10-03 10:02:37,sell,3.02,100,2.9999999999999805,vwap_exit,3.02,MULTIPLY
2025-10-03 10:06:14,sell,3.02,100000,2999.9999999999804,vwap_exit,3.02,MULTIPLY
2025-10-03 10:06:14,sell,3.02,18250,547.4999999999965,vwap_exit,3.02,MULTIPLY
2025-10-03 10:07:18,sell,3.02,9854,295.6199999999981,vwap_exit,3.02,MULTIPLY
2025-10-08 14:55:00,buy,3.01,58430,0.0,auction_entry,3.0218518757828825,MULTIPLY
2025-10-09 10:37:42,sell,3.02,13276,132.76000000000306,vwap_exit,3.02,MULTIPLY
2025-10-09 10:42:46,sell,3.02,6275,62.75000000000145,vwap_exit,3.02,MULTIPLY
2025-10-09 10:42:46,sell,3.02,6724,67.24000000000156,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,1000,10.000000000000231,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,15000,150.00000000000347,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,8725,87.25000000000202,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,3000,30.000000000000693,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,1275,12.750000000000295,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,2000,20.000000000000462,vwap_exit,3.02,MULTIPLY
2025-10-09 10:46:13,sell,3.02,1155,11.550000000000267,vwap_exit,3.02,MULTIPLY
2025-10-15 14:55:00,buy,3.05,126331,0.0,auction_entry,3.0634645438085557,MULTIPLY
2025-10-16 10:00:00,sell,3.07,3446,68.92000000000006,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,1,0.020000000000000018,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,18,0.3600000000000003,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,170,3.400000000000003,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,1000,20.000000000000018,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,732,14.640000000000013,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,1,0.020000000000000018,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,3267,65.34000000000006,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,229,4.580000000000004,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,189,3.7800000000000034,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,1215,24.300000000000022,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,100,2.0000000000000018,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,1554,31.080000000000027,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,1000,20.000000000000018,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,2000,40.000000000000036,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:00,sell,3.07,85,1.7000000000000015,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:04,sell,3.08,12250,367.50000000000307,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:04,sell,3.08,25001,750.0300000000062,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:04,sell,3.07,10001,200.02000000000018,vwap_exit,3.06,MULTIPLY
2025-10-16 10:00:04,sell,3.07,43554,871.0800000000007,vwap_exit,3.06,MULTIPLY
