timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:06,buy,1.63,39700,0.0,39700,0.0
2025-04-14 10:00:48,sell,1.63,727,0.0,38973,0.0
2025-04-14 10:01:11,sell,1.63,10000,0.0,28973,0.0
2025-04-14 10:01:21,sell,1.63,8019,0.0,20954,0.0
2025-04-14 10:01:21,sell,1.63,10000,0.0,10954,0.0
2025-04-14 10:02:09,sell,1.64,39700,109.54000000000009,-28746,109.54000000000009
2025-04-14 10:02:42,buy,1.64,2000,0.0,-26746,109.54000000000009
2025-04-14 10:05:00,sell,1.64,14140,0.0,-40886,109.54000000000009
2025-04-14 10:05:03,sell,1.64,6160,0.0,-47046,109.54000000000009
2025-04-14 10:07:41,buy,1.64,10000,-2.220446049250313e-12,-37046,109.53999999999787
2025-04-14 10:07:41,buy,1.64,29700,-6.59472476627343e-12,-7346,109.53999999999128
2025-04-14 10:08:09,sell,1.64,39700,0.0,-47046,109.53999999999128
2025-04-14 10:08:42,sell,1.64,32354,0.0,-79400,109.53999999999128
2025-04-14 10:11:57,buy,1.64,5500,0.0,-73900,109.53999999999128
2025-04-14 10:13:40,buy,1.64,19500,0.0,-54400,109.53999999999128
2025-04-14 10:13:40,buy,1.64,5000,0.0,-49400,109.53999999999128
2025-04-14 10:13:40,buy,1.64,4000,0.0,-45400,109.53999999999128
2025-04-14 10:13:40,buy,1.64,11200,0.0,-34200,109.53999999999128
2025-04-14 10:15:14,sell,1.65,20000,0.0,-54200,109.53999999999128
2025-04-14 10:19:03,buy,1.65,25000,-157.74907749077082,-29200,-48.209077490779535
2025-04-14 10:19:03,buy,1.65,3189,-20.122472324722725,-26011,-68.33154981550226
2025-04-14 10:19:03,buy,1.65,1600,-10.095940959409333,-24411,-78.42749077491159
2025-04-14 10:19:03,buy,1.65,9911,-62.538044280441184,-14500,-140.96553505535277
2025-04-14 10:21:03,sell,1.65,10000,0.0,-24500,-140.96553505535277
2025-04-14 10:21:03,sell,1.65,25000,0.0,-49500,-140.96553505535277
2025-04-14 10:21:03,sell,1.65,4700,0.0,-54200,-140.96553505535277
2025-04-14 10:22:14,buy,1.65,39700,-67.01716343730394,-14500,-207.9826984926567
2025-04-14 10:23:38,sell,1.65,25000,0.0,-39500,-207.9826984926567
2025-04-14 10:24:00,buy,1.65,30000,-18.59035557518318,-9500,-226.5730540678399
2025-04-14 10:24:00,buy,1.65,7710,-4.777721382822078,-1790,-231.35077545066198
2025-04-14 10:24:08,buy,1.65,1990,-1.1092245493192632,200,-232.45999999998125
2025-04-14 10:25:19,sell,1.65,39700,0.0,-39500,-232.45999999998125
2025-04-14 10:26:24,buy,1.65,5000,0.0,-34500,-232.45999999998125
2025-04-14 10:26:24,buy,1.65,2350,0.0,-32150,-232.45999999998125
2025-04-14 10:48:21,sell,1.65,5000,0.0,-37150,-232.45999999998125
2025-04-14 10:48:21,sell,1.65,6870,0.0,-44020,-232.45999999998125
2025-04-14 10:48:38,buy,1.64,4200,42.000000000000036,-39820,-190.45999999998122
2025-04-14 10:48:38,buy,1.64,35500,355.00000000000034,-4320,164.54000000001912
2025-04-14 11:16:59,sell,1.64,5000,0.0,-9320,164.54000000001912
2025-04-14 11:16:59,sell,1.64,26340,0.0,-35660,164.54000000001912
2025-04-14 11:17:02,sell,1.64,1000,0.0,-36660,164.54000000001912
2025-04-14 11:17:21,sell,1.64,39700,0.0,-76360,164.54000000001912
2025-04-14 11:19:02,buy,1.64,21257,12.025961236250003,-55103,176.56596123626912
2025-04-14 11:19:39,buy,1.64,2130,1.205028810895823,-52973,177.77099004716493
2025-04-14 11:20:16,buy,1.64,23771,13.448234677842539,-29202,191.21922472500748
2025-04-14 11:21:56,buy,1.64,19820,11.212991094814653,-9382,202.43221581982212
2025-04-14 11:22:45,buy,1.64,2600,1.4709271870089857,-6782,203.9031430068311
2025-04-14 11:23:36,buy,1.64,18605,3.836856993190362,11823,207.74000000002147
2025-04-14 11:25:01,buy,1.64,11817,0.0,23640,207.74000000002147
2025-04-14 11:25:01,buy,1.64,27883,0.0,51523,207.74000000002147
2025-04-14 11:26:15,sell,1.64,2002,4.445332990599127e-13,49521,207.74000000002192
2025-04-14 11:26:15,sell,1.64,22639,5.026867810897784e-12,26882,207.74000000002695
2025-04-14 11:33:06,sell,1.64,39700,5.969003069594692e-12,-12818,207.74000000003292
2025-04-14 11:35:24,sell,1.64,62,0.0,-12880,207.74000000003292
2025-04-14 11:35:24,sell,1.64,39638,0.0,-52518,207.74000000003292
2025-04-14 11:35:25,buy,1.64,39700,8.815170815523743e-12,-12818,207.74000000004173
2025-04-14 11:37:57,buy,1.65,23545,-128.17999999999728,10727,79.56000000004445
2025-04-14 11:45:08,buy,1.64,17603,0.0,28330,79.56000000004445
2025-04-14 11:45:08,buy,1.64,9730,0.0,38060,79.56000000004445
2025-04-14 11:47:43,buy,1.64,39700,0.0,77760,79.56000000004445
2025-04-14 12:14:37,buy,1.64,1640,0.0,79400,79.56000000004445
2025-04-14 12:24:18,sell,1.64,5255,-7.099544710326828,74145,72.46045528971763
2025-04-14 12:24:18,sell,1.64,32384,-43.75102871536137,41761,28.709426574356257
2025-04-14 12:24:18,sell,1.64,2061,-2.7844265743070586,39700,25.9250000000492
2025-04-14 12:37:27,buy,1.64,7263,0.0,46963,25.9250000000492
2025-04-14 12:37:27,buy,1.64,14365,0.0,61328,25.9250000000492
2025-04-14 12:37:27,buy,1.64,18072,0.0,79400,25.9250000000492
2025-04-14 12:55:54,sell,1.64,12047,-8.137794017631522,67353,17.787205982417674
2025-04-14 12:55:54,sell,1.64,18181,-12.281334193953574,49172,5.5058717884641
2025-04-14 12:55:54,sell,1.64,9472,-6.398371788412533,39700,-0.8924999999484324
2025-04-14 13:02:27,buy,1.64,23689,0.0,63389,-0.8924999999484324
2025-04-14 13:02:27,buy,1.64,16011,0.0,79400,-0.8924999999484324
2025-04-14 13:18:54,sell,1.65,33549,324.1587618702784,45851,323.26626187032997
2025-04-14 13:18:54,sell,1.65,5485,52.99743088790953,40366,376.2636927582395
2025-04-14 13:25:38,buy,1.67,23545,0.0,63911,376.2636927582395
2025-04-14 13:25:38,buy,1.67,15489,0.0,79400,376.2636927582395
2025-04-14 13:26:08,sell,1.67,39700,598.6731536209054,39700,974.9368463791449
2025-04-14 13:26:19,buy,1.67,39700,0.0,79400,974.9368463791449
2025-04-14 13:27:53,sell,1.68,13915,244.06860116668807,65485,1219.005447545833
2025-04-14 13:27:53,sell,1.68,20000,350.79928302793826,45485,1569.8047305737714
2025-04-14 13:28:28,buy,1.69,33915,0.0,79400,1569.8047305737714
2025-04-14 13:29:20,sell,1.7,39700,1023.3276347131488,39700,2593.13236528692
2025-04-14 13:31:03,sell,1.69,10000,157.7651472829089,29700,2750.897512569829
2025-04-14 13:31:03,sell,1.69,5000,78.88257364145446,24700,2829.7800862112836
2025-04-14 13:33:54,sell,1.68,39700,142.6799137887848,-15000,2972.4600000000682
2025-04-14 13:34:24,sell,1.68,3994,0.0,-18994,2972.4600000000682
2025-04-14 13:34:35,buy,1.68,1500,0.0,-17494,2972.4600000000682
2025-04-14 13:36:02,buy,1.68,5508,0.0,-11986,2972.4600000000682
2025-04-14 13:36:02,buy,1.68,34192,0.0,22206,2972.4600000000682
2025-04-14 13:37:02,buy,1.68,39700,0.0,61906,2972.4600000000682
2025-04-14 13:42:02,sell,1.68,23648,0.0,38258,2972.4600000000682
2025-04-14 13:42:05,sell,1.68,1500,0.0,36758,2972.4600000000682
2025-04-14 13:42:16,sell,1.68,17829,0.0,18929,2972.4600000000682
2025-04-14 13:42:25,sell,1.68,2200,0.0,16729,2972.4600000000682
2025-04-14 13:42:25,sell,1.68,19671,0.0,-2942,2972.4600000000682
2025-04-14 13:44:20,buy,1.69,39700,-29.420000000000027,36758,2943.040000000068
2025-04-14 13:44:28,sell,1.7,2811,28.110000000000024,33947,2971.1500000000683
2025-04-14 13:44:53,buy,1.69,39700,0.0,73647,2971.1500000000683
2025-04-14 13:45:18,buy,1.69,2000,0.0,75647,2971.1500000000683
2025-04-14 13:45:27,sell,1.7,5295,52.950000000000045,70352,3024.1000000000686
2025-04-14 13:45:27,sell,1.7,34405,344.0500000000003,35947,3368.1500000000688
2025-04-14 13:45:52,sell,1.7,39700,359.4700000000003,-3753,3727.620000000069
2025-04-14 13:46:27,buy,1.7,5816,0.0,2063,3727.620000000069
2025-04-14 13:46:27,buy,1.7,22897,0.0,24960,3727.620000000069
2025-04-14 13:46:34,buy,1.7,1500,0.0,26460,3727.620000000069
2025-04-14 13:46:41,buy,1.7,9487,0.0,35947,3727.620000000069
2025-04-14 13:47:28,sell,1.71,39700,359.4700000000003,-3753,4087.0900000000693
2025-04-14 13:48:59,buy,1.72,20000,-37.53000000000004,16247,4049.560000000069
2025-04-14 13:49:18,sell,1.72,33305,0.0,-17058,4049.560000000069
2025-04-14 13:49:24,sell,1.72,6395,0.0,-23453,4049.560000000069
2025-04-14 13:49:53,buy,1.72,39700,-5.207612119306759e-12,16247,4049.560000000064
2025-04-14 13:49:58,sell,1.72,1000,0.0,15247,4049.560000000064
