timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,sell,16.24,964,0.0,-964,0.0
2025-04-14 10:00:00,buy,16.2,964,38.55999999999918,0,38.55999999999918
2025-04-14 10:00:00,sell,16.24,936,0.0,-936,38.55999999999918
2025-04-14 10:05:37,sell,16.28,1900,0.0,-2836,38.55999999999918
2025-04-14 10:08:53,buy,16.34,1900,-139.0832157968994,-936,-100.52321579690022
2025-04-14 10:09:17,sell,16.34,1900,0.0,-2836,-100.52321579690022
2025-04-14 10:10:05,buy,16.34,1900,-45.903346257366096,-936,-146.4265620542663
2025-04-14 10:13:07,sell,16.34,550,0.0,-1486,-146.4265620542663
2025-04-14 10:13:07,sell,16.34,1350,0.0,-2836,-146.4265620542663
2025-04-14 10:13:42,buy,16.34,1900,-15.150046578594,-936,-161.5766086328603
2025-04-14 10:14:51,buy,16.38,1336,-44.90339136713814,400,-206.47999999999845
2025-04-14 10:14:51,buy,16.38,564,0.0,964,-206.47999999999845
2025-04-14 10:15:17,sell,16.36,210,-4.1999999999999105,754,-210.67999999999836
2025-04-14 10:15:24,buy,16.36,1900,0.0,2654,-210.67999999999836
2025-04-14 10:16:46,buy,16.36,1146,0.0,3800,-210.67999999999836
2025-04-14 10:30:50,sell,16.32,1900,-83.53999999999466,1900,-294.21999999999304
2025-04-14 10:37:02,buy,16.28,138,0.0,2038,-294.21999999999304
2025-04-14 10:39:55,sell,16.28,1539,-120.47696761529983,499,-414.69696761529286
2025-04-14 10:39:55,sell,16.28,361,-28.260029440625885,138,-442.95699705591875
2025-04-14 10:42:10,sell,16.28,1900,-10.803002944061973,-1762,-453.7599999999807
2025-04-14 10:43:09,buy,16.26,1900,35.23999999999925,138,-418.51999999998145
2025-04-14 10:46:32,sell,16.28,1900,2.759999999999941,-1762,-415.7599999999815
2025-04-14 10:59:29,buy,16.26,1900,35.23999999999925,138,-380.51999999998225
2025-04-14 11:16:30,buy,16.24,1414,0.0,1552,-380.51999999998225
2025-04-14 11:16:30,buy,16.24,486,0.0,2038,-380.51999999998225
2025-04-14 11:16:35,sell,16.24,508,-0.6879685966655558,1530,-381.2079685966478
2025-04-14 11:16:44,sell,16.24,274,-0.37106967615425646,1256,-381.57903827280205
2025-04-14 11:16:44,sell,16.24,1118,-1.5140726202206523,138,-383.0931108930227
2025-04-14 11:16:54,sell,16.24,1367,-0.18688910696820216,-1229,-383.2799999999909
2025-04-14 11:16:55,sell,16.24,533,0.0,-1762,-383.2799999999909
2025-04-14 11:20:24,sell,16.26,15,0.0,-1777,-383.2799999999909
2025-04-14 11:22:20,sell,16.26,259,0.0,-2036,-383.2799999999909
2025-04-14 11:22:20,sell,16.26,1286,0.0,-3322,-383.2799999999909
2025-04-14 11:23:25,sell,16.26,478,0.0,-3800,-383.2799999999909
2025-04-14 11:38:29,buy,16.3,1900,-93.61999999999924,-1900,-476.8999999999901
2025-04-14 11:41:17,buy,16.28,1900,-55.62000000000005,0,-532.5199999999901
2025-04-14 11:51:11,sell,16.28,27,0.0,-27,-532.5199999999901
2025-04-14 11:51:11,sell,16.28,276,0.0,-303,-532.5199999999901
2025-04-14 11:51:11,sell,16.28,1131,0.0,-1434,-532.5199999999901
2025-04-14 11:51:37,sell,16.28,58,0.0,-1492,-532.5199999999901
2025-04-14 11:51:37,sell,16.28,28,0.0,-1520,-532.5199999999901
2025-04-14 11:51:37,sell,16.28,1587,0.0,-3107,-532.5199999999901
2025-04-14 11:51:42,sell,16.28,227,0.0,-3334,-532.5199999999901
2025-04-14 11:55:16,sell,16.28,466,0.0,-3800,-532.5199999999901
2025-04-14 11:57:20,buy,16.28,1900,0.0,-1900,-532.5199999999901
2025-04-14 12:06:37,sell,16.3,30,0.0,-1930,-532.5199999999901
2025-04-14 12:06:37,sell,16.3,30,0.0,-1960,-532.5199999999901
2025-04-14 12:06:37,sell,16.3,30,0.0,-1990,-532.5199999999901
2025-04-14 12:06:37,sell,16.3,1810,0.0,-3800,-532.5199999999901
2025-04-14 12:27:07,buy,16.34,1634,-81.70000000000115,-2166,-614.2199999999913
2025-04-14 12:27:07,buy,16.34,266,-13.300000000000189,-1900,-627.5199999999915
2025-04-14 12:39:58,sell,16.3,89,0.0,-1989,-627.5199999999915
2025-04-14 12:39:58,sell,16.3,1472,0.0,-3461,-627.5199999999915
2025-04-14 12:39:58,sell,16.3,29,0.0,-3490,-627.5199999999915
2025-04-14 12:39:58,sell,16.3,310,0.0,-3800,-627.5199999999915
2025-04-14 12:41:50,buy,16.3,1332,-6.660000000003407,-2468,-634.1799999999948
2025-04-14 12:41:50,buy,16.3,568,-2.840000000001453,-1900,-637.0199999999963
2025-04-14 12:54:57,sell,16.3,30,0.0,-1930,-637.0199999999963
2025-04-14 12:54:57,sell,16.3,822,0.0,-2752,-637.0199999999963
2025-04-14 12:55:12,sell,16.3,1048,0.0,-3800,-637.0199999999963
2025-04-14 13:17:24,buy,16.26,1900,71.24999999999595,-1900,-565.7700000000004
2025-04-14 13:25:26,buy,16.28,1378,24.11499999999765,-522,-541.6550000000028
2025-04-14 13:25:26,buy,16.28,522,9.13499999999911,0,-532.5200000000037
2025-04-14 13:29:14,buy,16.28,1900,0.0,1900,-532.5200000000037
2025-04-14 13:39:31,sell,16.3,30,0.5999999999999872,1870,-531.9200000000037
2025-04-14 13:39:31,sell,16.3,30,0.5999999999999872,1840,-531.3200000000037
2025-04-14 13:39:31,sell,16.3,803,16.059999999999658,1037,-515.2600000000041
2025-04-14 13:39:31,sell,16.3,1037,20.739999999999558,0,-494.52000000000453
2025-04-14 13:41:35,buy,16.36,1331,0.0,1331,-494.52000000000453
2025-04-14 13:41:35,buy,16.36,569,0.0,1900,-494.52000000000453
2025-04-14 13:43:11,buy,16.36,1900,0.0,3800,-494.52000000000453
2025-04-14 13:44:01,sell,16.36,53,0.0,3747,-494.52000000000453
2025-04-14 13:44:30,buy,16.36,53,0.0,3800,-494.52000000000453
2025-04-14 13:45:02,sell,16.36,1077,0.0,2723,-494.52000000000453
2025-04-14 13:45:02,sell,16.36,823,0.0,1900,-494.52000000000453
2025-04-14 13:46:52,buy,16.38,1900,0.0,3800,-494.52000000000453
2025-04-14 13:46:58,sell,16.38,56,0.5599999999998886,3744,-493.96000000000464
2025-04-14 13:46:58,sell,16.38,239,2.3899999999995245,3505,-491.5700000000051
2025-04-14 13:46:59,sell,16.38,1605,16.049999999996807,1900,-475.5200000000083
2025-04-14 13:49:06,buy,16.38,1606,0.0,3506,-475.5200000000083
2025-04-14 13:49:06,buy,16.38,294,0.0,3800,-475.5200000000083
2025-04-14 13:50:12,sell,16.4,1250,31.249999999993783,2550,-444.2700000000145
2025-04-14 13:50:12,sell,16.4,59,1.4749999999997065,2491,-442.7950000000148
2025-04-14 13:50:24,buy,16.4,1309,0.0,3800,-442.7950000000148
2025-04-14 13:55:14,sell,16.38,941,-3.398743421054256,2859,-446.19374342106903
2025-04-14 13:55:15,sell,16.38,959,-3.463756578949024,1900,-449.65750000001805
2025-04-14 14:03:18,buy,16.38,1719,0.0,3619,-449.65750000001805
2025-04-14 14:03:18,buy,16.38,181,0.0,3800,-449.65750000001805
2025-04-14 14:08:09,sell,16.36,101,-2.2023980263158336,3699,-451.8598980263339
2025-04-14 14:08:09,sell,16.36,803,-17.51015460526351,2896,-469.3700526315974
2025-04-14 14:08:09,sell,16.36,996,-21.718697368421488,1900,-491.0887500000189
2025-04-14 14:09:27,buy,16.36,1649,0.0,3549,-491.0887500000189
2025-04-14 14:09:27,buy,16.36,156,0.0,3705,-491.0887500000189
2025-04-14 14:09:27,buy,16.36,95,0.0,3800,-491.0887500000189
2025-04-14 14:10:40,sell,16.36,11,-0.11993256578947609,3789,-491.2086825658084
2025-04-14 14:11:33,buy,16.36,11,0.0,3800,-491.2086825658084
2025-04-14 14:22:05,sell,16.32,567,-28.84408341715644,3233,-520.0527659829648
2025-04-14 14:22:05,sell,16.32,484,-24.621757273198796,2749,-544.6745232561636
2025-04-14 14:26:15,sell,16.34,1055,-32.569326287654846,1694,-577.2438495438184
2025-04-14 14:27:44,buy,16.34,403,0.0,2097,-577.2438495438184
2025-04-14 14:27:44,buy,16.34,1342,0.0,3439,-577.2438495438184
2025-04-14 14:27:44,buy,16.34,155,0.0,3594,-577.2438495438184
2025-04-14 14:29:02,buy,16.32,206,0.0,3800,-577.2438495438184
2025-04-14 14:33:15,sell,16.32,657,-21.469402855187905,3143,-598.7132523990064
2025-04-14 14:33:15,sell,16.32,373,-12.188869505304549,2770,-610.9021219043109
2025-04-14 14:33:15,sell,16.32,870,-28.429802867600422,1900,-639.3319247719113
2025-04-14 14:37:20,buy,16.32,1900,0.0,3800,-639.3319247719113
2025-04-14 14:39:21,sell,16.32,686,-11.208531475386074,3114,-650.5404562472974
2025-04-14 14:39:21,sell,16.32,481,-7.859043206502481,2633,-658.3994994537999
2025-04-14 14:40:31,sell,16.32,505,-8.25117841846934,2128,-666.6506778722692
2025-04-14 14:40:32,sell,16.32,270,-4.411521134627172,1858,-671.0621990068963
2025-04-14 14:40:32,sell,16.32,1125,-18.38133806094655,733,-689.4435370678428
2025-04-14 14:43:41,buy,16.32,1088,0.0,1821,-689.4435370678428
2025-04-14 14:43:41,buy,16.32,59,0.0,1880,-689.4435370678428
2025-04-14 14:43:41,buy,16.32,104,0.0,1984,-689.4435370678428
2025-04-14 14:43:41,buy,16.32,243,0.0,2227,-689.4435370678428
2025-04-14 14:43:41,buy,16.32,324,0.0,2551,-689.4435370678428
2025-04-14 14:43:41,buy,16.32,82,0.0,2633,-689.4435370678428
2025-04-14 14:55:00,sell,16.26,2633,-169.95646293215106,0,-859.399999999994
2025-04-15 10:01:43,buy,16.36,1082,0.0,1082,-859.399999999994
2025-04-15 10:01:43,buy,16.36,818,0.0,1900,-859.399999999994
2025-04-15 10:13:45,sell,16.34,84,-1.6799999999999642,1816,-861.0799999999939
2025-04-15 10:13:45,sell,16.34,264,-5.2799999999998875,1552,-866.3599999999938
2025-04-15 10:13:45,sell,16.34,1441,-28.819999999999386,111,-895.1799999999931
2025-04-15 10:14:08,sell,16.38,1900,2.2199999999999527,-1789,-892.9599999999932
2025-04-15 10:14:09,buy,16.38,1169,0.0,-620,-892.9599999999932
2025-04-15 10:14:09,buy,16.38,113,0.0,-507,-892.9599999999932
2025-04-15 10:14:10,buy,16.38,618,0.0,111,-892.9599999999932
2025-04-15 10:16:03,sell,16.38,1590,0.0,-1479,-892.9599999999932
2025-04-15 10:16:36,sell,16.38,1900,0.0,-3379,-892.9599999999932
2025-04-15 10:16:37,buy,16.38,1340,-4.760636329592671e-12,-2039,-892.959999999998
2025-04-15 10:18:45,sell,16.42,968,0.0,-3007,-892.959999999998
2025-04-15 10:19:04,buy,16.42,1853,-50.259620884614435,-1154,-943.2196208846124
2025-04-15 10:19:04,buy,16.42,47,-1.2747988027937822,-1107,-944.4944196874062
2025-04-15 10:20:11,buy,16.4,1621,-7.885580312607537,514,-952.3800000000138
2025-04-15 10:20:11,buy,16.4,279,0.0,793,-952.3800000000138
2025-04-15 10:20:57,buy,16.4,1900,0.0,2693,-952.3800000000138
2025-04-15 10:28:09,sell,16.36,1900,-75.99999999999163,793,-1028.3800000000053
2025-04-15 10:41:25,buy,16.34,1900,0.0,2693,-1028.3800000000053
2025-04-15 10:43:08,sell,16.36,1900,4.430746379506445,793,-1023.9492536204989
2025-04-15 10:43:08,buy,16.38,1278,0.0,2071,-1023.9492536204989
2025-04-15 10:43:08,buy,16.38,622,0.0,2693,-1023.9492536204989
2025-04-15 10:52:30,buy,16.36,1107,0.0,3800,-1023.9492536204989
2025-04-15 11:05:26,sell,16.34,39,-1.1510208181054367,3761,-1025.1002744386044
2025-04-15 11:05:26,sell,16.34,1861,-54.924352371646606,1900,-1080.024626810251
2025-04-15 11:08:45,sell,16.34,594,-17.530932460375112,1306,-1097.5555592706262
2025-04-15 11:08:45,sell,16.34,1306,-38.54444072937693,0,-1136.100000000003
2025-04-15 11:08:53,buy,16.34,1554,0.0,1554,-1136.100000000003
2025-04-15 11:08:53,buy,16.34,346,0.0,1900,-1136.100000000003
2025-04-15 11:11:28,sell,16.34,14,0.0,1886,-1136.100000000003
2025-04-15 11:11:28,sell,16.36,240,4.799999999999898,1646,-1131.3000000000031
2025-04-15 11:18:05,buy,16.32,1900,0.0,3546,-1131.3000000000031
2025-04-15 11:22:30,buy,16.28,254,0.0,3800,-1131.3000000000031
2025-04-15 11:22:30,sell,16.28,30,-1.379684210526264,3770,-1132.6796842105293
2025-04-15 11:22:30,sell,16.28,7,-0.3219263157894616,3763,-1133.0016105263187
2025-04-15 11:22:30,sell,16.28,14,-0.6438526315789233,3749,-1133.6454631578977
2025-04-15 11:23:22,buy,16.3,51,0.0,3800,-1133.6454631578977
2025-04-15 11:29:05,sell,16.3,411,-10.538314379501795,3389,-1144.1837775373995
2025-04-15 11:29:05,sell,16.3,15,-0.3846100138504305,3374,-1144.56838755125
2025-04-15 11:29:07,buy,16.3,426,0.0,3800,-1144.56838755125
