timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:10:15,sell,4.74,3400,0,-3400,0,PARKIN
2025-04-14 10:18:18,sell,4.74,3400,0,-6800,0,PARKIN
2025-04-14 10:38:24,buy,4.75,0,-7,-6050,-7,PARKIN
2025-04-14 10:49:38,sell,4.74,750,0,-6800,-7,PARKIN
2025-04-14 11:15:26,buy,4.75,0,-21,-4695,-29,PARKIN
2025-04-14 11:15:26,buy,4.75,0,-5,-4195,-34,PARKIN
2025-04-14 11:15:26,buy,4.75,0,-8,-3400,-41,PARKIN
2025-04-14 11:21:10,buy,4.77,0,-18,-2789,-60,PARKIN
2025-04-14 11:23:44,buy,4.77,611,-84,611,-143,PARKIN
2025-04-14 11:24:56,sell,4.8,0,16,72,-127,PARKIN
2025-04-14 11:24:56,sell,4.8,2789,2,-2789,-125,PARKIN
2025-04-14 11:27:50,sell,4.8,1292,0,-4081,-125,PARKIN
2025-04-14 11:30:08,sell,4.8,100,0,-4181,-125,PARKIN
2025-04-14 11:30:34,sell,4.8,154,0,-4335,-125,PARKIN
2025-04-14 11:30:34,sell,4.8,104,0,-4439,-125,PARKIN
2025-04-14 11:30:34,sell,4.8,1426,0,-5865,-125,PARKIN
2025-04-14 11:30:34,sell,4.8,574,0,-6439,-125,PARKIN
2025-04-14 11:30:34,sell,4.8,361,0,-6800,-125,PARKIN
2025-04-14 11:54:16,buy,4.8,0,0,-6497,-125,PARKIN
2025-04-14 11:54:16,buy,4.8,0,0,-3400,-125,PARKIN
2025-04-14 12:07:10,sell,4.82,128,0,-3528,-125,PARKIN
2025-04-14 12:07:28,buy,4.81,0,-4,-3089,-129,PARKIN
2025-04-14 12:12:17,sell,4.82,1370,0,-4459,-129,PARKIN
2025-04-14 12:12:17,sell,4.82,1500,0,-5959,-129,PARKIN
2025-04-14 12:12:17,sell,4.82,66,0,-6025,-129,PARKIN
2025-04-14 12:12:48,buy,4.81,0,0,-2625,-129,PARKIN
2025-04-14 12:20:04,buy,4.81,0,0,-2425,-129,PARKIN
2025-04-14 12:39:47,sell,4.81,1582,0,-4007,-129,PARKIN
2025-04-14 12:43:50,buy,4.82,0,-34,-607,-163,PARKIN
2025-04-14 12:51:00,sell,4.8,3390,0,-3997,-163,PARKIN
2025-04-14 12:51:00,sell,4.8,10,0,-4007,-163,PARKIN
2025-04-14 12:53:38,buy,4.8,0,0,-3853,-162,PARKIN
2025-04-14 12:53:38,buy,4.8,0,2,-2323,-160,PARKIN
2025-04-14 12:53:38,buy,4.8,0,3,-607,-157,PARKIN
2025-04-14 12:55:23,sell,4.8,3400,0,-4007,-157,PARKIN
2025-04-14 13:30:52,buy,4.8,0,1,-1552,-157,PARKIN
2025-04-14 13:30:52,buy,4.8,0,0,-607,-157,PARKIN
2025-04-14 13:43:09,sell,4.8,1276,0,-1883,-157,PARKIN
2025-04-14 13:43:09,sell,4.8,933,0,-2816,-157,PARKIN
2025-04-14 13:43:09,sell,4.8,1000,0,-3816,-157,PARKIN
2025-04-14 13:43:09,sell,4.8,191,0,-4007,-157,PARKIN
2025-04-14 14:08:59,sell,4.81,759,0,-4766,-157,PARKIN
2025-04-14 14:08:59,sell,4.81,754,0,-5520,-157,PARKIN
2025-04-14 14:08:59,sell,4.81,1280,0,-6800,-157,PARKIN
2025-04-14 14:29:40,buy,4.82,0,-19,-5622,-175,PARKIN
2025-04-14 14:29:40,buy,4.82,0,-35,-3400,-211,PARKIN
2025-04-14 14:29:40,sell,4.82,2121,0,-5521,-211,PARKIN
2025-04-14 14:31:29,sell,4.82,1279,0,-6800,-211,PARKIN
2025-04-14 14:36:08,buy,4.8,0,41,-3400,-170,PARKIN
2025-04-14 14:37:36,sell,4.81,877,0,-4277,-170,PARKIN
2025-04-14 14:37:36,sell,4.81,2523,0,-6800,-170,PARKIN
2025-04-14 14:39:09,buy,4.8,0,11,-5775,-158,PARKIN
2025-04-14 14:39:09,buy,4.8,0,26,-3400,-132,PARKIN
2025-04-14 14:44:31,buy,4.79,0,0,-3386,-132,PARKIN
2025-04-14 14:44:31,buy,4.78,0,1,-3360,-131,PARKIN
2025-04-14 14:55:00,buy,4.8,0,37,0,-94,PARKIN
2025-04-15 10:07:35,buy,4.8,1873,0,1873,-94,PARKIN
2025-04-15 10:15:07,sell,4.82,254,37,-254,-56,PARKIN
2025-04-15 10:19:48,buy,4.8,2518,5,2518,-51,PARKIN
2025-04-15 10:19:48,buy,4.8,628,0,3146,-51,PARKIN
2025-04-15 10:21:30,sell,4.8,0,0,2318,-51,PARKIN
2025-04-15 10:57:57,buy,4.79,3400,0,5718,-51,PARKIN
2025-04-15 11:05:40,sell,4.8,0,20,2318,-31,PARKIN
