timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:25,sell,4.35,2101,0.0,-2101,0.0,ADNOCLS
2025-04-14 10:18:31,sell,4.36,4500,0.0,-6601,0.0,ADNOCLS
2025-04-14 10:21:08,sell,4.35,434,0.0,-7035,0.0,ADNOCLS
2025-04-14 10:22:44,buy,4.34,0,73.78464818763453,-2535,73.78464818763453,ADNOCLS
2025-04-14 10:33:29,buy,4.33,1965,66.91535181236691,1965,140.70000000000144,ADNOCLS
2025-04-14 10:45:59,buy,4.32,2094,0.0,4059,140.70000000000144,ADNOCLS
2025-04-14 10:45:59,buy,4.32,2406,0.0,6465,140.70000000000144,ADNOCLS
2025-04-14 10:54:42,buy,4.32,2535,0.0,9000,140.70000000000144,ADNOCLS
2025-04-14 10:58:12,sell,4.3,0,-64.42040000000031,6096,76.27960000000112,ADNOCLS
2025-04-14 11:07:55,buy,4.31,2904,0.0,9000,76.27960000000112,ADNOCLS
2025-04-14 11:13:30,sell,4.3,0,-39.95401715555553,6811,36.32558284444559,ADNOCLS
2025-04-14 11:13:30,sell,4.3,0,-42.18078284444442,4500,-5.855199999998831,ADNOCLS
2025-04-14 11:14:20,buy,4.3,4500,0.0,9000,-5.855199999998831,ADNOCLS
2025-04-14 11:14:32,sell,4.3,0,-27.725058044445777,5962,-33.580258044444605,ADNOCLS
2025-04-14 11:14:32,sell,4.3,0,-13.342341955556197,4500,-46.9226000000008,ADNOCLS
2025-04-14 11:24:29,sell,4.34,0,21.642611688888607,3799,-25.27998831111219,ADNOCLS
2025-04-14 11:24:47,buy,4.34,631,0.0,4430,-25.27998831111219,ADNOCLS
2025-04-14 11:24:47,buy,4.34,3869,0.0,8299,-25.27998831111219,ADNOCLS
2025-04-14 11:25:40,sell,4.35,0,75.05371293499465,5189,49.77372462388246,ADNOCLS
2025-04-14 11:25:45,sell,4.35,0,33.544907067409184,3799,83.31863169129164,ADNOCLS
2025-04-14 11:27:26,sell,4.37,0,110.33256666800328,1299,193.65119835929494,ADNOCLS
2025-04-14 11:27:26,sell,4.37,701,57.32880164069451,-701,250.97999999998945,ADNOCLS
2025-04-14 11:28:58,buy,4.36,3799,7.009999999999851,3799,257.9899999999893,ADNOCLS
2025-04-14 11:30:28,sell,4.35,0,-5.310000000000358,3268,252.67999999998895,ADNOCLS
2025-04-14 11:33:30,buy,4.35,4500,0.0,7768,252.67999999998895,ADNOCLS
2025-04-14 11:33:50,sell,4.35,0,-2.2381256436665993,7236,250.44187435632236,ADNOCLS
2025-04-14 11:51:11,sell,4.37,0,71.06848609680716,2736,321.5103604531295,ADNOCLS
2025-04-14 11:51:51,buy,4.37,1705,0.0,4441,321.5103604531295,ADNOCLS
2025-04-14 11:52:07,buy,4.37,2080,0.0,6521,321.5103604531295,ADNOCLS
2025-04-14 11:52:07,buy,4.37,715,0.0,7236,321.5103604531295,ADNOCLS
2025-04-14 11:54:42,sell,4.37,0,19.71186016365119,3935,341.2222206167807,ADNOCLS
2025-04-14 11:54:42,sell,4.37,0,7.15980622121108,2736,348.38202683799176,ADNOCLS
2025-04-14 11:57:26,buy,4.37,4500,0.0,7236,348.38202683799176,ADNOCLS
2025-04-14 12:03:52,sell,4.38,0,41.88515399316447,3819,390.2671808311562,ADNOCLS
2025-04-14 12:03:52,sell,4.38,0,13.27527707772816,2736,403.5424579088844,ADNOCLS
2025-04-14 12:07:32,buy,4.38,4500,0.0,7236,403.5424579088844,ADNOCLS
2025-04-14 12:09:56,buy,4.38,1764,0.0,9000,403.5424579088844,ADNOCLS
2025-04-14 12:10:22,sell,4.38,0,8.1235379731784,6820,411.6659958820628,ADNOCLS
2025-04-14 12:10:22,sell,4.38,0,8.645233072373344,4500,420.31122895443616,ADNOCLS
2025-04-14 12:11:59,buy,4.38,2207,0.0,6707,420.31122895443616,ADNOCLS
2025-04-14 12:14:32,sell,4.38,0,2.697704481609219,5628,423.00893343604537,ADNOCLS
2025-04-14 12:14:32,sell,4.38,0,0.7750587481917126,5318,423.7839921842371,ADNOCLS
2025-04-14 12:14:46,sell,4.38,0,1.7251307621041345,4628,425.5091229463412,ADNOCLS
2025-04-14 12:14:46,sell,4.38,0,4.065308143741047,3002,429.57443109008227,ADNOCLS
2025-04-14 12:14:46,sell,4.38,0,0.900068223706505,2642,430.4744993137888,ADNOCLS
2025-04-14 12:14:46,sell,4.38,0,0.7500568530887541,2342,431.22455616687756,ADNOCLS
2025-04-14 12:14:46,sell,4.38,0,0.33752558388993936,2207,431.5620817507675,ADNOCLS
2025-04-14 12:27:37,buy,4.36,453,0.0,2660,431.5620817507675,ADNOCLS
2025-04-14 12:27:37,buy,4.36,2599,0.0,5259,431.5620817507675,ADNOCLS
2025-04-14 12:27:37,buy,4.36,1448,0.0,6707,431.5620817507675,ADNOCLS
