timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:08,sell,4.37,4500,0,-4500,0
2025-04-14 10:00:44,sell,4.34,4500,0,-9000,0
2025-04-14 10:22:44,buy,4.34,4500,68,-4500,68
2025-04-14 10:33:29,buy,4.33,4500,113,0,180
2025-04-14 10:45:59,buy,4.32,2594,0,2594,180
2025-04-14 10:45:59,buy,4.32,1906,0,4500,180
2025-04-14 10:54:42,buy,4.32,4500,0,9000,180
2025-04-14 10:58:12,sell,4.3,2904,-58,6096,122
2025-04-14 11:07:55,buy,4.31,2904,0,9000,122
2025-04-14 11:13:30,sell,4.3,2189,-37,6811,85
2025-04-14 11:13:30,sell,4.3,2311,-39,4500,46
2025-04-14 11:14:20,buy,4.3,4500,0,9000,46
2025-04-14 11:14:32,sell,4.3,3038,-25,5962,21
2025-04-14 11:14:32,sell,4.3,1462,-12,4500,9
2025-04-14 11:24:29,sell,4.34,701,22,3799,31
2025-04-14 11:24:47,buy,4.34,631,0,4430,31
2025-04-14 11:24:47,buy,4.34,3869,0,8299,31
2025-04-14 11:25:40,sell,4.35,3110,76,5189,107
2025-04-14 11:25:45,sell,4.35,1390,34,3799,141
2025-04-14 11:27:26,sell,4.37,4500,169,-701,310
2025-04-14 11:28:58,buy,4.36,4500,7,3799,317
2025-04-14 11:30:28,sell,4.35,531,-5,3268,312
2025-04-14 11:33:30,buy,4.35,4500,0,7768,312
2025-04-14 11:33:50,sell,4.35,532,-2,7236,309
2025-04-14 11:34:35,buy,4.35,1764,0,9000,309
2025-04-14 11:51:11,sell,4.37,4500,75,4500,384
2025-04-14 11:51:51,buy,4.37,1705,0,6205,384
2025-04-14 11:52:07,buy,4.37,2080,0,8285,384
2025-04-14 11:52:07,buy,4.37,715,0,9000,384
2025-04-14 11:54:42,sell,4.37,3301,27,5699,412
2025-04-14 11:54:42,sell,4.37,1199,10,4500,422
2025-04-14 11:57:26,buy,4.37,4500,0,9000,422
2025-04-14 12:01:36,sell,4.38,2500,35,6500,457
2025-04-14 12:01:36,sell,4.38,2000,28,4500,485
2025-04-14 12:03:52,sell,4.38,1250,18,3250,503
2025-04-14 12:03:52,sell,4.38,3250,46,0,549
2025-04-14 12:07:32,buy,4.38,4500,0,4500,549
2025-04-14 12:09:56,buy,4.38,4500,0,9000,549
2025-04-14 12:10:22,sell,4.38,2180,0,6820,549
2025-04-14 12:10:22,sell,4.38,2320,0,4500,549
2025-04-14 12:11:59,buy,4.38,2207,0,6707,549
2025-04-14 12:14:32,sell,4.38,1079,0,5628,549
2025-04-14 12:14:32,sell,4.38,310,0,5318,549
2025-04-14 12:14:46,sell,4.38,135,0,2207,549
2025-04-14 12:14:46,sell,4.38,300,0,2342,549
2025-04-14 12:14:46,sell,4.38,360,0,2642,549
2025-04-14 12:14:46,sell,4.38,1626,0,3002,549
2025-04-14 12:14:46,sell,4.38,690,0,4628,549
2025-04-14 12:27:37,buy,4.36,453,0,2660,549
2025-04-14 12:27:37,buy,4.36,2599,0,5259,549
2025-04-14 12:27:37,buy,4.36,1448,0,6707,549
2025-04-14 12:27:37,sell,4.36,1639,-11,5068,538
2025-04-14 12:27:37,sell,4.36,2040,-13,3028,525
2025-04-14 12:27:37,sell,4.38,821,11,2207,536
2025-04-14 12:29:20,sell,4.4,433,14,1774,550
2025-04-14 12:29:23,sell,4.4,1500,50,274,600
2025-04-14 12:29:25,sell,4.4,2567,9,-2293,610
2025-04-14 12:31:14,sell,4.4,785,0,-3078,610
2025-04-14 12:31:22,sell,4.4,2167,0,-5245,610
2025-04-14 12:31:37,sell,4.4,222,0,-5467,610
2025-04-14 12:31:42,sell,4.4,264,0,-5731,610
2025-04-14 12:31:42,sell,4.4,1062,0,-6793,610
2025-04-14 12:33:05,sell,4.4,988,0,-7781,610
2025-04-14 12:33:05,sell,4.4,1219,0,-9000,610
2025-04-14 12:35:01,buy,4.4,1752,0,-4500,610
2025-04-14 12:35:01,buy,4.4,2748,0,-6252,610
2025-04-14 12:38:23,buy,4.43,2599,-78,-1901,532
2025-04-14 12:38:23,buy,4.43,1901,-57,0,475
2025-04-14 12:38:23,sell,4.44,4500,0,-4500,475
2025-04-14 12:40:49,buy,4.42,2863,57,-1637,532
2025-04-14 12:40:49,buy,4.42,1637,33,0,565
2025-04-14 12:41:42,buy,4.42,3008,0,3008,565
2025-04-14 12:43:29,sell,4.41,744,-7,2264,557
2025-04-14 12:43:33,sell,4.42,3756,0,-1492,557
2025-04-14 12:44:53,buy,4.42,4500,0,3008,557
2025-04-14 12:48:11,sell,4.42,2076,0,932,557
2025-04-14 12:48:17,sell,4.42,808,0,124,557
2025-04-14 12:48:17,sell,4.42,736,0,-612,557
2025-04-14 12:48:17,sell,4.42,560,0,-1172,557
2025-04-14 12:53:11,buy,4.41,1144,11,-28,569
2025-04-14 12:53:11,buy,4.41,3090,0,3062,569
2025-04-14 12:53:11,buy,4.41,266,0,3328,569
2025-04-14 13:00:47,sell,4.39,430,-4,7398,565
2025-04-14 13:00:47,buy,4.39,1559,0,7828,569
2025-04-14 13:00:47,buy,4.39,2941,0,6269,569
2025-04-14 13:02:40,buy,4.38,1602,0,9000,565
2025-04-14 13:20:30,sell,4.4,1857,9,7143,574
2025-04-14 13:20:30,sell,4.4,2643,13,4500,587
2025-04-14 13:27:52,sell,4.4,2282,11,2218,598
2025-04-14 13:27:52,sell,4.4,2218,11,0,608
2025-04-14 13:32:39,sell,4.41,1025,0,-1025,608
2025-04-14 13:33:56,sell,4.41,35,0,-1060,608
2025-04-14 13:33:56,sell,4.41,1065,0,-2125,608
2025-04-14 13:34:43,buy,4.4,632,6,-1493,615
2025-04-14 13:35:24,buy,4.4,4500,15,3007,629
2025-04-14 13:40:25,sell,4.4,920,0,2087,629
2025-04-14 13:40:25,sell,4.4,387,0,1700,629
2025-04-14 13:40:43,sell,4.4,1649,0,51,629
2025-04-14 13:40:43,sell,4.4,1544,0,-1493,629
2025-04-14 13:42:06,buy,4.4,3270,0,1777,629
2025-04-14 13:42:06,buy,4.4,1230,0,3007,629
2025-04-14 13:46:34,buy,4.4,2117,0,7507,629
2025-04-14 13:46:34,buy,4.4,2383,0,5390,629
2025-04-14 13:56:37,buy,4.39,1493,0,9000,629
2025-04-14 14:02:01,sell,4.38,3957,-73,5043,557
2025-04-14 14:02:01,sell,4.38,543,-10,4500,547
2025-04-14 14:09:12,sell,4.38,577,-11,3923,536
2025-04-14 14:09:12,sell,4.38,1789,-33,2134,504
2025-04-14 14:09:12,sell,4.38,559,-10,1575,493
2025-04-14 14:09:12,sell,4.38,1575,-29,0,464
2025-04-14 14:19:03,buy,4.39,3420,0,3420,464
2025-04-14 14:19:03,buy,4.39,1080,0,4500,464
2025-04-14 14:21:41,sell,4.4,4500,45,0,509
2025-04-14 14:27:32,buy,4.41,4500,0,4500,509
2025-04-14 14:32:37,buy,4.42,4500,0,9000,509
2025-04-14 14:36:05,sell,4.42,960,5,8040,514
2025-04-14 14:36:05,sell,4.42,3540,18,4500,532
2025-04-14 14:39:39,sell,4.43,1049,16,3451,548
2025-04-14 14:44:04,buy,4.43,3188,0,6639,548
2025-04-14 14:44:19,buy,4.43,506,0,7145,548
2025-04-14 14:44:19,buy,4.43,485,0,7630,548
2025-04-14 14:44:22,buy,4.43,321,0,7951,548
2025-04-14 14:55:00,sell,4.4,7951,-187,0,361
2025-04-15 10:01:23,buy,4.42,3189,0,3189,361
2025-04-15 10:03:21,buy,4.41,3195,0,6384,361
2025-04-15 10:03:21,buy,4.41,1305,0,7689,361
2025-04-15 10:06:14,buy,4.39,1311,0,9000,361
2025-04-15 10:07:44,sell,4.39,4500,-93,4500,268
2025-04-15 10:12:46,buy,4.39,2983,0,7483,268
2025-04-15 10:12:46,buy,4.39,1517,0,9000,268
2025-04-15 10:12:50,sell,4.39,4500,-46,4500,222
2025-04-15 10:23:47,buy,4.38,1434,0,9000,222
2025-04-15 10:23:47,buy,4.38,3066,0,7566,222
2025-04-15 10:30:39,sell,4.37,3347,-67,5653,154
2025-04-15 10:30:39,sell,4.37,1089,-22,4564,132
2025-04-15 10:30:39,sell,4.37,64,-1,4500,131
2025-04-15 10:32:43,sell,4.37,3802,-77,698,54
2025-04-15 10:35:03,buy,4.38,4500,0,5198,54
2025-04-15 10:36:04,sell,4.39,2757,24,2441,78
2025-04-15 10:36:04,sell,4.39,1743,15,698,93
2025-04-15 10:36:22,buy,4.41,4500,0,5198,93
2025-04-15 10:39:20,sell,4.43,4500,107,698,200
2025-04-15 10:39:40,buy,4.41,262,0,960,200
