timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:02:01,buy,12.25,2713,0,2713,0
2025-04-14 10:02:07,buy,12.25,10000,0,12713,0
2025-04-14 10:02:07,buy,12.25,32,0,12745,0
2025-04-14 10:02:07,buy,12.25,4968,0,17713,0
2025-04-14 10:12:28,sell,12.25,32300,0,-14587,0
2025-04-14 10:16:45,buy,12.25,32300,0,17713,0
2025-04-14 10:17:37,sell,12.25,13338,0,4375,0
2025-04-14 10:17:37,sell,12.25,11602,0,-7227,0
2025-04-14 10:17:37,sell,12.25,152,0,-7379,0
2025-04-14 10:17:37,sell,12.25,5983,0,-13362,0
2025-04-14 10:25:46,sell,12.15,367,0,-13729,0
2025-04-14 10:25:56,sell,12.15,1900,0,-15629,0
2025-04-14 10:26:12,sell,12.15,550,0,-16179,0
2025-04-14 10:26:37,sell,12.15,3616,0,-19795,0
2025-04-14 10:26:37,sell,12.15,25867,0,-45662,0
2025-04-14 10:27:44,sell,12.15,500,0,-46162,0
2025-04-14 10:27:44,sell,12.15,6670,0,-52832,0
2025-04-14 10:29:29,sell,12.2,729,0,-53561,0
2025-04-14 10:30:25,buy,12.2,3738,-91,-49823,-91
2025-04-14 10:38:31,sell,12.15,5442,0,-55265,-91
2025-04-14 10:38:31,sell,12.15,9335,0,-64600,-91
2025-04-14 10:39:23,buy,12.15,7036,139,-39600,403
2025-04-14 10:39:23,buy,12.15,17964,355,-46636,264
2025-04-14 10:39:24,buy,12.15,5423,107,-34177,510
2025-04-14 10:39:24,buy,12.15,1877,37,-32300,547
2025-04-14 10:43:00,sell,12.15,5868,0,-38168,547
2025-04-14 10:43:00,sell,12.15,5932,0,-44100,547
2025-04-14 10:43:31,sell,12.15,40,0,-44140,547
2025-04-14 10:47:53,sell,12.15,420,0,-44560,547
2025-04-14 10:48:50,sell,12.15,1555,0,-46115,547
2025-04-14 10:49:42,sell,12.15,11671,0,-57786,547
2025-04-14 10:49:42,sell,12.15,3329,0,-61115,547
2025-04-14 10:53:48,sell,12.15,30,0,-61145,547
2025-04-14 10:58:42,sell,12.15,2704,0,-63849,547
2025-04-14 10:58:47,sell,12.15,74,0,-63923,547
2025-04-14 10:58:47,sell,12.15,677,0,-64600,547
2025-04-14 12:37:15,buy,12.2,9227,-370,-55373,177
2025-04-14 12:38:42,sell,12.2,665,0,-56038,177
2025-04-14 12:38:42,sell,12.2,1614,0,-57652,177
2025-04-14 12:38:45,sell,12.2,6808,0,-64460,177
2025-04-14 12:41:15,sell,12.2,140,0,-64600,177
2025-04-14 13:03:11,buy,12.2,1309,-45,-58609,-29
2025-04-14 13:03:11,buy,12.2,1199,-41,-59918,16
2025-04-14 13:03:11,buy,12.2,1060,-36,-61117,57
2025-04-14 13:03:11,buy,12.2,929,-32,-62177,94
2025-04-14 13:03:11,buy,12.2,637,-22,-63106,126
2025-04-14 13:03:11,buy,12.2,490,-17,-63743,148
2025-04-14 13:03:11,buy,12.2,367,-13,-64233,165
2025-04-14 13:04:37,buy,12.2,318,-11,-58291,-40
2025-04-14 13:04:37,buy,12.2,259,-9,-58032,-49
2025-04-14 13:04:48,buy,12.2,1531,-53,-56501,-101
2025-04-14 13:04:48,buy,12.2,1598,-55,-54903,-156
2025-04-14 13:06:23,buy,12.2,1613,-55,-53290,-212
2025-04-14 13:06:23,buy,12.2,5179,-178,-48111,-390
2025-04-14 13:06:23,buy,12.2,1208,-42,-46903,-431
2025-04-14 13:06:36,buy,12.2,100,-3,-46803,-435
2025-04-14 13:06:59,buy,12.2,625,-21,-46178,-456
2025-04-14 13:07:02,buy,12.2,4297,-148,-41881,-604
2025-04-14 13:07:02,buy,12.2,2195,-75,-39686,-680
2025-04-14 13:08:52,buy,12.2,207,-7,-39479,-687
2025-04-14 13:09:06,buy,12.2,5794,-199,-33685,-886
2025-04-14 13:10:42,buy,12.2,786,-27,-32899,-913
2025-04-14 13:10:42,buy,12.2,5561,-191,-27338,-1104
2025-04-14 13:14:07,buy,12.2,6020,-207,-21318,-1311
2025-04-14 13:14:13,buy,12.2,900,-31,-20418,-1342
2025-04-14 13:14:36,buy,12.2,4598,-158,-7201,-1797
2025-04-14 13:14:36,buy,12.2,2868,-99,-11799,-1639
2025-04-14 13:14:36,buy,12.2,5751,-198,-14667,-1540
2025-04-14 13:16:38,buy,12.2,100,-3,-7101,-1800
2025-04-14 13:16:59,buy,12.2,30,-1,-7071,-1801
2025-04-14 13:17:24,buy,12.2,1008,-35,-6063,-1836
2025-04-14 13:17:24,buy,12.2,50,-2,-6013,-1837
2025-04-14 13:17:24,buy,12.2,1000,-34,-5013,-1872
2025-04-14 13:17:24,buy,12.2,2868,-99,-2145,-1970
2025-04-14 13:17:24,buy,12.2,5736,-74,3591,-2044
2025-04-14 13:17:24,buy,12.2,21508,0,25099,-2044
2025-04-14 13:51:31,buy,12.2,19257,0,57399,-2044
2025-04-14 13:51:31,buy,12.2,3000,0,38142,-2044
2025-04-14 13:51:31,buy,12.2,5736,0,35142,-2044
2025-04-14 13:51:31,buy,12.2,4,0,26538,-2044
2025-04-14 13:51:31,buy,12.2,1435,0,26534,-2044
2025-04-14 13:51:31,buy,12.2,2868,0,29406,-2044
2025-04-14 14:04:53,sell,12.25,5350,268,52049,-1777
2025-04-14 14:04:53,sell,12.25,4579,229,47470,-1548
2025-04-14 14:04:53,sell,12.25,3056,153,44414,-1395
2025-04-14 14:04:54,sell,12.25,7138,357,34332,-891
2025-04-14 14:04:54,sell,12.25,2868,143,41546,-1252
2025-04-14 14:04:54,sell,12.25,76,4,41470,-1248
2025-04-14 14:04:56,sell,12.3,9233,923,25099,32
2025-04-14 14:04:57,buy,12.25,15000,0,40099,32
2025-04-14 14:09:42,buy,12.25,3781,0,43880,32
2025-04-14 14:18:52,buy,12.3,10982,0,54862,32
2025-04-14 14:18:52,buy,12.3,9738,0,64600,32
2025-04-14 14:19:17,sell,12.3,1051,56,63549,89
2025-04-14 14:19:17,sell,12.3,4169,223,59380,311
2025-04-14 14:19:17,sell,12.3,26040,1390,33340,1701
2025-04-14 14:20:05,sell,12.3,3500,187,29840,1888
2025-04-14 14:20:10,sell,12.3,10460,558,19380,2447
2025-04-14 14:20:10,sell,12.3,18340,979,1040,3426
2025-04-14 14:21:48,sell,12.3,10221,56,-9181,3481
2025-04-14 14:22:11,buy,12.3,21262,0,14319,3481
2025-04-14 14:22:11,buy,12.3,2238,0,-6943,3481
