timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:01:55,sell,10.38,3900,0,-3900,0
2025-04-14 10:02:27,buy,10.38,2639,0,-1261,0
2025-04-14 10:02:27,buy,10.38,1261,0,0,0
2025-04-14 10:03:56,buy,10.38,3900,0,3900,0
2025-04-14 10:04:04,sell,10.38,3441,0,459,0
2025-04-14 10:04:04,sell,10.38,459,0,0,0
2025-04-14 10:05:42,sell,10.4,3900,0,-3900,0
2025-04-14 10:06:13,buy,10.4,3900,0,0,0
2025-04-14 10:08:00,buy,10.38,40,0,40,0
2025-04-14 10:08:35,buy,10.38,3900,0,3940,0
2025-04-14 10:09:41,sell,10.38,1099,0,2841,0
2025-04-14 10:10:06,buy,10.36,2613,0,5454,0
2025-04-14 10:10:14,sell,10.36,3900,-41,1554,-41
2025-04-14 10:15:15,sell,10.36,3900,-16,-2346,-57
2025-04-14 10:20:58,buy,10.36,3023,0,677,-57
2025-04-14 10:20:58,buy,10.36,877,0,1554,-57
2025-04-14 10:26:43,sell,10.36,300,0,1254,-57
2025-04-14 10:26:43,sell,10.36,2806,0,-1552,-57
2025-04-14 10:26:59,sell,10.36,794,0,-2346,-57
2025-04-14 10:29:17,sell,10.36,3900,0,-6246,-57
2025-04-14 10:32:52,sell,10.36,1035,0,-7281,-57
2025-04-14 10:32:52,sell,10.36,519,0,-7800,-57
2025-04-14 10:36:32,buy,10.34,29,1,-3900,21
2025-04-14 10:36:32,buy,10.34,3871,77,-3929,21
2025-04-14 10:37:01,sell,10.3,1582,0,-5482,21
2025-04-14 10:37:01,sell,10.32,2318,0,-7800,21
2025-04-14 10:37:02,buy,10.28,1711,96,-6089,117
2025-04-14 10:37:02,buy,10.28,1162,65,-4927,182
2025-04-14 10:37:02,buy,10.28,575,32,-4352,214
2025-04-14 10:38:01,buy,10.26,1795,136,-2557,350
2025-04-14 10:38:01,buy,10.26,2105,160,-452,510
2025-04-14 10:38:33,sell,10.26,150,0,-602,510
2025-04-14 10:45:46,sell,10.32,43,0,-645,510
2025-04-14 10:46:25,sell,10.32,3188,0,-3833,510
2025-04-14 10:46:34,sell,10.32,712,0,-4545,510
2025-04-14 10:53:06,buy,10.3,3900,76,-645,587
2025-04-14 10:54:10,sell,10.3,160,0,-805,587
2025-04-14 10:54:10,sell,10.3,1369,0,-2174,587
2025-04-14 10:54:10,sell,10.3,209,0,-2383,587
2025-04-14 10:54:10,sell,10.3,1357,0,-3740,587
2025-04-14 10:54:10,sell,10.3,805,0,-4545,587
2025-04-14 10:55:06,sell,10.3,2766,0,-7311,587
