timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,sell,13.38,890,0.0,-890,0.0
2025-04-14 10:00:00,buy,13.38,1385,0.0,495,0.0
2025-04-14 10:02:51,sell,13.34,1274,-19.80000000000046,-779,-19.80000000000046
2025-04-14 10:02:51,buy,13.34,1015,0.0,236,-19.80000000000046
2025-04-14 10:02:51,sell,13.34,236,0.0,0,-19.80000000000046
2025-04-14 10:09:31,sell,13.38,214,0.0,-214,-19.80000000000046
2025-04-14 10:09:31,sell,13.38,2186,0.0,-2400,-19.80000000000046
2025-04-14 10:14:31,buy,13.38,2273,0.0,-127,-19.80000000000046
2025-04-14 10:14:31,buy,13.38,127,0.0,0,-19.80000000000046
2025-04-14 10:25:29,sell,13.4,2400,0.0,-2400,-19.80000000000046
2025-04-14 10:30:43,buy,13.36,589,23.560000000000542,-1811,3.7600000000000833
2025-04-14 10:33:45,buy,13.34,1230,73.80000000000061,-581,77.56000000000068
2025-04-14 10:36:11,buy,13.34,400,24.0000000000002,-181,101.56000000000088
2025-04-14 10:38:40,buy,13.34,600,10.86000000000009,419,112.42000000000097
2025-04-14 10:41:09,buy,13.34,100,0.0,519,112.42000000000097
2025-04-14 10:42:17,buy,13.34,70,0.0,589,112.42000000000097
2025-04-14 10:43:45,sell,13.36,1314,11.779999999999749,-725,124.20000000000071
2025-04-14 10:43:45,sell,13.36,1082,0.0,-1807,124.20000000000071
2025-04-14 10:43:45,sell,13.36,4,0.0,-1811,124.20000000000071
2025-04-14 10:49:23,sell,13.4,2400,0.0,-4211,124.20000000000071
2025-04-14 11:22:20,sell,13.4,589,0.0,-4800,124.20000000000071
2025-04-14 12:20:55,buy,13.44,317,-17.464058333333647,-4483,106.73594166666706
2025-04-14 12:20:55,buy,13.44,971,-53.494008333334286,-3512,53.241933333332774
2025-04-14 12:20:55,buy,13.44,539,-29.69440833333386,-2973,23.547524999998913
2025-04-14 12:20:55,buy,13.44,573,-31.567525000000565,-2400,-8.020000000001652
2025-04-14 12:38:27,sell,13.46,743,0.0,-3143,-8.020000000001652
2025-04-14 12:39:17,sell,13.48,400,0.0,-3543,-8.020000000001652
2025-04-14 12:39:17,sell,13.48,80,0.0,-3623,-8.020000000001652
2025-04-14 12:39:17,sell,13.48,115,0.0,-3738,-8.020000000001652
2025-04-14 12:39:17,sell,13.48,1062,0.0,-4800,-8.020000000001652
2025-04-14 13:15:58,buy,13.46,210,-6.434750000000236,-4590,-14.454750000001887
2025-04-14 13:15:58,buy,13.46,2190,-67.10525000000246,-2400,-81.56000000000435
2025-04-14 13:48:22,sell,13.5,1185,0.0,-3585,-81.56000000000435
2025-04-14 13:48:26,sell,13.5,1215,0.0,-4800,-81.56000000000435
2025-04-14 13:52:24,buy,13.54,124,-9.339783333333244,-4676,-90.8997833333376
2025-04-14 13:52:24,buy,13.54,2276,-171.43021666666505,-2400,-262.33000000000266
2025-04-14 13:56:10,buy,13.5,1909,-67.42747083333359,-491,-329.75747083333624
2025-04-14 13:56:10,buy,13.5,491,-17.342529166666733,0,-347.100000000003
2025-04-14 14:04:15,sell,13.54,2400,0.0,-2400,-347.100000000003
2025-04-14 14:24:28,buy,13.52,2400,47.99999999999898,0,-299.100000000004
2025-04-14 14:40:08,sell,13.54,233,0.0,-233,-299.100000000004
2025-04-14 14:40:23,sell,13.54,2167,0.0,-2400,-299.100000000004
2025-04-14 14:55:00,buy,13.64,2400,-240.0000000000034,0,-539.1000000000074
2025-04-15 10:00:32,sell,13.62,106,0.0,-106,-539.1000000000074
2025-04-15 10:36:08,sell,13.64,2400,0.0,-2506,-539.1000000000074
2025-04-15 10:39:17,sell,13.66,2294,0.0,-4800,-539.1000000000074
2025-04-15 10:53:55,buy,13.64,2400,21.880000000001587,-2400,-517.2200000000058
2025-04-15 11:08:11,sell,13.66,609,0.0,-3009,-517.2200000000058
2025-04-15 11:08:11,sell,13.66,1791,0.0,-4800,-517.2200000000058
2025-04-15 11:31:33,buy,13.64,2400,34.94000000000028,-2400,-482.28000000000554
2025-04-15 11:41:51,sell,13.58,24,0.0,-2424,-482.28000000000554
2025-04-15 11:41:51,sell,13.58,4,0.0,-2428,-482.28000000000554
2025-04-15 11:44:09,sell,13.58,354,0.0,-2782,-482.28000000000554
2025-04-15 11:46:59,sell,13.58,1937,0.0,-4719,-482.28000000000554
2025-04-15 11:46:59,sell,13.58,81,0.0,-4800,-482.28000000000554
2025-04-15 11:59:47,buy,13.62,2400,-6.529999999995084,-2400,-488.8100000000006
2025-04-15 12:09:15,sell,13.62,487,0.0,-2887,-488.8100000000006
2025-04-15 12:23:17,sell,13.62,1255,0.0,-4142,-488.8100000000006
2025-04-15 12:23:17,sell,13.62,658,0.0,-4800,-488.8100000000006
2025-04-15 12:46:47,buy,13.68,2400,-147.26499999999874,-2400,-636.0749999999994
2025-04-15 12:49:59,buy,13.64,140,-2.990458333333379,-2260,-639.0654583333328
2025-04-15 12:49:59,buy,13.64,2260,-48.2745416666674,0,-687.3400000000001
2025-04-15 12:54:34,sell,13.62,1055,0.0,-1055,-687.3400000000001
2025-04-15 12:56:11,sell,13.64,1345,0.0,-2400,-687.3400000000001
2025-04-15 12:58:34,buy,13.62,1027,11.51095833333235,-1373,-675.8290416666678
2025-04-15 12:58:34,buy,13.62,1373,15.389041666665353,0,-660.4400000000024
2025-04-15 13:03:42,sell,13.62,174,0.0,-174,-660.4400000000024
2025-04-15 13:03:42,sell,13.62,229,0.0,-403,-660.4400000000024
2025-04-15 13:03:42,sell,13.62,700,0.0,-1103,-660.4400000000024
2025-04-15 13:03:42,sell,13.62,583,0.0,-1686,-660.4400000000024
2025-04-15 13:03:42,sell,13.62,714,0.0,-2400,-660.4400000000024
2025-04-15 13:19:30,sell,13.64,132,0.0,-2532,-660.4400000000024
2025-04-15 13:19:30,sell,13.64,2268,0.0,-4800,-660.4400000000024
2025-04-15 14:07:50,buy,13.64,146,-1.4599999999999689,-4654,-661.9000000000024
2025-04-15 14:07:50,buy,13.64,44,-0.4399999999999906,-4610,-662.3400000000023
2025-04-15 14:07:50,buy,13.64,2210,-22.09999999999953,-2400,-684.4400000000019
2025-04-15 14:26:12,buy,13.64,1388,-13.879999999999704,-1012,-698.3200000000015
2025-04-15 14:26:12,buy,13.64,1012,-10.119999999999784,0,-708.4400000000013
2025-04-15 14:29:59,sell,13.68,2400,0.0,-2400,-708.4400000000013
2025-04-15 14:39:12,sell,13.7,41,0.0,-2441,-708.4400000000013
2025-04-15 14:39:41,sell,13.7,368,0.0,-2809,-708.4400000000013
2025-04-15 14:39:43,sell,13.7,368,0.0,-3177,-708.4400000000013
2025-04-15 14:39:51,sell,13.7,529,0.0,-3706,-708.4400000000013
2025-04-15 14:40:20,sell,13.7,1094,0.0,-4800,-708.4400000000013
2025-04-15 14:55:00,buy,13.8,4800,-528.0000000000058,0,-1236.440000000007
2025-04-16 10:28:48,sell,13.78,2400,0.0,-2400,-1236.440000000007
2025-04-16 10:30:17,buy,13.74,100,3.9999999999999147,-2300,-1232.440000000007
2025-04-16 10:30:17,buy,13.74,130,5.199999999999889,-2170,-1227.2400000000073
2025-04-16 10:30:17,buy,13.74,2013,80.51999999999828,-157,-1146.720000000009
2025-04-16 10:30:17,buy,13.74,157,6.279999999999866,0,-1140.440000000009
2025-04-16 10:37:43,buy,13.7,2400,0.0,2400,-1140.440000000009
2025-04-16 10:44:40,sell,13.68,257,-5.13999999999989,2143,-1145.5800000000088
2025-04-16 10:46:44,buy,13.62,2400,0.0,4543,-1145.5800000000088
2025-04-16 10:53:06,buy,13.62,257,0.0,4800,-1145.5800000000088
2025-04-16 10:53:38,sell,13.64,2400,-37.71999999999451,2400,-1183.3000000000034
2025-04-16 10:58:25,sell,13.64,2400,-37.71999999999451,0,-1221.019999999998
2025-04-16 10:59:05,buy,13.62,268,0.0,268,-1221.019999999998
2025-04-16 10:59:05,buy,13.62,2132,0.0,2400,-1221.019999999998
2025-04-16 11:09:38,buy,13.56,2400,0.0,4800,-1221.019999999998
2025-04-16 11:13:11,sell,13.56,1300,-38.99999999999917,3500,-1260.019999999997
2025-04-16 11:13:27,sell,13.58,1100,-10.999999999999766,2400,-1271.0199999999968
2025-04-16 11:28:13,sell,13.62,414,12.419999999999735,1986,-1258.599999999997
2025-04-16 11:28:13,sell,13.62,1257,37.7099999999992,729,-1220.8899999999978
2025-04-16 11:29:27,sell,13.62,41,1.2299999999999738,688,-1219.6599999999978
2025-04-16 11:29:27,sell,13.62,688,20.63999999999956,0,-1199.0199999999982
2025-04-16 11:37:06,sell,13.68,1201,0.0,-1201,-1199.0199999999982
2025-04-16 11:37:06,sell,13.68,1199,0.0,-2400,-1199.0199999999982
2025-04-16 12:00:10,sell,13.66,56,0.0,-2456,-1199.0199999999982
2025-04-16 12:00:11,sell,13.66,1105,0.0,-3561,-1199.0199999999982
2025-04-16 12:00:53,sell,13.66,1239,0.0,-4800,-1199.0199999999982
2025-04-16 12:22:49,buy,13.64,1110,33.29999999999929,-3690,-1165.719999999999
2025-04-16 12:22:57,buy,13.64,1290,38.69999999999918,-2400,-1127.0199999999998
2025-04-16 12:28:42,buy,13.6,707,49.4900000000002,-1693,-1077.5299999999995
2025-04-16 12:28:42,buy,13.62,187,9.350000000000133,-1506,-1068.1799999999994
2025-04-16 12:28:42,buy,13.62,158,7.900000000000112,-1348,-1060.2799999999993
2025-04-16 12:28:42,buy,13.62,152,7.600000000000108,-1196,-1052.6799999999992
2025-04-16 12:28:42,buy,13.62,53,2.6500000000000377,-1143,-1050.029999999999
2025-04-16 12:28:42,buy,13.62,35,1.7500000000000249,-1108,-1048.279999999999
2025-04-16 12:28:42,buy,13.62,2,0.10000000000000142,-1106,-1048.1799999999992
2025-04-16 12:30:42,buy,13.6,1106,77.42000000000031,0,-970.7599999999989
2025-04-16 13:06:35,buy,13.62,927,0.0,927,-970.7599999999989
2025-04-16 13:07:35,buy,13.62,1363,0.0,2290,-970.7599999999989
