timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:00,sell,7.88,2429,0.0,-2429,0.0
2025-04-14 10:00:00,buy,7.88,2500,0.0,71,0.0
2025-04-14 10:00:00,sell,7.89,571,0.7099999999999849,-500,0.7099999999999849
2025-04-14 10:00:00,buy,7.89,500,0.0,0,0.7099999999999849
2025-04-14 10:03:12,sell,7.88,23,0.0,-23,0.7099999999999849
2025-04-14 10:03:37,sell,7.88,1019,0.0,-1042,0.7099999999999849
2025-04-14 10:04:38,sell,7.88,500,0.0,-1542,0.7099999999999849
2025-04-14 10:04:59,sell,7.89,1027,0.0,-2569,0.7099999999999849
2025-04-14 10:05:45,sell,7.89,431,0.0,-3000,0.7099999999999849
2025-04-14 10:10:23,sell,7.9,600,0.0,-3600,0.7099999999999849
2025-04-14 10:10:24,sell,7.91,2400,0.0,-6000,0.7099999999999849
2025-04-14 10:12:07,buy,7.91,1765,-23.951049999999363,-4235,-23.241049999999376
2025-04-14 10:12:07,buy,7.91,1235,-16.75894999999955,-3000,-39.99999999999893
2025-04-14 10:14:12,sell,7.9,3000,0.0,-6000,-39.99999999999893
2025-04-14 10:18:15,buy,7.92,150,-3.267749999999925,-5850,-43.267749999998856
2025-04-14 10:18:15,buy,7.92,2850,-62.087249999998576,-3000,-105.35499999999743
2025-04-14 10:18:51,sell,7.93,150,0.0,-3150,-105.35499999999743
2025-04-14 10:27:11,buy,7.88,3000,59.185714285715285,-150,-46.16928571428215
2025-04-14 10:33:22,buy,7.84,3000,8.95928571428577,2850,-37.20999999999638
2025-04-14 10:36:02,sell,7.85,1249,12.489999999999734,1601,-24.719999999996645
2025-04-14 10:36:02,sell,7.85,1751,16.009999999999657,-150,-8.709999999996988
2025-04-14 10:39:37,buy,7.85,2400,0.0,2250,-8.709999999996988
2025-04-14 10:39:37,buy,7.85,581,0.0,2831,-8.709999999996988
2025-04-14 10:39:37,buy,7.85,19,0.0,2850,-8.709999999996988
2025-04-14 10:43:04,buy,7.84,1127,0.0,3977,-8.709999999996988
2025-04-14 10:43:11,buy,7.83,1873,0.0,5850,-8.709999999996988
2025-04-14 10:46:55,buy,7.84,150,0.0,6000,-8.709999999996988
2025-04-14 11:00:28,sell,7.84,3000,-4.885000000003359,3000,-13.595000000000347
