timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:16:50,sell,1.34,13830,0.0,-13830,0.0
2025-04-14 10:17:32,sell,1.34,200,0.0,-14030,0.0
2025-04-14 10:24:40,buy,1.33,116500,140.30000000000013,102470,140.30000000000013
2025-04-14 10:30:35,sell,1.32,10276,-102.76000000000009,92194,37.540000000000035
2025-04-14 10:30:35,sell,1.32,4354,-43.54000000000004,87840,-6.000000000000007
2025-04-14 10:30:35,sell,1.32,29211,-292.11000000000024,58629,-298.11000000000024
2025-04-14 10:30:35,sell,1.32,72659,-586.2900000000005,-14030,-884.4000000000008
2025-04-14 10:31:18,buy,1.32,16069,0.0,2039,-884.4000000000008
2025-04-14 10:33:33,sell,1.32,32107,0.0,-30068,-884.4000000000008
2025-04-14 10:37:58,sell,1.32,25297,0.0,-55365,-884.4000000000008
2025-04-14 11:10:26,buy,1.32,3903,0.0,-51462,-884.4000000000008
2025-04-14 11:10:26,buy,1.32,7605,0.0,-43857,-884.4000000000008
2025-04-14 11:12:23,buy,1.32,3000,0.0,-40857,-884.4000000000008
2025-04-14 11:13:18,buy,1.32,20114,0.0,-20743,-884.4000000000008
2025-04-14 11:15:21,buy,1.32,38731,0.0,17988,-884.4000000000008
2025-04-14 11:15:59,buy,1.32,20716,0.0,38704,-884.4000000000008
2025-04-14 11:18:30,buy,1.32,21058,0.0,59762,-884.4000000000008
2025-04-14 11:21:08,buy,1.32,20280,0.0,80042,-884.4000000000008
2025-04-14 11:23:42,buy,1.32,19496,0.0,99538,-884.4000000000008
2025-04-14 11:23:42,buy,1.32,1704,0.0,101242,-884.4000000000008
2025-04-14 11:26:22,buy,1.32,23345,0.0,124587,-884.4000000000008
2025-04-14 11:29:22,buy,1.32,21981,0.0,146568,-884.4000000000008
2025-04-14 11:32:04,buy,1.32,19691,0.0,166259,-884.4000000000008
2025-04-14 11:33:34,buy,1.32,66741,0.0,233000,-884.4000000000008
2025-04-14 12:03:52,sell,1.32,116500,0.0,116500,-884.4000000000008
2025-04-14 12:06:31,buy,1.32,116500,0.0,233000,-884.4000000000008
2025-04-14 12:27:48,sell,1.33,8083,80.83000000000007,224917,-803.5700000000007
2025-04-14 12:27:48,sell,1.33,52459,524.5900000000005,172458,-278.98000000000025
2025-04-14 12:27:48,sell,1.33,48900,489.00000000000045,123558,210.0200000000002
2025-04-14 12:27:48,sell,1.33,7058,70.58000000000007,116500,280.60000000000025
2025-04-14 12:28:28,sell,1.33,20419,204.19000000000017,96081,484.7900000000004
2025-04-14 12:28:28,sell,1.33,19418,194.18000000000018,76663,678.9700000000006
2025-04-14 12:32:31,buy,1.33,115850,0.0,192513,678.9700000000006
2025-04-14 12:33:48,buy,1.33,40487,0.0,233000,678.9700000000006
2025-04-14 12:43:08,sell,1.33,39899,131.27798442060205,193101,810.2479844206026
2025-04-14 12:43:08,sell,1.33,76601,252.03701557940144,116500,1062.285000000004
2025-04-14 12:50:28,sell,1.33,40891,134.54191987124588,75609,1196.8269198712499
2025-04-14 12:50:28,sell,1.33,21263,69.96074545064442,54346,1266.7876653218943
2025-04-14 12:50:28,sell,1.33,20977,69.01973180257573,33369,1335.80739712447
2025-04-14 13:07:12,buy,1.33,19207,0.0,52576,1335.80739712447
2025-04-14 13:07:34,buy,1.33,20886,0.0,73462,1335.80739712447
2025-04-14 13:08:42,buy,1.33,21300,0.0,94762,1335.80739712447
2025-04-14 13:10:03,buy,1.33,22861,0.0,117623,1335.80739712447
2025-04-14 13:11:01,buy,1.33,1257,0.0,118880,1335.80739712447
2025-04-14 13:11:25,buy,1.33,4000,0.0,122880,1335.80739712447
2025-04-14 13:12:57,buy,1.33,21009,0.0,143889,1335.80739712447
2025-04-14 13:13:08,buy,1.33,20541,0.0,164430,1335.80739712447
2025-04-14 13:15:04,buy,1.33,22404,0.0,186834,1335.80739712447
2025-04-14 13:15:49,buy,1.33,22231,0.0,209065,1335.80739712447
2025-04-14 13:16:42,buy,1.33,23935,0.0,233000,1335.80739712447
2025-04-14 13:19:11,sell,1.33,8221,3.873841151245885,224779,1339.681238275716
2025-04-14 13:19:11,sell,1.33,3483,1.6412344884794328,221296,1341.3224727641955
2025-04-14 13:20:02,sell,1.33,5800,2.7330347496929974,215496,1344.0555075138884
2025-04-14 13:20:23,sell,1.33,23411,11.03156491811427,192085,1355.0870724320027
2025-04-14 13:20:23,sell,1.33,1589,0.7487572788383057,190496,1355.8358297108412
2025-04-14 13:20:47,sell,1.33,27622,13.015842388968961,162874,1368.85167209981
2025-04-14 13:20:47,sell,1.33,45226,21.311074067175085,117648,1390.162746166985
2025-04-14 13:20:47,sell,1.33,21486,10.124480108948921,96162,1400.287226275934
2025-04-14 13:20:47,sell,1.33,22166,10.444904872706031,73996,1410.73213114864
2025-04-14 13:37:50,buy,1.33,13529,0.0,87525,1410.73213114864
2025-04-14 13:38:12,buy,1.33,20625,0.0,108150,1410.73213114864
2025-04-14 13:38:53,buy,1.33,20923,0.0,129073,1410.73213114864
2025-04-14 13:39:13,sell,1.34,5800,59.56681598272646,123273,1470.2989471313665
2025-04-14 13:39:13,sell,1.34,22346,229.4965637844837,100927,1699.7955109158502
2025-04-14 13:39:13,sell,1.34,42747,439.0177039333807,58180,2138.813214849231
2025-04-14 13:39:13,sell,1.34,6001,61.63111426074853,52179,2200.4443291099797
2025-04-14 13:39:13,sell,1.34,2975,30.553668542864003,49204,2230.997997652844
2025-04-14 13:39:17,sell,1.34,16497,169.4265109081101,32707,2400.424508560954
2025-04-14 13:39:17,sell,1.34,19990,205.30011232667275,12717,2605.7246208876268
2025-04-14 13:39:17,sell,1.34,144,1.4789002588814846,12573,2607.203521146508
2025-04-14 13:43:52,buy,1.34,5000,0.0,17573,2607.203521146508
2025-04-14 13:45:53,buy,1.34,20039,0.0,37612,2607.203521146508
2025-04-14 13:47:37,buy,1.34,23131,0.0,60743,2607.203521146508
2025-04-14 13:47:49,buy,1.34,52459,0.0,113202,2607.203521146508
2025-04-14 13:47:49,buy,1.34,48900,0.0,162102,2607.203521146508
2025-04-14 13:47:49,buy,1.34,15141,0.0,177243,2607.203521146508
2025-04-14 14:04:40,buy,1.33,44258,0.0,221501,2607.203521146508
2025-04-14 14:04:40,buy,1.33,11499,0.0,233000,2607.203521146508
2025-04-14 14:09:32,sell,1.33,28993,-204.48196990814193,204007,2402.7215512383664
2025-04-14 14:09:32,sell,1.33,5308,-37.43628794096566,198699,2365.285263297401
2025-04-14 14:13:15,sell,1.33,4122,-29.071661434186222,194577,2336.2136018632145
2025-04-14 14:15:04,sell,1.33,12047,-84.9651395675986,182530,2251.248462295616
2025-04-14 14:16:22,sell,1.33,7516,-53.00888096539147,175014,2198.239581330224
2025-04-14 14:16:22,sell,1.33,26492,-186.84290507386254,148522,2011.3966762563616
2025-04-14 14:16:22,sell,1.33,5992,-42.260406432228,142530,1969.1362698241337
2025-04-14 14:18:05,sell,1.33,38892,-274.29768474002196,103638,1694.8385850841119
2025-04-14 14:18:05,sell,1.33,74425,-524.9049981172512,29213,1169.9335869668607
2025-04-14 14:18:05,sell,1.33,3183,-22.44907771591818,26030,1147.4845092509427
2025-04-14 14:18:28,sell,1.33,38731,-183.58450925081692,-12701,963.9000000001257
2025-04-14 14:21:03,buy,1.33,5000,0.0,-7701,963.9000000001257
2025-04-14 14:21:03,buy,1.33,1703,0.0,-5998,963.9000000001257
2025-04-14 14:25:02,sell,1.33,3451,0.0,-9449,963.9000000001257
2025-04-14 14:27:02,sell,1.33,57674,0.0,-67123,963.9000000001257
2025-04-14 14:27:02,sell,1.33,7402,0.0,-74525,963.9000000001257
2025-04-14 14:27:38,sell,1.33,49106,0.0,-123631,963.9000000001257
2025-04-14 14:27:38,sell,1.33,894,0.0,-124525,963.9000000001257
2025-04-14 14:27:48,sell,1.33,36982,0.0,-161507,963.9000000001257
2025-04-14 14:27:48,sell,1.33,4949,0.0,-166456,963.9000000001257
2025-04-14 14:28:06,sell,1.33,16655,0.0,-183111,963.9000000001257
2025-04-14 14:28:06,sell,1.33,5138,0.0,-188249,963.9000000001257
2025-04-14 14:28:06,sell,1.33,2177,0.0,-190426,963.9000000001257
2025-04-14 14:28:06,sell,1.33,29211,0.0,-219637,963.9000000001257
2025-04-14 14:28:06,sell,1.33,13363,0.0,-233000,963.9000000001257
2025-04-14 14:40:11,buy,1.33,7489,0.0,-225511,963.9000000001257
2025-04-14 14:40:11,buy,1.33,3000,0.0,-222511,963.9000000001257
2025-04-14 14:40:11,buy,1.33,100000,0.0,-122511,963.9000000001257
2025-04-14 14:40:11,buy,1.33,6011,0.0,-116500,963.9000000001257
2025-04-14 14:43:25,buy,1.32,20179,201.7900000000002,-96321,1165.690000000126
