timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:01,buy,12.2,5000,0,5000,0
2025-04-14 10:00:01,buy,12.2,6943,0,11943,0
2025-04-14 10:02:01,sell,12.25,4,0,11939,0
2025-04-14 10:02:07,sell,12.25,10000,500,1939,500
2025-04-14 10:02:07,sell,12.25,32,2,1907,502
2025-04-14 10:02:07,sell,12.25,4968,95,-3061,597
2025-04-14 10:02:08,sell,12.25,32,0,-3093,597
2025-04-14 10:02:38,sell,12.25,12923,0,-16016,597
2025-04-14 10:03:38,sell,12.3,100,0,-16116,597
2025-04-14 10:03:43,sell,12.3,600,0,-16716,597
2025-04-14 10:03:57,sell,12.25,813,0,-17529,597
2025-04-14 10:04:21,sell,12.25,15,0,-17544,597
2025-04-14 10:06:13,sell,12.25,100,0,-17644,597
2025-04-14 10:06:32,sell,12.25,500,0,-18144,597
2025-04-14 10:06:56,sell,12.25,2213,0,-20357,597
2025-04-14 10:12:37,sell,12.25,12452,0,-32809,597
2025-04-14 10:12:39,sell,12.3,300,0,-33109,597
2025-04-14 10:12:39,sell,12.3,2952,0,-36061,597
2025-04-14 10:12:39,sell,12.3,2048,0,-38109,597
2025-04-14 10:12:39,sell,12.3,450,0,-38559,597
2025-04-14 10:12:39,sell,12.3,410,0,-38969,597
2025-04-14 10:12:39,sell,12.3,1000,0,-39969,597
2025-04-14 10:12:39,sell,12.3,1409,0,-41378,597
2025-04-14 10:12:39,sell,12.3,100,0,-41478,597
2025-04-14 10:12:39,sell,12.3,2451,0,-43929,597
2025-04-14 10:12:39,sell,12.3,152,0,-44081,597
2025-04-14 10:12:39,sell,12.25,1506,0,-45587,597
2025-04-14 10:12:42,sell,12.25,7070,0,-52657,597
2025-04-14 10:16:46,buy,12.25,6222,71,-46435,668
2025-04-14 10:17:37,buy,12.25,18000,205,-28435,873
2025-04-14 10:17:37,buy,12.25,8078,92,-20357,964
2025-04-14 10:24:49,buy,12.15,500,56,-19857,1020
2025-04-14 10:24:49,buy,12.15,30,3,-19827,1023
2025-04-14 10:24:49,buy,12.15,1000,111,-18827,1135
2025-04-14 10:24:49,buy,12.15,18470,2057,-357,3192
2025-04-14 10:24:51,buy,12.15,12300,40,11943,3231
2025-04-14 11:23:24,sell,12.15,22670,0,-10727,3231
2025-04-14 11:25:19,sell,12.2,6390,0,-17117,3231
2025-04-14 11:40:49,buy,12.15,1000,19,-16117,3250
2025-04-14 11:40:49,buy,12.15,31,1,-16086,3251
2025-04-14 11:40:52,buy,12.15,700,13,-15386,3264
2025-04-14 11:41:22,buy,12.15,7927,0,15183,3551
2025-04-14 11:41:22,buy,12.15,14456,134,7256,3551
2025-04-14 11:41:22,buy,12.15,152,3,-7200,3417
2025-04-14 11:41:22,buy,12.15,1199,22,-10976,3346
2025-04-14 11:41:22,buy,12.15,2707,51,-12175,3324
2025-04-14 11:41:22,buy,12.15,504,9,-14882,3273
2025-04-14 11:41:22,buy,12.15,3624,68,-7352,3414
2025-04-14 12:11:04,sell,12.2,9653,483,5530,4034
2025-04-14 12:11:04,sell,12.2,2293,115,3237,4148
2025-04-14 12:11:04,sell,12.2,6389,162,-3152,4310
2025-04-14 12:11:18,sell,12.2,901,0,-4053,4310
2025-04-14 12:11:33,sell,12.2,286,0,-4339,4310
2025-04-14 12:12:07,sell,12.25,500,0,-4839,4310
2025-04-14 12:12:44,sell,12.25,20,0,-4859,4310
2025-04-14 12:13:40,sell,12.2,1000,0,-5859,4310
2025-04-14 12:13:56,sell,12.2,230,0,-6089,4310
2025-04-14 12:14:17,sell,12.25,10,0,-6099,4310
2025-04-14 12:14:35,sell,12.2,11018,0,-17117,4310
2025-04-14 12:15:47,buy,12.2,2877,4,-14240,4315
2025-04-14 12:16:13,buy,12.15,200,10,-14040,4325
2025-04-14 12:16:20,buy,12.15,1000,52,-13040,4376
2025-04-14 12:17:42,buy,12.15,76,4,-12964,4380
2025-04-14 12:18:23,buy,12.2,6390,10,-6574,4390
2025-04-14 12:20:31,buy,12.2,4322,7,-2252,4397
2025-04-14 12:20:31,buy,12.2,2265,3,13,4400
2025-04-14 12:20:50,buy,12.2,500,0,513,4400
2025-04-14 12:23:18,buy,12.2,244,0,757,4400
2025-04-14 12:24:08,buy,12.15,744,0,1501,4400
2025-04-14 12:24:32,buy,12.15,500,0,2001,4400
2025-04-14 12:25:06,buy,12.15,207,0,2208,4400
2025-04-14 12:25:37,buy,12.2,1000,0,3208,4400
2025-04-14 12:26:11,buy,12.15,708,0,3916,4400
2025-04-14 12:26:11,buy,12.15,4126,0,8042,4400
2025-04-14 12:26:11,buy,12.15,1493,0,9535,4400
2025-04-14 12:26:27,buy,12.2,3172,0,15183,4400
2025-04-14 12:26:27,buy,12.2,2476,0,12011,4400
2025-04-14 12:37:07,sell,12.2,32300,389,-17117,4789
2025-04-14 12:45:14,buy,12.2,3605,0,-13512,4789
2025-04-14 12:45:25,buy,12.15,4197,210,-9315,4999
2025-04-14 12:45:25,buy,12.15,2593,130,-6722,5129
2025-04-14 12:45:29,buy,12.15,808,40,-5914,5169
2025-04-14 12:45:48,buy,12.2,150,0,-5764,5169
2025-04-14 12:45:48,buy,12.2,1309,0,-4455,5169
2025-04-14 12:45:48,buy,12.2,1750,0,-2705,5169
2025-04-14 12:45:48,buy,12.2,1505,0,-1200,5169
2025-04-14 12:46:10,buy,12.2,16383,0,15183,5169
2025-04-14 13:00:37,buy,12.2,7724,0,22907,5169
2025-04-14 13:03:11,buy,12.2,1309,0,29183,5169
2025-04-14 13:03:11,buy,12.2,1199,0,27874,5169
2025-04-14 13:03:11,buy,12.2,1060,0,26675,5169
2025-04-14 13:03:11,buy,12.2,929,0,25615,5169
2025-04-14 13:03:11,buy,12.2,285,0,23192,5169
2025-04-14 13:03:11,buy,12.2,490,0,24049,5169
2025-04-14 13:03:11,buy,12.2,367,0,23559,5169
2025-04-14 13:03:11,buy,12.2,637,0,24686,5169
2025-04-14 13:04:37,buy,12.2,318,0,29501,5169
2025-04-14 13:04:37,buy,12.2,259,0,29760,5169
2025-04-14 13:04:48,buy,12.2,1531,0,31291,5169
2025-04-14 13:04:48,buy,12.2,1598,0,32889,5169
2025-04-14 13:06:23,buy,12.2,1613,0,34502,5169
2025-04-14 13:06:23,buy,12.2,5179,0,39681,5169
2025-04-14 13:06:23,buy,12.2,1208,0,40889,5169
2025-04-14 13:06:36,buy,12.2,100,0,40989,5169
2025-04-14 13:06:59,buy,12.2,625,0,41614,5169
2025-04-14 13:07:02,buy,12.2,1572,0,47483,5169
2025-04-14 13:07:02,buy,12.2,4297,0,45911,5169
2025-04-14 14:04:56,sell,12.25,635,32,46848,5201
2025-04-14 14:04:56,sell,12.3,19050,1905,27798,7106
2025-04-14 14:04:57,sell,12.25,12615,631,15183,7737
2025-04-14 14:18:53,buy,12.3,251,0,15434,7737
2025-04-14 14:18:55,buy,12.3,7052,0,22486,7737
2025-04-14 14:18:55,buy,12.3,24443,0,46929,7737
2025-04-14 14:19:17,buy,12.3,554,0,47483,7737
2025-04-14 14:21:48,sell,12.3,10332,330,37151,8067
2025-04-14 14:22:11,sell,12.3,3738,120,33413,8187
2025-04-14 14:22:11,sell,12.3,18230,583,15183,8770
2025-04-14 14:22:41,buy,12.3,7135,0,22318,8770
2025-04-14 14:25:01,buy,12.3,153,0,22471,8770
2025-04-14 14:25:06,buy,12.3,323,0,22794,8770
2025-04-14 14:25:52,buy,12.3,300,0,23094,8770
2025-04-14 14:27:16,buy,12.3,1000,0,24094,8770
2025-04-14 14:27:43,buy,12.3,3781,0,27875,8770
2025-04-14 14:28:41,buy,12.25,3674,0,31549,8770
2025-04-14 14:28:41,buy,12.25,3211,0,34760,8770
2025-04-14 14:28:41,buy,12.25,1199,0,35959,8770
