timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:01:23,buy,19.25,368,0,368,0
2025-04-14 10:01:30,buy,19.25,1895,0,2263,0
2025-04-14 10:01:33,buy,19.25,105,0,2368,0
2025-04-14 10:01:46,sell,19.4,541,81,1827,81
2025-04-14 10:02:00,sell,19.4,1104,166,723,247
2025-04-14 10:02:06,buy,19.25,1032,0,1755,247
2025-04-14 10:03:34,sell,19.4,658,99,1097,345
2025-04-14 10:03:34,sell,19.4,1097,165,0,510
2025-04-14 10:06:44,sell,19.5,2418,0,-2418,510
2025-04-14 10:07:10,sell,19.5,982,0,-3400,510
2025-04-14 10:10:14,sell,19.7,169,0,-3569,510
2025-04-14 10:10:19,sell,19.7,1858,0,-5427,510
2025-04-14 10:10:31,sell,19.7,932,0,-6359,510
2025-04-14 10:10:37,sell,19.7,441,0,-6800,510
2025-04-14 10:17:11,buy,19.65,3400,-170,-3400,340
2025-04-14 10:26:09,buy,19.6,3400,0,0,340
2025-04-14 10:39:15,sell,19.55,568,0,-568,340
2025-04-14 10:39:15,sell,19.55,1161,0,-1729,340
2025-04-14 10:39:15,sell,19.55,656,0,-2385,340
2025-04-14 10:39:15,sell,19.55,1015,0,-3400,340
2025-04-14 10:43:29,sell,19.65,904,0,-4304,340
2025-04-14 10:46:52,sell,19.65,1588,0,-5892,340
2025-04-14 10:54:01,sell,19.6,544,0,-6800,340
2025-04-14 10:54:01,sell,19.6,364,0,-6256,340
2025-04-14 11:04:51,buy,19.6,3400,-23,-3400,317
2025-04-14 11:22:28,sell,19.6,519,0,-3919,317
2025-04-14 11:22:28,sell,19.6,623,0,-4542,317
2025-04-14 11:22:28,sell,19.6,167,0,-4709,317
2025-04-14 11:23:04,sell,19.6,141,0,-4850,317
2025-04-14 11:24:04,sell,19.6,119,0,-4969,317
2025-04-14 11:24:22,sell,19.6,521,0,-5490,317
2025-04-14 11:24:22,sell,19.6,547,0,-6037,317
2025-04-14 11:24:22,sell,19.6,557,0,-6594,317
2025-04-14 11:42:46,sell,19.65,206,0,-6800,317
2025-04-14 11:44:24,buy,19.6,2139,-4,-4484,313
2025-04-14 11:44:24,buy,19.6,1084,-2,-3400,311
2025-04-14 11:44:24,buy,19.6,177,0,-6623,317
2025-04-14 11:51:15,buy,19.5,570,56,-2830,367
2025-04-14 11:51:15,buy,19.5,519,51,-2311,418
2025-04-14 11:51:18,buy,19.45,1817,269,-494,687
2025-04-14 11:51:18,buy,19.45,494,73,0,760
2025-04-14 12:03:19,sell,19.55,441,0,-441,760
2025-04-14 12:03:20,sell,19.55,926,0,-1367,760
2025-04-14 12:03:20,sell,19.55,591,0,-1958,760
2025-04-14 12:03:20,sell,19.55,359,0,-2317,760
2025-04-14 12:03:20,sell,19.55,170,0,-2487,760
2025-04-14 12:03:23,sell,19.6,512,0,-2999,760
2025-04-14 12:03:23,sell,19.6,401,0,-3400,760
2025-04-14 12:14:49,buy,19.6,1318,-48,0,636
2025-04-14 12:14:49,buy,19.6,2082,-76,-1318,684
2025-04-14 12:39:14,sell,19.6,1084,0,-1084,636
2025-04-14 12:39:14,sell,19.65,2316,0,-3400,636
2025-04-14 12:42:30,buy,19.85,1853,-400,-1547,236
2025-04-14 12:43:08,buy,19.8,1435,-238,-112,-2
2025-04-14 12:43:08,buy,19.8,112,-19,0,-21
2025-04-14 12:48:54,sell,19.85,46,0,-2553,-21
2025-04-14 12:48:54,sell,19.85,551,0,-2507,-21
2025-04-14 12:48:54,sell,19.85,847,0,-3400,-21
2025-04-14 12:48:54,sell,19.85,799,0,-1346,-21
2025-04-14 12:48:54,sell,19.85,547,0,-547,-21
2025-04-14 12:48:54,sell,19.85,610,0,-1956,-21
2025-04-14 12:55:02,sell,19.85,1791,0,-5191,-21
2025-04-14 12:55:17,sell,19.85,1209,0,-6400,-21
2025-04-14 12:55:17,sell,19.85,400,0,-6800,-21
2025-04-14 13:21:12,buy,19.85,3400,0,-3400,-21
2025-04-14 13:35:02,sell,19.95,2566,0,-5966,-21
2025-04-14 13:35:02,sell,19.95,834,0,-6800,-21
2025-04-14 13:39:54,buy,20.0,1247,-125,-5553,-145
2025-04-14 13:39:54,buy,20.0,2153,-215,-3400,-361
2025-04-14 13:49:17,sell,19.95,486,0,-3886,-361
2025-04-14 13:49:17,sell,19.95,511,0,-4397,-361
2025-04-14 13:49:19,sell,20.0,120,0,-4517,-361
2025-04-14 13:49:22,sell,20.0,2283,0,-6800,-361
2025-04-14 14:31:23,buy,20.0,454,-26,-3400,-556
2025-04-14 14:31:23,buy,20.0,2946,-169,-3854,-530
2025-04-14 14:39:41,sell,20.1,441,0,-3841,-556
2025-04-14 14:40:03,sell,20.1,209,0,-4050,-556
2025-04-14 14:40:05,sell,20.1,2750,0,-6800,-556
2025-04-14 14:44:55,buy,20.0,1021,22,-5779,-534
2025-04-14 14:55:00,buy,20.15,5779,-744,0,-1277
2025-04-15 10:00:00,buy,19.95,1403,0,2379,-1277
2025-04-15 10:00:00,buy,19.95,54,0,976,-1277
2025-04-15 10:00:00,buy,19.95,122,0,922,-1277
2025-04-15 10:00:00,buy,19.95,210,0,460,-1277
2025-04-15 10:00:00,buy,19.95,250,0,250,-1277
2025-04-15 10:00:00,buy,19.95,340,0,800,-1277
2025-04-15 10:02:11,sell,20.0,1521,76,858,-1201
2025-04-15 10:02:11,sell,20.05,1000,86,-142,-1116
2025-04-15 10:02:11,sell,20.05,91,0,-233,-1116
2025-04-15 10:02:11,sell,20.1,788,0,-1021,-1116
2025-04-15 10:09:54,buy,19.9,3400,193,2379,-923
2025-04-15 10:13:33,sell,19.9,92,0,2287,-923
