timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:09:43,buy,5.06,1011,0,1011,0
2025-04-14 10:09:43,buy,5.06,1200,0,2211,0
2025-04-14 10:09:57,buy,5.06,1200,0,3411,0
2025-04-14 10:09:57,buy,5.06,11789,0,15200,0
2025-04-14 10:11:12,sell,5.07,15200,152,0,152
2025-04-14 10:15:39,sell,5.08,2369,0,-2369,152
2025-04-14 10:16:48,sell,5.07,9161,0,-11530,152
2025-04-14 10:17:07,sell,5.07,1000,0,-12530,152
2025-04-14 10:17:07,buy,5.07,1000,2,-11530,154
2025-04-14 10:17:57,buy,5.07,10000,15,-4200,169
2025-04-14 10:17:57,sell,5.07,2670,0,-14200,154
2025-04-14 10:18:42,buy,5.07,3839,6,-361,175
2025-04-14 10:18:42,buy,5.07,92,0,-269,175
2025-04-14 10:19:19,buy,5.07,269,0,0,176
2025-04-14 10:40:20,sell,5.07,4660,0,-15200,176
2025-04-14 10:40:20,sell,5.07,133,0,-133,176
2025-04-14 10:40:20,sell,5.07,2381,0,-2514,176
2025-04-14 10:40:20,sell,5.07,4018,0,-6532,176
2025-04-14 10:40:20,sell,5.07,2885,0,-9417,176
2025-04-14 10:40:20,sell,5.07,1123,0,-10540,176
2025-04-14 10:41:57,buy,5.09,3242,-65,-11958,111
2025-04-14 10:45:41,sell,5.09,15200,0,-27158,111
2025-04-14 10:47:12,buy,5.08,5000,6,-22158,117
2025-04-14 10:47:12,buy,5.08,3810,5,-18348,121
2025-04-14 10:47:30,buy,5.08,2381,3,-15967,124
2025-04-14 10:47:30,buy,5.08,619,1,-15348,125
2025-04-14 10:47:41,buy,5.08,3390,4,-11958,129
2025-04-14 10:49:56,sell,5.08,324,0,-12282,129
2025-04-14 10:49:56,sell,5.08,1676,0,-13958,129
2025-04-14 10:55:26,sell,5.08,113,0,-14071,129
2025-04-14 10:55:29,sell,5.08,2381,0,-16452,129
2025-04-14 10:55:30,sell,5.08,4617,0,-29095,129
2025-04-14 10:55:30,sell,5.08,1123,0,-24478,129
2025-04-14 10:55:30,sell,5.08,2885,0,-23355,129
2025-04-14 10:55:30,sell,5.08,4018,0,-20470,129
2025-04-14 10:55:33,sell,5.08,63,0,-29158,129
2025-04-14 11:00:08,buy,5.08,371,0,-28787,129
2025-04-14 11:00:16,buy,5.08,7,0,-28780,129
2025-04-14 11:00:16,buy,5.08,16,0,-28764,129
2025-04-14 11:00:28,buy,5.08,91,0,-28673,129
