timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:06,buy,1.63,39700,0,39700,0
2025-04-14 10:00:48,sell,1.63,727,0,38973,0
2025-04-14 10:01:11,sell,1.63,10000,0,28973,0
2025-04-14 10:01:21,sell,1.63,8019,0,20954,0
2025-04-14 10:01:21,sell,1.63,10000,0,10954,0
2025-04-14 10:02:09,sell,1.64,39700,110,-28746,110
2025-04-14 10:02:42,buy,1.64,2000,0,-26746,110
2025-04-14 10:05:00,sell,1.64,14140,0,-40886,110
2025-04-14 10:05:03,sell,1.64,6160,0,-47046,110
2025-04-14 10:07:41,buy,1.64,10000,0,-37046,110
2025-04-14 10:07:41,buy,1.64,29700,0,-7346,110
2025-04-14 10:08:09,sell,1.64,39700,0,-47046,110
2025-04-14 10:08:42,sell,1.64,20000,0,-67046,110
2025-04-14 10:11:57,buy,1.64,5500,0,-61546,110
2025-04-14 10:13:40,buy,1.64,11200,0,-21846,110
2025-04-14 10:13:40,buy,1.64,4000,0,-33046,110
2025-04-14 10:13:40,buy,1.64,19500,0,-42046,110
2025-04-14 10:13:40,buy,1.64,5000,0,-37046,110
2025-04-14 10:15:14,sell,1.65,20000,0,-41846,110
2025-04-14 10:19:03,buy,1.65,25000,-131,-16846,-21
2025-04-14 10:19:03,buy,1.65,3189,-17,-13657,-38
2025-04-14 10:19:03,buy,1.65,1600,-8,-12057,-46
2025-04-14 10:19:03,buy,1.65,9911,-52,-2146,-98
2025-04-14 10:21:03,sell,1.65,25000,0,-37146,-98
2025-04-14 10:21:03,sell,1.65,10000,0,-12146,-98
2025-04-14 10:21:03,sell,1.65,4700,0,-41846,-98
2025-04-14 10:22:14,buy,1.65,39700,-11,-2146,-108
2025-04-14 10:23:38,sell,1.65,25000,0,-27146,-108
2025-04-14 10:24:00,buy,1.65,30000,-1,2854,-109
2025-04-14 10:24:00,buy,1.65,7710,0,10564,-109
2025-04-14 10:24:08,buy,1.65,1990,0,12554,-109
2025-04-14 10:25:19,sell,1.65,39700,0,-27146,-109
2025-04-14 10:26:24,buy,1.65,2350,0,-19796,-109
2025-04-14 10:26:24,buy,1.65,5000,0,-22146,-109
2025-04-14 10:48:21,sell,1.65,5000,0,-24796,-109
2025-04-14 10:48:21,sell,1.65,6870,0,-31666,-109
2025-04-14 10:48:38,buy,1.64,9200,92,-22466,-17
2025-04-14 10:48:38,buy,1.64,5000,50,-17466,33
2025-04-14 10:48:38,buy,1.64,25500,175,8034,208
2025-04-14 11:16:59,sell,1.64,5000,0,3034,208
2025-04-14 11:16:59,sell,1.64,26340,0,-23306,208
2025-04-14 11:17:02,sell,1.64,1000,0,-24306,208
2025-04-14 11:17:21,sell,1.64,7360,0,-31666,208
2025-04-14 11:19:02,buy,1.64,21257,0,-10409,208
2025-04-14 11:19:39,buy,1.64,2130,0,-8279,208
2025-04-14 11:20:16,buy,1.64,23771,0,15492,208
2025-04-14 11:21:56,buy,1.64,19820,0,35312,208
2025-04-14 11:22:45,buy,1.64,2600,0,37912,208
2025-04-14 11:23:36,buy,1.64,18605,0,56517,208
2025-04-14 11:25:01,buy,1.64,11066,0,79400,208
2025-04-14 11:25:01,buy,1.64,11817,0,68334,208
2025-04-14 11:26:15,sell,1.64,2002,0,77398,208
2025-04-14 11:26:15,sell,1.64,22639,0,54759,208
2025-04-14 11:33:06,sell,1.64,39700,0,15059,208
2025-04-14 11:35:24,sell,1.64,18604,0,-3545,208
2025-04-14 11:35:25,buy,1.64,39700,0,36155,208
2025-04-14 11:37:57,buy,1.65,23545,0,59700,208
2025-04-14 11:45:08,buy,1.64,17603,0,77303,208
2025-04-14 11:45:08,buy,1.64,2097,0,79400,208
2025-04-14 12:24:18,sell,1.64,5255,-16,74145,192
2025-04-14 12:24:18,sell,1.64,32384,-96,41761,96
2025-04-14 12:24:18,sell,1.64,2061,-6,39700,90
2025-04-14 12:37:27,buy,1.64,7263,0,46963,90
2025-04-14 12:37:27,buy,1.64,14365,0,61328,90
2025-04-14 12:37:27,buy,1.64,18072,0,79400,90
2025-04-14 12:55:54,sell,1.64,9472,-14,39700,31
2025-04-14 12:55:54,sell,1.64,12047,-18,67353,72
2025-04-14 12:55:54,sell,1.64,18181,-27,49172,45
2025-04-14 13:02:27,buy,1.64,23689,0,63389,31
2025-04-14 13:02:27,buy,1.64,16011,0,79400,31
2025-04-14 13:18:54,sell,1.65,33549,311,45851,342
2025-04-14 13:18:54,sell,1.65,5485,51,40366,393
2025-04-14 13:25:38,buy,1.67,23545,0,63911,393
2025-04-14 13:25:38,buy,1.67,15489,0,79400,393
2025-04-14 13:26:08,sell,1.67,39700,591,39700,983
2025-04-14 13:26:19,buy,1.67,39700,0,79400,983
2025-04-14 13:29:20,sell,1.7,39700,1486,39700,2469
2025-04-14 13:31:03,sell,1.69,10000,274,29700,2744
2025-04-14 13:31:03,sell,1.69,5000,137,24700,2881
2025-04-14 13:33:54,sell,1.68,39700,431,-15000,3312
2025-04-14 13:34:35,buy,1.68,1500,0,-13500,3312
2025-04-14 13:36:02,buy,1.68,34192,0,26200,3312
2025-04-14 13:36:02,buy,1.68,5508,0,-7992,3312
2025-04-14 13:37:02,buy,1.68,39700,0,65900,3312
2025-04-14 13:42:02,sell,1.68,23648,0,42252,3312
2025-04-14 13:42:05,sell,1.68,1500,0,40752,3312
2025-04-14 13:42:16,sell,1.68,14552,0,26200,3312
2025-04-14 13:44:20,buy,1.69,39700,0,65900,3312
2025-04-14 13:44:28,sell,1.7,2811,39,63089,3351
2025-04-14 13:45:18,buy,1.69,2000,0,65089,3351
2025-04-14 13:45:27,sell,1.7,5295,73,59794,3424
2025-04-14 13:45:27,sell,1.7,34405,477,25389,3901
2025-04-14 13:46:27,buy,1.7,5816,0,31205,3901
2025-04-14 13:46:27,buy,1.7,22897,0,54102,3901
2025-04-14 13:46:34,buy,1.7,1500,0,55602,3901
2025-04-14 13:46:41,buy,1.7,9487,0,65089,3901
2025-04-14 13:47:21,sell,1.71,5490,85,59599,3985
2025-04-14 13:47:27,sell,1.71,1000,15,58599,4001
2025-04-14 13:47:28,sell,1.71,33210,512,25389,4512
2025-04-14 13:48:52,sell,1.72,536,14,24853,4526
2025-04-14 13:48:59,buy,1.72,20000,0,44853,4526
2025-04-14 13:49:53,buy,1.72,34547,0,79400,4526
2025-04-14 13:49:58,sell,1.72,1000,8,78400,4534
2025-04-14 13:51:03,sell,1.72,902,7,77498,4541
2025-04-14 13:51:21,sell,1.72,1400,11,76098,4552
2025-04-14 13:56:00,sell,1.71,33,0,76065,4552
2025-04-14 13:57:01,sell,1.71,892,-2,75173,4550
2025-04-14 13:57:37,sell,1.71,30000,-61,45173,4489
2025-04-14 13:58:39,sell,1.71,5000,-10,40173,4479
2025-04-14 13:59:35,sell,1.71,15000,-31,25173,4448
2025-04-14 14:00:26,sell,1.71,26422,-52,-1249,4396
2025-04-14 14:00:26,sell,1.71,717,0,-1966,4396
2025-04-14 14:00:26,sell,1.71,12561,0,-14527,4396
2025-04-14 14:01:33,buy,1.71,1895,0,-6728,4396
2025-04-14 14:01:33,buy,1.71,5904,0,-8623,4396
2025-04-14 14:01:45,buy,1.71,6500,0,-228,4396
2025-04-14 14:01:54,buy,1.71,344,0,116,4396
2025-04-14 14:01:59,buy,1.71,25057,0,25173,4396
2025-04-14 14:03:49,sell,1.7,5399,-54,19774,4342
2025-04-14 14:03:52,sell,1.7,30000,-198,-10226,4145
2025-04-14 14:04:34,sell,1.7,13309,0,-23535,4145
2025-04-14 14:05:37,sell,1.7,25091,0,-48626,4145
2025-04-14 14:05:37,sell,1.7,14609,0,-63235,4145
2025-04-14 14:08:35,sell,1.71,16165,0,-79400,4145
2025-04-14 14:11:40,buy,1.71,39700,-316,-39700,3829
2025-04-14 14:13:06,sell,1.71,39700,0,-79400,3829
2025-04-14 14:15:17,buy,1.71,39700,-158,-39700,3670
2025-04-14 14:15:47,sell,1.71,5962,0,-45662,3670
2025-04-14 14:15:58,sell,1.71,33738,0,-79400,3670
2025-04-14 14:16:23,buy,1.71,34700,-69,-39700,3591
2025-04-14 14:16:23,buy,1.71,5000,-10,-74400,3660
2025-04-14 14:18:24,buy,1.71,1641,-3,-38059,3588
2025-04-14 14:21:48,sell,1.71,39400,0,-77759,3588
2025-04-14 14:21:48,sell,1.71,300,0,-38359,3588
2025-04-14 14:22:14,buy,1.71,39700,-39,-38059,3549
2025-04-14 14:24:16,sell,1.71,3005,0,-41064,3549
2025-04-14 14:24:16,sell,1.71,36695,0,-77759,3549
2025-04-14 14:25:57,buy,1.71,21094,-10,-56665,3539
2025-04-14 14:25:57,buy,1.71,18606,-9,-38059,3530
2025-04-14 14:28:48,sell,1.73,39700,0,-77759,3530
2025-04-14 14:29:13,buy,1.73,15690,-157,-62069,3373
2025-04-14 14:29:13,buy,1.73,707,-7,-61362,3366
2025-04-14 14:29:13,buy,1.73,23303,-234,-38059,3133
2025-04-14 14:29:25,sell,1.73,39700,0,-77759,3133
2025-04-14 14:30:01,sell,1.72,1641,0,-79400,3133
2025-04-14 14:32:46,buy,1.72,5122,26,-74278,3158
2025-04-14 14:32:46,buy,1.72,4342,22,-69936,3180
2025-04-14 14:33:09,buy,1.72,5000,25,-64936,3205
2025-04-14 14:33:23,buy,1.72,10343,52,-54593,3256
2025-04-14 14:33:26,buy,1.72,14893,74,-39700,3331
2025-04-14 14:34:39,sell,1.72,39700,0,-79400,3331
2025-04-14 14:40:08,buy,1.71,39700,496,-39700,3827
2025-04-14 14:55:00,buy,1.7,39700,893,0,4720
2025-04-15 10:00:23,buy,1.71,39700,0,39700,4720
2025-04-15 10:01:22,sell,1.72,34102,341,5598,5061
2025-04-15 10:01:35,sell,1.72,5598,56,0,5117
2025-04-15 10:02:11,buy,1.72,39700,0,39700,5117
2025-04-15 10:06:24,sell,1.71,11656,-117,28044,5000
2025-04-15 10:06:45,sell,1.71,5000,-50,23044,4950
2025-04-15 10:07:23,sell,1.71,3000,-30,20044,4920
2025-04-15 10:07:24,sell,1.71,5000,-50,15044,4870
2025-04-15 10:08:16,sell,1.71,1000,-10,14044,4860
2025-04-15 10:09:03,sell,1.71,1001,-10,13043,4850
2025-04-15 10:10:21,sell,1.71,10000,-100,3043,4750
2025-04-15 10:11:37,sell,1.71,10000,-30,-6957,4720
2025-04-15 10:13:46,buy,1.7,21175,70,14218,4789
2025-04-15 10:13:50,buy,1.7,18525,0,32743,4789
2025-04-15 10:14:10,sell,1.7,38892,0,-6149,4789
2025-04-15 10:14:13,sell,1.7,808,0,-6957,4789
2025-04-15 10:25:50,sell,1.7,1782,0,-8739,4789
2025-04-15 10:25:56,sell,1.7,13218,0,-21957,4789
2025-04-15 10:26:44,buy,1.7,39700,0,17743,4789
2025-04-15 10:27:34,buy,1.71,1500,0,19243,4789
2025-04-15 10:27:34,buy,1.71,38200,0,57443,4789
2025-04-15 10:28:25,buy,1.71,21957,0,79400,4789
2025-04-15 10:34:47,sell,1.71,22719,51,56681,4840
2025-04-15 10:35:27,buy,1.71,22719,0,79400,4840
2025-04-15 10:38:03,sell,1.7,39700,-334,39700,4506
