timestamp,side,price,quantity,realized_pnl,trade_type,vwap_reference,security
2025-04-30 11:10:55,sell,14.72,40000,7200.00000000006,vwap_exit,14.700000000000001,FAB
2025-04-30 11:10:55,sell,14.72,8489,1528.0200000000127,vwap_exit,14.700000000000001,FAB
2025-05-13 14:55:00,buy,15.48,90464,0.0,auction_entry,15.564080042599702,FAB
2025-05-14 10:00:01,sell,15.56,943,75.44000000000007,vwap_exit,15.56,FAB
2025-05-14 10:03:00,sell,15.56,1230,98.40000000000009,vwap_exit,15.56,FAB
2025-05-14 10:09:00,sell,15.56,878,70.24000000000007,vwap_exit,15.56,FAB
2025-05-14 10:09:39,sell,15.56,1949,155.92000000000013,vwap_exit,15.56,FAB
2025-05-14 10:09:39,sell,15.58,5000,499.99999999999824,vwap_exit,15.56,FAB
2025-05-14 10:11:12,sell,15.58,350,34.99999999999987,vwap_exit,15.56,FAB
2025-05-14 10:11:34,sell,15.56,725,58.00000000000005,vwap_exit,15.56,FAB
2025-05-14 10:28:09,sell,15.56,221,17.680000000000014,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.6,5000,599.9999999999961,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.6,902,108.2399999999993,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.6,1020,122.39999999999921,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.6,5000,599.9999999999961,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.6,3026,363.1199999999976,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.58,254,25.39999999999991,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.58,2148,214.79999999999924,vwap_exit,15.56,FAB
2025-05-14 10:29:18,sell,15.58,9650,964.9999999999966,vwap_exit,15.56,FAB
2025-05-14 10:29:59,sell,15.6,2344,281.27999999999815,vwap_exit,15.56,FAB
2025-05-14 10:31:00,sell,15.6,1308,156.95999999999898,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,5000,499.99999999999824,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,2490,248.99999999999912,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,2655,265.49999999999903,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,1633,163.29999999999941,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,258,25.79999999999991,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,1282,128.19999999999953,vwap_exit,15.56,FAB
2025-05-14 10:33:21,sell,15.58,258,25.79999999999991,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,205,16.400000000000013,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,2674,213.9200000000002,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,2727,218.1600000000002,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,332,26.560000000000024,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,2337,186.96000000000018,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,7663,613.0400000000005,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,1000,80.00000000000007,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,52,4.160000000000004,vwap_exit,15.56,FAB
2025-05-14 10:33:24,sell,15.56,257,20.560000000000016,vwap_exit,15.56,FAB
2025-05-14 11:20:32,sell,15.56,7196,575.6800000000005,vwap_exit,15.56,FAB
2025-05-14 11:20:34,sell,15.56,2479,198.32000000000016,vwap_exit,15.56,FAB
2025-05-14 11:21:51,sell,15.56,265,21.200000000000017,vwap_exit,15.56,FAB
2025-05-14 11:21:51,sell,15.56,241,19.280000000000015,vwap_exit,15.56,FAB
2025-05-14 11:21:51,sell,15.56,54,4.320000000000004,vwap_exit,15.56,FAB
2025-05-14 11:21:51,sell,15.56,71,5.680000000000005,vwap_exit,15.56,FAB
2025-05-14 11:21:51,sell,15.56,4369,349.5200000000003,vwap_exit,15.56,FAB
2025-05-14 11:25:34,sell,15.56,962,76.96000000000006,vwap_exit,15.56,FAB
2025-05-19 14:55:00,sell,15.98,54241,0.0,auction_entry,15.900714279803724,FAB
2025-05-20 13:42:15,buy,16.3,54241,-17357.120000000017,stop_loss,15.98,FAB
2025-05-22 14:55:00,sell,16.04,57736,0.0,auction_entry,15.968161201720914,FAB
2025-05-23 10:19:07,buy,15.96,10000,799.999999999983,vwap_exit,15.96,FAB
2025-05-23 10:19:08,buy,15.96,1765,141.19999999999698,vwap_exit,15.96,FAB
2025-05-23 10:19:14,buy,15.96,7722,617.7599999999868,vwap_exit,15.96,FAB
2025-05-23 10:19:29,buy,15.96,400,31.999999999999318,vwap_exit,15.96,FAB
2025-05-23 14:55:00,buy,16.02,37849,756.9799999999839,eod_flatten,15.96,FAB
2025-05-26 14:55:00,sell,16.06,10844,0.0,auction_entry,15.98039909543951,FAB
2025-05-27 14:55:00,buy,16.14,10844,-867.52000000002,eod_flatten,15.98,FAB
2025-05-28 14:55:00,sell,16.6,73916,0.0,auction_entry,16.51652975373728,FAB
2025-05-29 11:46:08,buy,16.52,99,7.920000000000183,vwap_exit,16.52,FAB
2025-05-29 11:46:08,buy,16.52,2486,198.8800000000046,vwap_exit,16.52,FAB
2025-05-29 11:46:08,buy,16.52,5514,441.1200000000102,vwap_exit,16.52,FAB
2025-05-29 11:46:43,buy,16.52,1041,83.28000000000192,vwap_exit,16.52,FAB
2025-05-29 11:46:43,buy,16.52,8959,716.7200000000165,vwap_exit,16.52,FAB
2025-05-29 11:47:44,buy,16.52,100,8.000000000000185,vwap_exit,16.52,FAB
2025-05-29 11:47:44,buy,16.52,1620,129.60000000000298,vwap_exit,16.52,FAB
2025-05-29 11:47:56,buy,16.5,4396,439.6000000000063,vwap_exit,16.52,FAB
2025-05-29 11:47:56,buy,16.5,5000,500.0000000000071,vwap_exit,16.52,FAB
2025-05-29 11:47:56,buy,16.5,1000,100.00000000000142,vwap_exit,16.52,FAB
2025-05-29 11:48:58,buy,16.52,1078,86.240000000002,vwap_exit,16.52,FAB
2025-05-29 11:52:59,buy,16.52,1078,86.240000000002,vwap_exit,16.52,FAB
2025-05-29 11:54:41,buy,16.52,50,4.000000000000092,vwap_exit,16.52,FAB
2025-05-29 11:57:00,buy,16.52,1078,86.240000000002,vwap_exit,16.52,FAB
2025-05-29 12:01:01,buy,16.52,1078,86.240000000002,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,1760,140.80000000000325,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,3734,298.7200000000069,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,147,11.760000000000272,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,2000,160.0000000000037,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,112,8.960000000000207,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,638,51.04000000000118,vwap_exit,16.52,FAB
2025-05-29 12:03:54,buy,16.52,30,2.4000000000000554,vwap_exit,16.52,FAB
2025-05-29 12:03:55,buy,16.52,1579,126.32000000000292,vwap_exit,16.52,FAB
2025-05-29 12:03:55,buy,16.52,1011,80.88000000000187,vwap_exit,16.52,FAB
2025-05-29 12:05:02,buy,16.5,604,60.40000000000086,vwap_exit,16.52,FAB
2025-05-29 12:05:02,buy,16.5,474,47.400000000000674,vwap_exit,16.52,FAB
2025-05-29 12:06:02,buy,16.52,1620,129.60000000000298,vwap_exit,16.52,FAB
2025-05-29 12:06:49,buy,16.52,623,49.840000000001154,vwap_exit,16.52,FAB
2025-05-29 12:06:49,buy,16.52,1362,108.96000000000251,vwap_exit,16.52,FAB
2025-05-29 12:06:49,buy,16.52,3015,241.20000000000556,vwap_exit,16.52,FAB
2025-05-29 12:07:27,buy,16.52,100,8.000000000000185,vwap_exit,16.52,FAB
2025-05-29 12:08:52,buy,16.52,1620,129.60000000000298,vwap_exit,16.52,FAB
2025-05-29 12:09:03,buy,16.5,1078,107.80000000000153,vwap_exit,16.52,FAB
2025-05-29 12:11:02,buy,16.52,846,67.68000000000157,vwap_exit,16.52,FAB
2025-05-29 12:11:02,buy,16.52,1155,92.40000000000214,vwap_exit,16.52,FAB
2025-05-29 12:11:02,buy,16.52,102,8.160000000000188,vwap_exit,16.52,FAB
2025-05-29 12:11:42,buy,16.52,516,41.28000000000095,vwap_exit,16.52,FAB
2025-05-29 12:11:42,buy,16.52,1078,86.240000000002,vwap_exit,16.52,FAB
2025-05-29 12:11:42,buy,16.52,1362,108.96000000000251,vwap_exit,16.52,FAB
2025-05-29 12:11:42,buy,16.52,1104,88.32000000000204,vwap_exit,16.52,FAB
2025-05-29 12:11:42,buy,16.52,258,20.640000000000477,vwap_exit,16.52,FAB
2025-05-29 12:17:05,buy,16.52,1078,86.240000000002,vwap_exit,16.52,FAB
2025-05-29 12:21:03,buy,16.52,1552,124.16000000000287,vwap_exit,16.52,FAB
2025-05-29 12:21:04,buy,16.52,2370,189.60000000000437,vwap_exit,16.52,FAB
2025-05-29 12:21:04,buy,16.52,278,22.240000000000514,vwap_exit,16.52,FAB
2025-05-29 12:21:04,buy,16.52,2352,188.16000000000435,vwap_exit,16.52,FAB
2025-05-29 12:21:05,buy,16.52,1980,158.40000000000367,vwap_exit,16.52,FAB
2025-05-29 12:21:05,buy,16.52,1801,144.08000000000334,vwap_exit,16.52,FAB
2025-05-29 14:55:00,sell,16.62,65652,0.0,auction_entry,16.487916207508157,FAB
2025-05-30 10:52:00,buy,16.42,1469,293.79999999999893,vwap_exit,16.48,FAB
2025-05-30 10:52:33,buy,16.42,1457,291.39999999999895,vwap_exit,16.48,FAB
2025-05-30 10:53:00,buy,16.44,2860,514.7999999999992,vwap_exit,16.48,FAB
2025-05-30 10:53:00,buy,16.44,4023,724.1399999999988,vwap_exit,16.48,FAB
2025-05-30 10:53:06,buy,16.44,8290,1492.1999999999975,vwap_exit,16.48,FAB
2025-05-30 10:53:06,buy,16.44,1710,307.7999999999995,vwap_exit,16.48,FAB
2025-05-30 10:53:07,buy,16.46,4791,766.5600000000006,vwap_exit,16.48,FAB
2025-05-30 10:53:07,buy,16.46,311,49.76000000000005,vwap_exit,16.48,FAB
2025-05-30 10:53:07,buy,16.44,991,178.3799999999997,vwap_exit,16.48,FAB
2025-05-30 10:55:53,buy,16.48,1534,214.76000000000087,vwap_exit,16.48,FAB
2025-05-30 10:56:57,buy,16.48,1540,215.60000000000088,vwap_exit,16.48,FAB
2025-05-30 10:57:41,buy,16.48,120,16.800000000000068,vwap_exit,16.48,FAB
2025-05-30 10:58:20,buy,16.48,1548,216.72000000000088,vwap_exit,16.48,FAB
2025-05-30 10:58:43,buy,16.48,3037,425.1800000000017,vwap_exit,16.48,FAB
2025-05-30 10:58:43,buy,16.48,4000,560.0000000000023,vwap_exit,16.48,FAB
2025-05-30 10:58:43,buy,16.48,258,36.12000000000015,vwap_exit,16.48,FAB
2025-05-30 10:59:34,buy,16.46,1545,247.20000000000022,vwap_exit,16.48,FAB
2025-05-30 11:00:11,buy,16.48,22,3.0800000000000125,vwap_exit,16.48,FAB
2025-05-30 11:00:11,buy,16.48,2,0.28000000000000114,vwap_exit,16.48,FAB
2025-05-30 11:00:26,buy,16.48,5,0.7000000000000028,vwap_exit,16.48,FAB
2025-05-30 11:00:50,buy,16.46,1533,245.28000000000023,vwap_exit,16.48,FAB
2025-05-30 11:01:10,buy,16.48,2676,374.6400000000015,vwap_exit,16.48,FAB
2025-05-30 11:01:10,buy,16.48,361,50.540000000000205,vwap_exit,16.48,FAB
2025-05-30 11:01:47,buy,16.48,4234,592.7600000000024,vwap_exit,16.48,FAB
2025-05-30 11:01:47,buy,16.48,10396,1455.440000000006,vwap_exit,16.48,FAB
2025-05-30 11:03:05,buy,16.48,1712,239.68000000000097,vwap_exit,16.48,FAB
2025-05-30 11:05:08,buy,16.46,5227,836.3200000000007,vwap_exit,16.48,FAB
2025-05-30 14:55:00,buy,16.1,122616,0.0,auction_entry,16.311106626353492,FAB
2025-06-02 10:25:17,sell,15.76,122616,-41689.4400000002,stop_loss,16.1,FAB
2025-06-02 14:55:00,buy,15.68,126117,0.0,auction_entry,15.858312314764127,FAB
2025-06-03 10:20:07,sell,15.88,382,76.4000000000004,vwap_exit,15.860000000000001,FAB
2025-06-03 10:23:41,sell,15.88,1384,276.8000000000015,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,2446,489.2000000000026,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,1368,273.60000000000144,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,18234,3646.8000000000193,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,18,3.600000000000019,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,2832,566.400000000003,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,1368,273.60000000000144,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:03,sell,15.88,2446,489.2000000000026,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:04,sell,15.88,1091,218.20000000000115,vwap_exit,15.860000000000001,FAB
2025-06-03 10:24:04,sell,15.88,1616,323.20000000000175,vwap_exit,15.860000000000001,FAB
2025-06-03 10:28:40,sell,15.88,828,165.60000000000088,vwap_exit,15.860000000000001,FAB
2025-06-03 10:28:40,sell,15.88,9172,1834.4000000000099,vwap_exit,15.860000000000001,FAB
2025-06-03 10:28:40,sell,15.88,6500,1300.0000000000068,vwap_exit,15.860000000000001,FAB
2025-06-03 10:28:40,sell,15.88,3500,700.0000000000038,vwap_exit,15.860000000000001,FAB
2025-06-03 10:28:41,sell,15.88,6500,1300.0000000000068,vwap_exit,15.860000000000001,FAB
2025-06-03 10:30:59,sell,15.88,23020,4604.000000000025,vwap_exit,15.860000000000001,FAB
2025-06-03 10:30:59,sell,15.88,1980,396.0000000000021,vwap_exit,15.860000000000001,FAB
2025-06-03 10:31:00,sell,15.88,2944,588.8000000000031,vwap_exit,15.860000000000001,FAB
2025-06-03 10:31:00,sell,15.88,2912,582.400000000003,vwap_exit,15.860000000000001,FAB
2025-06-03 10:31:00,sell,15.88,2446,489.2000000000026,vwap_exit,15.860000000000001,FAB
2025-06-03 10:31:00,sell,15.88,466,93.2000000000005,vwap_exit,15.860000000000001,FAB
2025-06-03 10:33:29,sell,15.88,10000,2000.0000000000107,vwap_exit,15.860000000000001,FAB
2025-06-03 11:19:50,sell,15.88,1502,300.4000000000016,vwap_exit,15.860000000000001,FAB
2025-06-03 11:22:47,sell,15.88,3576,715.2000000000038,vwap_exit,15.860000000000001,FAB
2025-06-03 11:37:36,sell,15.88,1000,200.00000000000108,vwap_exit,15.860000000000001,FAB
2025-06-03 11:37:36,sell,15.88,1258,251.60000000000133,vwap_exit,15.860000000000001,FAB
2025-06-03 11:37:36,sell,15.88,3664,732.8000000000039,vwap_exit,15.860000000000001,FAB
2025-06-03 11:37:36,sell,15.88,10044,2008.8000000000106,vwap_exit,15.860000000000001,FAB
2025-06-03 11:37:36,sell,15.88,1620,324.0000000000017,vwap_exit,15.860000000000001,FAB
2025-06-10 14:55:00,sell,16.46,103376,0.0,auction_entry,16.38065608768377,FAB
2025-06-11 14:28:03,buy,16.38,338,27.040000000000624,vwap_exit,16.38,FAB
2025-06-11 14:28:03,buy,16.38,1826,146.08000000000337,vwap_exit,16.38,FAB
2025-06-11 14:28:03,buy,16.38,2066,165.2800000000038,vwap_exit,16.38,FAB
2025-06-11 14:28:05,buy,16.36,1505,150.50000000000213,vwap_exit,16.38,FAB
2025-06-11 14:28:05,buy,16.36,612,61.20000000000087,vwap_exit,16.38,FAB
2025-06-11 14:28:09,buy,16.36,1010,101.00000000000144,vwap_exit,16.38,FAB
2025-06-11 14:28:09,buy,16.36,8140,814.0000000000116,vwap_exit,16.38,FAB
2025-06-11 14:28:09,buy,16.36,3471,347.1000000000049,vwap_exit,16.38,FAB
2025-06-11 14:28:13,buy,16.34,1504,180.4800000000015,vwap_exit,16.38,FAB
2025-06-11 14:28:25,buy,16.34,1078,129.36000000000107,vwap_exit,16.38,FAB
2025-06-11 14:28:25,buy,16.34,7196,863.5200000000071,vwap_exit,16.38,FAB
2025-06-11 14:30:59,buy,16.36,277,27.700000000000394,vwap_exit,16.38,FAB
2025-06-11 14:30:59,buy,16.36,670,67.00000000000095,vwap_exit,16.38,FAB
2025-06-11 14:31:32,buy,16.36,1057,105.7000000000015,vwap_exit,16.38,FAB
2025-06-11 14:31:32,buy,16.36,137,13.700000000000195,vwap_exit,16.38,FAB
2025-06-11 14:32:17,buy,16.36,887,88.70000000000127,vwap_exit,16.38,FAB
2025-06-11 14:32:17,buy,16.36,269,26.900000000000382,vwap_exit,16.38,FAB
2025-06-11 14:33:17,buy,16.36,1071,107.10000000000153,vwap_exit,16.38,FAB
2025-06-11 14:33:44,buy,16.36,311,31.100000000000442,vwap_exit,16.38,FAB
2025-06-11 14:33:44,buy,16.36,252,25.200000000000358,vwap_exit,16.38,FAB
2025-06-11 14:33:44,buy,16.36,7860,786.0000000000111,vwap_exit,16.38,FAB
2025-06-11 14:33:44,buy,16.36,542,54.20000000000077,vwap_exit,16.38,FAB
2025-06-11 14:33:52,buy,16.34,670,80.40000000000066,vwap_exit,16.38,FAB
2025-06-11 14:33:52,buy,16.34,1334,160.08000000000132,vwap_exit,16.38,FAB
2025-06-11 14:34:19,buy,16.36,2370,237.00000000000335,vwap_exit,16.38,FAB
2025-06-11 14:34:19,buy,16.36,1516,151.60000000000215,vwap_exit,16.38,FAB
2025-06-11 14:34:32,buy,16.36,1250,125.00000000000178,vwap_exit,16.38,FAB
2025-06-11 14:34:52,buy,16.34,800,96.0000000000008,vwap_exit,16.38,FAB
2025-06-11 14:35:17,buy,16.36,1214,121.40000000000173,vwap_exit,16.38,FAB
2025-06-11 14:36:02,buy,16.36,242,24.200000000000344,vwap_exit,16.38,FAB
2025-06-11 14:36:02,buy,16.36,880,88.00000000000125,vwap_exit,16.38,FAB
2025-06-11 14:36:47,buy,16.36,1284,128.40000000000182,vwap_exit,16.38,FAB
2025-06-11 14:36:49,buy,16.34,670,80.40000000000066,vwap_exit,16.38,FAB
2025-06-11 14:36:49,buy,16.34,1334,160.08000000000132,vwap_exit,16.38,FAB
2025-06-11 14:36:59,buy,16.36,257,25.700000000000365,vwap_exit,16.38,FAB
2025-06-11 14:36:59,buy,16.36,838,83.80000000000119,vwap_exit,16.38,FAB
2025-06-11 14:37:17,buy,16.36,242,24.200000000000344,vwap_exit,16.38,FAB
2025-06-11 14:37:17,buy,16.36,996,99.60000000000142,vwap_exit,16.38,FAB
2025-06-11 14:37:31,buy,16.36,1458,145.80000000000206,vwap_exit,16.38,FAB
2025-06-11 14:37:31,buy,16.36,1010,101.00000000000144,vwap_exit,16.38,FAB
2025-06-11 14:37:31,buy,16.36,2424,242.40000000000344,vwap_exit,16.38,FAB
2025-06-11 14:37:31,buy,16.36,931,93.10000000000133,vwap_exit,16.38,FAB
2025-06-11 14:37:31,buy,16.36,1025,102.50000000000145,vwap_exit,16.38,FAB
2025-06-11 14:37:35,buy,16.38,4071,325.6800000000075,vwap_exit,16.38,FAB
2025-06-11 14:42:11,buy,16.38,1067,85.36000000000197,vwap_exit,16.38,FAB
2025-06-11 14:42:11,buy,16.38,6255,500.4000000000116,vwap_exit,16.38,FAB
2025-06-11 14:42:51,buy,16.38,327,26.160000000000604,vwap_exit,16.38,FAB
2025-06-11 14:43:25,buy,16.38,306,24.480000000000565,vwap_exit,16.38,FAB
2025-06-11 14:43:25,buy,16.38,1139,91.12000000000211,vwap_exit,16.38,FAB
2025-06-11 14:44:28,buy,16.36,670,67.00000000000095,vwap_exit,16.38,FAB
2025-06-11 14:44:28,buy,16.36,1334,133.4000000000019,vwap_exit,16.38,FAB
2025-06-11 14:55:00,buy,16.34,23383,2805.9600000000232,eod_flatten,16.38,FAB
2025-06-12 14:55:00,sell,15.96,68180,0.0,auction_entry,15.859908211326069,FAB
2025-06-13 10:00:00,buy,15.54,2434,1022.2800000000042,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,2314,925.6000000000008,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,516,206.40000000000018,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,5646,2258.400000000002,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1546,618.4000000000005,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,146,58.40000000000005,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,123,49.200000000000045,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,181,72.40000000000006,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,118,47.200000000000045,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1935,774.0000000000007,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1212,484.8000000000004,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,559,223.6000000000002,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,228,91.20000000000007,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,263,105.20000000000009,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,357,142.80000000000013,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1835,734.0000000000007,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1002,400.80000000000035,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,109,43.60000000000004,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,500,200.00000000000017,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1111,444.4000000000004,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1111,444.4000000000004,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,320,128.0000000000001,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,79,31.60000000000003,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,2408,963.2000000000008,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,722,288.80000000000024,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,516,206.40000000000018,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,4674,1869.6000000000017,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,580,232.0000000000002,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,1311,524.4000000000004,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,493,197.2000000000002,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,569,227.6000000000002,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,431,172.40000000000015,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,500,200.00000000000017,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:00,buy,15.56,5000,2000.0000000000018,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:01,buy,15.5,80,36.80000000000007,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:01,buy,15.5,6000,2760.000000000005,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:01,buy,15.54,7566,3177.720000000013,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:01,buy,15.5,1500,690.0000000000013,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:01,buy,15.54,322,135.24000000000055,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:03,buy,15.4,1000,560.0000000000005,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:03,buy,15.4,1426,798.5600000000007,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:41,buy,15.4,200,112.0000000000001,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:41,buy,15.44,1078,560.5600000000014,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:41,buy,15.44,1051,546.5200000000015,vwap_exit,15.860000000000001,FAB
2025-06-13 10:00:41,buy,15.44,2497,1298.4400000000035,vwap_exit,15.860000000000001,FAB
