timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:05:14,sell,2.99,52963,0.0,-52963,0.0,ADNOCGAS
2025-04-14 10:05:14,buy,2.99,12037,0.0,12037,0.0,ADNOCGAS
2025-04-14 10:05:25,sell,3.0,0,120.36999999999743,0,120.36999999999743,ADNOCGAS
2025-04-14 10:25:03,buy,2.98,24020,0.0,24020,120.36999999999743,ADNOCGAS
2025-04-14 10:25:07,buy,2.98,50,0.0,24070,120.36999999999743,ADNOCGAS
2025-04-14 10:25:08,buy,2.98,500,0.0,24570,120.36999999999743,ADNOCGAS
2025-04-14 10:25:10,buy,2.98,150,0.0,24720,120.36999999999743,ADNOCGAS
2025-04-14 10:25:51,buy,2.98,3351,0.0,28071,120.36999999999743,ADNOCGAS
2025-04-14 10:26:12,buy,2.98,3351,0.0,31422,120.36999999999743,ADNOCGAS
2025-04-14 10:26:15,buy,2.98,33578,0.0,65000,120.36999999999743,ADNOCGAS
2025-04-14 10:26:42,sell,2.99,0,33.39000000000077,61661,153.7599999999982,ADNOCGAS
2025-04-14 10:26:52,sell,2.99,0,62.40000000000144,55421,216.15999999999963,ADNOCGAS
2025-04-14 10:27:49,sell,2.99,0,15.020000000000348,53919,231.17999999999998,ADNOCGAS
2025-04-14 10:27:55,sell,2.98,0,0.0,43919,231.17999999999998,ADNOCGAS
2025-04-14 10:27:55,sell,2.99,0,20.000000000000462,41919,251.18000000000043,ADNOCGAS
2025-04-14 10:29:25,sell,2.98,0,0.0,41719,251.18000000000043,ADNOCGAS
2025-04-14 10:29:42,sell,2.99,0,62.40000000000144,35479,313.58000000000186,ADNOCGAS
2025-04-14 10:30:49,sell,2.98,0,0.0,33029,313.58000000000186,ADNOCGAS
2025-04-14 10:31:05,sell,2.99,0,50.00000000000115,28029,363.580000000003,ADNOCGAS
2025-04-14 10:32:03,sell,2.98,0,0.0,25529,363.580000000003,ADNOCGAS
2025-04-14 10:32:32,sell,2.99,0,62.40000000000144,19289,425.98000000000445,ADNOCGAS
2025-04-14 10:32:58,sell,2.98,0,0.0,0,425.98000000000445,ADNOCGAS
2025-04-14 10:39:54,buy,2.98,12191,0.0,12191,425.98000000000445,ADNOCGAS
2025-04-14 10:39:54,buy,2.98,5000,0.0,17191,425.98000000000445,ADNOCGAS
2025-04-14 10:39:54,buy,2.98,6240,0.0,23431,425.98000000000445,ADNOCGAS
2025-04-14 10:39:56,buy,2.97,338,0.0,23769,425.98000000000445,ADNOCGAS
2025-04-14 10:39:56,buy,2.97,10722,0.0,34491,425.98000000000445,ADNOCGAS
2025-04-14 10:40:10,buy,2.98,15000,0.0,49491,425.98000000000445,ADNOCGAS
2025-04-14 10:41:11,buy,2.97,15509,0.0,65000,425.98000000000445,ADNOCGAS
2025-04-14 10:56:54,sell,2.99,0,6.09990415384614,64567,432.0799041538506,ADNOCGAS
2025-04-14 10:57:08,sell,3.0,0,4.817507692307643,64367,436.8974118461582,ADNOCGAS
2025-04-14 10:57:12,sell,3.0,0,240.87538461538216,54367,677.7727964615403,ADNOCGAS
2025-04-14 10:57:42,sell,2.99,0,216.91991723076873,38969,894.6927136923091,ADNOCGAS
2025-04-14 10:58:02,sell,3.0,0,150.30623999999847,32729,1044.9989536923076,ADNOCGAS
2025-04-14 10:59:25,sell,2.99,0,302.37492553846084,11265,1347.3738792307686,ADNOCGAS
2025-04-14 10:59:25,sell,2.99,0,158.6961207692304,0,1506.069999999999,ADNOCGAS
2025-04-14 11:11:50,sell,3.0,10000,0.0,-10000,1506.069999999999,ADNOCGAS
2025-04-14 11:11:50,sell,3.0,248,0.0,-10248,1506.069999999999,ADNOCGAS
2025-04-14 11:11:50,sell,3.0,54752,0.0,-65000,1506.069999999999,ADNOCGAS
2025-04-14 11:22:35,sell,3.03,9404,0.0,-74404,1506.069999999999,ADNOCGAS
